header,score
no,-4.542538166046143
wait,-4.589054584503174
no,-4.800124168395996
wait,-4.7907209396362305
no,-4.479373455047607
wait,-4.615126609802246
no,-4.75278902053833
wait,-4.870963096618652
no,-4.62507963180542
wait,-4.730661392211914
no,-4.826037883758545
wait,-4.932155609130859
no,-4.599253177642822
wait,-4.690196990966797
no,-4.8784613609313965
wait,-4.948935508728027
no,-4.660637378692627
wait,-4.744845867156982
no,-4.889967441558838
wait,-4.9807538986206055
no,-4.648547172546387
wait,-4.727768898010254
no,-4.91807222366333
wait,-4.92703104019165
no,-4.709085464477539
wait,-4.811244964599609
no,-5.014413356781006
wait,-5.076918125152588
no,-4.653066158294678
wait,-4.667685031890869
no,-4.948163986206055
wait,-4.9612717628479
no,-4.646225929260254
wait,-4.750571250915527
no,-4.915623664855957
wait,-5.022154331207275
no,-4.733761787414551
wait,-4.822103023529053
no,-4.96522331237793
wait,-5.083750247955322
no,-4.864301681518555
wait,-5.051258087158203
no,-5.101536273956299
wait,-5.1137495040893555
no,-4.809001922607422
wait,-4.979089260101318
no,-5.039784908294678
wait,-5.163318634033203
no,-4.965035915374756
wait,-5.241253852844238
no,-5.329945087432861
wait,-5.412408351898193
no,-4.942899703979492
wait,-5.300933361053467
no,-5.226836204528809
wait,-5.289047718048096
no,-4.938205242156982
wait,-5.221177577972412
no,-5.198242664337158
wait,-5.2479047775268555
no,-5.1067070960998535
wait,-5.413934707641602
no,-5.41238260269165
wait,-5.461185932159424
no,-5.053593635559082
wait,-5.328301429748535
no,-5.3757805824279785
wait,-5.455059051513672
no,-5.053593635559082
wait,-5.328301429748535
no,-5.3757805824279785
wait,-5.455059051513672
no,-5.053593635559082
wait,-5.328301429748535
no,-5.3757805824279785
wait,-5.455059051513672
no,-5.050474166870117
wait,-5.3037824630737305
no,-5.316092491149902
wait,-5.412137031555176
no,-4.588295936584473
wait,-4.483851909637451
no,-4.609036922454834
wait,-4.538846492767334
no,-4.668177127838135
wait,-4.615185737609863
no,-4.691288948059082
wait,-4.631720542907715
no,-4.677253246307373
wait,-4.624264240264893
no,-4.876519203186035
wait,-4.83793830871582
no,-4.64767599105835
wait,-4.58147668838501
no,-4.71120023727417
wait,-4.656131267547607
no,-4.634594440460205
wait,-4.569107532501221
no,-4.70598030090332
wait,-4.606440544128418
no,-4.631042003631592
wait,-4.568397521972656
no,-4.687750339508057
wait,-4.614013671875
no,-4.666433334350586
wait,-4.5238237380981445
no,-4.656994342803955
wait,-4.559794902801514
no,-4.719703197479248
wait,-4.646143436431885
no,-4.773731231689453
wait,-4.676377296447754
no,-4.719703197479248
wait,-4.646143436431885
no,-4.773731231689453
wait,-4.676377296447754
no,-4.732728481292725
wait,-4.61982536315918
no,-4.7978434562683105
wait,-4.718867778778076
no,-4.787130355834961
wait,-4.686101913452148
no,-4.814011096954346
wait,-4.779672622680664
no,-4.873129367828369
wait,-4.8621439933776855
no,-4.986544609069824
wait,-5.031935214996338
no,-4.7974772453308105
wait,-4.678903579711914
no,-4.779040813446045
wait,-4.7418365478515625
no,-4.8428425788879395
wait,-4.7281718254089355
no,-4.873584270477295
wait,-4.8105621337890625
no,-4.859907627105713
wait,-4.7423095703125
no,-4.898914337158203
wait,-4.8370585441589355
no,-4.868386268615723
wait,-4.815755844116211
no,-4.905402183532715
wait,-4.878316879272461
no,-4.854101181030273
wait,-4.783370494842529
no,-4.948735237121582
wait,-4.921552658081055
no,-4.865698337554932
wait,-4.793667316436768
no,-4.947888374328613
wait,-4.918006896972656
no,-4.870314121246338
wait,-4.8630266189575195
no,-4.9410529136657715
wait,-4.924238681793213
no,-4.8950371742248535
wait,-4.814016342163086
no,-4.923496246337891
wait,-4.887867450714111
no,-4.646997928619385
wait,-4.699053764343262
no,-4.709035396575928
wait,-4.841880798339844
no,-4.707714080810547
wait,-4.716942310333252
no,-4.747379779815674
wait,-4.87548828125
no,-4.7151594161987305
wait,-4.803322792053223
no,-4.812152862548828
wait,-4.946750640869141
no,-4.739068031311035
wait,-4.764159679412842
no,-4.757237911224365
wait,-4.896212577819824
no,-4.7366204261779785
wait,-4.801136016845703
no,-4.785019874572754
wait,-4.934366703033447
no,-4.669896602630615
wait,-4.6755547523498535
no,-4.742589950561523
wait,-4.864010810852051
no,-4.760781288146973
wait,-4.775664329528809
no,-4.7821502685546875
wait,-4.905343532562256
no,-4.702817440032959
wait,-4.684690952301025
no,-4.8099141120910645
wait,-4.875357151031494
no,-4.762375831604004
wait,-4.813383102416992
no,-4.810109615325928
wait,-4.956358909606934
no,-4.7763991355896
wait,-4.789758205413818
no,-4.796379089355469
wait,-4.913179874420166
no,-4.668169021606445
wait,-4.699542045593262
no,-4.770318508148193
wait,-4.765183448791504
no,-4.7000885009765625
wait,-4.6999897956848145
no,-4.760221481323242
wait,-4.765628337860107
no,-4.7266011238098145
wait,-4.697222709655762
no,-4.76814603805542
wait,-4.760368347167969
no,-4.740065574645996
wait,-4.73809289932251
no,-4.78424596786499
wait,-4.786276340484619
no,-4.723707675933838
wait,-4.688544750213623
no,-4.715644836425781
wait,-4.6956939697265625
no,-4.769876003265381
wait,-4.824962615966797
no,-4.877019882202148
wait,-4.884383201599121
no,-4.758772373199463
wait,-4.742826461791992
no,-4.79965353012085
wait,-4.816163063049316
no,-4.790815830230713
wait,-4.776172637939453
no,-4.84019660949707
wait,-4.842090606689453
no,-4.757606029510498
wait,-4.746285915374756
no,-4.801496982574463
wait,-4.805683612823486
no,-4.83743143081665
wait,-4.827037811279297
no,-4.903570175170898
wait,-4.896810531616211
no,-4.758365631103516
wait,-4.82280158996582
no,-4.802606105804443
wait,-4.832911491394043
no,-4.7010369300842285
wait,-4.7937517166137695
no,-4.661024570465088
wait,-4.743187427520752
no,-4.767999172210693
wait,-4.771655082702637
no,-4.762341499328613
wait,-4.761931896209717
no,-4.750979423522949
wait,-4.8092169761657715
no,-4.756363868713379
wait,-4.826560020446777
no,-4.750377178192139
wait,-4.790862560272217
no,-4.749749660491943
wait,-4.805449485778809
no,-4.710649490356445
wait,-4.747227191925049
no,-4.738952159881592
wait,-4.748205184936523
no,-4.772212505340576
wait,-4.927043914794922
no,-4.817572593688965
wait,-4.907083988189697
no,-4.738193988800049
wait,-4.785951137542725
no,-4.880321979522705
wait,-4.913691520690918
no,-4.849472999572754
wait,-4.877795696258545
no,-4.882350444793701
wait,-4.921663761138916
no,-4.949538707733154
wait,-5.300699710845947
no,-5.081019878387451
wait,-5.190788269042969
no,-4.48430061340332
wait,-4.502779483795166
no,-4.511623859405518
wait,-4.710278511047363
no,-4.618675231933594
wait,-4.618130207061768
no,-4.647923469543457
wait,-4.921823024749756
no,-4.695300102233887
wait,-4.691191673278809
no,-4.6710357666015625
wait,-4.878172874450684
no,-4.687743186950684
wait,-4.665945529937744
no,-4.739738464355469
wait,-4.930019855499268
no,-4.6808695793151855
wait,-4.634250640869141
no,-4.686443328857422
wait,-4.7948126792907715
no,-4.73883581161499
wait,-4.861959934234619
no,-4.732441425323486
wait,-5.05165433883667
no,-4.730898857116699
wait,-4.740312576293945
no,-4.754725456237793
wait,-4.940037250518799
no,-4.788858413696289
wait,-4.855935096740723
no,-4.753939151763916
wait,-4.915088176727295
no,-4.76315975189209
wait,-4.786325931549072
no,-4.855049133300781
wait,-5.022266387939453
no,-4.688065052032471
wait,-4.774930000305176
no,-4.688362121582031
wait,-4.953301906585693
no,-5.103565216064453
wait,-5.057988166809082
no,-5.1035261154174805
wait,-5.1316351890563965
no,-5.058891773223877
wait,-4.9832916259765625
no,-5.0393524169921875
wait,-4.9780192375183105
no,-5.058891773223877
wait,-4.9832916259765625
no,-5.0393524169921875
wait,-4.9780192375183105
no,-5.190982818603516
wait,-5.133383274078369
no,-5.438199520111084
wait,-5.386112213134766
no,-5.151979446411133
wait,-5.087724208831787
no,-5.134169578552246
wait,-5.147343158721924
no,-5.157491207122803
wait,-5.124982833862305
no,-5.147771835327148
wait,-5.184317588806152
no,-5.162507057189941
wait,-5.077343940734863
no,-5.274506568908691
wait,-5.1819963455200195
no,-5.254970550537109
wait,-5.18989372253418
no,-5.268213748931885
wait,-5.278878211975098
no,-5.254970550537109
wait,-5.18989372253418
no,-5.268213748931885
wait,-5.278878211975098
no,-5.254970550537109
wait,-5.18989372253418
no,-5.268213748931885
wait,-5.278878211975098
no,-4.881677627563477
wait,-4.896491527557373
no,-4.871801853179932
wait,-4.92460298538208
no,-4.572927951812744
wait,-4.531954288482666
no,-4.648972511291504
wait,-4.646420478820801
no,-4.801888942718506
wait,-4.750432014465332
no,-4.822232246398926
wait,-4.785613059997559
no,-4.665013790130615
wait,-4.680263519287109
no,-4.696478843688965
wait,-4.806845188140869
no,-4.665013790130615
wait,-4.680263519287109
no,-4.696478843688965
wait,-4.806845188140869
no,-4.716152191162109
wait,-4.7192206382751465
no,-4.825449466705322
wait,-4.846896171569824
no,-4.663478851318359
wait,-4.669724464416504
no,-4.708393096923828
wait,-4.825677394866943
no,-4.765201568603516
wait,-4.760100841522217
no,-4.750936508178711
wait,-4.8460187911987305
no,-5.025979518890381
wait,-5.026784420013428
no,-5.0431227684021
wait,-5.155622959136963
no,-5.191529273986816
wait,-5.150705337524414
no,-5.197521209716797
wait,-5.142091751098633
no,-4.682505130767822
wait,-4.632669925689697
no,-4.793116092681885
wait,-4.818375587463379
no,-4.798549652099609
wait,-4.698375701904297
no,-4.8506035804748535
wait,-4.826626777648926
no,-4.817483901977539
wait,-4.795154094696045
no,-4.86314582824707
wait,-4.902544021606445
no,-4.781589508056641
wait,-4.702713966369629
no,-4.8727264404296875
wait,-4.860448837280273
no,-4.83029317855835
wait,-4.71933126449585
no,-4.891422271728516
wait,-4.877196311950684
no,-4.855095863342285
wait,-4.777730464935303
no,-4.889229774475098
wait,-4.880317211151123
no,-4.855095863342285
wait,-4.777730464935303
no,-4.889229774475098
wait,-4.880317211151123
no,-4.863430500030518
wait,-4.756406307220459
no,-4.93630313873291
wait,-4.955461502075195
no,-4.901721954345703
wait,-4.850879192352295
no,-4.939784526824951
wait,-4.9664459228515625
no,-4.901721954345703
wait,-4.850879192352295
no,-4.939784526824951
wait,-4.9664459228515625
no,-4.418148994445801
wait,-4.6271796226501465
no,-4.605981826782227
wait,-4.8430657386779785
no,-4.361876010894775
wait,-4.574340343475342
no,-4.582132816314697
wait,-4.784064769744873
no,-4.598930835723877
wait,-4.688140392303467
no,-4.701211452484131
wait,-4.815983295440674
no,-4.598930835723877
wait,-4.688140392303467
no,-4.701211452484131
wait,-4.815983295440674
no,-4.598930835723877
wait,-4.688140392303467
no,-4.701211452484131
wait,-4.815983295440674
no,-4.786860942840576
wait,-4.797245979309082
no,-4.673387050628662
wait,-4.804458141326904
no,-4.573122501373291
wait,-4.625004291534424
no,-4.767467975616455
wait,-4.8618693351745605
no,-4.602863311767578
wait,-4.669550895690918
no,-4.79921293258667
wait,-4.910213947296143
no,-4.602863311767578
wait,-4.669550895690918
no,-4.79921293258667
wait,-4.910213947296143
no,-4.602863311767578
wait,-4.669550895690918
no,-4.79921293258667
wait,-4.910213947296143
no,-4.969496726989746
wait,-5.090884208679199
no,-4.977139472961426
wait,-5.143287181854248
no,-5.05047607421875
wait,-5.083364009857178
no,-5.038693904876709
wait,-5.083833694458008
no,-5.045507907867432
wait,-5.100311756134033
no,-5.049707412719727
wait,-5.097829341888428
no,-5.087636947631836
wait,-5.32299280166626
no,-5.232572555541992
wait,-5.382312297821045
no,-5.101509094238281
wait,-5.2112627029418945
no,-5.103499412536621
wait,-5.234367847442627
no,-5.105707168579102
wait,-5.19154691696167
no,-5.129589080810547
wait,-5.236887454986572
no,-5.133995532989502
wait,-5.329982757568359
no,-5.332460403442383
wait,-5.54291296005249
no,-5.175137996673584
wait,-5.286494255065918
no,-5.227549076080322
wait,-5.3625006675720215
no,-5.189114570617676
wait,-5.430178642272949
no,-5.258591651916504
wait,-5.456267356872559
no,-5.080394268035889
wait,-5.150084018707275
no,-5.096191883087158
wait,-5.180561065673828
no,-4.8787736892700195
wait,-4.797417640686035
no,-4.761342525482178
wait,-4.723928451538086
no,-5.269254207611084
wait,-5.112638473510742
no,-4.922243118286133
wait,-4.909398078918457
no,-5.23336935043335
wait,-5.096746444702148
no,-4.922996520996094
wait,-4.8706769943237305
no,-5.23336935043335
wait,-5.096746444702148
no,-4.922996520996094
wait,-4.8706769943237305
no,-5.23336935043335
wait,-5.096746444702148
no,-4.922996520996094
wait,-4.8706769943237305
no,-5.19894552230835
wait,-5.052355766296387
no,-4.916869163513184
wait,-4.87772274017334
no,-5.186141014099121
wait,-5.070443630218506
no,-4.893242359161377
wait,-4.921335220336914
no,-5.186141014099121
wait,-5.070443630218506
no,-4.893242359161377
wait,-4.921335220336914
no,-5.173173904418945
wait,-5.112176418304443
no,-4.872874736785889
wait,-4.929377555847168
no,-5.120867729187012
wait,-5.048962116241455
no,-4.839133262634277
wait,-4.887637615203857
no,-4.625650405883789
wait,-4.734516143798828
no,-4.768937110900879
wait,-4.952511310577393
no,-4.5527520179748535
wait,-4.630490303039551
no,-4.727463722229004
wait,-4.727725505828857
no,-4.853714942932129
wait,-5.007754802703857
no,-4.875115394592285
wait,-5.103989601135254
no,-4.80900239944458
wait,-4.8998799324035645
no,-4.987674236297607
wait,-5.068521022796631
no,-4.862448692321777
wait,-4.94838285446167
no,-4.96891450881958
wait,-5.095716953277588
no,-4.590859413146973
wait,-4.7408576011657715
no,-4.874336242675781
wait,-4.9779181480407715
no,-4.8560709953308105
wait,-4.9629693031311035
no,-5.007986545562744
wait,-5.082815170288086
no,-4.8560709953308105
wait,-4.9629693031311035
no,-5.007986545562744
wait,-5.082815170288086
no,-5.007053375244141
wait,-5.216004371643066
no,-5.013638973236084
wait,-5.153331279754639
no,-4.730042457580566
wait,-4.780728340148926
no,-4.691924095153809
wait,-4.862647533416748
no,-5.09607458114624
wait,-5.062924385070801
no,-5.171105861663818
wait,-5.125530242919922
no,-5.065678596496582
wait,-5.2368597984313965
no,-5.146240234375
wait,-5.398885250091553
no,-5.160444736480713
wait,-5.367554187774658
no,-5.215738296508789
wait,-5.446887493133545
no,-5.063236713409424
wait,-5.104682445526123
no,-5.098122596740723
wait,-5.309458255767822
no,-5.0486602783203125
wait,-5.106482028961182
no,-5.067679405212402
wait,-5.250875473022461
no,-5.108342170715332
wait,-5.1189727783203125
no,-5.249996185302734
wait,-5.171745300292969
no,-5.176394939422607
wait,-5.22576379776001
no,-5.252121448516846
wait,-5.303312301635742
no,-5.176394939422607
wait,-5.22576379776001
no,-5.252121448516846
wait,-5.303312301635742
no,-5.072951316833496
wait,-5.293138027191162
no,-5.19598388671875
wait,-5.318570613861084
no,-5.091822624206543
wait,-5.216250419616699
no,-5.18121337890625
wait,-5.246638298034668
no,-5.13447904586792
wait,-5.098021507263184
no,-5.041555881500244
wait,-5.131795406341553
no,-5.170987606048584
wait,-5.236828804016113
no,-5.063349723815918
wait,-5.2411346435546875
no,-5.142801761627197
wait,-5.194761753082275
no,-5.068522930145264
wait,-5.124011516571045
no,-5.142801761627197
wait,-5.194761753082275
no,-5.068522930145264
wait,-5.124011516571045
no,-5.243124961853027
wait,-5.230133533477783
no,-5.034378528594971
wait,-5.079561233520508
no,-5.177478790283203
wait,-5.186200141906738
no,-5.130284309387207
wait,-5.164163112640381
no,-5.201698303222656
wait,-5.1974196434021
no,-5.052308559417725
wait,-5.148611068725586
no,-5.136054515838623
wait,-5.171002388000488
no,-5.065138816833496
wait,-5.143394470214844
no,-5.136054515838623
wait,-5.171002388000488
no,-5.065138816833496
wait,-5.143394470214844
no,-5.226292133331299
wait,-5.160454273223877
no,-5.074946880340576
wait,-5.09979248046875
no,-5.554493427276611
wait,-5.3743133544921875
no,-5.12770414352417
wait,-5.196204662322998
no,-5.403991222381592
wait,-5.313207149505615
no,-5.13532829284668
wait,-5.18526554107666
no,-5.44376802444458
wait,-5.356261253356934
no,-5.220975875854492
wait,-5.2393646240234375
no,-5.573969841003418
wait,-5.477991580963135
no,-5.259051322937012
wait,-5.295600891113281
no,-5.468331813812256
wait,-5.61842679977417
no,-5.267815113067627
wait,-5.426120758056641
no,-5.5249176025390625
wait,-5.385775566101074
no,-5.228014945983887
wait,-5.232761383056641
no,-5.551962852478027
wait,-5.396018981933594
no,-5.243900299072266
wait,-5.242776393890381
no,-5.635158538818359
wait,-5.462564468383789
no,-5.309385299682617
wait,-5.2633209228515625
no,-5.612898349761963
wait,-5.45900821685791
no,-5.3062424659729
wait,-5.296741008758545
no,-5.632745742797852
wait,-5.46715784072876
no,-5.3496174812316895
wait,-5.336053371429443
no,-4.2945237159729
wait,-4.220687389373779
no,-4.311121940612793
wait,-4.277403354644775
no,-4.324657440185547
wait,-4.260606288909912
no,-4.336788177490234
wait,-4.294054985046387
no,-4.466861248016357
wait,-4.434318542480469
no,-4.493886947631836
wait,-4.505876064300537
no,-4.386291980743408
wait,-4.281138896942139
no,-4.408675670623779
wait,-4.362194061279297
no,-4.386291980743408
wait,-4.281138896942139
no,-4.408675670623779
wait,-4.362194061279297
no,-4.575103282928467
wait,-4.579121112823486
no,-4.610415935516357
wait,-4.651734352111816
no,-4.480079174041748
wait,-4.376343250274658
no,-4.487959384918213
wait,-4.441863536834717
no,-4.464318752288818
wait,-4.38187837600708
no,-4.503857135772705
wait,-4.479920387268066
no,-4.488929271697998
wait,-4.399022102355957
no,-4.4956278800964355
wait,-4.464919090270996
no,-4.488929271697998
wait,-4.399022102355957
no,-4.4956278800964355
wait,-4.464919090270996
no,-4.743440628051758
wait,-4.761786937713623
no,-4.9161505699157715
wait,-5.081753730773926
no,-4.881689548492432
wait,-4.904101848602295
no,-4.975521564483643
wait,-5.14219331741333
no,-4.850321292877197
wait,-4.797485828399658
no,-4.977135181427002
wait,-5.040059566497803
no,-4.919457912445068
wait,-4.980381488800049
no,-5.0459513664245605
wait,-5.285752773284912
no,-4.929862022399902
wait,-5.123025417327881
no,-5.19448709487915
wait,-5.342039585113525
no,-4.944868087768555
wait,-5.071415424346924
no,-5.124155044555664
wait,-5.175027370452881
no,-4.939027786254883
wait,-5.025248050689697
no,-5.12155818939209
wait,-5.1915788650512695
no,-4.929335594177246
wait,-4.858479022979736
no,-4.9281392097473145
wait,-4.852229595184326
no,-4.917316913604736
wait,-4.979633331298828
no,-5.08579683303833
wait,-5.08290958404541
no,-5.127626419067383
wait,-5.143738746643066
no,-5.24455451965332
wait,-5.25946044921875
no,-4.878183841705322
wait,-5.011524200439453
no,-5.085733413696289
wait,-5.054558753967285
no,-4.904525279998779
wait,-4.989047050476074
no,-5.087785243988037
wait,-5.106603622436523
no,-5.036715984344482
wait,-5.092622756958008
no,-5.266387462615967
wait,-5.239875316619873
no,-4.976418495178223
wait,-5.049892902374268
no,-5.194892406463623
wait,-5.18225622177124
no,-4.988864898681641
wait,-4.9833526611328125
no,-5.131483554840088
wait,-5.138797760009766
no,-4.988864898681641
wait,-4.9833526611328125
no,-5.131483554840088
wait,-5.138797760009766
no,-4.8500871658325195
wait,-4.906949520111084
no,-5.011809349060059
wait,-5.010669708251953
no,-4.8500871658325195
wait,-4.906949520111084
no,-5.011809349060059
wait,-5.010669708251953
no,-4.915463924407959
wait,-5.057498931884766
no,-5.178427219390869
wait,-5.083946228027344
no,-4.915463924407959
wait,-5.057498931884766
no,-5.178427219390869
wait,-5.083946228027344
no,-4.829775333404541
wait,-4.929248332977295
no,-4.9274187088012695
wait,-5.021745681762695
no,-4.829775333404541
wait,-4.929248332977295
no,-4.9274187088012695
wait,-5.021745681762695
no,-4.8714752197265625
wait,-4.810421943664551
no,-4.866140365600586
wait,-4.979607105255127
no,-4.9018049240112305
wait,-4.844407558441162
no,-4.910600662231445
wait,-5.034748554229736
no,-4.916723251342773
wait,-4.778061866760254
no,-4.926855087280273
wait,-4.852630615234375
no,-5.030450344085693
wait,-5.074183464050293
no,-5.03237247467041
wait,-5.298691749572754
no,-5.030450344085693
wait,-5.074183464050293
no,-5.03237247467041
wait,-5.298691749572754
no,-4.9133734703063965
wait,-4.884279727935791
no,-4.936546802520752
wait,-4.974095821380615
no,-4.940441608428955
wait,-5.0367536544799805
no,-4.86031436920166
wait,-5.095818996429443
no,-4.940441608428955
wait,-5.0367536544799805
no,-4.86031436920166
wait,-5.095818996429443
no,-5.052975654602051
wait,-5.205097675323486
no,-4.879829406738281
wait,-5.001170635223389
no,-4.835561752319336
wait,-5.251181602478027
no,-4.84011173248291
wait,-5.048131465911865
no,-4.906144142150879
wait,-5.323825836181641
no,-4.957707405090332
wait,-5.109370708465576
no,-5.038406848907471
wait,-5.293035984039307
no,-4.935783386230469
wait,-4.973275661468506
no,-5.038406848907471
wait,-5.293035984039307
no,-4.935783386230469
wait,-4.973275661468506
no,-5.12024450302124
wait,-5.283284664154053
no,-4.942552089691162
wait,-5.014822006225586
no,-5.162538051605225
wait,-5.305649280548096
no,-5.008079528808594
wait,-5.066346645355225
no,-5.013044834136963
wait,-5.3625807762146
no,-5.01076602935791
wait,-5.112478256225586
no,-5.075783729553223
wait,-5.277531147003174
no,-4.979584217071533
wait,-5.011160850524902
no,-5.075783729553223
wait,-5.277531147003174
no,-4.979584217071533
wait,-5.011160850524902
no,-4.796651840209961
wait,-4.813263893127441
no,-4.651571750640869
wait,-4.779138088226318
no,-4.7981367111206055
wait,-4.6282501220703125
no,-4.552599906921387
wait,-4.556156635284424
no,-4.96805477142334
wait,-4.9492974281311035
no,-4.8044328689575195
wait,-4.911880016326904
no,-5.2997918128967285
wait,-5.231626510620117
no,-5.121237277984619
wait,-5.240543365478516
no,-5.099331378936768
wait,-5.197664260864258
no,-4.872745990753174
wait,-5.0222296714782715
no,-5.060682773590088
wait,-5.049695014953613
no,-4.8830342292785645
wait,-5.0024824142456055
no,-4.974494934082031
wait,-4.79334020614624
no,-4.753577709197998
wait,-4.742116928100586
no,-5.121792316436768
wait,-5.066410541534424
no,-4.924978733062744
wait,-4.952803134918213
no,-5.067364692687988
wait,-5.072783946990967
no,-4.898332595825195
wait,-5.040923595428467
no,-5.261570930480957
wait,-5.179727077484131
no,-5.033432960510254
wait,-5.072904109954834
no,-4.67133903503418
wait,-4.954440593719482
no,-4.8093976974487305
wait,-5.024263858795166
no,-4.6356000900268555
wait,-4.944640159606934
no,-4.7915358543396
wait,-5.0698323249816895
no,-4.667410373687744
wait,-4.9426469802856445
no,-4.813653469085693
wait,-5.030104160308838
no,-4.77292013168335
wait,-5.377655506134033
no,-4.9500250816345215
wait,-5.351541042327881
no,-4.753698348999023
wait,-5.326122283935547
no,-4.967838287353516
wait,-5.322965621948242
no,-4.751619338989258
wait,-5.165499210357666
no,-4.91411018371582
wait,-5.220237731933594
no,-4.806697845458984
wait,-5.277923583984375
no,-4.918578624725342
wait,-5.30360221862793
no,-4.848468780517578
wait,-5.176706790924072
no,-4.975348949432373
wait,-5.191535949707031
no,-4.81692361831665
wait,-5.172153472900391
no,-4.973310470581055
wait,-5.252387046813965
no,-4.874627590179443
wait,-5.214675426483154
no,-5.01161527633667
wait,-5.219699382781982
no,-4.841693878173828
wait,-4.909815311431885
no,-4.630257606506348
wait,-4.837828636169434
no,-4.917603969573975
wait,-4.8773932456970215
no,-4.802274227142334
wait,-4.752762794494629
no,-5.011871337890625
wait,-4.984891414642334
no,-5.029595851898193
wait,-4.999471664428711
no,-4.919506072998047
wait,-4.987107753753662
no,-4.863889217376709
wait,-4.904707431793213
no,-4.981673240661621
wait,-4.94149923324585
no,-4.940059661865234
wait,-4.869346618652344
no,-4.956528186798096
wait,-4.962377071380615
no,-4.817167282104492
wait,-4.898273468017578
no,-5.058730602264404
wait,-5.082584381103516
no,-4.967185020446777
wait,-4.997756481170654
no,-5.058730602264404
wait,-5.082584381103516
no,-4.967185020446777
wait,-4.997756481170654
no,-5.0641350746154785
wait,-5.204707145690918
no,-4.96259069442749
wait,-5.094442844390869
no,-5.0641350746154785
wait,-5.204707145690918
no,-4.96259069442749
wait,-5.094442844390869
no,-4.8339996337890625
wait,-4.7283477783203125
no,-4.549787521362305
wait,-4.591471195220947
no,-4.828420162200928
wait,-4.7837419509887695
no,-4.567876815795898
wait,-4.680283546447754
no,-4.823050498962402
wait,-4.7580742835998535
no,-4.576865196228027
wait,-4.680229187011719
no,-4.971887111663818
wait,-4.9051408767700195
no,-4.738111972808838
wait,-4.824397087097168
no,-4.943301200866699
wait,-4.892512321472168
no,-4.846241474151611
wait,-4.966290473937988
no,-4.9365715980529785
wait,-5.040940761566162
no,-4.857146263122559
wait,-5.0625081062316895
no,-4.977190971374512
wait,-4.9402570724487305
no,-4.863162994384766
wait,-5.035503387451172
no,-5.082211971282959
wait,-5.020496368408203
no,-4.840091228485107
wait,-4.938039779663086
no,-5.024570941925049
wait,-5.077922344207764
no,-4.930614948272705
wait,-5.079403400421143
no,-5.136922359466553
wait,-5.069543361663818
no,-4.8299689292907715
wait,-4.946863651275635
no,-4.722464084625244
wait,-5.234021186828613
no,-5.015251159667969
wait,-5.292878150939941
no,-5.056092739105225
wait,-5.364093780517578
no,-5.1657328605651855
wait,-5.265104293823242
no,-4.820668697357178
wait,-5.265639305114746
no,-5.1049394607543945
wait,-5.318286895751953
no,-4.973081588745117
wait,-5.212879180908203
no,-5.041055202484131
wait,-5.077200412750244
no,-5.208276271820068
wait,-5.556047439575195
no,-5.257239818572998
wait,-5.32906436920166
no,-4.9455485343933105
wait,-5.348591327667236
no,-5.183539867401123
wait,-5.3363423347473145
no,-4.896243572235107
wait,-5.260231018066406
no,-5.128056526184082
wait,-5.230471134185791
no,-4.896243572235107
wait,-5.260231018066406
no,-5.128056526184082
wait,-5.230471134185791
no,-4.929326057434082
wait,-5.2769927978515625
no,-5.136290550231934
wait,-5.219513416290283
no,-4.929326057434082
wait,-5.2769927978515625
no,-5.136290550231934
wait,-5.219513416290283
no,-5.187739849090576
wait,-5.431605339050293
no,-5.042487621307373
wait,-5.107166767120361
no,-5.207871913909912
wait,-5.383571147918701
no,-5.102919578552246
wait,-5.129101753234863
no,-5.15995979309082
wait,-5.447696685791016
no,-5.177491188049316
wait,-5.189882278442383
no,-5.208480358123779
wait,-5.567496299743652
no,-5.264395236968994
wait,-5.386897563934326
no,-5.208480358123779
wait,-5.567496299743652
no,-5.264395713806152
wait,-5.386897563934326
no,-5.200096130371094
wait,-5.640689373016357
no,-5.315478801727295
wait,-5.5135817527771
no,-5.303905487060547
wait,-5.492871284484863
no,-5.278238773345947
wait,-5.20033073425293
no,-5.294872283935547
wait,-5.479733943939209
no,-5.28411865234375
wait,-5.184678554534912
no,-5.370704650878906
wait,-5.761785984039307
no,-5.4381489753723145
wait,-5.43043327331543
no,-5.178378582000732
wait,-5.386651039123535
no,-5.153034687042236
wait,-5.201390743255615
no,-4.921051979064941
wait,-4.931020736694336
no,-4.807173728942871
wait,-4.926977157592773
no,-4.906330108642578
wait,-4.965529441833496
no,-4.933803558349609
wait,-4.955483913421631
no,-5.075542449951172
wait,-5.108250141143799
no,-5.035223484039307
wait,-5.02974796295166
no,-5.090758800506592
wait,-5.008599281311035
no,-4.971290111541748
wait,-5.003535747528076
no,-4.969939231872559
wait,-4.926680564880371
no,-4.884164333343506
wait,-4.939761638641357
no,-5.026741981506348
wait,-5.045324325561523
no,-4.947228908538818
wait,-5.048778533935547
no,-5.155187129974365
wait,-5.12575626373291
no,-5.065813064575195
wait,-5.103096008300781
no,-5.354888916015625
wait,-5.327256679534912
no,-5.236950874328613
wait,-5.3201751708984375
no,-5.236583709716797
wait,-5.216533660888672
no,-5.134177207946777
wait,-5.1905999183654785
no,-5.329288005828857
wait,-5.2639875411987305
no,-5.196554660797119
wait,-5.265466690063477
no,-4.947198867797852
wait,-5.030434608459473
no,-4.795016288757324
wait,-4.995725154876709
no,-4.925937652587891
wait,-5.112301349639893
