header,score
no,-4.128237247467041
wait,-4.395735740661621
no,-4.241930961608887
wait,-4.42832612991333
no,-4.167341709136963
wait,-4.410572052001953
no,-4.2302350997924805
wait,-4.44087028503418
no,-4.17849588394165
wait,-4.463005065917969
no,-4.26274299621582
wait,-4.535323143005371
no,-4.100754737854004
wait,-4.384199142456055
no,-4.156213760375977
wait,-4.394468784332275
no,-4.148169040679932
wait,-4.407404899597168
no,-4.190590858459473
wait,-4.435952663421631
no,-4.322818279266357
wait,-4.590656757354736
no,-4.401240348815918
wait,-4.6431169509887695
no,-4.300528049468994
wait,-4.546785831451416
no,-4.418747901916504
wait,-4.545767307281494
no,-4.322376728057861
wait,-4.546602249145508
no,-4.304512023925781
wait,-4.539849281311035
no,-4.335464000701904
wait,-4.524768829345703
no,-4.636929988861084
wait,-4.700416564941406
no,-4.449427604675293
wait,-4.673208713531494
no,-4.831412315368652
wait,-4.91177225112915
no,-4.4330244064331055
wait,-4.620164394378662
no,-4.559254169464111
wait,-4.671108722686768
no,-4.469024658203125
wait,-4.612031936645508
no,-4.702175140380859
wait,-4.7076826095581055
no,-4.471202373504639
wait,-4.702669620513916
no,-4.6913580894470215
wait,-4.791903972625732
no,-4.330455780029297
wait,-4.461652755737305
no,-4.517220497131348
wait,-4.562167644500732
no,-4.466484546661377
wait,-4.685304164886475
no,-4.6056108474731445
wait,-4.811168193817139
no,-4.50363302230835
wait,-4.625326633453369
no,-4.730008602142334
wait,-4.71504020690918
no,-4.584822654724121
wait,-4.519207954406738
no,-4.760810375213623
wait,-4.780759334564209
no,-4.463481426239014
wait,-4.635255336761475
no,-4.591343879699707
wait,-4.832772731781006
no,-4.4984612464904785
wait,-4.597364902496338
no,-4.387508869171143
wait,-4.489259243011475
no,-4.319156646728516
wait,-4.451410293579102
no,-4.306497097015381
wait,-4.419878005981445
no,-4.509298801422119
wait,-4.540848731994629
no,-4.412627220153809
wait,-4.529548168182373
no,-4.5181193351745605
wait,-4.608811378479004
no,-4.414407253265381
wait,-4.509822845458984
no,-4.508234024047852
wait,-4.650841236114502
no,-4.412245273590088
wait,-4.637915134429932
no,-4.408317565917969
wait,-4.52273416519165
no,-4.341657638549805
wait,-4.493905544281006
no,-4.395244121551514
wait,-4.549831867218018
no,-4.317113876342773
wait,-4.5145158767700195
no,-4.543334007263184
wait,-4.636524677276611
no,-4.404876708984375
wait,-4.501810550689697
no,-4.564009666442871
wait,-4.589420795440674
no,-4.4637932777404785
wait,-4.575117588043213
no,-4.39447546005249
wait,-4.562349319458008
no,-4.3181257247924805
wait,-4.455545902252197
no,-4.403895378112793
wait,-4.524575233459473
no,-4.439591884613037
wait,-4.555100917816162
no,-4.420487403869629
wait,-4.532872676849365
no,-4.4495391845703125
wait,-4.566711902618408
no,-4.5449981689453125
wait,-4.640272617340088
no,-4.576177597045898
wait,-4.671245574951172
no,-4.5093889236450195
wait,-4.595013618469238
no,-4.542915344238281
wait,-4.627456188201904
no,-4.472660064697266
wait,-4.6180033683776855
no,-4.483583927154541
wait,-4.646480083465576
no,-4.488990783691406
wait,-4.641052722930908
no,-4.544384956359863
wait,-4.666287422180176
no,-4.657753944396973
wait,-4.771852016448975
no,-4.712820529937744
wait,-4.81197452545166
no,-4.494108200073242
wait,-4.745293617248535
no,-4.631336212158203
wait,-4.742512226104736
no,-4.541833400726318
wait,-4.705038070678711
no,-4.583355903625488
wait,-4.742443561553955
no,-4.586312770843506
wait,-4.77890157699585
no,-4.667109966278076
wait,-4.838731288909912
no,-4.6334428787231445
wait,-4.870136737823486
no,-4.665947437286377
wait,-4.899452209472656
no,-4.544090747833252
wait,-4.765588283538818
no,-4.5250139236450195
wait,-4.72963285446167
no,-4.553750038146973
wait,-4.716270923614502
no,-4.56107759475708
wait,-4.733037948608398
no,-4.685088634490967
wait,-4.869173049926758
no,-4.7452802658081055
wait,-4.892965316772461
no,-4.699132442474365
wait,-4.881306171417236
no,-4.731937885284424
wait,-4.8970112800598145
no,-4.436155796051025
wait,-4.571103572845459
no,-4.450811862945557
wait,-4.593066692352295
no,-4.711917877197266
wait,-4.886226177215576
no,-4.738368034362793
wait,-4.897783279418945
no,-4.627781867980957
wait,-4.822237491607666
no,-4.651968002319336
wait,-4.857050895690918
no,-4.743240833282471
wait,-4.940357208251953
no,-4.770894527435303
wait,-4.938391208648682
no,-4.5526123046875
wait,-4.721999168395996
no,-4.570580005645752
wait,-4.7102460861206055
no,-4.148207187652588
wait,-4.367361545562744
no,-4.3371357917785645
wait,-4.444222450256348
no,-4.142116546630859
wait,-4.366454124450684
no,-4.374899864196777
wait,-4.504467964172363
no,-4.271998405456543
wait,-4.463710784912109
no,-4.478749752044678
wait,-4.57652473449707
no,-4.248363971710205
wait,-4.4589972496032715
no,-4.416382312774658
wait,-4.544829845428467
no,-4.219775199890137
wait,-4.345518112182617
no,-4.427600383758545
wait,-4.5038371086120605
no,-4.150965213775635
wait,-4.36661434173584
no,-4.337727069854736
wait,-4.4565935134887695
no,-4.286040306091309
wait,-4.452521324157715
no,-4.504576683044434
wait,-4.629209041595459
no,-4.308022975921631
wait,-4.505578994750977
no,-4.56115198135376
wait,-4.680641174316406
no,-4.198538303375244
wait,-4.413424968719482
no,-4.393270492553711
wait,-4.537542343139648
no,-4.346368312835693
wait,-4.567748069763184
no,-4.573456764221191
wait,-4.715132713317871
no,-4.343608856201172
wait,-4.602263450622559
no,-4.32898473739624
wait,-4.5858025550842285
no,-4.302642822265625
wait,-4.529102802276611
no,-4.281063556671143
wait,-4.455967903137207
no,-4.288565635681152
wait,-4.53876256942749
no,-4.301656723022461
wait,-4.573057174682617
no,-4.440104007720947
wait,-4.728785514831543
no,-4.457616329193115
wait,-4.734508037567139
no,-4.313933849334717
wait,-4.542790412902832
no,-4.329281806945801
wait,-4.549625396728516
no,-4.485252380371094
wait,-4.790297031402588
no,-4.509415149688721
wait,-4.8202948570251465
no,-4.316050052642822
wait,-4.55422830581665
no,-4.274412155151367
wait,-4.519025802612305
no,-4.354747772216797
wait,-4.638638973236084
no,-4.376294136047363
wait,-4.676467418670654
no,-4.486326217651367
wait,-4.68172550201416
no,-4.456696510314941
wait,-4.717529296875
no,-4.54722261428833
wait,-4.731314659118652
no,-4.487011432647705
wait,-4.675522804260254
no,-4.273015975952148
wait,-4.405797958374023
no,-4.360500812530518
wait,-4.426013469696045
no,-4.305727958679199
wait,-4.46068000793457
no,-4.362077713012695
wait,-4.454770565032959
no,-4.273256301879883
wait,-4.378224849700928
no,-4.342195510864258
wait,-4.402059078216553
no,-4.290656566619873
wait,-4.393298149108887
no,-4.397458076477051
wait,-4.436811447143555
no,-4.313204765319824
wait,-4.397281169891357
no,-4.327388286590576
wait,-4.386203765869141
no,-4.3441853523254395
wait,-4.538985252380371
no,-4.422533988952637
wait,-4.577322483062744
no,-4.352035999298096
wait,-4.532974720001221
no,-4.416319370269775
wait,-4.565698623657227
no,-4.436577320098877
wait,-4.57339334487915
no,-4.447503566741943
wait,-4.547759532928467
no,-4.371971607208252
wait,-4.474675178527832
no,-4.45416259765625
wait,-4.488818645477295
no,-4.364449501037598
wait,-4.528407096862793
no,-4.385549068450928
wait,-4.526376247406006
no,-4.589098930358887
wait,-4.823935508728027
no,-4.594627380371094
wait,-4.747994422912598
no,-4.570652008056641
wait,-5.0426177978515625
no,-4.6492462158203125
wait,-4.875434875488281
no,-4.746293544769287
wait,-4.989493370056152
no,-4.767276763916016
wait,-4.925967693328857
no,-4.727818489074707
wait,-4.858121871948242
no,-4.750899791717529
wait,-4.855205535888672
no,-4.666986465454102
wait,-5.081989288330078
no,-4.7795796394348145
wait,-4.9203667640686035
no,-4.757144927978516
wait,-4.838552474975586
no,-4.786731719970703
wait,-4.852852821350098
no,-4.753361225128174
wait,-4.8593268394470215
no,-4.779093265533447
wait,-4.818854808807373
no,-4.661801815032959
wait,-4.88139533996582
no,-4.635510444641113
wait,-4.779527187347412
no,-4.781421184539795
wait,-5.064631938934326
no,-4.813695907592773
wait,-5.020781517028809
no,-4.697451591491699
wait,-4.9004902839660645
no,-4.6822190284729
wait,-4.825920581817627
no,-4.438942909240723
wait,-4.518978118896484
no,-4.578521728515625
wait,-4.6172075271606445
no,-4.579571723937988
wait,-4.621889114379883
no,-4.693366527557373
wait,-4.7677412033081055
no,-4.397120952606201
wait,-4.500514984130859
no,-4.51230525970459
wait,-4.613990783691406
no,-4.598812103271484
wait,-4.632213592529297
no,-4.7113800048828125
wait,-4.779210090637207
no,-4.507329940795898
wait,-4.596004009246826
no,-4.609412670135498
wait,-4.702042579650879
no,-4.356599807739258
wait,-4.490377426147461
no,-4.526082992553711
wait,-4.567439079284668
no,-4.465948104858398
wait,-4.550168991088867
no,-4.552175521850586
wait,-4.665268421173096
no,-4.417505264282227
wait,-4.534286975860596
no,-4.524351596832275
wait,-4.638212203979492
no,-4.411507606506348
wait,-4.535264492034912
no,-4.540067672729492
wait,-4.6743083000183105
no,-4.420858383178711
wait,-4.469107627868652
no,-4.538450241088867
wait,-4.602210521697998
no,-4.382447242736816
wait,-4.644214630126953
no,-4.48668098449707
wait,-4.652502536773682
no,-4.40840482711792
wait,-4.652045726776123
no,-4.48231315612793
wait,-4.659722328186035
no,-4.450616359710693
wait,-4.655964374542236
no,-4.532362937927246
wait,-4.633558750152588
no,-4.566324710845947
wait,-4.822141170501709
no,-4.690696716308594
wait,-4.879434108734131
no,-4.408651828765869
wait,-4.696595191955566
no,-4.508652210235596
wait,-4.69849967956543
no,-4.602197647094727
wait,-4.871622562408447
no,-4.722546100616455
wait,-4.919723033905029
no,-4.575952053070068
wait,-4.834750175476074
no,-4.686574459075928
wait,-4.899109363555908
no,-4.6078948974609375
wait,-4.794970989227295
no,-4.642443656921387
wait,-4.774263381958008
no,-4.518837928771973
wait,-4.8503193855285645
no,-4.673679828643799
wait,-4.823155879974365
no,-4.634303092956543
wait,-4.876248836517334
no,-4.711284160614014
wait,-4.896337032318115
no,-4.379122257232666
wait,-4.540130138397217
no,-4.431728363037109
wait,-4.571833610534668
no,-4.53959846496582
wait,-4.648499488830566
no,-4.578629970550537
wait,-4.627701759338379
no,-4.455057621002197
wait,-4.652059078216553
no,-4.567000389099121
wait,-4.659176349639893
no,-4.562778949737549
wait,-4.749809741973877
no,-4.59512186050415
wait,-4.727636814117432
no,-4.630117893218994
wait,-4.726691722869873
no,-4.643906593322754
wait,-4.774852752685547
no,-4.621370792388916
wait,-4.7548322677612305
no,-4.613624572753906
wait,-4.711613655090332
no,-4.494182109832764
wait,-4.6842522621154785
no,-4.626894950866699
wait,-4.704909801483154
no,-4.631213188171387
wait,-4.761127471923828
no,-4.64735221862793
wait,-4.714437484741211
no,-4.456978797912598
wait,-4.631222248077393
no,-4.474914073944092
wait,-4.538493633270264
no,-4.581604480743408
wait,-4.662644863128662
no,-4.720386505126953
wait,-4.759883403778076
no,-4.428413391113281
wait,-4.6634979248046875
no,-4.536902904510498
wait,-4.601806640625
no,-4.453696250915527
wait,-4.710575103759766
no,-4.472390651702881
wait,-4.734066486358643
no,-4.680983543395996
wait,-4.946735858917236
no,-4.744621276855469
wait,-4.951394557952881
no,-4.469516277313232
wait,-4.657563209533691
no,-4.522579669952393
wait,-4.624532699584961
no,-4.449151039123535
wait,-4.640596866607666
no,-4.474518775939941
wait,-4.635712623596191
no,-4.531243324279785
wait,-4.763460636138916
no,-4.60558557510376
wait,-4.79280948638916
no,-4.481011867523193
wait,-4.6316118240356445
no,-4.4831624031066895
wait,-4.609230995178223
no,-4.636418342590332
wait,-4.853202819824219
no,-4.6341142654418945
wait,-4.845608711242676
no,-4.510721206665039
wait,-4.783215522766113
no,-4.632542133331299
wait,-4.7350640296936035
no,-4.630938529968262
wait,-4.9154791831970215
no,-4.703012466430664
wait,-4.936010837554932
no,-4.22754430770874
wait,-4.588907718658447
no,-4.317937850952148
wait,-4.638605117797852
no,-4.243302822113037
wait,-4.4985222816467285
no,-4.281402587890625
wait,-4.508129119873047
no,-4.261225700378418
wait,-4.602993011474609
no,-4.291451930999756
wait,-4.628607273101807
no,-4.288937568664551
wait,-4.6463623046875
no,-4.385554790496826
wait,-4.715575695037842
no,-4.296225547790527
wait,-4.6908745765686035
no,-4.325493812561035
wait,-4.6447367668151855
no,-4.3023152351379395
wait,-4.666950225830078
no,-4.399462699890137
wait,-4.667656421661377
no,-4.277190685272217
wait,-4.725688934326172
no,-4.366040229797363
wait,-4.777520179748535
no,-4.447276592254639
wait,-4.8285064697265625
no,-4.4887189865112305
wait,-4.8789262771606445
no,-4.409664630889893
wait,-4.724728584289551
no,-4.404541015625
wait,-4.746634483337402
no,-4.486865997314453
wait,-4.809423446655273
no,-4.566603660583496
wait,-4.808213710784912
no,-4.3970537185668945
wait,-4.482499599456787
no,-4.331144332885742
wait,-4.422353744506836
no,-4.358692646026611
wait,-4.49426794052124
no,-4.303674697875977
wait,-4.4372968673706055
no,-4.338462829589844
wait,-4.513688087463379
no,-4.332441806793213
wait,-4.471348285675049
no,-4.22292423248291
wait,-4.330132007598877
no,-4.154286861419678
wait,-4.287449359893799
no,-4.3154616355896
wait,-4.4392313957214355
no,-4.229051113128662
wait,-4.375080585479736
no,-4.474697113037109
wait,-4.546492576599121
no,-4.414376258850098
wait,-4.490502834320068
no,-4.490674018859863
wait,-4.578767776489258
no,-4.432657241821289
wait,-4.506560325622559
no,-4.409457683563232
wait,-4.469552516937256
no,-4.355031490325928
wait,-4.419275760650635
no,-4.44693660736084
wait,-4.610462665557861
no,-4.439823627471924
wait,-4.578663349151611
no,-4.515928745269775
wait,-4.590173721313477
no,-4.476922035217285
wait,-4.53269100189209
no,-4.2868452072143555
wait,-4.500519275665283
no,-4.4113078117370605
wait,-4.609761714935303
no,-4.277909755706787
wait,-4.4664225578308105
no,-4.405986309051514
wait,-4.552037239074707
no,-4.340266704559326
wait,-4.5414252281188965
no,-4.454117774963379
wait,-4.636075496673584
no,-4.343284606933594
wait,-4.546592712402344
no,-4.421355247497559
wait,-4.618582248687744
no,-4.357214450836182
wait,-4.5324788093566895
no,-4.4890546798706055
wait,-4.6533284187316895
no,-4.336309909820557
wait,-4.53461217880249
no,-4.430659294128418
wait,-4.612433910369873
no,-4.502390384674072
wait,-4.608921051025391
no,-4.587758541107178
wait,-4.649082660675049
no,-4.411269187927246
wait,-4.551657199859619
no,-4.504411697387695
wait,-4.567978858947754
no,-4.584015369415283
wait,-4.724668025970459
no,-4.650446891784668
wait,-4.754401206970215
no,-4.415999889373779
wait,-4.529429912567139
no,-4.542699337005615
wait,-4.620398044586182
no,-4.440087795257568
wait,-4.679631233215332
no,-4.702843189239502
wait,-4.864450931549072
no,-4.603403091430664
wait,-4.820592403411865
no,-4.768648147583008
wait,-4.903703689575195
no,-4.628274440765381
wait,-4.823969841003418
no,-4.909919261932373
wait,-4.972228050231934
no,-4.671439170837402
wait,-4.728700637817383
no,-4.733845233917236
wait,-4.819965839385986
no,-4.6230998039245605
wait,-4.791069507598877
no,-4.725879192352295
wait,-4.885570526123047
no,-4.696582794189453
wait,-4.967897415161133
no,-4.766005992889404
wait,-5.037354469299316
no,-4.728512287139893
wait,-4.936882972717285
no,-4.815760612487793
wait,-4.9910569190979
no,-4.796076774597168
wait,-4.892868995666504
no,-4.906618118286133
wait,-4.967521667480469
no,-4.812457084655762
wait,-4.871687889099121
no,-4.8845295906066895
wait,-4.957004070281982
no,-4.753662109375
wait,-5.016531467437744
no,-4.770073890686035
wait,-5.038009166717529
no,-4.510713577270508
wait,-4.569799423217773
no,-4.459115505218506
wait,-4.62040376663208
no,-4.540520191192627
wait,-5.0691728591918945
no,-4.629914283752441
wait,-5.0818562507629395
no,-4.544120788574219
wait,-4.959073066711426
no,-4.693879127502441
wait,-5.059206485748291
no,-4.424164772033691
wait,-4.606625556945801
no,-4.528954029083252
wait,-4.667535305023193
no,-4.591728687286377
wait,-4.912746429443359
no,-4.642477035522461
wait,-4.973113536834717
no,-4.406734466552734
wait,-4.481567859649658
no,-4.399173259735107
wait,-4.5157976150512695
no,-4.597987174987793
wait,-4.857600212097168
no,-4.653104305267334
wait,-4.9112067222595215
no,-4.579413890838623
wait,-4.7782135009765625
no,-4.618196487426758
wait,-4.8795342445373535
no,-4.566586971282959
wait,-4.818056106567383
no,-4.603989124298096
wait,-4.8866963386535645
no,-4.64652156829834
wait,-4.850525379180908
no,-4.661349773406982
wait,-4.94758415222168
no,-4.678936004638672
wait,-4.793516159057617
no,-4.659337043762207
wait,-4.793190956115723
no,-4.778352737426758
wait,-4.904941082000732
no,-4.69908332824707
wait,-4.84513521194458
no,-4.609711170196533
wait,-4.743027210235596
no,-4.6137003898620605
wait,-4.760288238525391
no,-4.64058256149292
wait,-4.787405490875244
no,-4.626045227050781
wait,-4.833889484405518
no,-4.89475154876709
wait,-5.032958984375
no,-4.883833408355713
wait,-5.0504279136657715
no,-4.841131687164307
wait,-4.994244575500488
no,-4.822257995605469
wait,-5.019580841064453
no,-4.836026668548584
wait,-4.995312690734863
no,-4.881242752075195
wait,-5.028808116912842
no,-5.0525007247924805
wait,-5.181676864624023
no,-5.016063690185547
wait,-5.1061015129089355
no,-4.894198894500732
wait,-4.983875751495361
no,-4.874695777893066
wait,-4.9904327392578125
no,-4.944944858551025
wait,-5.11618185043335
no,-4.904450416564941
wait,-5.040628910064697
no,-4.465290069580078
wait,-4.635552406311035
no,-4.610575199127197
wait,-4.795652389526367
no,-4.396446228027344
wait,-4.533693790435791
no,-4.581636905670166
wait,-4.731067180633545
no,-4.388701915740967
wait,-4.535722255706787
no,-4.535785675048828
wait,-4.697624206542969
no,-4.4324116706848145
wait,-4.581625461578369
no,-4.528280735015869
wait,-4.702996253967285
no,-4.43432092666626
wait,-4.57568359375
no,-4.520171642303467
wait,-4.695639610290527
no,-4.3488240242004395
wait,-4.552289009094238
no,-4.448461055755615
wait,-4.688332557678223
no,-4.422166347503662
wait,-4.559906005859375
no,-4.532003879547119
wait,-4.688177585601807
no,-4.406184673309326
wait,-4.509496212005615
no,-4.519792556762695
wait,-4.6666975021362305
no,-4.460859298706055
wait,-4.590245246887207
no,-4.6128058433532715
wait,-4.818089962005615
no,-4.612462997436523
wait,-4.773235321044922
no,-4.802270889282227
wait,-4.97084903717041
no,-4.4472975730896
wait,-4.676875114440918
no,-4.512415409088135
wait,-4.784172058105469
no,-4.480710029602051
wait,-4.744124412536621
no,-4.56383752822876
wait,-4.904957294464111
no,-4.635392189025879
wait,-4.870339393615723
no,-4.705171585083008
wait,-4.945558071136475
no,-4.672163486480713
wait,-4.92315149307251
no,-4.703025817871094
wait,-5.03469705581665
no,-4.670544147491455
wait,-4.9339799880981445
no,-4.7695465087890625
wait,-5.056146621704102
no,-4.614649772644043
wait,-4.825277805328369
no,-4.665821075439453
wait,-4.994174003601074
no,-4.651914119720459
wait,-4.933807849884033
no,-4.71216344833374
wait,-5.046831130981445
no,-4.718422889709473
wait,-4.976266384124756
no,-4.776806831359863
wait,-5.0974884033203125
no,-4.742031574249268
wait,-5.0037522315979
no,-4.784973621368408
wait,-5.088937282562256
no,-4.46658992767334
wait,-4.649324893951416
no,-4.496852874755859
wait,-4.7658209800720215
no,-4.257332801818848
wait,-4.500319957733154
no,-4.4080610275268555
wait,-4.678175926208496
no,-4.279764175415039
wait,-4.527388572692871
no,-4.424605846405029
wait,-4.702812194824219
no,-4.463785648345947
wait,-4.67570686340332
no,-4.578327655792236
wait,-4.74492073059082
no,-4.501254558563232
wait,-4.776525974273682
no,-4.632553577423096
wait,-4.858304023742676
no,-4.423401832580566
wait,-4.801938533782959
no,-4.596343994140625
wait,-4.871347904205322
no,-4.423932075500488
wait,-4.800893306732178
no,-4.600905895233154
wait,-4.872490406036377
no,-4.441695690155029
wait,-4.727104663848877
no,-4.544280052185059
wait,-4.760624408721924
no,-4.5724968910217285
wait,-4.871851921081543
no,-4.706994533538818
wait,-4.956112384796143
no,-4.538739204406738
wait,-4.772681713104248
no,-4.701346397399902
wait,-4.858398914337158
no,-4.561465740203857
wait,-4.8874101638793945
no,-4.689898490905762
wait,-4.957261085510254
no,-4.1622138023376465
wait,-4.293926239013672
no,-4.242979049682617
wait,-4.4073357582092285
no,-4.208828449249268
wait,-4.310513496398926
no,-4.258060932159424
wait,-4.391745090484619
no,-4.383424282073975
wait,-4.4982829093933105
no,-4.425355911254883
wait,-4.564213275909424
no,-4.219827651977539
wait,-4.322997570037842
no,-4.2694783210754395
wait,-4.403751373291016
no,-4.236684799194336
wait,-4.3376312255859375
no,-4.288252353668213
wait,-4.4258246421813965
no,-4.36719274520874
wait,-4.4581708908081055
no,-4.408114433288574
wait,-4.5113677978515625
no,-4.367002010345459
wait,-4.419827461242676
no,-4.362608432769775
wait,-4.489126682281494
no,-4.424776077270508
wait,-4.593266010284424
no,-4.503787994384766
wait,-4.629817962646484
no,-4.398788928985596
wait,-4.427489757537842
no,-4.378318786621094
wait,-4.506622791290283
no,-4.432004451751709
wait,-4.519784450531006
no,-4.45092248916626
wait,-4.56249475479126
no,-4.339041233062744
wait,-4.572432041168213
no,-4.3502960205078125
wait,-4.60103702545166
no,-4.546937465667725
wait,-4.757077693939209
no,-4.538456916809082
wait,-4.74442720413208
no,-4.622407913208008
wait,-4.931936264038086
no,-4.6934332847595215
wait,-4.930319786071777
no,-4.7251877784729
wait,-5.029972553253174
no,-4.87130880355835
wait,-5.041393756866455
no,-4.612293720245361
wait,-4.806550979614258
no,-4.62516450881958
wait,-4.825726509094238
no,-4.612813949584961
wait,-4.861045837402344
no,-4.693795204162598
wait,-4.929688930511475
no,-4.707625389099121
wait,-5.0242509841918945
no,-4.774433612823486
wait,-5.020110130310059
no,-4.733470916748047
wait,-4.881927967071533
no,-4.776841640472412
wait,-4.866598606109619
no,-4.685604572296143
wait,-4.853686332702637
no,-4.729581356048584
wait,-4.8916850090026855
no,-4.696157932281494
wait,-4.86824893951416
no,-4.7218241691589355
wait,-4.871035575866699
no,-4.3545451164245605
wait,-4.533667087554932
no,-4.523042678833008
wait,-4.765732765197754
no,-4.447259426116943
wait,-4.6128129959106445
no,-4.623880386352539
wait,-4.813981533050537
no,-4.640773296356201
wait,-4.776679515838623
no,-4.800715923309326
wait,-4.950927734375
no,-4.80229377746582
wait,-4.951773643493652
no,-4.879953861236572
wait,-5.059530735015869
no,-4.679872035980225
wait,-4.788197994232178
no,-4.814209938049316
wait,-4.963932991027832
no,-4.625898361206055
wait,-4.825564384460449
no,-4.732778072357178
wait,-4.959709644317627
no,-4.765870094299316
wait,-4.942408084869385
no,-4.865728378295898
wait,-5.130548477172852
no,-4.70501708984375
wait,-4.871030807495117
no,-4.825415134429932
wait,-5.068924427032471
no,-4.6243510246276855
wait,-4.873866081237793
no,-4.800620079040527
wait,-5.083756923675537
no,-4.713601112365723
wait,-4.883470058441162
no,-4.837547302246094
wait,-5.075445175170898
no,-4.420371055603027
wait,-4.632084369659424
no,-4.554355144500732
wait,-4.754040718078613
no,-4.504559516906738
wait,-4.687066555023193
no,-4.64932107925415
wait,-4.806695938110352
no,-4.5779266357421875
wait,-4.721699237823486
no,-4.695509910583496
wait,-4.855050563812256
no,-4.477969646453857
wait,-4.673364162445068
no,-4.6326904296875
wait,-4.800374984741211
no,-4.52756404876709
wait,-4.718173503875732
no,-4.6573991775512695
wait,-4.825367450714111
no,-4.474518299102783
wait,-4.629983425140381
no,-4.595555782318115
wait,-4.772231101989746
no,-4.555691242218018
wait,-4.741987228393555
no,-4.678234577178955
wait,-4.848118782043457
no,-4.63947057723999
wait,-4.772278308868408
no,-4.805238246917725
wait,-4.952851295471191
no,-4.662858009338379
wait,-4.7878031730651855
no,-4.800716876983643
wait,-4.89397668838501
no,-4.698187828063965
wait,-4.796445846557617
no,-4.79354190826416
wait,-4.915817737579346
no,-4.2880859375
wait,-4.550611972808838
no,-4.418488025665283
wait,-4.592739582061768
no,-4.287790775299072
wait,-4.549189567565918
no,-4.389468193054199
wait,-4.568743705749512
no,-4.281524181365967
wait,-4.498625755310059
no,-4.388314723968506
wait,-4.533783435821533
no,-4.270055770874023
wait,-4.5949907302856445
no,-4.311905384063721
wait,-4.579304218292236
no,-4.358856678009033
wait,-4.703422546386719
no,-4.473543167114258
wait,-4.674548149108887
no,-4.348752021789551
wait,-4.555744171142578
no,-4.434626579284668
wait,-4.62166166305542
no,-4.366753578186035
wait,-4.618926525115967
no,-4.443637847900391
wait,-4.667067050933838
no,-4.374271392822266
wait,-4.603681564331055
no,-4.501338958740234
wait,-4.65370512008667
no,-4.317988395690918
wait,-4.563641548156738
no,-4.460427284240723
wait,-4.601807117462158
no,-4.383971691131592
wait,-4.629246234893799
no,-4.478781223297119
wait,-4.649432182312012
no,-4.603161811828613
wait,-4.785333156585693
no,-4.78648567199707
wait,-5.051789283752441
no,-4.657672882080078
wait,-4.857930660247803
no,-4.859744548797607
wait,-5.113302230834961
no,-4.6524176597595215
wait,-4.8116912841796875
no,-4.861932754516602
wait,-5.071163654327393
no,-4.61806058883667
wait,-4.793088436126709
no,-4.825189590454102
wait,-5.047517776489258
no,-4.6347856521606445
wait,-4.85205078125
no,-4.862760543823242
wait,-5.030670166015625
no,-4.767740249633789
wait,-4.935222148895264
no,-4.9602556228637695
wait,-5.200558185577393
no,-4.741434574127197
wait,-4.909877777099609
no,-4.940133094787598
wait,-5.180964469909668
no,-4.586303234100342
wait,-4.76483154296875
no,-4.814484596252441
wait,-5.050995826721191
no,-4.623069763183594
wait,-4.793169021606445
no,-4.841586112976074
wait,-5.035499572753906
no,-4.582788467407227
wait,-4.740383625030518
no,-4.807521820068359
wait,-5.029480457305908
no,-4.3805389404296875
wait,-4.785394668579102
no,-4.411327838897705
wait,-4.716623306274414
no,-4.526967525482178
wait,-4.781562805175781
no,-4.599661350250244
wait,-4.770843029022217
no,-4.561790943145752
wait,-4.794475078582764
no,-4.64225959777832
wait,-4.7509002685546875
no,-4.387537479400635
wait,-4.621440410614014
no,-4.476462364196777
wait,-4.636746883392334
no,-4.504149436950684
wait,-4.800643444061279
no,-4.533597946166992
wait,-4.779129981994629
no,-4.504149436950684
wait,-4.800643444061279
no,-4.533597946166992
wait,-4.779129981994629
no,-4.5194091796875
wait,-4.803910255432129
no,-4.560724258422852
wait,-4.726277828216553
no,-4.5194091796875
wait,-4.803910255432129
no,-4.560724258422852
wait,-4.726277828216553
no,-4.575159549713135
wait,-4.865532398223877
no,-4.610677719116211
wait,-4.798401355743408
no,-4.573834419250488
wait,-4.839906692504883
no,-4.590958118438721
wait,-4.724783897399902
no,-3.990773916244507
wait,-4.124277114868164
no,-4.357670307159424
wait,-4.453665256500244
no,-4.390821933746338
wait,-4.379735946655273
no,-4.549632549285889
wait,-4.530637741088867
no,-4.386762619018555
wait,-4.382806777954102
no,-4.575790882110596
wait,-4.5804057121276855
no,-4.02092981338501
wait,-4.16998815536499
no,-4.243888854980469
wait,-4.3630523681640625
no,-4.124344348907471
wait,-4.285965919494629
no,-4.341959476470947
wait,-4.450783729553223
no,-4.276060581207275
wait,-4.476147651672363
no,-4.557733535766602
wait,-4.70263147354126
no,-4.203517436981201
wait,-4.502229690551758
no,-4.633259296417236
wait,-4.7805399894714355
no,-4.135926723480225
wait,-4.285784721374512
no,-4.4337663650512695
wait,-4.534626483917236
no,-4.3007354736328125
wait,-4.389357566833496
no,-4.556954383850098
wait,-4.692751407623291
no,-4.137107849121094
wait,-4.316014766693115
no,-4.4723968505859375
wait,-4.582146644592285
no,-4.352428913116455
wait,-4.682803630828857
no,-4.413954257965088
wait,-4.6871018409729
no,-4.266844272613525
wait,-4.47859001159668
no,-4.361101150512695
wait,-4.56826639175415
no,-4.314518451690674
wait,-4.6159844398498535
no,-4.469671726226807
wait,-4.7625226974487305
no,-4.330235004425049
wait,-4.682358264923096
no,-4.482881546020508
