header,score
no,-3.878199577331543
wait,-3.9360477924346924
no,-4.012034893035889
wait,-4.056056976318359
no,-3.881312131881714
wait,-3.911036252975464
no,-4.041313171386719
wait,-4.042947769165039
no,-3.9179351329803467
wait,-3.9563958644866943
no,-4.031782627105713
wait,-4.047598361968994
no,-3.9133315086364746
wait,-4.045131683349609
no,-4.048366546630859
wait,-4.131239414215088
no,-3.935884475708008
wait,-3.995786428451538
no,-4.05579137802124
wait,-4.124220371246338
no,-3.9733524322509766
wait,-4.017764091491699
no,-4.084164142608643
wait,-4.111810207366943
no,-3.733346939086914
wait,-3.883962392807007
no,-3.7273080348968506
wait,-3.877659797668457
no,-3.823004961013794
wait,-3.8816707134246826
no,-3.773024797439575
wait,-3.860624313354492
no,-3.737330198287964
wait,-3.870124578475952
no,-3.776880979537964
wait,-3.912734031677246
no,-3.895754337310791
wait,-3.988344669342041
no,-3.875371217727661
wait,-3.964954376220703
no,-3.8279199600219727
wait,-3.9169538021087646
no,-3.8925118446350098
wait,-3.974050998687744
no,-3.82460618019104
wait,-3.9797370433807373
no,-3.856346607208252
wait,-4.024288177490234
no,-3.964881181716919
wait,-4.079910755157471
no,-3.9620487689971924
wait,-4.065001010894775
no,-3.899958848953247
wait,-4.003146648406982
no,-3.8953869342803955
wait,-3.997501850128174
no,-3.9167802333831787
wait,-4.000714302062988
no,-3.9137191772460938
wait,-4.002743721008301
no,-3.967036008834839
wait,-4.067860126495361
no,-3.9676201343536377
wait,-4.0873236656188965
no,-3.7362723350524902
wait,-3.8133513927459717
no,-3.7690279483795166
wait,-3.850099802017212
no,-3.7464749813079834
wait,-3.818415641784668
no,-3.7579071521759033
wait,-3.845020294189453
no,-3.705764055252075
wait,-3.777621269226074
no,-3.7473065853118896
wait,-3.7956089973449707
no,-3.7262179851531982
wait,-3.8383636474609375
no,-3.7375900745391846
wait,-3.8348066806793213
no,-3.6874890327453613
wait,-3.817995309829712
no,-3.6805646419525146
wait,-3.7827696800231934
no,-3.872849464416504
wait,-3.963282585144043
no,-3.8837051391601562
wait,-3.973520278930664
no,-3.8069777488708496
wait,-3.9106431007385254
no,-3.851419448852539
wait,-3.916996479034424
no,-3.8432939052581787
wait,-3.906181812286377
no,-3.862058162689209
wait,-3.913200855255127
no,-3.8246607780456543
wait,-3.9741129875183105
no,-3.822864294052124
wait,-3.933058500289917
no,-3.826793909072876
wait,-3.9432373046875
no,-3.8757407665252686
wait,-3.9706802368164062
no,-3.854501247406006
wait,-4.050451278686523
no,-3.867903470993042
wait,-4.036004543304443
no,-4.0483903884887695
wait,-4.124319076538086
no,-4.017645359039307
wait,-4.090292930603027
no,-3.99540638923645
wait,-4.189843654632568
no,-3.9677987098693848
wait,-4.13447380065918
no,-4.017582893371582
wait,-4.1146135330200195
no,-4.013357162475586
wait,-4.0967817306518555
no,-3.9234156608581543
wait,-4.072177886962891
no,-3.9371275901794434
wait,-4.0637288093566895
no,-3.9583561420440674
wait,-4.037579536437988
no,-3.940730571746826
wait,-4.0121331214904785
no,-4.103919506072998
wait,-4.181486129760742
no,-4.026461124420166
wait,-4.110749244689941
no,-4.043927192687988
wait,-4.159652233123779
no,-4.015070915222168
wait,-4.130786418914795
no,-3.96268892288208
wait,-4.194392204284668
no,-3.965855836868286
wait,-4.175333499908447
no,-4.024280548095703
wait,-4.260343074798584
no,-4.052868366241455
wait,-4.252993106842041
no,-3.9368526935577393
wait,-3.9645400047302246
no,-3.9193384647369385
wait,-3.9241836071014404
no,-3.9473748207092285
wait,-3.9917922019958496
no,-3.87986421585083
wait,-3.9082350730895996
no,-4.0056657791137695
wait,-4.023163795471191
no,-3.9953854084014893
wait,-4.00184440612793
no,-4.008490562438965
wait,-4.029262065887451
no,-3.939746141433716
wait,-3.9567108154296875
no,-4.154648780822754
wait,-4.217011451721191
no,-4.117970943450928
wait,-4.142326354980469
no,-4.140057563781738
wait,-4.215080738067627
no,-4.129522323608398
wait,-4.156019687652588
no,-4.216305732727051
wait,-4.272080898284912
no,-4.161899089813232
wait,-4.179924011230469
no,-4.316361904144287
wait,-4.49380350112915
no,-4.30514669418335
wait,-4.434682369232178
no,-4.072591781616211
wait,-4.078394412994385
no,-4.038591384887695
wait,-4.0456976890563965
no,-4.246641635894775
wait,-4.324714183807373
no,-4.248927116394043
wait,-4.290640830993652
no,-3.8369157314300537
wait,-3.965775966644287
no,-3.8351809978485107
wait,-3.993084669113159
no,-3.85606050491333
wait,-4.0332441329956055
no,-3.887584686279297
wait,-4.048942565917969
no,-3.901031970977783
wait,-4.024474620819092
no,-3.8656837940216064
wait,-4.010563373565674
no,-3.9751904010772705
wait,-4.054244518280029
no,-3.8968896865844727
wait,-3.9783079624176025
no,-3.946959972381592
wait,-4.1136345863342285
no,-3.9437878131866455
wait,-4.150803089141846
no,-3.959336280822754
wait,-4.131716728210449
no,-3.975360870361328
wait,-4.105747222900391
no,-3.954946756362915
wait,-4.055584907531738
no,-3.933584451675415
wait,-4.058686256408691
no,-3.943310499191284
wait,-4.084771156311035
no,-3.8815724849700928
wait,-4.041520595550537
no,-3.9708638191223145
wait,-4.134528636932373
no,-3.968834638595581
wait,-4.1705451011657715
no,-3.9791061878204346
wait,-4.115932464599609
no,-3.9845216274261475
wait,-4.115303039550781
no,-3.700446605682373
wait,-3.7950685024261475
no,-3.783782482147217
wait,-3.9200620651245117
no,-3.722499370574951
wait,-3.822091579437256
no,-3.8088743686676025
wait,-3.9002370834350586
no,-3.712047815322876
wait,-3.7744293212890625
no,-3.7912039756774902
wait,-3.846296787261963
no,-3.7701029777526855
wait,-3.8690121173858643
no,-3.854393482208252
wait,-3.9453563690185547
no,-3.742391586303711
wait,-3.8516993522644043
no,-3.831770420074463
wait,-3.9398882389068604
no,-3.8053557872772217
wait,-3.8952600955963135
no,-3.888291120529175
wait,-3.9740564823150635
no,-3.852274179458618
wait,-3.919753313064575
no,-3.9333038330078125
wait,-3.9970781803131104
no,-3.8448591232299805
wait,-3.876777410507202
no,-3.920682430267334
wait,-3.9331820011138916
no,-3.8875181674957275
wait,-3.936095952987671
no,-3.9701433181762695
wait,-4.018372535705566
no,-4.011995315551758
wait,-4.076053619384766
no,-4.117735862731934
wait,-4.169129848480225
no,-3.926865339279175
wait,-4.066060543060303
no,-3.9631683826446533
wait,-4.092476844787598
no,-4.01300048828125
wait,-4.118596076965332
no,-4.054220676422119
wait,-4.117783546447754
no,-4.015552043914795
wait,-4.136854648590088
no,-4.0397725105285645
wait,-4.14426851272583
no,-3.9462969303131104
wait,-4.088382244110107
no,-3.998342275619507
wait,-4.112711429595947
no,-3.980703115463257
wait,-4.17379093170166
no,-4.014178276062012
wait,-4.17800760269165
no,-4.022845268249512
wait,-4.2226104736328125
no,-4.05728006362915
wait,-4.225945949554443
no,-4.093405723571777
wait,-4.197245121002197
no,-4.1221442222595215
wait,-4.181650161743164
no,-4.067866802215576
wait,-4.207307815551758
no,-4.1118903160095215
wait,-4.235362529754639
no,-4.091442108154297
wait,-4.2125349044799805
no,-4.113580226898193
wait,-4.223904132843018
no,-4.086798667907715
wait,-4.163486003875732
no,-4.160397529602051
wait,-4.189826011657715
no,-3.9894859790802
wait,-4.054444313049316
no,-3.910425901412964
wait,-4.0108537673950195
no,-3.946136474609375
wait,-4.040708541870117
no,-3.8987534046173096
wait,-4.023318290710449
no,-4.065961837768555
wait,-4.1002092361450195
no,-4.032923698425293
wait,-4.090053558349609
no,-4.108283996582031
wait,-4.150741100311279
no,-4.091799259185791
wait,-4.179601192474365
no,-4.108283996582031
wait,-4.150741100311279
no,-4.091799259185791
wait,-4.179601192474365
no,-4.185556888580322
wait,-4.275967121124268
no,-4.181548118591309
wait,-4.302280902862549
no,-4.102222442626953
wait,-4.152441501617432
no,-4.079087257385254
wait,-4.161998748779297
no,-4.192039489746094
wait,-4.237917423248291
no,-4.182306289672852
wait,-4.258852958679199
no,-4.219268321990967
wait,-4.27686071395874
no,-4.181066036224365
wait,-4.276096343994141
no,-4.195010662078857
wait,-4.234757423400879
no,-4.191530227661133
wait,-4.262388229370117
no,-3.682753324508667
wait,-3.68499755859375
no,-3.740997076034546
wait,-3.7316102981567383
no,-3.6889536380767822
wait,-3.694795608520508
no,-3.7481844425201416
wait,-3.743570327758789
no,-3.7591652870178223
wait,-3.9538748264312744
no,-3.810302972793579
wait,-3.993325710296631
no,-3.8466124534606934
wait,-3.9453086853027344
no,-3.9541285037994385
wait,-4.011918544769287
no,-3.9032208919525146
wait,-3.9657399654388428
no,-3.950810194015503
wait,-4.000597953796387
no,-3.8217203617095947
wait,-3.9786345958709717
no,-3.867119312286377
wait,-4.0106940269470215
no,-3.8472957611083984
wait,-4.027501106262207
no,-3.935410976409912
wait,-4.086987495422363
no,-3.913217544555664
wait,-4.044884204864502
no,-3.975288152694702
wait,-4.086862564086914
no,-3.8066301345825195
wait,-3.907341957092285
no,-3.839137315750122
wait,-3.9264209270477295
no,-3.8821027278900146
wait,-3.9978959560394287
no,-3.9458327293395996
wait,-4.046807765960693
no,-3.7732415199279785
wait,-3.8347809314727783
no,-3.7776618003845215
wait,-3.8559787273406982
no,-3.8144114017486572
wait,-3.8946948051452637
no,-3.8007760047912598
wait,-3.897308826446533
no,-3.8101284503936768
wait,-3.8467776775360107
no,-3.7751176357269287
wait,-3.8039369583129883
no,-3.837634563446045
wait,-3.890793561935425
no,-3.8448903560638428
wait,-3.9240360260009766
no,-3.854086399078369
wait,-3.952124834060669
no,-3.871795415878296
wait,-3.9858322143554688
no,-3.893308401107788
wait,-3.995133638381958
no,-3.9030370712280273
wait,-4.0134663581848145
no,-3.9081838130950928
wait,-4.022042274475098
no,-3.914273977279663
wait,-4.025506496429443
no,-3.931753635406494
wait,-3.9893813133239746
no,-4.032097816467285
wait,-4.078999042510986
no,-3.952188014984131
wait,-4.001412868499756
no,-3.9641897678375244
wait,-3.9863646030426025
no,-3.9617700576782227
wait,-3.986196756362915
no,-3.9478328227996826
wait,-3.9933485984802246
no,-3.5447607040405273
wait,-3.630869150161743
no,-3.485172986984253
wait,-3.594850778579712
no,-3.56622052192688
wait,-3.66914439201355
no,-3.4875283241271973
wait,-3.5936155319213867
no,-3.6248316764831543
wait,-3.7069456577301025
no,-3.5695199966430664
wait,-3.6789112091064453
no,-3.692106246948242
wait,-3.8331563472747803
no,-3.678330421447754
wait,-3.83156418800354
no,-3.7991325855255127
wait,-3.8661563396453857
no,-3.807465076446533
wait,-3.844087839126587
no,-3.6875650882720947
wait,-3.748473644256592
no,-3.6957340240478516
wait,-3.726201295852661
no,-3.624551296234131
wait,-3.692357301712036
no,-3.5371413230895996
wait,-3.607455253601074
no,-3.710369110107422
wait,-3.77264666557312
no,-3.7145848274230957
wait,-3.748262643814087
no,-3.7145612239837646
wait,-3.812077045440674
no,-3.699129343032837
wait,-3.7686381340026855
no,-3.7160675525665283
wait,-3.807490587234497
no,-3.6510443687438965
wait,-3.740558385848999
no,-3.7289507389068604
wait,-3.871769666671753
no,-3.7893803119659424
wait,-3.9184048175811768
no,-3.6994729042053223
wait,-3.8667194843292236
no,-3.7837510108947754
wait,-3.941410541534424
no,-3.658384084701538
wait,-3.801114559173584
no,-3.7282912731170654
wait,-3.8600943088531494
no,-3.7455031871795654
wait,-3.9012625217437744
no,-3.850738525390625
wait,-3.97589111328125
no,-3.7002017498016357
wait,-3.855220079421997
no,-3.754775285720825
wait,-3.8994479179382324
no,-3.779799699783325
wait,-3.901780605316162
no,-3.82108736038208
wait,-3.9257969856262207
no,-3.7556841373443604
wait,-3.899707794189453
no,-3.8507561683654785
wait,-3.987180471420288
no,-3.762241840362549
wait,-3.8975486755371094
no,-3.8131160736083984
wait,-3.924457311630249
no,-3.7655036449432373
wait,-3.93211030960083
no,-3.8654704093933105
wait,-3.989135503768921
no,-3.827521800994873
wait,-3.93333101272583
no,-3.876239776611328
wait,-3.981616258621216
no,-3.6721994876861572
wait,-3.80924654006958
no,-3.6583149433135986
wait,-3.7832417488098145
no,-3.669034481048584
wait,-3.797907590866089
no,-3.6794002056121826
wait,-3.793858289718628
no,-3.7780866622924805
wait,-3.919102430343628
no,-3.745363473892212
wait,-3.8770639896392822
no,-3.699329137802124
wait,-3.840541362762451
no,-3.715818405151367
wait,-3.8431994915008545
no,-3.727149248123169
wait,-3.8350179195404053
no,-3.7054879665374756
wait,-3.806746482849121
no,-3.719465970993042
wait,-3.8554463386535645
no,-3.6801161766052246
wait,-3.81375789642334
no,-3.780642509460449
wait,-3.8876311779022217
no,-3.761326551437378
wait,-3.849349021911621
no,-3.7643699645996094
wait,-3.8925650119781494
no,-3.7558717727661133
wait,-3.8521323204040527
no,-3.8028085231781006
wait,-3.9324591159820557
no,-3.7827396392822266
wait,-3.903574228286743
no,-3.837977647781372
wait,-3.903489589691162
no,-3.917412281036377
wait,-3.9335126876831055
no,-3.6410624980926514
wait,-3.74393630027771
no,-3.6387510299682617
wait,-3.7239181995391846
no,-3.5787978172302246
wait,-3.7045366764068604
no,-3.576930284500122
wait,-3.680851459503174
no,-3.6720573902130127
wait,-3.7658140659332275
no,-3.651214122772217
wait,-3.7452540397644043
no,-3.649623155593872
wait,-3.820542335510254
no,-3.6362550258636475
wait,-3.7975246906280518
no,-3.728464126586914
wait,-3.869640588760376
no,-3.712550163269043
wait,-3.831141233444214
no,-3.718388319015503
wait,-3.8478620052337646
no,-3.6714835166931152
wait,-3.7897679805755615
no,-3.6809520721435547
wait,-3.763392686843872
no,-3.699223041534424
wait,-3.760845184326172
no,-3.6607954502105713
wait,-3.7875423431396484
no,-3.6595757007598877
wait,-3.75685715675354
no,-3.757633924484253
wait,-3.823723077774048
no,-3.743697166442871
wait,-3.8013176918029785
no,-3.8383874893188477
wait,-3.9290707111358643
no,-3.8709373474121094
wait,-3.925586700439453
no,-3.6179587841033936
wait,-3.728281021118164
no,-3.6365373134613037
wait,-3.75520658493042
no,-3.6016464233398438
wait,-3.716606616973877
no,-3.620325803756714
wait,-3.7439630031585693
no,-3.6712515354156494
wait,-3.784555196762085
no,-3.6754252910614014
wait,-3.794421911239624
no,-3.7153422832489014
wait,-3.8433289527893066
no,-3.7366271018981934
wait,-3.8743839263916016
no,-3.6544692516326904
wait,-3.7832188606262207
no,-3.680926561355591
wait,-3.818338394165039
no,-3.711010217666626
wait,-3.7871012687683105
no,-3.6925570964813232
wait,-3.7986207008361816
no,-3.6636476516723633
wait,-3.8094565868377686
no,-3.6950409412384033
wait,-3.8328049182891846
no,-3.664006233215332
wait,-3.787759780883789
no,-3.6886391639709473
wait,-3.8228135108947754
no,-3.700533866882324
wait,-3.8200883865356445
no,-3.7157840728759766
wait,-3.846233367919922
no,-3.6965532302856445
wait,-3.82584547996521
no,-3.701646089553833
wait,-3.842104911804199
no,-3.8537001609802246
wait,-3.964799404144287
no,-3.876988410949707
wait,-4.024929523468018
no,-3.8909618854522705
wait,-3.884005546569824
no,-3.887510061264038
wait,-3.8922948837280273
no,-4.002036094665527
wait,-4.1256327629089355
no,-4.013424396514893
wait,-4.125481128692627
no,-3.9401917457580566
wait,-4.011638641357422
no,-3.964498519897461
wait,-4.039628028869629
no,-3.9854750633239746
wait,-4.110358238220215
no,-4.015339374542236
wait,-4.175251483917236
no,-3.9214658737182617
wait,-4.052069664001465
no,-3.929633617401123
wait,-4.070766925811768
no,-4.012351989746094
wait,-4.0743608474731445
no,-4.0353617668151855
wait,-4.098063945770264
no,-3.9473862648010254
wait,-4.051389694213867
no,-3.972466468811035
wait,-4.116340160369873
no,-3.9418931007385254
wait,-4.121702671051025
no,-3.960458517074585
wait,-4.127824306488037
no,-3.9988210201263428
wait,-4.107795238494873
no,-4.0018110275268555
wait,-4.122742652893066
no,-3.8983850479125977
wait,-4.004358768463135
no,-3.927109479904175
wait,-3.990628957748413
no,-3.9318368434906006
wait,-4.024535655975342
no,-3.876004934310913
wait,-3.9747519493103027
no,-3.8610804080963135
wait,-3.995206594467163
no,-3.87789249420166
wait,-3.988699436187744
no,-4.005019664764404
wait,-4.115747451782227
no,-3.9894981384277344
wait,-4.081209182739258
no,-3.920280933380127
wait,-4.025222301483154
no,-3.8644556999206543
wait,-3.981757879257202
no,-3.9503679275512695
wait,-4.028222560882568
no,-3.8778202533721924
wait,-3.9884893894195557
no,-3.988776922225952
wait,-4.06436014175415
no,-3.9629554748535156
wait,-4.0314130783081055
no,-3.8879404067993164
wait,-3.9007229804992676
no,-3.82580304145813
wait,-3.85268497467041
no,-3.935412883758545
wait,-4.0231194496154785
no,-3.8808727264404297
wait,-3.976785182952881
no,-3.987560749053955
wait,-4.0648417472839355
no,-3.915173053741455
wait,-4.0246076583862305
no,-3.703157663345337
wait,-3.839487075805664
no,-3.6714060306549072
wait,-3.765141248703003
no,-3.754483699798584
wait,-3.8873839378356934
no,-3.73935866355896
wait,-3.847628593444824
no,-3.81430721282959
wait,-3.9308414459228516
no,-3.772937536239624
wait,-3.8687336444854736
no,-3.771190643310547
wait,-3.884801149368286
no,-3.7456178665161133
wait,-3.852510452270508
no,-3.863023042678833
wait,-3.9359631538391113
no,-3.831636667251587
wait,-3.8658316135406494
no,-3.8290529251098633
wait,-3.915478467941284
no,-3.7673230171203613
wait,-3.819127321243286
no,-3.9525198936462402
wait,-4.026040554046631
no,-3.9140193462371826
wait,-3.9520373344421387
no,-3.8092424869537354
wait,-3.9071357250213623
no,-3.7963223457336426
wait,-3.805816173553467
no,-3.866680145263672
wait,-3.9611425399780273
no,-3.838040828704834
wait,-3.850086212158203
no,-3.8129043579101562
wait,-3.9388511180877686
no,-3.821441411972046
wait,-3.865694761276245
no,-3.9899392127990723
wait,-4.0820770263671875
no,-3.928446054458618
wait,-4.027748107910156
no,-3.979278326034546
wait,-4.0874223709106445
no,-3.9372775554656982
wait,-4.036248683929443
no,-4.039981842041016
wait,-4.094202995300293
no,-3.9893767833709717
wait,-4.089788436889648
no,-3.9240550994873047
wait,-3.9465129375457764
no,-3.8586013317108154
wait,-3.869577407836914
no,-4.058599472045898
wait,-4.092345237731934
no,-3.941629648208618
wait,-3.9813950061798096
no,-4.082008361816406
wait,-4.093641757965088
no,-4.066501140594482
wait,-4.0592265129089355
no,-4.147639751434326
wait,-4.235132217407227
no,-4.132308483123779
wait,-4.153001308441162
no,-4.118645668029785
wait,-4.179468154907227
no,-4.073037624359131
wait,-4.1164937019348145
no,-4.087210178375244
wait,-4.185450553894043
no,-4.05147647857666
wait,-4.130708694458008
no,-4.142346382141113
wait,-4.214592933654785
no,-4.070697784423828
wait,-4.196030139923096
no,-3.6769471168518066
wait,-3.7455050945281982
no,-3.6584954261779785
wait,-3.6989142894744873
no,-3.675844430923462
wait,-3.7539865970611572
no,-3.6943705081939697
wait,-3.7241060733795166
no,-3.6519100666046143
wait,-3.7197654247283936
no,-3.6834256649017334
wait,-3.691469430923462
no,-3.6957154273986816
wait,-3.7480533123016357
no,-3.6996781826019287
wait,-3.7009880542755127
no,-3.6714954376220703
wait,-3.7869985103607178
no,-3.710527181625366
wait,-3.7771308422088623
no,-3.680483102798462
wait,-3.8025765419006348
no,-3.6743125915527344
wait,-3.7630462646484375
no,-3.61069917678833
wait,-3.6869394779205322
no,-3.61773681640625
wait,-3.641227960586548
no,-3.670551300048828
wait,-3.738384962081909
no,-3.673086166381836
wait,-3.691660165786743
no,-3.7060275077819824
wait,-3.8263421058654785
no,-3.702047824859619
wait,-3.8042705059051514
no,-3.722991704940796
wait,-3.825387954711914
no,-3.7270398139953613
wait,-3.812734365463257
no,-3.7387218475341797
wait,-3.871136426925659
no,-3.7294178009033203
wait,-3.845912456512451
no,-3.7288310527801514
wait,-3.8403725624084473
no,-3.707149028778076
wait,-3.803981065750122
no,-3.778193235397339
wait,-3.9043710231781006
no,-3.756005048751831
wait,-3.8687591552734375
no,-3.9793219566345215
wait,-4.02008056640625
no,-3.983546733856201
wait,-3.9664995670318604
no,-3.8864634037017822
wait,-4.060136795043945
no,-3.857879877090454
wait,-3.970475196838379
no,-3.849449396133423
wait,-3.936481475830078
no,-3.818215847015381
wait,-3.9089317321777344
no,-3.9092001914978027
wait,-4.030325412750244
no,-3.9243645668029785
wait,-3.9957215785980225
no,-3.8568716049194336
wait,-3.9643125534057617
no,-3.8235557079315186
wait,-3.921079635620117
no,-3.9657435417175293
wait,-4.116297721862793
no,-3.948444366455078
wait,-4.054288864135742
no,-4.014489650726318
wait,-4.099786281585693
no,-4.0296125411987305
wait,-4.0613508224487305
no,-3.7619824409484863
wait,-3.8336756229400635
no,-3.820219039916992
wait,-3.8491525650024414
no,-3.8200795650482178
wait,-3.8640658855438232
no,-3.8350279331207275
wait,-3.8515617847442627
no,-3.8432819843292236
wait,-3.9781463146209717
no,-3.9711248874664307
wait,-4.053647518157959
no,-3.8342154026031494
wait,-3.867220401763916
no,-3.850663661956787
wait,-3.8640336990356445
no,-3.8926877975463867
wait,-3.8820793628692627
no,-4.010967254638672
wait,-3.919468641281128
no,-3.8636634349823
wait,-3.9588756561279297
no,-3.937483787536621
wait,-3.9826676845550537
no,-3.9377048015594482
wait,-4.033770561218262
no,-3.92438006401062
wait,-4.000297546386719
no,-3.851935386657715
wait,-3.970954179763794
no,-3.938074827194214
wait,-4.002660751342773
no,-3.9096860885620117
wait,-4.032871246337891
no,-4.015336990356445
wait,-4.094466209411621
no,-3.963879346847534
wait,-4.087451934814453
no,-4.032344818115234
wait,-4.118063926696777
no,-3.8769798278808594
wait,-3.9411990642547607
no,-3.90972900390625
wait,-3.9652469158172607
no,-3.922600507736206
wait,-3.9640233516693115
no,-3.9821717739105225
wait,-4.051630973815918
no,-3.9371912479400635
wait,-4.010786533355713
no,-3.9808201789855957
wait,-4.076394081115723
no,-3.8953919410705566
wait,-3.9451520442962646
no,-3.9542384147644043
wait,-3.994600772857666
no,-3.958219528198242
wait,-3.991974115371704
no,-4.009232521057129
wait,-4.027403831481934
no,-3.924982786178589
wait,-3.984630584716797
no,-3.948880672454834
wait,-4.014054298400879
no,-3.9509925842285156
wait,-3.9839863777160645
no,-4.016636848449707
wait,-4.062765598297119
no,-3.8711278438568115
wait,-3.9283838272094727
no,-3.9009838104248047
wait,-3.9658782482147217
no,-3.9797027111053467
wait,-4.0492963790893555
no,-4.1033806800842285
wait,-4.189761161804199
no,-3.998408794403076
wait,-4.03555154800415
no,-4.05272912979126
wait,-4.072009086608887
no,-3.9738526344299316
wait,-4.164670467376709
no,-4.006793975830078
wait,-4.0924272537231445
no,-4.0719404220581055
wait,-4.243444919586182
no,-4.08324670791626
wait,-4.158876895904541
no,-4.1282267570495605
wait,-4.293134689331055
no,-4.246899604797363
wait,-4.2898335456848145
no,-4.012365818023682
wait,-4.111306190490723
no,-3.9969546794891357
wait,-4.07792329788208
no,-4.259664535522461
wait,-4.363985061645508
no,-4.262248992919922
wait,-4.293918132781982
no,-3.9938881397247314
wait,-4.112816333770752
no,-4.012949466705322
wait,-4.086123466491699
no,-4.144985675811768
wait,-4.348202705383301
no,-4.161839962005615
wait,-4.302985668182373
no,-4.255558967590332
wait,-4.382523536682129
no,-4.323744297027588
wait,-4.3612775802612305
no,-4.264255523681641
wait,-4.3632988929748535
no,-4.27067232131958
wait,-4.29196834564209
no,-4.2045745849609375
wait,-4.318943500518799
no,-4.240798473358154
wait,-4.314909934997559
no,-3.5790178775787354
wait,-3.7089414596557617
no,-3.599656581878662
wait,-3.7371881008148193
no,-3.664485216140747
wait,-3.7922112941741943
no,-3.675265312194824
wait,-3.80607533454895
no,-3.740994930267334
wait,-3.8699564933776855
no,-3.7715630531311035
wait,-3.9003448486328125
no,-3.9073073863983154
wait,-4.008320331573486
no,-3.9124691486358643
wait,-4.000758647918701
no,-3.751110315322876
wait,-3.9183785915374756
no,-3.7800941467285156
wait,-3.9486920833587646
no,-3.893112897872925
wait,-4.052015781402588
no,-3.985126256942749
wait,-4.1176981925964355
no,-3.934528112411499
wait,-4.063503742218018
no,-3.9892358779907227
wait,-4.067017555236816
no,-4.015800952911377
wait,-4.104391098022461
no,-4.052648544311523
wait,-4.141538619995117
no,-4.009398460388184
wait,-4.160216808319092
no,-4.045836448669434
wait,-4.181677341461182
no,-3.9229462146759033
wait,-4.045592308044434
no,-3.991150379180908
wait,-4.082892894744873
no,-3.77896785736084
wait,-3.891526222229004
no,-3.924217939376831
wait,-4.061164855957031
no,-3.7940049171447754
wait,-3.9160077571868896
no,-3.878509521484375
wait,-3.997093677520752
no,-3.7729268074035645
wait,-3.8319482803344727
no,-3.886258125305176
wait,-3.9276137351989746
no,-3.8432929515838623
wait,-3.9685420989990234
no,-3.927276611328125
wait,-4.04750394821167
no,-3.8408093452453613
wait,-3.9593420028686523
no,-3.8504722118377686
wait,-3.958615303039551
no,-3.937229633331299
wait,-3.9808363914489746
no,-4.006551265716553
wait,-4.078771591186523
no,-3.906752347946167
wait,-3.9667458534240723
no,-4.047070026397705
wait,-4.134090900421143
no,-3.8330881595611572
wait,-3.9104666709899902
no,-3.898075580596924
wait,-3.972292900085449
no,-4.00958776473999
wait,-4.054723262786865
no,-4.08384895324707
wait,-4.150446891784668
no,-3.9023640155792236
wait,-3.9755687713623047
no,-4.009076118469238
wait,-4.086992263793945
no,-3.6469457149505615
wait,-3.709470272064209
no,-3.644365072250366
wait,-3.6877012252807617
no,-3.7015902996063232
wait,-3.8158562183380127
no,-3.6832821369171143
wait,-3.7652056217193604
no,-3.7122135162353516
wait,-3.8283095359802246
no,-3.6637682914733887
wait,-3.738654613494873
no,-3.7211174964904785
wait,-3.8053138256073
no,-3.7111825942993164
wait,-3.7781333923339844
no,-3.722099781036377
wait,-3.7934205532073975
no,-3.7222108840942383
wait,-3.775686502456665
no,-3.8444020748138428
wait,-3.9601638317108154
no,-3.8259963989257812
wait,-3.906965494155884
no,-3.757770538330078
wait,-3.832230567932129
no,-3.7529733180999756
wait,-3.8110122680664062
no,-3.7349789142608643
wait,-3.776559352874756
no,-3.7236342430114746
wait,-3.743497610092163
no,-3.8211779594421387
wait,-3.92107892036438
no,-3.8313307762145996
wait,-3.92946195602417
no,-3.882772445678711
wait,-3.941822052001953
no,-3.867422342300415
wait,-3.9088969230651855
no,-3.8106284141540527
wait,-3.8970043659210205
no,-3.8274691104888916
wait,-3.9082212448120117
no,-3.855776071548462
wait,-4.002325057983398
no,-3.8706486225128174
wait,-3.995623826980591
no,-3.7862513065338135
wait,-3.951984405517578
no,-3.8300561904907227
wait,-3.96706485748291
no,-3.894359827041626
wait,-3.981714963912964
no,-3.8892765045166016
wait,-3.9823434352874756
no,-3.893627882003784
wait,-4.0318732261657715
no,-3.9158666133880615
wait,-4.036562442779541
no,-3.8833227157592773
wait,-3.9915311336517334
no,-3.867428779602051
wait,-3.9919354915618896
no,-3.874401092529297
wait,-3.9603207111358643
no,-3.8789031505584717
wait,-3.969282865524292
no,-3.8946008682250977
wait,-4.013197422027588
no,-3.904264211654663
wait,-4.01724910736084
no,-3.938041925430298
wait,-4.043345928192139
no,-3.9395077228546143
wait,-4.049510478973389
no,-3.9180452823638916
wait,-3.992872714996338
no,-3.9223859310150146
wait,-3.9909260272979736
no,-3.690544366836548
wait,-3.7987465858459473
no,-3.7459962368011475
wait,-3.8757219314575195
no,-3.779092788696289
wait,-3.8714051246643066
no,-3.8716413974761963
wait,-3.9810705184936523
no,-3.7558810710906982
wait,-3.8569538593292236
no,-3.7975263595581055
wait,-3.903235673904419
no,-3.7725112438201904
wait,-3.8915855884552
no,-3.8213324546813965
wait,-3.9373700618743896
no,-3.8661487102508545
wait,-3.9610671997070312
no,-3.946138381958008
wait,-4.0526275634765625
no,-3.8681070804595947
wait,-3.9306747913360596
no,-3.9895224571228027
wait,-4.074531555175781
no,-3.7975387573242188
wait,-3.890717029571533
no,-3.8496413230895996
wait,-3.948638677597046
no,-3.8718180656433105
wait,-3.9759042263031006
