header,score
no,-2.9083251953125
wait,-2.937203884124756
no,-2.839325189590454
wait,-2.9695661067962646
no,-2.776266574859619
wait,-2.842613458633423
no,-2.7431623935699463
wait,-2.881460428237915
no,-2.790875196456909
wait,-2.8573415279388428
no,-2.775632619857788
wait,-2.912834644317627
no,-2.8256304264068604
wait,-2.8577144145965576
no,-2.8091447353363037
wait,-2.902439594268799
no,-2.7964565753936768
wait,-2.8694491386413574
no,-2.778693675994873
wait,-2.888838052749634
no,-2.821434259414673
wait,-2.8874683380126953
no,-2.78501296043396
wait,-2.9245188236236572
no,-2.924797296524048
wait,-2.979532241821289
no,-2.9809036254882812
wait,-3.0692827701568604
no,-2.9104931354522705
wait,-2.974844217300415
no,-2.9009618759155273
wait,-3.0466713905334473
no,-2.462059736251831
wait,-2.5606744289398193
no,-2.4050745964050293
wait,-2.5542783737182617
no,-2.5116806030273438
wait,-2.586127281188965
no,-2.4397072792053223
wait,-2.5718982219696045
no,-2.5005695819854736
wait,-2.5977370738983154
no,-2.4677867889404297
wait,-2.572310209274292
no,-2.4690301418304443
wait,-2.5643365383148193
no,-2.4166228771209717
wait,-2.5737407207489014
no,-2.483224868774414
wait,-2.5777525901794434
no,-2.424703359603882
wait,-2.5718982219696045
no,-2.6736161708831787
wait,-2.769146203994751
no,-2.598184585571289
wait,-2.7127997875213623
no,-2.620806932449341
wait,-2.690654993057251
no,-2.5527145862579346
wait,-2.671694278717041
no,-2.8488168716430664
wait,-3.045917510986328
no,-2.805379629135132
wait,-3.0068933963775635
no,-2.7169783115386963
wait,-2.8835461139678955
no,-2.699312448501587
wait,-2.859081983566284
no,-2.7514824867248535
wait,-2.8136377334594727
no,-2.6457109451293945
wait,-2.76104736328125
no,-2.8796045780181885
wait,-3.01743745803833
no,-2.8926453590393066
wait,-3.0627923011779785
no,-2.8671276569366455
wait,-2.9747045040130615
no,-2.82334566116333
wait,-2.994009494781494
no,-2.784292459487915
wait,-2.8476245403289795
no,-2.787712574005127
wait,-2.8969881534576416
no,-2.8304760456085205
wait,-2.8843729496002197
no,-2.802657127380371
wait,-2.9040145874023438
no,-2.806830406188965
wait,-2.935229778289795
no,-2.8166112899780273
wait,-2.967400550842285
no,-2.837934732437134
wait,-2.951505184173584
no,-2.8680789470672607
wait,-3.0043509006500244
no,-3.1735613346099854
wait,-3.277223825454712
no,-3.133812665939331
wait,-3.2945594787597656
no,-2.9136266708374023
wait,-3.0428831577301025
no,-2.9097611904144287
wait,-3.0854620933532715
no,-2.895897626876831
wait,-3.034154176712036
no,-2.887859582901001
wait,-3.080127477645874
no,-2.891354560852051
wait,-3.0058491230010986
no,-2.919931173324585
wait,-3.0567984580993652
no,-2.8919103145599365
wait,-2.9569990634918213
no,-2.8141589164733887
wait,-2.8964085578918457
no,-2.8582401275634766
wait,-2.948512554168701
no,-2.7663323879241943
wait,-2.871248483657837
no,-2.937624216079712
wait,-2.971381425857544
no,-2.8967158794403076
wait,-2.930584192276001
no,-2.991795539855957
wait,-3.046668291091919
no,-2.9207394123077393
wait,-2.9869582653045654
no,-2.957282781600952
wait,-3.0501692295074463
no,-2.883456230163574
wait,-2.9992623329162598
no,-3.180011034011841
wait,-3.266754388809204
no,-3.0914366245269775
wait,-3.196654796600342
no,-2.8948111534118652
wait,-2.983560800552368
no,-2.8044795989990234
wait,-2.907468795776367
no,-2.9385828971862793
wait,-2.969602346420288
no,-2.8462910652160645
wait,-2.910748243331909
no,-2.9687204360961914
wait,-3.0617878437042236
no,-2.845521926879883
wait,-2.9670424461364746
no,-2.890392541885376
wait,-2.909681558609009
no,-2.784546375274658
wait,-2.821857213973999
no,-2.7683651447296143
wait,-2.8059139251708984
no,-2.8113832473754883
wait,-2.8813936710357666
no,-2.754696846008301
wait,-2.776859998703003
no,-2.83565616607666
wait,-2.86539626121521
no,-2.7557663917541504
wait,-2.777858018875122
no,-2.845282793045044
wait,-2.8764302730560303
no,-2.894282579421997
wait,-3.0482566356658936
no,-2.931950330734253
wait,-3.0793097019195557
no,-2.758758068084717
wait,-2.859790563583374
no,-2.742304563522339
wait,-2.8579444885253906
no,-2.8487389087677
wait,-2.917485475540161
no,-2.897005796432495
wait,-2.976644992828369
no,-3.107604503631592
wait,-3.1450767517089844
no,-3.109964370727539
wait,-3.1697492599487305
no,-3.0807344913482666
wait,-3.191917657852173
no,-3.049912929534912
wait,-3.191981792449951
no,-3.0382814407348633
wait,-3.132779836654663
no,-3.0136702060699463
wait,-3.127346992492676
no,-3.2081832885742188
wait,-3.2166733741760254
no,-3.217843770980835
wait,-3.2749295234680176
no,-2.815147876739502
wait,-2.954474925994873
no,-2.7277791500091553
wait,-2.9048774242401123
no,-2.9469470977783203
wait,-3.127795934677124
no,-2.8617818355560303
wait,-3.0225958824157715
no,-3.024170160293579
wait,-3.1348230838775635
no,-2.9704697132110596
wait,-3.1067934036254883
no,-2.9757723808288574
wait,-3.0962493419647217
no,-2.8698649406433105
wait,-3.0160341262817383
no,-3.1011881828308105
wait,-3.2503554821014404
no,-2.9956717491149902
wait,-3.1867237091064453
no,-2.952143430709839
wait,-3.130018711090088
no,-2.8477942943573
wait,-3.0408871173858643
no,-3.169489860534668
wait,-3.3156468868255615
no,-3.0763912200927734
wait,-3.233074426651001
no,-3.2629189491271973
wait,-3.444373369216919
no,-3.1706387996673584
wait,-3.3466386795043945
no,-3.0868477821350098
wait,-3.231583833694458
no,-2.9816417694091797
wait,-3.1284780502319336
no,-3.1577248573303223
wait,-3.3494620323181152
no,-3.0186870098114014
wait,-3.2835710048675537
no,-2.809176206588745
wait,-2.8763458728790283
no,-2.7201812267303467
wait,-2.7843880653381348
no,-2.816288709640503
wait,-2.888498067855835
no,-2.725384473800659
wait,-2.7990081310272217
no,-2.906294345855713
wait,-2.9634902477264404
no,-2.8109607696533203
wait,-2.86234712600708
no,-3.078336000442505
wait,-3.1629395484924316
no,-2.9772515296936035
wait,-3.098097801208496
no,-2.9715404510498047
wait,-3.1291251182556152
no,-2.804680109024048
wait,-2.993880271911621
no,-2.9657270908355713
wait,-3.033238172531128
no,-2.8536458015441895
wait,-2.9208664894104004
no,-2.956078290939331
wait,-3.018862724304199
no,-2.862567663192749
wait,-2.9168641567230225
no,-3.029353141784668
wait,-3.1601815223693848
no,-2.938471794128418
wait,-2.99464750289917
no,-3.0340983867645264
wait,-3.113863229751587
no,-2.942196846008301
wait,-3.029567241668701
no,-2.9641830921173096
wait,-3.0902886390686035
no,-2.871037721633911
wait,-2.9219470024108887
no,-2.6480822563171387
wait,-2.8222527503967285
no,-2.640664577484131
wait,-2.8338258266448975
no,-2.763216972351074
wait,-2.9235894680023193
no,-2.7058045864105225
wait,-2.9050889015197754
no,-2.6485090255737305
wait,-2.8671412467956543
no,-2.621363401412964
wait,-2.8200199604034424
no,-2.798063278198242
wait,-2.9275851249694824
no,-2.791635751724243
wait,-2.9276833534240723
no,-2.7098498344421387
wait,-2.9291789531707764
no,-2.6801815032958984
wait,-2.8827033042907715
no,-2.719332218170166
wait,-2.9089112281799316
no,-2.709136486053467
wait,-2.8816497325897217
no,-2.551828622817993
wait,-2.6719765663146973
no,-2.534153938293457
wait,-2.669454336166382
no,-2.6743061542510986
wait,-2.8431026935577393
no,-2.6608479022979736
wait,-2.8481926918029785
no,-2.6856186389923096
wait,-2.875620126724243
no,-2.6920204162597656
wait,-2.868748426437378
no,-2.86588978767395
wait,-2.9780924320220947
no,-2.8625383377075195
wait,-2.971320629119873
no,-2.543242931365967
wait,-2.687803268432617
no,-2.6520867347717285
wait,-2.805711030960083
no,-2.563541889190674
wait,-2.758058786392212
no,-2.720323324203491
wait,-2.92144775390625
no,-2.766277313232422
wait,-2.8468334674835205
no,-2.84506893157959
wait,-2.949619770050049
no,-2.660191297531128
wait,-2.768850088119507
no,-2.7979977130889893
wait,-2.9263904094696045
no,-2.7713546752929688
wait,-2.950007677078247
no,-2.9158239364624023
wait,-3.1033482551574707
no,-2.769253969192505
wait,-2.89001727104187
no,-2.904783248901367
wait,-3.035069227218628
no,-2.770260810852051
wait,-2.8378615379333496
no,-2.9031975269317627
wait,-2.9636361598968506
no,-2.757265090942383
wait,-2.9333574771881104
no,-2.8990540504455566
wait,-3.0822465419769287
no,-2.751987934112549
wait,-2.8071541786193848
no,-2.856239080429077
wait,-2.8954477310180664
no,-2.815919876098633
wait,-2.894782066345215
no,-2.9097237586975098
wait,-2.986358165740967
no,-2.8295741081237793
wait,-2.905858278274536
no,-2.7617170810699463
wait,-2.884599447250366
no,-2.8208673000335693
wait,-2.9416136741638184
no,-2.7201273441314697
wait,-2.9069173336029053
no,-3.0173532962799072
wait,-3.138439655303955
no,-2.8599936962127686
wait,-3.0260496139526367
no,-2.8868813514709473
wait,-2.9275319576263428
no,-2.8070967197418213
wait,-2.8965182304382324
no,-2.811387777328491
wait,-2.871412515640259
no,-2.7347896099090576
wait,-2.833693265914917
no,-2.9020426273345947
wait,-2.9604034423828125
no,-2.8010354042053223
wait,-2.9163284301757812
no,-2.8349246978759766
wait,-2.88801908493042
no,-2.77669620513916
wait,-2.8777146339416504
no,-2.8998334407806396
wait,-3.0062408447265625
no,-2.781080484390259
wait,-2.924574136734009
no,-3.1108195781707764
wait,-3.236813545227051
no,-2.9469051361083984
wait,-3.1118509769439697
no,-2.9141616821289062
wait,-2.98757266998291
no,-2.8389201164245605
wait,-2.9691476821899414
no,-3.0775647163391113
wait,-3.2448010444641113
no,-3.023292303085327
wait,-3.167703151702881
no,-3.1597115993499756
wait,-3.266909599304199
no,-3.1053555011749268
wait,-3.217360496520996
no,-3.184046745300293
wait,-3.2545347213745117
no,-3.1008214950561523
wait,-3.2100861072540283
no,-3.1677980422973633
wait,-3.2196292877197266
no,-3.0667123794555664
wait,-3.1676583290100098
no,-3.265503168106079
wait,-3.289581298828125
no,-3.2153613567352295
wait,-3.27182936668396
no,-3.2152481079101562
wait,-3.2934207916259766
no,-3.153282880783081
wait,-3.2591373920440674
no,-3.6018762588500977
wait,-3.78594970703125
no,-3.5248186588287354
wait,-3.733926296234131
no,-3.6337244510650635
wait,-3.798367738723755
no,-3.5452497005462646
wait,-3.731316566467285
no,-3.2817277908325195
wait,-3.40496563911438
no,-3.240351438522339
wait,-3.3262908458709717
no,-3.375882148742676
wait,-3.4694366455078125
no,-3.3257503509521484
wait,-3.431614875793457
no,-2.631441593170166
wait,-2.6952056884765625
no,-2.6239871978759766
wait,-2.698927402496338
no,-2.63173770904541
wait,-2.669950246810913
no,-2.5521488189697266
wait,-2.607595682144165
no,-2.6509957313537598
wait,-2.703284502029419
no,-2.6061854362487793
wait,-2.687835216522217
no,-2.746528148651123
wait,-2.7999658584594727
no,-2.714789390563965
wait,-2.7814791202545166
no,-2.767200231552124
wait,-2.845593214035034
no,-2.7342066764831543
wait,-2.847727060317993
no,-2.84010910987854
wait,-2.8602492809295654
no,-2.7792885303497314
wait,-2.8074910640716553
no,-3.0372796058654785
wait,-3.118664264678955
no,-3.021634817123413
wait,-3.131225109100342
no,-2.8597073554992676
wait,-2.9473865032196045
no,-2.853541374206543
wait,-2.958745241165161
no,-2.9187474250793457
wait,-2.997544288635254
no,-2.781996726989746
wait,-2.963986396789551
no,-2.8056411743164062
wait,-2.881986379623413
no,-2.7446670532226562
wait,-2.8407747745513916
no,-2.666903018951416
wait,-2.7499372959136963
no,-2.6620635986328125
wait,-2.747152090072632
no,-2.7159371376037598
wait,-2.829928398132324
no,-2.7109768390655518
wait,-2.846451759338379
no,-2.9150962829589844
wait,-3.049898862838745
no,-2.888580560684204
wait,-3.0246775150299072
no,-2.8106958866119385
wait,-2.9159014225006104
no,-2.800964832305908
wait,-2.9068708419799805
no,-2.834641933441162
wait,-2.92950177192688
no,-2.8097009658813477
wait,-2.9382565021514893
no,-2.836162805557251
wait,-3.0291240215301514
no,-2.8263473510742188
wait,-3.0046725273132324
no,-2.7611565589904785
wait,-2.8930795192718506
no,-2.776994228363037
wait,-2.9107205867767334
no,-3.08294415473938
wait,-3.221395254135132
no,-3.0578067302703857
wait,-3.2006354331970215
no,-2.8012659549713135
wait,-2.902134895324707
no,-2.819051742553711
wait,-2.924992799758911
no,-2.8072400093078613
wait,-2.924020528793335
no,-2.8227925300598145
wait,-2.9472734928131104
no,-2.8919432163238525
wait,-3.0284314155578613
no,-2.8803558349609375
wait,-2.9963912963867188
no,-2.9873204231262207
wait,-3.104184627532959
no,-2.8938732147216797
wait,-3.0170388221740723
no,-3.371875047683716
wait,-3.5707075595855713
no,-3.3647351264953613
wait,-3.503634214401245
no,-2.931082010269165
wait,-3.034815788269043
no,-2.8405323028564453
wait,-2.939466714859009
no,-3.0631496906280518
wait,-3.1959545612335205
no,-2.916794538497925
wait,-3.065861463546753
no,-2.967622756958008
wait,-3.0879790782928467
no,-2.8699324131011963
wait,-2.9892091751098633
no,-2.9337430000305176
wait,-3.064070224761963
no,-2.971562385559082
wait,-3.06862735748291
no,-2.9434971809387207
wait,-3.019235134124756
no,-2.8739733695983887
wait,-2.912022113800049
no,-2.97607159614563
wait,-3.047231674194336
no,-2.9773056507110596
wait,-3.033275604248047
no,-2.966109275817871
wait,-3.0611956119537354
no,-2.9595181941986084
wait,-3.0456502437591553
no,-2.788287401199341
wait,-2.9587597846984863
no,-2.8287651538848877
wait,-2.994157314300537
no,-2.8569912910461426
wait,-2.9662418365478516
no,-2.9102227687835693
wait,-3.0150279998779297
no,-3.0615391731262207
wait,-3.195554494857788
no,-3.1228225231170654
wait,-3.227853775024414
no,-2.9080088138580322
wait,-3.0120015144348145
no,-2.961428642272949
wait,-3.055874824523926
no,-2.9397013187408447
wait,-3.0857675075531006
no,-3.0036227703094482
wait,-3.101182699203491
no,-3.0196070671081543
wait,-3.11515212059021
no,-3.05704927444458
wait,-3.1762869358062744
no,-2.9870011806488037
wait,-3.109421491622925
no,-3.0299694538116455
wait,-3.129384756088257
no,-2.969576835632324
wait,-3.1452770233154297
no,-3.039423942565918
wait,-3.1900956630706787
no,-3.2837910652160645
wait,-3.444079637527466
no,-3.375093936920166
wait,-3.5203614234924316
no,-3.0245957374572754
wait,-3.1467552185058594
no,-3.0707318782806396
wait,-3.171586036682129
no,-2.818425178527832
wait,-2.946943759918213
no,-2.786865472793579
wait,-2.8856561183929443
no,-2.757406711578369
wait,-2.841261625289917
no,-2.709693431854248
wait,-2.7980525493621826
no,-2.9226913452148438
wait,-3.073270082473755
no,-2.83838152885437
wait,-2.944852113723755
no,-2.9449212551116943
wait,-3.205538272857666
no,-2.8831474781036377
wait,-3.1155436038970947
no,-2.8079750537872314
wait,-2.9757354259490967
no,-2.7857882976531982
wait,-2.9458959102630615
no,-2.9338185787200928
wait,-3.0702874660491943
no,-2.8812310695648193
wait,-3.0082802772521973
no,-3.1700685024261475
wait,-3.3152501583099365
no,-3.09757924079895
wait,-3.2471842765808105
no,-2.8868494033813477
wait,-2.983795642852783
no,-2.8332467079162598
wait,-2.9249250888824463
no,-2.986246347427368
wait,-3.235429048538208
no,-2.938912868499756
wait,-3.1280055046081543
no,-3.0043554306030273
wait,-3.248701572418213
no,-2.926886796951294
wait,-3.1210083961486816
no,-2.7583703994750977
wait,-2.943418025970459
no,-2.796967029571533
wait,-2.9572622776031494
no,-2.808173894882202
wait,-3.020582914352417
no,-2.9090142250061035
wait,-3.0737695693969727
no,-2.821803331375122
wait,-3.0165634155273438
no,-2.8484954833984375
wait,-3.075695037841797
no,-2.897374153137207
wait,-3.0655524730682373
no,-2.9647886753082275
wait,-3.107529401779175
no,-2.8324673175811768
wait,-3.0068891048431396
no,-2.9025661945343018
wait,-3.0489466190338135
no,-2.7840778827667236
wait,-2.9956798553466797
no,-2.8558473587036133
wait,-3.0343410968780518
no,-3.009145498275757
wait,-3.1742165088653564
no,-3.0731592178344727
wait,-3.216270923614502
no,-2.868558168411255
wait,-3.0184428691864014
no,-2.9296047687530518
wait,-3.0649425983428955
no,-2.853973388671875
wait,-3.06243634223938
no,-2.920933723449707
wait,-3.1317031383514404
no,-3.013941764831543
wait,-3.198888063430786
no,-3.0822699069976807
wait,-3.2685961723327637
no,-2.9075446128845215
wait,-3.0744564533233643
no,-2.785565137863159
wait,-2.937300443649292
no,-2.8113183975219727
wait,-2.9521372318267822
no,-2.7043750286102295
wait,-2.763472080230713
no,-2.877636671066284
wait,-3.1007485389709473
no,-2.8106656074523926
wait,-2.9757113456726074
no,-2.9050920009613037
wait,-3.092184543609619
no,-2.826211452484131
wait,-2.9488749504089355
no,-2.9955191612243652
wait,-3.136084794998169
no,-2.8655824661254883
wait,-2.9940662384033203
no,-3.111891508102417
wait,-3.2866647243499756
no,-3.0216565132141113
wait,-3.179708957672119
no,-3.087538242340088
wait,-3.234485149383545
no,-2.97415828704834
wait,-3.0988667011260986
no,-2.988698959350586
wait,-3.1490259170532227
no,-2.8779923915863037
wait,-2.9593241214752197
no,-3.0241858959198
wait,-3.1225273609161377
no,-2.9807610511779785
wait,-3.016793727874756
no,-3.1902852058410645
wait,-3.339965343475342
no,-3.1081647872924805
wait,-3.1866774559020996
no,-2.7545597553253174
wait,-2.8138444423675537
no,-2.686687707901001
wait,-2.774993896484375
no,-2.746967315673828
wait,-2.8207759857177734
no,-2.683924674987793
wait,-2.781007766723633
no,-2.7754719257354736
wait,-2.890874147415161
no,-2.6757845878601074
wait,-2.8372538089752197
no,-2.798787832260132
wait,-2.880012273788452
no,-2.7451047897338867
wait,-2.854142189025879
no,-2.8272652626037598
wait,-2.940023899078369
no,-2.753401279449463
wait,-2.8845937252044678
no,-2.8170084953308105
wait,-2.9148740768432617
no,-2.700260639190674
wait,-2.8239858150482178
no,-2.944622755050659
wait,-3.008359909057617
no,-2.87746000289917
wait,-2.9615478515625
no,-3.0638887882232666
wait,-3.1638426780700684
no,-2.9730355739593506
wait,-3.0845377445220947
no,-2.946765422821045
wait,-3.059687376022339
no,-2.8756978511810303
wait,-2.9984118938446045
no,-3.037141799926758
wait,-3.1099655628204346
no,-2.9531338214874268
wait,-3.038012981414795
no,-2.6937341690063477
wait,-2.770228862762451
no,-2.617597818374634
wait,-2.7112584114074707
no,-2.931279420852661
wait,-3.054812431335449
no,-2.85330867767334
wait,-2.98789119720459
no,-2.747676134109497
wait,-2.8870105743408203
no,-2.704282522201538
wait,-2.860074758529663
no,-2.7098896503448486
wait,-2.836531400680542
no,-2.6735551357269287
wait,-2.760493516921997
no,-2.904811382293701
wait,-3.0838141441345215
no,-2.815784215927124
wait,-2.950859785079956
no,-2.804621934890747
wait,-2.948352336883545
no,-2.7678239345550537
wait,-2.923981189727783
no,-2.804264545440674
wait,-2.946608781814575
no,-2.760737419128418
wait,-2.92268443107605
no,-2.84051775932312
wait,-2.9556241035461426
no,-2.7570128440856934
wait,-2.88380765914917
no,-2.8539669513702393
wait,-2.963580846786499
no,-2.8234972953796387
wait,-2.9123356342315674
no,-2.908806324005127
wait,-3.0159199237823486
no,-2.8207736015319824
wait,-2.955791473388672
no,-2.59897518157959
wait,-2.7273900508880615
no,-2.467291831970215
wait,-2.5746512413024902
no,-2.6679444313049316
wait,-2.798262357711792
no,-2.55782413482666
wait,-2.66405987739563
no,-2.6756372451782227
wait,-2.805990695953369
no,-2.6001486778259277
wait,-2.7159249782562256
no,-2.5716888904571533
wait,-2.6603844165802
no,-2.484618663787842
wait,-2.565014362335205
no,-2.709968328475952
wait,-2.8402810096740723
no,-2.634277820587158
wait,-2.74994158744812
no,-2.667746067047119
wait,-2.738710403442383
no,-2.5712218284606934
wait,-2.610360622406006
no,-2.8539233207702637
wait,-3.0395374298095703
no,-2.6831369400024414
wait,-2.802865982055664
no,-2.6829416751861572
wait,-2.8041903972625732
no,-2.5800321102142334
wait,-2.6870853900909424
no,-2.694920063018799
wait,-2.8176779747009277
no,-2.5873911380767822
wait,-2.691962957382202
no,-2.6238481998443604
wait,-2.7246294021606445
no,-2.531090259552002
wait,-2.627268075942993
no,-2.952591896057129
wait,-3.0783324241638184
no,-2.957733154296875
wait,-3.052520513534546
no,-3.1131503582000732
wait,-3.235694646835327
no,-3.107466697692871
wait,-3.1944384574890137
no,-2.9674744606018066
wait,-3.1103157997131348
no,-2.9493300914764404
wait,-3.057358503341675
no,-2.974958658218384
wait,-3.1245627403259277
no,-2.966824769973755
wait,-3.076760768890381
no,-2.999657154083252
wait,-3.160290241241455
no,-2.992150068283081
wait,-3.1158692836761475
no,-3.095698595046997
wait,-3.216002941131592
no,-3.0972788333892822
wait,-3.1779325008392334
no,-3.176398754119873
wait,-3.2018299102783203
no,-3.150676965713501
wait,-3.1682686805725098
no,-3.1751866340637207
wait,-3.309157371520996
no,-3.2056679725646973
wait,-3.2771451473236084
no,-3.1996614933013916
wait,-3.3223423957824707
no,-3.173541307449341
wait,-3.2574596405029297
no,-3.254185199737549
wait,-3.3665413856506348
no,-3.2002687454223633
wait,-3.2914915084838867
no,-2.7471039295196533
wait,-2.9559950828552246
no,-2.854245662689209
wait,-3.0830891132354736
no,-2.6391592025756836
wait,-2.805973529815674
no,-2.73773193359375
wait,-2.8827590942382812
no,-2.6317217350006104
wait,-2.8022327423095703
no,-2.715237855911255
wait,-2.8779542446136475
no,-2.758262872695923
wait,-2.90179705619812
no,-2.880530595779419
wait,-3.0071523189544678
no,-2.694304943084717
wait,-2.896912097930908
no,-2.775820016860962
wait,-2.963541269302368
no,-2.6351969242095947
wait,-2.65362811088562
no,-2.7405855655670166
wait,-2.734649181365967
no,-2.89522123336792
wait,-3.1199593544006348
no,-2.9637773036956787
wait,-3.1988980770111084
no,-2.8232979774475098
wait,-3.019242763519287
no,-2.889986753463745
wait,-3.0675010681152344
no,-2.8167500495910645
wait,-2.975217580795288
no,-2.9260094165802
wait,-3.0693981647491455
no,-2.797276735305786
wait,-2.93365478515625
no,-2.8863024711608887
wait,-3.019664764404297
no,-2.3368782997131348
wait,-2.4720981121063232
no,-2.352447271347046
wait,-2.5053188800811768
no,-2.3702166080474854
wait,-2.530233383178711
no,-2.4102320671081543
wait,-2.551833391189575
no,-2.3621482849121094
wait,-2.466268539428711
no,-2.392899751663208
wait,-2.509608268737793
no,-2.4125306606292725
wait,-2.5309536457061768
no,-2.44885516166687
wait,-2.5653817653656006
no,-2.3933465480804443
wait,-2.5123391151428223
no,-2.457185983657837
wait,-2.575174570083618
no,-2.4518682956695557
wait,-2.580402374267578
no,-2.461364984512329
wait,-2.6166253089904785
no,-2.4727795124053955
wait,-2.593567371368408
no,-2.4806180000305176
wait,-2.5957581996917725
no,-2.5001542568206787
wait,-2.6234331130981445
no,-2.5173518657684326
wait,-2.636312484741211
no,-2.5593132972717285
wait,-2.6724040508270264
no,-2.566272258758545
wait,-2.6967856884002686
no,-2.596270799636841
wait,-2.767782211303711
no,-2.624556064605713
wait,-2.7963154315948486
no,-2.81125545501709
wait,-2.9463818073272705
no,-2.720015525817871
wait,-2.8318653106689453
no,-2.9332377910614014
wait,-3.1046931743621826
no,-2.8774046897888184
wait,-3.0109829902648926
no,-2.7900969982147217
wait,-2.906041145324707
no,-2.7076823711395264
wait,-2.8128063678741455
no,-2.8568034172058105
wait,-3.05552339553833
no,-2.754338502883911
wait,-2.9326226711273193
no,-2.8779561519622803
wait,-2.994968891143799
no,-2.8034236431121826
wait,-2.89147686958313
no,-2.8680331707000732
wait,-3.0181937217712402
no,-2.791419744491577
wait,-2.916537046432495
no,-2.857839345932007
wait,-2.9785423278808594
no,-2.7443745136260986
wait,-2.8721601963043213
no,-3.235032796859741
wait,-3.4667060375213623
no,-3.1290252208709717
wait,-3.345975875854492
no,-2.8759820461273193
wait,-3.0378124713897705
no,-2.7826836109161377
wait,-2.9312312602996826
no,-2.881361484527588
wait,-3.0558648109436035
no,-2.7736644744873047
wait,-2.9362077713012695
no,-2.9128246307373047
wait,-3.0577385425567627
no,-2.9254941940307617
wait,-3.0738558769226074
no,-2.9360198974609375
wait,-3.120864152908325
no,-2.9299509525299072
wait,-3.112581729888916
no,-2.9733519554138184
wait,-3.115471839904785
no,-2.9848108291625977
wait,-3.0895187854766846
no,-3.138719320297241
wait,-3.2359869480133057
no,-3.1196656227111816
wait,-3.22131609916687
no,-2.9870212078094482
wait,-3.050520181655884
no,-2.9226107597351074
wait,-2.97099232673645
no,-3.0504395961761475
wait,-3.2194201946258545
no,-3.0398247241973877
wait,-3.2090089321136475
no,-3.1703126430511475
wait,-3.2763071060180664
no,-3.1363472938537598
wait,-3.256006956100464
no,-3.0427510738372803
wait,-3.176839590072632
no,-3.059619426727295
wait,-3.19146728515625
no,-2.9942572116851807
wait,-3.206448793411255
no,-3.137160539627075
wait,-3.30884051322937
no,-3.138625383377075
wait,-3.3396191596984863
no,-3.1646499633789062
wait,-3.3433446884155273
no,-2.924074172973633
wait,-3.0818397998809814
no,-2.838428258895874
wait,-2.9945104122161865
no,-3.1886374950408936
wait,-3.1953485012054443
no,-3.117931842803955
wait,-3.099266767501831
no,-3.24505615234375
wait,-3.2766897678375244
no,-3.144871711730957
wait,-3.196932554244995
no,-3.0872952938079834
wait,-3.145531415939331
no,-2.975569486618042
wait,-3.0759809017181396
no,-2.9793312549591064
wait,-3.183689594268799
no,-2.9442787170410156
wait,-3.1348536014556885
no,-3.095324754714966
wait,-3.21770977973938
no,-2.962433338165283
wait,-3.077275514602661
no,-2.9663021564483643
wait,-3.124401807785034
no,-2.8849356174468994
wait,-3.0414834022521973
no,-3.109163999557495
wait,-3.18218731880188
no,-2.9914934635162354
wait,-3.0466325283050537
no,-3.1305158138275146
wait,-3.2258400917053223
no,-3.02130126953125
wait,-3.157930612564087
no,-3.1665754318237305
wait,-3.217620372772217
no,-3.002737045288086
wait,-3.0581793785095215
no,-2.432774066925049
wait,-2.5607666969299316
no,-2.3956077098846436
wait,-2.527585029602051
no,-2.6354713439941406
wait,-2.7552547454833984
no,-2.610358238220215
wait,-2.7402195930480957
no,-2.4914357662200928
wait,-2.6427254676818848
no,-2.547258138656616
wait,-2.697239398956299
no,-2.5933806896209717
wait,-2.652757406234741
no,-2.5800325870513916
wait,-2.640615940093994
no,-2.528599262237549
wait,-2.6881089210510254
no,-2.538546323776245
wait,-2.6998801231384277
no,-2.572150230407715
wait,-2.6868436336517334
no,-2.6296205520629883
wait,-2.7397115230560303
no,-2.6591126918792725
wait,-2.7385518550872803
no,-2.6628429889678955
wait,-2.7408742904663086
no,-2.567162275314331
wait,-2.6718814373016357
no,-2.558337688446045
wait,-2.6952145099639893
no,-2.627092123031616
wait,-2.7464513778686523
no,-2.6901297569274902
wait,-2.800879955291748
no,-2.6959381103515625
wait,-2.8500943183898926
no,-2.6987102031707764
wait,-2.834540367126465
no,-2.89692759513855
wait,-3.033421754837036
no,-2.7490992546081543
wait,-2.910914659500122
no,-2.8177993297576904
wait,-2.9918529987335205
no,-2.6921825408935547
wait,-2.8590574264526367
no,-2.7829296588897705
wait,-2.8945727348327637
no,-2.689150094985962
wait,-2.790012836456299
no,-2.9880735874176025
wait,-3.0592782497406006
no,-2.8815479278564453
wait,-2.9457409381866455
no,-3.0052571296691895
wait,-3.0773916244506836
no,-2.850369453430176
wait,-2.966249942779541
no,-2.827573776245117
wait,-2.8825695514678955
no,-2.7245826721191406
wait,-2.7779486179351807
no,-2.9825825691223145
wait,-3.1571924686431885
no,-2.869861364364624
wait,-3.0508084297180176
no,-3.053318500518799
wait,-3.1315340995788574
no,-2.890261650085449
wait,-2.9934470653533936
no,-3.0403249263763428
wait,-3.293328046798706
no,-2.926988124847412
wait,-3.124518871307373
no,-2.9488184452056885
wait,-3.0770676136016846
no,-2.8522768020629883
wait,-2.9934122562408447
no,-2.7571804523468018
wait,-2.9018471240997314
no,-2.783021926879883
wait,-2.9200336933135986
no,-2.687053680419922
wait,-2.839864730834961
no,-2.6809821128845215
wait,-2.8265719413757324
no,-2.8038265705108643
