header,score
no,-2.8917291164398193
wait,-3.004908561706543
no,-2.7995798587799072
wait,-2.920633554458618
no,-3.097996711730957
wait,-3.290144205093384
no,-3.0092039108276367
wait,-3.1830739974975586
no,-2.919147253036499
wait,-3.0874831676483154
no,-2.8552303314208984
wait,-3.00972056388855
no,-3.0214991569519043
wait,-3.134713888168335
no,-2.9501893520355225
wait,-3.042226791381836
no,-2.9986672401428223
wait,-3.163745164871216
no,-2.899188995361328
wait,-3.044785499572754
no,-3.0230774879455566
wait,-3.201507091522217
no,-2.924514055252075
wait,-3.0825440883636475
no,-3.2531139850616455
wait,-3.4140331745147705
no,-3.2242729663848877
wait,-3.35408878326416
no,-3.0258872509002686
wait,-3.208651542663574
no,-2.9243786334991455
wait,-3.0956664085388184
no,-3.1975948810577393
wait,-3.3728926181793213
no,-3.1365346908569336
wait,-3.3141419887542725
no,-2.3694212436676025
wait,-2.492600679397583
no,-2.3483893871307373
wait,-2.4569334983825684
no,-2.4337406158447266
wait,-2.592815399169922
no,-2.4213919639587402
wait,-2.541806697845459
no,-2.4976704120635986
wait,-2.623692274093628
no,-2.4835803508758545
wait,-2.6068999767303467
no,-2.6814029216766357
wait,-2.803609848022461
no,-2.668870687484741
wait,-2.778334856033325
no,-2.4633021354675293
wait,-2.5985350608825684
no,-2.478581190109253
wait,-2.5692882537841797
no,-2.4427547454833984
wait,-2.5690550804138184
no,-2.426656484603882
wait,-2.5427348613739014
no,-2.560218334197998
wait,-2.711204767227173
no,-2.5518722534179688
wait,-2.6978461742401123
no,-2.7932369709014893
wait,-2.892265558242798
no,-2.7425973415374756
wait,-2.8162858486175537
no,-2.70864200592041
wait,-2.8265068531036377
no,-2.6852409839630127
wait,-2.7641141414642334
no,-2.6045291423797607
wait,-2.754405975341797
no,-2.5864508152008057
wait,-2.7251791954040527
no,-2.881878614425659
wait,-3.0148491859436035
no,-2.9547557830810547
wait,-3.0270471572875977
no,-2.7426247596740723
wait,-2.9275619983673096
no,-2.8509421348571777
wait,-2.9835734367370605
no,-2.9171197414398193
wait,-3.1196916103363037
no,-3.01690673828125
wait,-3.16538667678833
no,-2.8583974838256836
wait,-3.0132999420166016
no,-2.991361618041992
wait,-3.0348703861236572
no,-2.904276132583618
wait,-3.1034605503082275
no,-3.0271968841552734
wait,-3.170379638671875
no,-2.9224352836608887
wait,-3.0905773639678955
no,-2.9892306327819824
wait,-3.103938579559326
no,-2.880228281021118
wait,-3.0574235916137695
no,-2.9738574028015137
wait,-3.1071364879608154
no,-2.90225887298584
wait,-3.0831713676452637
no,-2.9910316467285156
wait,-3.111215829849243
no,-2.910656690597534
wait,-3.096308946609497
no,-3.003880023956299
wait,-3.1451733112335205
no,-2.911886692047119
wait,-3.0496134757995605
no,-3.0103344917297363
wait,-3.1028332710266113
no,-3.250532627105713
wait,-3.3869707584381104
no,-3.3368172645568848
wait,-3.483268976211548
no,-3.239135980606079
wait,-3.428410530090332
no,-3.365025520324707
wait,-3.544731616973877
no,-3.467155933380127
wait,-3.7182559967041016
no,-3.6299455165863037
wait,-3.855379343032837
no,-3.189177989959717
wait,-3.372626781463623
no,-3.3231818675994873
wait,-3.5107293128967285
no,-3.1645069122314453
wait,-3.3323872089385986
no,-3.2274703979492188
wait,-3.4124789237976074
no,-3.4186384677886963
wait,-3.5367345809936523
no,-3.5560121536254883
wait,-3.6782915592193604
no,-3.4726123809814453
wait,-3.5971686840057373
no,-3.6278462409973145
wait,-3.746166467666626
no,-3.40571665763855
wait,-3.6344873905181885
no,-3.5377256870269775
wait,-3.7251224517822266
no,-3.374424934387207
wait,-3.5035696029663086
no,-3.46836519241333
wait,-3.6233012676239014
no,-3.3930013179779053
wait,-3.528538942337036
no,-3.4857237339019775
wait,-3.6136698722839355
no,-3.0669050216674805
wait,-3.197573661804199
no,-3.2029130458831787
wait,-3.2696123123168945
no,-2.779679536819458
wait,-2.9449803829193115
no,-2.861769437789917
wait,-2.9886300563812256
no,-2.840430498123169
wait,-2.98968768119812
no,-2.893368721008301
wait,-3.0122084617614746
no,-3.0127856731414795
wait,-3.0908079147338867
no,-3.0625216960906982
wait,-3.112032651901245
no,-2.9871952533721924
wait,-3.1329407691955566
no,-3.024064302444458
wait,-3.1430623531341553
no,-3.142463207244873
wait,-3.2311654090881348
no,-3.1635313034057617
wait,-3.25205659866333
no,-3.069641590118408
wait,-3.16416597366333
no,-3.11155366897583
wait,-3.1813488006591797
no,-3.2849607467651367
wait,-3.31131911277771
no,-3.2963099479675293
wait,-3.3185105323791504
no,-3.1318230628967285
wait,-3.260669708251953
no,-3.198997974395752
wait,-3.3072216510772705
no,-3.2177815437316895
wait,-3.3435444831848145
no,-3.285585880279541
wait,-3.3952736854553223
no,-2.360137701034546
wait,-2.5841472148895264
no,-2.3020131587982178
wait,-2.490616798400879
no,-2.502027988433838
wait,-2.7240195274353027
no,-2.513106346130371
wait,-2.6923067569732666
no,-2.595538377761841
wait,-2.7243902683258057
no,-2.5383734703063965
wait,-2.6333436965942383
no,-2.4951024055480957
wait,-2.699090003967285
no,-2.463526964187622
wait,-2.6400325298309326
no,-2.433487892150879
wait,-2.6135385036468506
no,-2.3792054653167725
wait,-2.522505283355713
no,-2.5895891189575195
wait,-2.7729222774505615
no,-2.5490262508392334
wait,-2.690340280532837
no,-2.493652105331421
wait,-2.6233198642730713
no,-2.444873332977295
wait,-2.551409959793091
no,-2.58048415184021
wait,-2.6868643760681152
no,-2.524428367614746
wait,-2.6103322505950928
no,-2.588096857070923
wait,-2.725043535232544
no,-2.5386312007904053
wait,-2.6421327590942383
no,-2.570227861404419
wait,-2.748572826385498
no,-2.533684492111206
wait,-2.6605446338653564
no,-2.53609561920166
wait,-2.6706647872924805
no,-2.5387933254241943
wait,-2.6790177822113037
no,-2.634431838989258
wait,-2.7953450679779053
no,-2.6881186962127686
wait,-2.8330299854278564
no,-2.833810567855835
wait,-3.0221166610717773
no,-2.8953733444213867
wait,-3.0718090534210205
no,-2.815227746963501
wait,-2.947885036468506
no,-2.8641083240509033
wait,-2.97568416595459
no,-2.693840980529785
wait,-2.8436694145202637
no,-2.7161126136779785
wait,-2.8775315284729004
no,-2.739487409591675
wait,-2.853325366973877
no,-2.785421371459961
wait,-2.8901166915893555
no,-2.7625999450683594
wait,-2.924014091491699
no,-2.792829990386963
wait,-2.97617244720459
no,-2.8079893589019775
wait,-2.952843427658081
no,-2.8388683795928955
wait,-2.9810667037963867
no,-2.9243993759155273
wait,-3.073434591293335
no,-2.9501564502716064
wait,-3.1008520126342773
no,-2.8989779949188232
wait,-3.0293831825256348
no,-2.9429235458374023
wait,-3.093989372253418
no,-2.4436213970184326
wait,-2.551473379135132
no,-2.4273102283477783
wait,-2.572704792022705
no,-2.3885955810546875
wait,-2.5104012489318848
no,-2.3479676246643066
wait,-2.493177890777588
no,-2.571668863296509
wait,-2.756000280380249
no,-2.5663838386535645
wait,-2.7515029907226562
no,-2.7401440143585205
wait,-2.9500508308410645
no,-2.734626293182373
wait,-2.9401581287384033
no,-2.728487968444824
wait,-2.8895959854125977
no,-2.685797929763794
wait,-2.852466583251953
no,-2.6902568340301514
wait,-2.822441816329956
no,-2.643237829208374
wait,-2.7986042499542236
no,-2.807206392288208
wait,-2.947136402130127
no,-2.7985658645629883
wait,-2.940429210662842
no,-2.795332670211792
wait,-3.0344786643981934
no,-2.8025777339935303
wait,-3.0432889461517334
no,-2.766592502593994
wait,-2.97639536857605
no,-2.780614137649536
wait,-2.9945547580718994
no,-2.796534299850464
wait,-2.9722630977630615
no,-2.8131585121154785
wait,-2.999124526977539
no,-2.142292022705078
wait,-2.3293023109436035
no,-2.213385581970215
wait,-2.3772027492523193
no,-2.164299964904785
wait,-2.333662509918213
no,-2.2092463970184326
wait,-2.3522863388061523
no,-2.2572498321533203
wait,-2.38791561126709
no,-2.2784812450408936
wait,-2.4071476459503174
no,-2.2525856494903564
wait,-2.3663949966430664
no,-2.3053245544433594
wait,-2.400437593460083
no,-2.35017991065979
wait,-2.578636884689331
no,-2.4210879802703857
wait,-2.603440046310425
no,-2.3589253425598145
wait,-2.4677610397338867
no,-2.402822494506836
wait,-2.494509220123291
no,-2.3525028228759766
wait,-2.5538225173950195
no,-2.4237003326416016
wait,-2.5673160552978516
no,-2.3436191082000732
wait,-2.550036668777466
no,-2.409151554107666
wait,-2.5885441303253174
no,-2.4038150310516357
wait,-2.610245943069458
no,-2.4848692417144775
wait,-2.6306567192077637
no,-2.416550874710083
wait,-2.6228880882263184
no,-2.489435911178589
wait,-2.6297030448913574
no,-2.0411760807037354
wait,-2.2484943866729736
no,-2.1750710010528564
wait,-2.315704107284546
no,-2.2342021465301514
wait,-2.4317076206207275
no,-2.4410555362701416
wait,-2.5341129302978516
no,-2.384793996810913
wait,-2.5999667644500732
no,-2.576093912124634
wait,-2.685220718383789
no,-2.534721851348877
wait,-2.8027236461639404
no,-2.7304887771606445
wait,-2.901601552963257
no,-2.451542854309082
wait,-2.6034626960754395
no,-2.5618975162506104
wait,-2.65590238571167
no,-2.407315969467163
wait,-2.6362857818603516
no,-2.347914934158325
wait,-2.6153488159179688
no,-2.528233051300049
wait,-2.7266616821289062
no,-2.5765633583068848
wait,-2.7214293479919434
no,-2.4597036838531494
wait,-2.6755332946777344
no,-2.645322561264038
wait,-2.7597496509552
no,-2.449366331100464
wait,-2.700746774673462
no,-2.394912004470825
wait,-2.6525230407714844
no,-2.543875217437744
wait,-2.6915245056152344
no,-2.603550672531128
wait,-2.7387168407440186
no,-2.061493158340454
wait,-2.241095542907715
no,-2.2168710231781006
wait,-2.336864948272705
no,-2.0843286514282227
wait,-2.2387678623199463
no,-2.2248501777648926
wait,-2.3048095703125
no,-2.2367966175079346
wait,-2.4118058681488037
no,-2.3478801250457764
wait,-2.462589979171753
no,-2.2566118240356445
wait,-2.424147367477417
no,-2.3720040321350098
wait,-2.4589526653289795
no,-2.328953266143799
wait,-2.541083812713623
no,-2.510345697402954
wait,-2.6165168285369873
no,-2.3622899055480957
wait,-2.526571750640869
no,-2.5009076595306396
wait,-2.593008041381836
no,-2.3362948894500732
wait,-2.5338246822357178
no,-2.483405351638794
wait,-2.607267379760742
no,-2.61449933052063
wait,-2.7737650871276855
no,-2.7224984169006348
wait,-2.8364765644073486
no,-2.317026138305664
wait,-2.483358144760132
no,-2.4224252700805664
wait,-2.516112804412842
no,-2.365875244140625
wait,-2.5451793670654297
no,-2.5381088256835938
wait,-2.602668046951294
no,-2.9299137592315674
wait,-3.132120132446289
no,-2.930318832397461
wait,-3.1179850101470947
no,-2.924553871154785
wait,-3.100790500640869
no,-2.885676383972168
wait,-3.0695252418518066
no,-2.9359915256500244
wait,-3.1448941230773926
no,-2.9590001106262207
wait,-3.1711323261260986
no,-2.99049973487854
wait,-3.2051312923431396
no,-2.9214909076690674
wait,-3.1392579078674316
no,-3.06107234954834
wait,-3.2336697578430176
no,-3.0207316875457764
wait,-3.186816692352295
no,-3.0339112281799316
wait,-3.2351391315460205
no,-3.01973557472229
wait,-3.2373874187469482
no,-3.057317018508911
wait,-3.2916111946105957
no,-3.0587639808654785
wait,-3.288886785507202
no,-3.123483180999756
wait,-3.264256238937378
no,-3.1114065647125244
wait,-3.2656939029693604
no,-3.106105327606201
wait,-3.2642624378204346
no,-3.133354663848877
wait,-3.2835066318511963
no,-2.9778122901916504
wait,-3.1698811054229736
no,-2.9819586277008057
wait,-3.180178642272949
no,-3.1259918212890625
wait,-3.2754335403442383
no,-3.2007992267608643
wait,-3.317261219024658
no,-3.0921781063079834
wait,-3.35457181930542
no,-3.0835020542144775
wait,-3.315678358078003
no,-3.1433510780334473
wait,-3.379124164581299
no,-3.1371524333953857
wait,-3.3235089778900146
no,-3.2202558517456055
wait,-3.3210608959198
no,-3.173125982284546
wait,-3.2662606239318848
no,-3.220712184906006
wait,-3.35190486907959
no,-3.208951234817505
wait,-3.3187448978424072
no,-3.2446177005767822
wait,-3.434291362762451
no,-3.2129549980163574
wait,-3.3719124794006348
no,-3.2656753063201904
wait,-3.494588851928711
no,-3.299342393875122
wait,-3.4763011932373047
no,-3.2921364307403564
wait,-3.5446274280548096
no,-3.359923839569092
wait,-3.579319715499878
no,-3.2879326343536377
wait,-3.4182779788970947
no,-3.3364455699920654
wait,-3.4330530166625977
no,-3.255589246749878
wait,-3.4701571464538574
no,-3.280874013900757
wait,-3.4474000930786133
no,-2.5062825679779053
wait,-2.66045880317688
no,-2.562094211578369
wait,-2.708653688430786
no,-2.529041051864624
wait,-2.736121892929077
no,-2.605836868286133
wait,-2.799203872680664
no,-2.5947463512420654
wait,-2.7222046852111816
no,-2.7203495502471924
wait,-2.8270044326782227
no,-2.57014536857605
wait,-2.7664287090301514
no,-2.62967848777771
wait,-2.8292291164398193
no,-2.5834288597106934
wait,-2.7520220279693604
no,-2.6236166954040527
wait,-2.7651751041412354
no,-2.530940294265747
wait,-2.7394638061523438
no,-2.5607876777648926
wait,-2.7529499530792236
no,-2.582186698913574
wait,-2.7656543254852295
no,-2.644911766052246
wait,-2.8098325729370117
no,-2.6990067958831787
wait,-2.840033769607544
no,-2.7350616455078125
wait,-2.861732244491577
no,-2.654566764831543
wait,-2.783979654312134
no,-2.7127578258514404
wait,-2.851461410522461
no,-2.689511299133301
wait,-2.9074604511260986
no,-2.759260892868042
wait,-2.956174612045288
no,-2.5436718463897705
wait,-2.7740352153778076
no,-2.583765745162964
wait,-2.745684862136841
no,-2.542219400405884
wait,-2.7481768131256104
no,-2.547863483428955
wait,-2.6909215450286865
no,-2.611114025115967
wait,-2.7910349369049072
no,-2.5908586978912354
wait,-2.7153453826904297
no,-2.648038864135742
wait,-2.7893588542938232
no,-2.6166751384735107
wait,-2.711240768432617
no,-2.6566834449768066
wait,-2.8333914279937744
no,-2.647407293319702
wait,-2.7435343265533447
no,-2.6533613204956055
wait,-2.8235514163970947
no,-2.620093822479248
wait,-2.7589972019195557
no,-2.6865320205688477
wait,-2.8574106693267822
no,-2.69999623298645
wait,-2.8153576850891113
no,-2.7540225982666016
wait,-2.9252007007598877
no,-2.743771553039551
wait,-2.840261220932007
no,-2.657444715499878
wait,-2.828885793685913
no,-2.6235029697418213
wait,-2.7628536224365234
no,-2.6905038356781006
wait,-2.865492343902588
no,-2.707040309906006
wait,-2.8285973072052
no,-2.424805164337158
wait,-2.6118977069854736
no,-2.479531764984131
wait,-2.672468423843384
no,-2.7127394676208496
wait,-2.9163498878479004
no,-2.8312151432037354
wait,-3.044671058654785
no,-2.5276427268981934
wait,-2.7658231258392334
no,-2.612347364425659
wait,-2.845418691635132
no,-2.684929847717285
wait,-2.9107320308685303
no,-2.7518503665924072
wait,-2.991286516189575
no,-2.6337473392486572
wait,-2.8531641960144043
no,-2.735137462615967
wait,-2.945404052734375
no,-2.6770222187042236
wait,-2.829308032989502
no,-2.7630038261413574
wait,-2.9090957641601562
no,-2.6582562923431396
wait,-2.9123475551605225
no,-2.7557742595672607
wait,-3.0000035762786865
no,-2.7550840377807617
wait,-3.0047106742858887
no,-2.9123799800872803
wait,-3.1346895694732666
no,-2.6480889320373535
wait,-2.8587594032287598
no,-2.787899971008301
wait,-2.9610366821289062
no,-2.931546926498413
wait,-3.1087536811828613
no,-3.0522823333740234
wait,-3.2344179153442383
no,-2.545988082885742
wait,-2.799163818359375
no,-2.6553730964660645
wait,-2.8514065742492676
no,-2.7571637630462646
wait,-3.0611064434051514
no,-2.827482223510742
wait,-3.0670995712280273
no,-2.651421546936035
wait,-2.9054064750671387
no,-2.7645716667175293
wait,-2.96225643157959
no,-2.8797669410705566
wait,-3.1475088596343994
no,-2.945341110229492
wait,-3.1538851261138916
no,-2.783569812774658
wait,-3.081929922103882
no,-2.863816022872925
wait,-3.0890374183654785
no,-2.8647427558898926
wait,-3.1431381702423096
no,-2.9637601375579834
wait,-3.185375690460205
no,-2.7781805992126465
wait,-3.061448574066162
no,-2.900134563446045
wait,-3.1451077461242676
no,-2.825813055038452
wait,-2.9771695137023926
no,-2.942746639251709
wait,-3.0170774459838867
no,-2.868992567062378
wait,-3.1615793704986572
no,-2.9262847900390625
wait,-3.1664206981658936
no,-2.6839253902435303
wait,-2.9283640384674072
no,-2.7654314041137695
wait,-2.9638047218322754
no,-2.307732343673706
wait,-2.5303187370300293
no,-2.409029483795166
wait,-2.5866687297821045
no,-2.3774492740631104
wait,-2.62017822265625
no,-2.5207157135009766
wait,-2.7964208126068115
no,-2.3716049194335938
wait,-2.621900796890259
no,-2.42553973197937
wait,-2.645045518875122
no,-2.417830228805542
wait,-2.6351840496063232
no,-2.5662100315093994
wait,-2.7390425205230713
no,-2.393446445465088
wait,-2.7047877311706543
no,-2.5821642875671387
wait,-2.8689346313476562
no,-2.571377754211426
wait,-2.8126180171966553
no,-2.7148640155792236
wait,-2.9030251502990723
no,-2.497344732284546
wait,-2.6987431049346924
no,-2.553971290588379
wait,-2.734555959701538
no,-2.5582921504974365
wait,-2.731854200363159
no,-2.726444959640503
wait,-2.8856873512268066
no,-2.6519033908843994
wait,-2.855194568634033
no,-2.705923557281494
wait,-2.8850462436676025
no,-2.668344259262085
wait,-2.8810243606567383
no,-2.8082540035247803
wait,-2.992711067199707
no,-2.834383964538574
wait,-2.9739201068878174
no,-2.8311591148376465
wait,-2.9148595333099365
no,-2.980466604232788
wait,-3.121267795562744
no,-2.9409894943237305
wait,-3.0524723529815674
no,-2.9143388271331787
wait,-3.049706220626831
no,-2.92181658744812
wait,-3.0084288120269775
no,-2.8526570796966553
wait,-3.030271291732788
no,-2.849680185317993
wait,-2.983393907546997
no,-2.9869985580444336
wait,-3.1370248794555664
no,-2.948045253753662
wait,-3.0623819828033447
no,-2.8999810218811035
wait,-3.0891714096069336
no,-2.887465476989746
wait,-3.020869731903076
no,-2.977330207824707
wait,-3.100374460220337
no,-2.9224772453308105
wait,-3.0188653469085693
no,-2.9908509254455566
wait,-3.1424763202667236
no,-3.00158429145813
wait,-3.0995163917541504
no,-3.015498161315918
wait,-3.1557886600494385
no,-3.0114076137542725
wait,-3.116081714630127
no,-3.0588021278381348
wait,-3.1905200481414795
no,-3.0211470127105713
wait,-3.1107659339904785
no,-2.140066385269165
wait,-2.326744794845581
no,-2.2686588764190674
wait,-2.4422075748443604
no,-2.2567641735076904
wait,-2.4459691047668457
no,-2.382932186126709
wait,-2.5517632961273193
no,-2.2719759941101074
wait,-2.435823917388916
no,-2.4341187477111816
wait,-2.5915353298187256
no,-2.3161263465881348
wait,-2.5551209449768066
no,-2.466109275817871
wait,-2.6657047271728516
no,-2.4265713691711426
wait,-2.601123094558716
no,-2.607539415359497
wait,-2.7570526599884033
no,-2.401642084121704
wait,-2.6098814010620117
no,-2.543303966522217
wait,-2.729318618774414
no,-2.470120906829834
wait,-2.6633782386779785
no,-2.6479084491729736
wait,-2.8011019229888916
no,-2.4580466747283936
wait,-2.6486284732818604
no,-2.6533756256103516
wait,-2.7919442653656006
no,-2.678907871246338
wait,-2.886690616607666
no,-2.7775399684906006
wait,-2.991452932357788
no,-2.4799604415893555
wait,-2.667147159576416
no,-2.582799196243286
wait,-2.7432050704956055
no,-2.6335976123809814
wait,-2.7239389419555664
no,-2.683377504348755
wait,-2.7428152561187744
no,-2.6013429164886475
wait,-2.7761082649230957
no,-2.6544694900512695
wait,-2.816962242126465
no,-2.710391044616699
wait,-2.7086803913116455
no,-2.845022439956665
wait,-2.80764102935791
no,-2.6901907920837402
wait,-2.8494577407836914
no,-2.786561965942383
wait,-2.915863275527954
no,-2.7165884971618652
wait,-2.8661935329437256
no,-2.8309242725372314
wait,-2.9171974658966064
no,-2.7116761207580566
wait,-2.8634960651397705
no,-2.8290488719940186
wait,-2.9148757457733154
no,-2.7637624740600586
wait,-2.9309935569763184
no,-2.8183202743530273
wait,-2.9543702602386475
no,-2.726640224456787
wait,-2.8098270893096924
no,-2.8127174377441406
wait,-2.887739658355713
no,-2.8013782501220703
wait,-2.959927797317505
no,-2.865281105041504
wait,-2.987307071685791
no,-2.7753047943115234
wait,-2.7685744762420654
no,-2.918139934539795
wait,-2.874087333679199
no,-2.215571880340576
wait,-2.3797008991241455
no,-2.2457287311553955
wait,-2.334202766418457
no,-2.2287070751190186
wait,-2.3945839405059814
no,-2.2589058876037598
wait,-2.348513126373291
no,-2.2511377334594727
wait,-2.4191880226135254
no,-2.302450180053711
wait,-2.4024670124053955
no,-2.2962052822113037
wait,-2.4528000354766846
no,-2.3881194591522217
wait,-2.5112221240997314
no,-2.3610031604766846
wait,-2.491197347640991
no,-2.3578941822052
wait,-2.4744465351104736
no,-2.3066604137420654
wait,-2.42919659614563
no,-2.3174026012420654
wait,-2.427663564682007
no,-2.4197611808776855
wait,-2.6047286987304688
no,-2.448200225830078
wait,-2.6059350967407227
no,-2.3973164558410645
wait,-2.5630695819854736
no,-2.5208470821380615
wait,-2.6578845977783203
no,-2.4373719692230225
wait,-2.5226998329162598
no,-2.4412553310394287
wait,-2.515313148498535
no,-2.4368302822113037
wait,-2.5459113121032715
no,-2.431763172149658
wait,-2.51011061668396
no,-2.4779043197631836
wait,-2.612032890319824
no,-2.649409294128418
wait,-2.7088077068328857
no,-2.5986711978912354
wait,-2.7076754570007324
no,-2.7270374298095703
wait,-2.790984630584717
no,-2.5620813369750977
wait,-2.6967153549194336
no,-2.6658458709716797
wait,-2.8061153888702393
no,-2.583017110824585
wait,-2.6749610900878906
no,-2.6916987895965576
wait,-2.753678798675537
no,-2.6451194286346436
wait,-2.7477989196777344
no,-2.7779171466827393
wait,-2.8356094360351562
no,-2.6640119552612305
wait,-2.788320541381836
no,-2.7615418434143066
wait,-2.849733591079712
no,-2.7095093727111816
wait,-2.8623149394989014
no,-2.8783254623413086
wait,-2.9838638305664062
no,-2.7312264442443848
wait,-2.9049530029296875
no,-2.8724052906036377
wait,-2.9853713512420654
no,-2.779406785964966
wait,-2.892843246459961
no,-2.9140734672546387
wait,-3.0020103454589844
no,-2.7144548892974854
wait,-2.825110673904419
no,-2.9253087043762207
wait,-3.002525568008423
no,-2.3833112716674805
wait,-2.5599582195281982
no,-2.4047210216522217
wait,-2.5734620094299316
no,-2.3811123371124268
wait,-2.5666346549987793
no,-2.438769817352295
wait,-2.5901691913604736
no,-2.5027105808258057
wait,-2.6104300022125244
no,-2.5497305393218994
wait,-2.676424264907837
no,-2.4593851566314697
wait,-2.6166775226593018
no,-2.509429454803467
wait,-2.6711485385894775
no,-2.5629122257232666
wait,-2.752624750137329
no,-2.5969631671905518
wait,-2.782949447631836
no,-2.537163496017456
wait,-2.7295494079589844
no,-2.6389551162719727
wait,-2.840095043182373
no,-2.5254008769989014
wait,-2.6647889614105225
no,-2.589712381362915
wait,-2.709336519241333
no,-2.5629725456237793
wait,-2.703221321105957
no,-2.59787917137146
wait,-2.7406420707702637
no,-2.58711314201355
wait,-2.750755786895752
no,-2.6633591651916504
wait,-2.838428020477295
no,-2.4992995262145996
wait,-2.6261138916015625
no,-2.546556234359741
wait,-2.6717586517333984
no,-2.5037543773651123
wait,-2.6460249423980713
no,-2.6279244422912598
wait,-2.7121434211730957
no,-2.5048699378967285
wait,-2.613553524017334
no,-2.612135171890259
wait,-2.689323902130127
no,-2.4783859252929688
wait,-2.717087745666504
no,-2.6442718505859375
wait,-2.8132617473602295
no,-2.5619659423828125
wait,-2.717561960220337
no,-2.6877477169036865
wait,-2.786336660385132
no,-2.5327911376953125
wait,-2.59987473487854
no,-2.5844743251800537
wait,-2.6071062088012695
no,-2.487459182739258
wait,-2.6984903812408447
no,-2.6418821811676025
wait,-2.7614965438842773
no,-2.4689173698425293
wait,-2.6288633346557617
no,-2.5751779079437256
wait,-2.701688051223755
no,-2.508615255355835
wait,-2.690667152404785
no,-2.6650185585021973
wait,-2.7576076984405518
no,-2.5107734203338623
wait,-2.681504249572754
no,-2.5765416622161865
wait,-2.743673086166382
no,-2.7270278930664062
wait,-2.88600492477417
no,-2.883697271347046
wait,-2.9807989597320557
no,-2.4153923988342285
wait,-2.5320520401000977
no,-2.5511691570281982
wait,-2.5715482234954834
no,-2.4561614990234375
wait,-2.6395304203033447
no,-2.5736281871795654
wait,-2.670844793319702
no,-2.500903844833374
wait,-2.6816864013671875
no,-2.6029839515686035
wait,-2.7309372425079346
no,-2.44482684135437
wait,-2.6668803691864014
no,-2.483567476272583
wait,-2.6716203689575195
no,-2.6294803619384766
wait,-2.7690165042877197
no,-2.700997829437256
wait,-2.8173975944519043
no,-2.5219132900238037
wait,-2.711911201477051
no,-2.6271159648895264
wait,-2.7704975605010986
no,-2.5807089805603027
wait,-2.7797722816467285
no,-2.6556193828582764
wait,-2.7997798919677734
no,-2.6156609058380127
wait,-2.7879624366760254
no,-2.6563076972961426
wait,-2.806326150894165
no,-2.522289991378784
wait,-2.720327377319336
no,-2.6275081634521484
wait,-2.765007972717285
no,-2.595087766647339
wait,-2.7918972969055176
no,-2.665134906768799
wait,-2.8047938346862793
no,-2.395038604736328
wait,-2.499716281890869
no,-2.427492618560791
wait,-2.520542621612549
no,-2.3480947017669678
wait,-2.471369981765747
no,-2.3947298526763916
wait,-2.491774082183838
no,-2.4821648597717285
wait,-2.5912699699401855
no,-2.5257415771484375
wait,-2.619015693664551
no,-2.514522075653076
wait,-2.6407511234283447
no,-2.541184186935425
wait,-2.645810842514038
no,-2.581881046295166
wait,-2.719987154006958
no,-2.6279449462890625
wait,-2.7508583068847656
no,-2.530832290649414
wait,-2.6787617206573486
no,-2.606224536895752
wait,-2.7459681034088135
no,-2.576399087905884
wait,-2.7254679203033447
no,-2.6337974071502686
wait,-2.7591335773468018
no,-2.612565040588379
wait,-2.7635445594787598
no,-2.658621072769165
wait,-2.7709648609161377
no,-2.59169340133667
wait,-2.728809118270874
no,-2.663444757461548
wait,-2.781409740447998
no,-2.603088617324829
wait,-2.7716994285583496
no,-2.6174356937408447
wait,-2.7967898845672607
no,-2.2583529949188232
wait,-2.440222978591919
no,-2.342560291290283
wait,-2.474531412124634
no,-2.3438003063201904
wait,-2.5371339321136475
no,-2.4628281593322754
wait,-2.6000988483428955
no,-2.3947627544403076
wait,-2.5733261108398438
no,-2.4536468982696533
wait,-2.5688729286193848
no,-2.440769672393799
wait,-2.6094017028808594
no,-2.454346179962158
wait,-2.584362745285034
no,-2.4112181663513184
wait,-2.5759241580963135
no,-2.45881724357605
wait,-2.5468056201934814
no,-2.445251703262329
wait,-2.590773105621338
no,-2.5060086250305176
wait,-2.5476138591766357
no,-2.5213143825531006
wait,-2.6307239532470703
no,-2.5905826091766357
wait,-2.6422677040100098
no,-2.5320417881011963
wait,-2.7329282760620117
no,-2.6397311687469482
wait,-2.759305953979492
no,-2.510366201400757
wait,-2.7014873027801514
no,-2.5794968605041504
wait,-2.701732873916626
no,-2.5788075923919678
wait,-2.7535059452056885
no,-2.6153781414031982
wait,-2.724897861480713
no,-2.698401927947998
wait,-2.8748486042022705
no,-2.668205499649048
wait,-2.760035276412964
no,-2.6601266860961914
wait,-2.908604145050049
no,-2.6542320251464844
wait,-2.7986698150634766
no,-2.662423610687256
wait,-2.9072558879852295
no,-2.6531591415405273
wait,-2.791954755783081
no,-2.6124799251556396
wait,-2.7451891899108887
no,-2.5653648376464844
wait,-2.6372792720794678
no,-2.6526169776916504
wait,-2.816694498062134
no,-2.656094789505005
wait,-2.738774538040161
no,-2.7175209522247314
wait,-2.8611223697662354
no,-2.651536226272583
wait,-2.718214750289917
no,-2.7680132389068604
wait,-2.94030499458313
no,-2.759678840637207
wait,-2.8223845958709717
no,-2.7984778881073
wait,-2.999725341796875
no,-2.797332525253296
wait,-2.9288442134857178
no,-2.779341220855713
wait,-2.942713499069214
no,-2.8152451515197754
wait,-2.9044485092163086
no,-2.7928719520568848
wait,-2.9590115547180176
no,-2.797776937484741
wait,-2.8780064582824707
