header,score
no,-2.7443130016326904
wait,-2.922905683517456
no,-2.513017177581787
wait,-2.6284446716308594
no,-2.6008265018463135
wait,-2.716417074203491
no,-2.563652515411377
wait,-2.6521830558776855
no,-2.62662935256958
wait,-2.7345216274261475
no,-2.565889596939087
wait,-2.653362274169922
no,-2.604768753051758
wait,-2.7106173038482666
no,-2.550161838531494
wait,-2.6318607330322266
no,-2.622466802597046
wait,-2.744581699371338
no,-2.568981170654297
wait,-2.628319025039673
no,-2.6527438163757324
wait,-2.7275304794311523
no,-2.55588436126709
wait,-2.7420897483825684
no,-2.6314821243286133
wait,-2.807812213897705
no,-2.31050443649292
wait,-2.4433774948120117
no,-2.444506883621216
wait,-2.550774574279785
no,-2.310086250305176
wait,-2.4427316188812256
no,-2.4622790813446045
wait,-2.5507102012634277
no,-2.3850722312927246
wait,-2.5151400566101074
no,-2.5284481048583984
wait,-2.6245813369750977
no,-2.447657346725464
wait,-2.5392680168151855
no,-2.563565492630005
wait,-2.6295371055603027
no,-2.4625537395477295
wait,-2.647672653198242
no,-2.6235949993133545
wait,-2.756991147994995
no,-2.429704189300537
wait,-2.5942864418029785
no,-2.6119794845581055
wait,-2.720980644226074
no,-2.803654909133911
wait,-2.9380130767822266
no,-2.928297996520996
wait,-3.0168540477752686
no,-2.5238516330718994
wait,-2.640015125274658
no,-2.6868808269500732
wait,-2.757659912109375
no,-2.6097288131713867
wait,-2.7890825271606445
no,-2.759894847869873
wait,-2.872323751449585
no,-2.561561107635498
wait,-2.69730281829834
no,-2.6737775802612305
wait,-2.797255277633667
no,-2.292491912841797
wait,-2.4474151134490967
no,-2.289371967315674
wait,-2.387260913848877
no,-2.2693729400634766
wait,-2.4095377922058105
no,-2.233248233795166
wait,-2.3157565593719482
no,-2.352627754211426
wait,-2.464750051498413
no,-2.3258025646209717
wait,-2.4094059467315674
no,-2.4246699810028076
wait,-2.6478826999664307
no,-2.443225860595703
wait,-2.6116714477539062
no,-2.3977677822113037
wait,-2.508679151535034
no,-2.3669509887695312
wait,-2.450749635696411
no,-2.453145980834961
wait,-2.5695621967315674
no,-2.4402847290039062
wait,-2.520540237426758
no,-2.4410996437072754
wait,-2.5784690380096436
no,-2.4194400310516357
wait,-2.479706287384033
no,-2.4335556030273438
wait,-2.586620807647705
no,-2.430046319961548
wait,-2.5237865447998047
no,-2.4398181438446045
wait,-2.6256189346313477
no,-2.4204649925231934
wait,-2.5539844036102295
no,-2.4996166229248047
wait,-2.675396680831909
no,-2.434152364730835
wait,-2.5782642364501953
no,-2.9000773429870605
wait,-3.012794256210327
no,-2.9223885536193848
wait,-3.031571388244629
no,-2.857337474822998
wait,-3.009964942932129
no,-2.919297456741333
wait,-3.0476417541503906
no,-2.912667751312256
wait,-3.0358400344848633
no,-2.9292359352111816
wait,-3.056896209716797
no,-2.970841646194458
wait,-3.1021971702575684
no,-2.991641044616699
wait,-3.1320974826812744
no,-2.8855433464050293
wait,-2.9560229778289795
no,-2.8795487880706787
wait,-2.953495979309082
no,-3.0619449615478516
wait,-3.163433074951172
no,-3.0510787963867188
wait,-3.156583547592163
no,-3.0363285541534424
wait,-3.2032594680786133
no,-3.0925166606903076
wait,-3.238595724105835
no,-2.9772491455078125
wait,-3.1180245876312256
no,-3.003607988357544
wait,-3.1521358489990234
no,-3.185394287109375
wait,-3.3572025299072266
no,-3.231764078140259
wait,-3.3903214931488037
no,-3.0244088172912598
wait,-3.1357438564300537
no,-3.082160711288452
wait,-3.2068521976470947
no,-2.3767056465148926
wait,-2.526846408843994
no,-2.454648971557617
wait,-2.579559803009033
no,-2.403764486312866
wait,-2.5777130126953125
no,-2.5021677017211914
wait,-2.6338865756988525
no,-2.387570858001709
wait,-2.564789295196533
no,-2.533473491668701
wait,-2.6428298950195312
no,-2.4075522422790527
wait,-2.5632359981536865
no,-2.4830639362335205
wait,-2.618811845779419
no,-2.4862756729125977
wait,-2.6787521839141846
no,-2.616483449935913
wait,-2.7806668281555176
no,-2.4892797470092773
wait,-2.660447359085083
no,-2.575573444366455
wait,-2.7106542587280273
no,-2.507534980773926
wait,-2.7055439949035645
no,-2.5084710121154785
wait,-2.7083230018615723
no,-2.568511486053467
wait,-2.8472180366516113
no,-2.7682642936706543
wait,-2.9912807941436768
no,-2.5968713760375977
wait,-2.77646803855896
no,-2.681987762451172
wait,-2.844284772872925
no,-2.5735864639282227
wait,-2.700622320175171
no,-2.6270205974578857
wait,-2.753541946411133
no,-2.434813976287842
wait,-2.5194203853607178
no,-2.41106915473938
wait,-2.5187716484069824
no,-2.515733003616333
wait,-2.6672120094299316
no,-2.6018571853637695
wait,-2.7422595024108887
no,-2.4058854579925537
wait,-2.5928752422332764
no,-2.4521477222442627
wait,-2.5818676948547363
no,-2.651130199432373
wait,-2.8012144565582275
no,-2.7049248218536377
wait,-2.8295860290527344
no,-2.4605348110198975
wait,-2.7000892162323
no,-2.510711908340454
wait,-2.7320306301116943
no,-2.4518868923187256
wait,-2.584089756011963
no,-2.473196506500244
wait,-2.577338457107544
no,-2.540372610092163
wait,-2.7175533771514893
no,-2.5701847076416016
wait,-2.7306973934173584
no,-2.576637029647827
wait,-2.749957799911499
no,-2.674482822418213
wait,-2.7992870807647705
no,-2.4906742572784424
wait,-2.8371269702911377
no,-2.614255666732788
wait,-2.8378865718841553
no,-2.4197347164154053
wait,-2.5181267261505127
no,-2.458698034286499
wait,-2.5698704719543457
no,-2.6838538646698
wait,-2.87141489982605
no,-2.9825401306152344
wait,-3.1050832271575928
no,-2.4760820865631104
wait,-2.6640121936798096
no,-2.7760024070739746
wait,-2.895024299621582
no,-2.562255859375
wait,-2.763417959213257
no,-2.8390252590179443
wait,-2.98707914352417
no,-2.6520278453826904
wait,-2.753146171569824
no,-2.9675278663635254
wait,-2.9717299938201904
no,-2.5994958877563477
wait,-2.7179043292999268
no,-2.8919248580932617
wait,-2.9676053524017334
no,-2.632533550262451
wait,-2.7418720722198486
no,-2.915649890899658
wait,-2.9595885276794434
no,-2.7345399856567383
wait,-2.8275368213653564
no,-2.9902427196502686
wait,-3.014702558517456
no,-2.7731432914733887
wait,-3.02156662940979
no,-3.064826250076294
wait,-3.243211030960083
no,-2.6850030422210693
wait,-2.7677674293518066
no,-2.9348866939544678
wait,-2.975497007369995
no,-2.6650898456573486
wait,-2.9070844650268555
no,-2.97411847114563
wait,-3.2019364833831787
no,-2.462637186050415
wait,-2.6136388778686523
no,-2.4959049224853516
wait,-2.6330480575561523
no,-2.470155715942383
wait,-2.6269640922546387
no,-2.600188732147217
wait,-2.682075023651123
no,-2.541128396987915
wait,-2.6456217765808105
no,-2.6177525520324707
wait,-2.6891589164733887
no,-2.5657098293304443
wait,-2.668668270111084
no,-2.645146369934082
wait,-2.7148523330688477
no,-2.771578311920166
wait,-2.93369722366333
no,-2.9103527069091797
wait,-3.000046968460083
no,-2.7239110469818115
wait,-2.88031005859375
no,-2.663203239440918
wait,-2.828763246536255
no,-2.7946436405181885
wait,-2.960537910461426
no,-2.966926336288452
wait,-3.107888698577881
no,-2.850830078125
wait,-2.9682939052581787
no,-2.896190881729126
wait,-2.9675188064575195
no,-2.769726514816284
wait,-2.8864123821258545
no,-2.805790901184082
wait,-2.902397632598877
no,-2.7180068492889404
wait,-2.8690295219421387
no,-2.756356716156006
wait,-2.8487370014190674
no,-2.499171257019043
wait,-2.5519869327545166
no,-2.6035454273223877
wait,-2.6134467124938965
no,-2.513606071472168
wait,-2.5858612060546875
no,-2.6058006286621094
wait,-2.6355392932891846
no,-2.49123477935791
wait,-2.6456451416015625
no,-2.612818479537964
wait,-2.6988015174865723
no,-2.556755542755127
wait,-2.6810994148254395
no,-2.6327078342437744
wait,-2.7182815074920654
no,-2.9616539478302
wait,-3.0712873935699463
no,-3.04144287109375
wait,-3.106130599975586
no,-2.7057406902313232
wait,-2.7874879837036133
no,-2.784209966659546
wait,-2.8240981101989746
no,-2.6843459606170654
wait,-2.767155647277832
no,-2.8078103065490723
wait,-2.8412158489227295
no,-3.033740520477295
wait,-3.1570513248443604
no,-3.1212987899780273
wait,-3.198725461959839
no,-2.8381731510162354
wait,-2.8490777015686035
no,-2.8953139781951904
wait,-2.8934080600738525
no,-2.7448441982269287
wait,-2.8428032398223877
no,-2.8168036937713623
wait,-2.864184617996216
no,-2.797665596008301
wait,-3.0288708209991455
no,-2.8001627922058105
wait,-2.9671571254730225
no,-3.0464415550231934
wait,-3.1821236610412598
no,-3.0613784790039062
wait,-3.1902589797973633
no,-2.9161252975463867
wait,-3.067708969116211
no,-2.91496205329895
wait,-3.014897346496582
no,-2.8682661056518555
wait,-3.0033798217773438
no,-2.8457515239715576
wait,-2.9760708808898926
no,-2.9729623794555664
wait,-3.095069646835327
no,-2.979257583618164
wait,-3.0560741424560547
no,-2.9455106258392334
wait,-3.1013424396514893
no,-2.9905004501342773
wait,-3.1282196044921875
no,-3.04936146736145
wait,-3.124648094177246
no,-3.069434642791748
wait,-3.125455617904663
no,-2.9400532245635986
wait,-3.09749698638916
no,-2.995089292526245
wait,-3.162503480911255
no,-2.981980085372925
wait,-3.191011428833008
no,-3.03458571434021
wait,-3.213125228881836
no,-2.9854483604431152
wait,-3.1045773029327393
no,-3.023820161819458
wait,-3.1068317890167236
no,-2.8354673385620117
wait,-2.969851016998291
no,-2.8234329223632812
wait,-2.950302839279175
no,-2.9291272163391113
wait,-3.035207986831665
no,-2.8770809173583984
wait,-3.0061111450195312
no,-2.8456921577453613
wait,-2.9777069091796875
no,-2.966118335723877
wait,-2.9856204986572266
no,-2.9013752937316895
wait,-3.0667781829833984
no,-2.930523633956909
wait,-3.096508502960205
no,-2.96341609954834
wait,-3.1130611896514893
no,-2.959932804107666
wait,-3.172895669937134
no,-2.936077117919922
wait,-3.065190076828003
no,-2.948289394378662
wait,-3.1201913356781006
no,-2.9310996532440186
wait,-3.0725765228271484
no,-3.0039713382720947
wait,-3.090597629547119
no,-2.929969072341919
wait,-3.1363656520843506
no,-2.986654043197632
wait,-3.194544792175293
no,-3.0294511318206787
wait,-3.257580280303955
no,-3.0766353607177734
wait,-3.3235485553741455
no,-3.0246047973632812
wait,-3.2045066356658936
no,-3.0025086402893066
wait,-3.2008779048919678
no,-3.0348339080810547
wait,-3.236990451812744
no,-3.0939645767211914
wait,-3.2459022998809814
no,-2.6595067977905273
wait,-2.687605142593384
no,-2.702751398086548
wait,-2.695441961288452
no,-3.1391844749450684
wait,-3.282517194747925
no,-3.179802656173706
wait,-3.281456708908081
no,-2.7447316646575928
wait,-2.8738553524017334
no,-2.7811856269836426
wait,-2.866189956665039
no,-3.0954198837280273
wait,-3.267906904220581
no,-3.1544039249420166
wait,-3.297473669052124
no,-2.7058403491973877
wait,-2.903247594833374
no,-2.7650656700134277
wait,-2.922146797180176
no,-2.8324873447418213
wait,-3.053309440612793
no,-2.966033458709717
wait,-3.1236491203308105
no,-2.7032470703125
wait,-2.9150619506835938
no,-2.7538602352142334
wait,-2.9127633571624756
no,-3.1916067600250244
wait,-3.399669885635376
no,-3.254136562347412
wait,-3.4223787784576416
no,-2.8261499404907227
wait,-3.00008225440979
no,-2.857440233230591
wait,-2.973140001296997
no,-2.4880995750427246
wait,-2.742353916168213
no,-2.53818416595459
wait,-2.75466251373291
no,-2.5213541984558105
wait,-2.7274632453918457
no,-2.5642364025115967
wait,-2.7518298625946045
no,-2.505272626876831
wait,-2.6959433555603027
no,-2.5096731185913086
wait,-2.701120138168335
no,-2.4510560035705566
wait,-2.618575096130371
no,-2.5000228881835938
wait,-2.6518664360046387
no,-2.552034854888916
wait,-2.7800278663635254
no,-2.6002602577209473
wait,-2.7765069007873535
no,-2.5134170055389404
wait,-2.7339532375335693
no,-2.6057240962982178
wait,-2.7781782150268555
no,-2.532644748687744
wait,-2.7308523654937744
no,-2.5789265632629395
wait,-2.7462105751037598
no,-2.6671345233917236
wait,-2.888981342315674
no,-2.734802484512329
wait,-2.919522285461426
no,-2.6171257495880127
wait,-2.8358466625213623
no,-2.661468982696533
wait,-2.855252742767334
no,-2.619157075881958
wait,-2.861713409423828
no,-2.6674723625183105
wait,-2.8776655197143555
no,-2.55171275138855
wait,-2.741274356842041
no,-2.610947370529175
wait,-2.757680654525757
no,-2.6152591705322266
wait,-2.831683874130249
no,-2.646444082260132
wait,-2.8158645629882812
no,-2.5787625312805176
wait,-2.7577590942382812
no,-2.5949909687042236
wait,-2.7315621376037598
no,-2.8655624389648438
wait,-3.063936233520508
no,-2.9196596145629883
wait,-3.079233169555664
no,-2.561326265335083
wait,-2.7086265087127686
no,-2.5971438884735107
wait,-2.6953601837158203
no,-2.6180837154388428
wait,-2.954400062561035
no,-2.7687180042266846
wait,-2.990018129348755
no,-2.6940112113952637
wait,-2.944690704345703
no,-2.8222334384918213
wait,-3.0663270950317383
no,-2.701873540878296
wait,-2.949986457824707
no,-2.793253183364868
wait,-3.028578996658325
no,-2.6674153804779053
wait,-2.87447452545166
no,-2.7447495460510254
wait,-2.893234968185425
no,-2.745532751083374
wait,-3.0251035690307617
no,-2.887986183166504
wait,-3.0661842823028564
no,-2.413991928100586
wait,-2.5643014907836914
no,-2.4620659351348877
wait,-2.6372945308685303
no,-2.520235538482666
wait,-2.661208391189575
no,-2.5320382118225098
wait,-2.6597142219543457
no,-2.8820950984954834
wait,-3.0330967903137207
no,-2.903773784637451
wait,-3.084683656692505
no,-2.7372348308563232
wait,-2.738786220550537
no,-2.779296398162842
wait,-2.777113914489746
no,-2.7062032222747803
wait,-2.877788543701172
no,-2.7425918579101562
wait,-2.948986530303955
no,-2.6580474376678467
wait,-2.8115556240081787
no,-2.7156152725219727
wait,-2.8434033393859863
no,-2.7676503658294678
wait,-2.9309113025665283
no,-2.803972005844116
wait,-2.9471330642700195
no,-2.727987289428711
wait,-2.8095295429229736
no,-2.7223873138427734
wait,-2.8071553707122803
no,-2.767469644546509
wait,-2.95609450340271
no,-2.8204586505889893
wait,-3.0114128589630127
no,-2.9447014331817627
wait,-3.150028944015503
no,-2.9564390182495117
wait,-3.134855270385742
no,-2.6867215633392334
wait,-2.856661081314087
no,-2.8010506629943848
wait,-2.9219088554382324
no,-2.695204973220825
wait,-2.8742177486419678
no,-2.79152774810791
wait,-2.9237489700317383
no,-2.704586982727051
wait,-2.8798227310180664
no,-2.828355312347412
wait,-2.9386146068573
no,-2.7693216800689697
wait,-2.911832809448242
no,-2.8778088092803955
wait,-2.985581636428833
no,-2.9341955184936523
wait,-3.0888671875
no,-3.060396432876587
wait,-3.188089370727539
no,-2.8821933269500732
wait,-3.0590362548828125
no,-3.0149691104888916
wait,-3.1655304431915283
no,-2.8666937351226807
wait,-3.014556884765625
no,-2.973106622695923
wait,-3.0957608222961426
no,-2.9857287406921387
wait,-3.0958030223846436
no,-3.0848381519317627
wait,-3.1957314014434814
no,-2.9177298545837402
wait,-3.1969799995422363
no,-3.054333448410034
wait,-3.2503037452697754
no,-3.188908100128174
wait,-3.306643009185791
no,-3.3011746406555176
wait,-3.4240059852600098
no,-2.903122663497925
wait,-3.0520291328430176
no,-2.9745543003082275
wait,-3.1112101078033447
no,-3.093292713165283
wait,-3.2053260803222656
no,-3.145604372024536
wait,-3.24084210395813
no,-3.168316602706909
wait,-3.331631660461426
no,-3.2247121334075928
wait,-3.3459513187408447
no,-3.088475465774536
wait,-3.2197277545928955
no,-3.1876237392425537
wait,-3.307502508163452
no,-3.2159547805786133
wait,-3.3737499713897705
no,-3.2336933612823486
wait,-3.3769993782043457
no,-3.2796685695648193
wait,-3.460649251937866
no,-3.2473807334899902
wait,-3.414405584335327
no,-3.240799903869629
wait,-3.405046224594116
no,-3.3193469047546387
wait,-3.4383904933929443
no,-3.1994211673736572
wait,-3.450294256210327
no,-3.338168144226074
wait,-3.5252766609191895
no,-3.2329628467559814
wait,-3.3470330238342285
no,-3.2704010009765625
wait,-3.386103391647339
no,-3.1960647106170654
wait,-3.372868537902832
no,-3.232236385345459
wait,-3.3895692825317383
no,-2.318824529647827
wait,-2.5150845050811768
no,-2.3970324993133545
wait,-2.5945966243743896
no,-2.3525936603546143
wait,-2.6128766536712646
no,-2.56181263923645
wait,-2.767521858215332
no,-2.3263611793518066
wait,-2.5174267292022705
no,-2.3835289478302
wait,-2.583789348602295
no,-2.3918380737304688
wait,-2.539384126663208
no,-2.444857358932495
wait,-2.6263492107391357
no,-2.4502553939819336
wait,-2.6696789264678955
no,-2.5243771076202393
wait,-2.76411771774292
no,-2.468107223510742
wait,-2.7040228843688965
no,-2.55287766456604
wait,-2.8028337955474854
no,-2.554060459136963
wait,-2.6816282272338867
no,-2.703617811203003
wait,-2.7429308891296387
no,-2.5277841091156006
wait,-2.682546377182007
no,-2.7374825477600098
wait,-2.8647351264953613
no,-2.5387496948242188
wait,-2.6711623668670654
no,-2.687737464904785
wait,-2.725303888320923
no,-2.4324045181274414
wait,-2.6239397525787354
no,-2.6699254512786865
wait,-2.851254940032959
no,-2.9809536933898926
wait,-3.130887031555176
no,-3.172010660171509
wait,-3.254685401916504
no,-3.0652997493743896
wait,-3.251232862472534
no,-3.170630693435669
wait,-3.3522322177886963
no,-2.976219415664673
wait,-3.15946102142334
no,-3.1203880310058594
wait,-3.288895606994629
no,-2.984609603881836
wait,-3.1594016551971436
no,-3.1700356006622314
wait,-3.3059728145599365
no,-3.0118441581726074
wait,-3.1617021560668945
no,-3.15950345993042
wait,-3.279614210128784
no,-3.012782335281372
wait,-3.1312291622161865
no,-3.205829620361328
wait,-3.261564254760742
no,-3.0186944007873535
wait,-3.3150107860565186
no,-3.267206907272339
wait,-3.524104118347168
no,-3.0636637210845947
wait,-3.16152286529541
no,-3.162466049194336
wait,-3.2613325119018555
no,-3.0361311435699463
wait,-3.311817169189453
no,-3.219315767288208
wait,-3.4784505367279053
no,-2.991427183151245
wait,-3.287602424621582
no,-3.163264036178589
wait,-3.4419007301330566
no,-2.353929281234741
wait,-2.566235303878784
no,-2.4404232501983643
wait,-2.5968594551086426
no,-2.3580596446990967
wait,-2.566039800643921
no,-2.4428186416625977
wait,-2.596710681915283
no,-2.4012722969055176
wait,-2.5853755474090576
no,-2.5249063968658447
wait,-2.627284288406372
no,-2.3670740127563477
wait,-2.527442216873169
no,-2.45357608795166
wait,-2.5175461769104004
no,-2.4865212440490723
wait,-2.6297974586486816
no,-2.6222283840179443
wait,-2.6821846961975098
no,-2.569854259490967
wait,-2.7618391513824463
no,-2.538910150527954
wait,-2.7033767700195312
no,-2.5300822257995605
wait,-2.756736993789673
no,-2.6358609199523926
wait,-2.7333784103393555
no,-2.382401943206787
wait,-2.528348207473755
no,-2.453974723815918
wait,-2.506678342819214
no,-2.550283670425415
wait,-2.742501735687256
no,-2.696720838546753
wait,-2.7954766750335693
no,-2.525656223297119
wait,-2.636085033416748
no,-2.521578550338745
wait,-2.5984723567962646
no,-2.3724961280822754
wait,-2.5434553623199463
no,-2.3298771381378174
wait,-2.439387559890747
no,-2.3840770721435547
wait,-2.567741632461548
no,-2.3347327709198
wait,-2.4578170776367188
no,-2.3941030502319336
wait,-2.5704123973846436
no,-2.386361837387085
wait,-2.4865949153900146
no,-2.502365827560425
wait,-2.637082576751709
no,-2.411174774169922
wait,-2.5524184703826904
no,-2.465581178665161
wait,-2.585470676422119
no,-2.4377894401550293
wait,-2.526275873184204
no,-2.4983837604522705
wait,-2.616879463195801
no,-2.3995182514190674
wait,-2.4742510318756104
no,-2.582811117172241
wait,-2.739760398864746
no,-2.5164906978607178
wait,-2.6384382247924805
no,-2.5601704120635986
wait,-2.706357717514038
no,-2.5153098106384277
wait,-2.6707651615142822
no,-2.5059525966644287
wait,-2.7021758556365967
no,-2.459094762802124
wait,-2.601750612258911
no,-2.706639528274536
wait,-2.950242042541504
no,-2.717291831970215
wait,-2.9211747646331787
no,-2.4603819847106934
wait,-2.6569628715515137
no,-2.661586284637451
wait,-2.839848041534424
no,-2.5618772506713867
wait,-2.715367555618286
no,-2.6958324909210205
wait,-2.837743043899536
no,-2.4347057342529297
wait,-2.7658333778381348
no,-2.630462169647217
wait,-2.898427724838257
no,-2.518868923187256
wait,-2.651219606399536
no,-2.6583807468414307
wait,-2.8298768997192383
no,-2.5298314094543457
wait,-2.750584602355957
no,-2.8021347522735596
wait,-2.9238462448120117
no,-2.457390069961548
wait,-2.67976450920105
no,-2.7488088607788086
wait,-2.934168815612793
no,-2.5379819869995117
wait,-2.756377696990967
no,-2.7151856422424316
wait,-2.9024405479431152
no,-2.5702311992645264
wait,-2.7977137565612793
no,-2.7922608852386475
wait,-3.0322611331939697
no,-2.5482020378112793
wait,-2.7605111598968506
no,-2.721184015274048
wait,-2.9046647548675537
no,-2.5966320037841797
wait,-2.9061548709869385
no,-2.7033298015594482
wait,-2.9526476860046387
no,-2.7170188426971436
wait,-2.976790189743042
no,-2.69331431388855
wait,-2.911428451538086
no,-2.68084979057312
wait,-2.9554896354675293
no,-2.725243330001831
wait,-2.922999382019043
no,-2.6075210571289062
wait,-2.8512539863586426
no,-2.5693461894989014
wait,-2.7562482357025146
no,-2.7034459114074707
wait,-3.036386013031006
no,-2.7717928886413574
wait,-3.021538734436035
no,-3.0578343868255615
wait,-3.286785840988159
no,-3.043807029724121
wait,-3.1944658756256104
no,-2.8809075355529785
wait,-3.0391886234283447
no,-2.832350254058838
wait,-2.9437756538391113
no,-2.7981410026550293
wait,-3.0530078411102295
no,-2.79976749420166
wait,-2.9823224544525146
no,-2.9158096313476562
wait,-3.1641156673431396
no,-2.9198391437530518
wait,-3.1051130294799805
no,-2.859828472137451
wait,-3.107287645339966
no,-2.874753475189209
wait,-2.9991610050201416
no,-2.841059923171997
wait,-3.0563197135925293
no,-2.8269476890563965
wait,-2.9657931327819824
no,-2.8316314220428467
wait,-2.932809829711914
no,-2.8753859996795654
wait,-2.930380344390869
no,-2.9481959342956543
wait,-3.062173843383789
no,-2.99059796333313
wait,-3.020599365234375
no,-2.8110592365264893
wait,-2.894096612930298
no,-2.9064173698425293
wait,-2.937821626663208
no,-2.871037244796753
wait,-2.9908154010772705
no,-2.864468812942505
wait,-3.001897096633911
no,-2.9721505641937256
wait,-3.073749542236328
no,-3.0184128284454346
wait,-3.0983598232269287
no,-2.854327440261841
wait,-2.941938638687134
no,-2.9144420623779297
wait,-2.9611785411834717
no,-2.9663453102111816
wait,-3.1599478721618652
no,-3.0348026752471924
wait,-3.1977005004882812
no,-3.0252227783203125
wait,-3.217390775680542
no,-3.068185806274414
wait,-3.232046127319336
no,-2.9981606006622314
wait,-3.0507888793945312
no,-2.9902870655059814
wait,-3.0573081970214844
no,-2.969433546066284
wait,-3.1128299236297607
no,-3.0589308738708496
wait,-3.135821580886841
no,-1.9531382322311401
wait,-2.1869888305664062
no,-2.228104591369629
wait,-2.4255692958831787
no,-1.957300066947937
wait,-2.16381573677063
no,-2.2277629375457764
wait,-2.401005268096924
no,-2.1503403186798096
wait,-2.31256365776062
no,-2.4005911350250244
wait,-2.5414113998413086
no,-2.160400152206421
wait,-2.4663209915161133
no,-2.470724105834961
wait,-2.710484504699707
no,-2.535126209259033
wait,-2.7357654571533203
no,-2.703693151473999
wait,-2.8032901287078857
no,-2.158071756362915
wait,-2.459979772567749
no,-2.4862349033355713
wait,-2.674375295639038
no,-2.187000036239624
wait,-2.369296073913574
no,-2.477844715118408
wait,-2.5445473194122314
no,-2.1759285926818848
wait,-2.4517934322357178
no,-2.3054115772247314
wait,-2.544891834259033
no,-2.2360129356384277
wait,-2.423279285430908
no,-2.3884565830230713
wait,-2.4891319274902344
no,-2.1914169788360596
wait,-2.4301180839538574
no,-2.452587366104126
wait,-2.652019739151001
no,-2.2200911045074463
wait,-2.3159966468811035
no,-2.2737820148468018
wait,-2.374567747116089
no,-2.2779321670532227
wait,-2.4373719692230225
no,-2.351590394973755
wait,-2.493093967437744
no,-2.3843016624450684
wait,-2.517674207687378
no,-2.490912914276123
wait,-2.5998129844665527
no,-2.3904364109039307
wait,-2.4644925594329834
no,-2.462890625
wait,-2.5301694869995117
no,-2.4436891078948975
wait,-2.581512451171875
no,-2.4865782260894775
wait,-2.6025798320770264
no,-2.4095237255096436
wait,-2.578563690185547
no,-2.5300068855285645
wait,-2.653897285461426
no,-2.4700798988342285
wait,-2.611996650695801
no,-2.590670108795166
wait,-2.7208104133605957
no,-2.4883148670196533
wait,-2.6019949913024902
no,-2.594940662384033
wait,-2.6762948036193848
no,-2.542357921600342
wait,-2.64300537109375
no,-2.562917947769165
wait,-2.6472537517547607
no,-2.456172466278076
wait,-2.689171075820923
no,-2.5321879386901855
wait,-2.7274625301361084
no,-2.1219167709350586
wait,-2.2827847003936768
no,-2.209026575088501
wait,-2.29864239692688
no,-2.2277650833129883
wait,-2.3917810916900635
no,-2.3346877098083496
wait,-2.417696475982666
no,-2.1567635536193848
wait,-2.327906847000122
no,-2.2227306365966797
wait,-2.314098596572876
no,-2.3225135803222656
wait,-2.479949951171875
no,-2.403494119644165
wait,-2.4924395084381104
no,-2.2857139110565186
wait,-2.4426212310791016
no,-2.3872368335723877
wait,-2.4610049724578857
no,-2.3107521533966064
wait,-2.514069080352783
no,-2.428070068359375
wait,-2.497673273086548
no,-2.3085293769836426
wait,-2.5144224166870117
no,-2.419009208679199
wait,-2.4754855632781982
no,-2.5201199054718018
wait,-2.6698405742645264
no,-2.667936325073242
wait,-2.7321436405181885
no,-2.2855238914489746
wait,-2.37201189994812
no,-2.344904899597168
wait,-2.347302198410034
no,-2.3932902812957764
wait,-2.485016345977783
no,-2.485504627227783
wait,-2.4765820503234863
no,-2.5231401920318604
wait,-2.60141921043396
no,-2.631256580352783
wait,-2.7043333053588867
no,-2.442904472351074
wait,-2.517338514328003
no,-2.5552425384521484
wait,-2.6235427856445312
no,-2.454098701477051
wait,-2.591282606124878
no,-2.554799795150757
wait,-2.6787617206573486
no,-2.481721878051758
wait,-2.5944173336029053
no,-2.609013795852661
wait,-2.685943603515625
no,-2.4847028255462646
wait,-2.6067934036254883
no,-2.6041040420532227
wait,-2.6880433559417725
no,-2.5128159523010254
wait,-2.6444966793060303
no,-2.599270820617676
wait,-2.705615997314453
no,-2.4112589359283447
wait,-2.6044201850891113
no,-2.4712705612182617
wait,-2.6542561054229736
no,-2.811291217803955
wait,-2.9700186252593994
no,-2.9505016803741455
wait,-3.0812301635742188
no,-2.4831652641296387
wait,-2.5943429470062256
no,-2.5655899047851562
wait,-2.6711044311523438
no,-2.5748109817504883
wait,-2.7169158458709717
no,-2.667036533355713
wait,-2.773369789123535
no,-2.8912692070007324
wait,-3.0451583862304688
no,-2.9315781593322754
wait,-3.0978541374206543
no,-2.591578960418701
wait,-2.732713460922241
no,-2.6741864681243896
wait,-2.785590887069702
no,-2.582974672317505
wait,-2.6941072940826416
no,-2.5771408081054688
wait,-2.6957688331604004
no,-2.7405717372894287
wait,-2.9243264198303223
no,-2.8067898750305176
wait,-2.9775993824005127
no,-3.013787031173706
wait,-3.1737139225006104
no,-3.018099308013916
wait,-3.1538374423980713
no,-2.9329326152801514
wait,-3.0814895629882812
no,-2.937896251678467
wait,-3.121096134185791
no,-2.8558058738708496
wait,-2.9751458168029785
no,-2.9060022830963135
wait,-2.991119384765625
no,-2.7779603004455566
wait,-2.8791935443878174
no,-2.7803149223327637
wait,-2.8935978412628174
no,-2.945420980453491
wait,-3.0259897708892822
no,-2.9828829765319824
wait,-3.0608770847320557
no,-2.797386407852173
wait,-2.9305245876312256
no,-2.8593151569366455
wait,-2.982146739959717
no,-2.493213653564453
wait,-2.6878323554992676
no,-2.4812164306640625
wait,-2.6324105262756348
no,-2.562448740005493
wait,-2.736833333969116
no,-2.580516815185547
wait,-2.682145833969116
no,-2.6392436027526855
wait,-2.8277904987335205
no,-2.702763080596924
wait,-2.8082423210144043
no,-2.637511730194092
wait,-2.808371067047119
