header,score
wait,-2.888134241104126
no,-2.6429784297943115
wait,-2.862034797668457
no,-2.7058281898498535
wait,-2.9124364852905273
no,-2.6711642742156982
wait,-2.9090466499328613
no,-2.755802631378174
wait,-2.9954142570495605
no,-2.753145933151245
wait,-2.985109806060791
no,-2.7407805919647217
wait,-3.0190765857696533
no,-2.7559585571289062
wait,-3.029005765914917
no,-2.7542152404785156
wait,-3.020963430404663
no,-2.7921409606933594
wait,-3.037787437438965
no,-2.854503631591797
wait,-3.109722375869751
no,-2.8947620391845703
wait,-3.140397548675537
no,-2.673191547393799
wait,-2.911170482635498
no,-2.6648917198181152
wait,-2.9104297161102295
no,-2.765984058380127
wait,-2.9972622394561768
no,-2.7521796226501465
wait,-2.97470760345459
no,-2.671576499938965
wait,-2.873969316482544
no,-2.688607931137085
wait,-2.864506244659424
no,-2.775611639022827
wait,-3.062304735183716
no,-2.8221986293792725
wait,-3.067891836166382
no,-2.7030246257781982
wait,-2.9282891750335693
no,-2.7184665203094482
wait,-2.9052584171295166
no,-2.7444732189178467
wait,-3.040440559387207
no,-2.7633602619171143
wait,-3.0428762435913086
no,-2.816663980484009
wait,-3.1061503887176514
no,-2.863999366760254
wait,-3.112835645675659
no,-2.711555242538452
wait,-2.9051661491394043
no,-2.7218635082244873
wait,-2.9031975269317627
no,-2.7978837490081787
wait,-3.044297456741333
no,-2.8155245780944824
wait,-3.047004222869873
no,-2.7679038047790527
wait,-3.0090324878692627
no,-2.7530670166015625
wait,-2.9813554286956787
no,-2.9058475494384766
wait,-3.1318695545196533
no,-2.9813623428344727
wait,-3.1796305179595947
no,-2.9021270275115967
wait,-3.1201419830322266
no,-2.9797747135162354
wait,-3.1736698150634766
no,-2.9390056133270264
wait,-3.136077404022217
no,-2.9865856170654297
wait,-3.1741044521331787
no,-2.9643781185150146
wait,-3.1028594970703125
no,-3.034975051879883
wait,-3.1264500617980957
no,-3.0471010208129883
wait,-3.2883312702178955
no,-3.181168794631958
wait,-3.370635509490967
no,-3.081620454788208
wait,-3.2212417125701904
no,-3.130028486251831
wait,-3.259612560272217
no,-3.10967755317688
wait,-3.2479116916656494
no,-3.158909797668457
wait,-3.2893946170806885
no,-3.040558338165283
wait,-3.2102367877960205
no,-3.0606565475463867
wait,-3.2159388065338135
no,-3.115382194519043
wait,-3.302062511444092
no,-3.1507060527801514
wait,-3.334134340286255
no,-3.115832567214966
wait,-3.2575058937072754
no,-3.1908493041992188
wait,-3.28346848487854
no,-2.675305128097534
wait,-2.8272204399108887
no,-2.6273295879364014
wait,-2.771563768386841
no,-2.779249668121338
wait,-2.959325075149536
no,-2.7179722785949707
wait,-2.8532559871673584
no,-2.8077480792999268
wait,-2.965637683868408
no,-2.7242822647094727
wait,-2.8674046993255615
no,-2.973003387451172
wait,-3.1875107288360596
no,-2.954418659210205
wait,-3.116549253463745
no,-2.7524492740631104
wait,-2.917987108230591
no,-2.682823419570923
wait,-2.822570562362671
no,-2.7940847873687744
wait,-2.955439329147339
no,-2.714465856552124
wait,-2.879793643951416
no,-2.817622661590576
wait,-2.9338440895080566
no,-2.7297706604003906
wait,-2.8249428272247314
no,-2.811645984649658
wait,-3.0033106803894043
no,-2.7396042346954346
wait,-2.8887875080108643
no,-3.030808210372925
wait,-3.254032850265503
no,-3.017509698867798
wait,-3.185499906539917
no,-2.8631534576416016
wait,-3.069119453430176
no,-2.8016414642333984
wait,-3.0014488697052
no,-2.973848342895508
wait,-3.172121047973633
no,-2.938650369644165
wait,-3.0789923667907715
no,-2.9436473846435547
wait,-3.119109630584717
no,-2.9094483852386475
wait,-3.0429587364196777
no,-3.0029804706573486
wait,-3.1860511302948
no,-2.9671549797058105
wait,-3.0902373790740967
no,-2.970571517944336
wait,-3.196246862411499
no,-2.9250600337982178
wait,-3.126774787902832
no,-3.0543320178985596
wait,-3.249704122543335
no,-3.0084125995635986
wait,-3.1392321586608887
no,-2.9337093830108643
wait,-3.1401314735412598
no,-2.8740925788879395
wait,-3.045854330062866
no,-3.2551910877227783
wait,-3.4436843395233154
no,-3.261019229888916
wait,-3.3807146549224854
no,-3.0396568775177
wait,-3.2287914752960205
no,-2.98579740524292
wait,-3.14801287651062
no,-3.0839152336120605
wait,-3.269707202911377
no,-3.054687976837158
wait,-3.1683082580566406
no,-2.9958622455596924
wait,-3.1958463191986084
no,-2.9408438205718994
wait,-3.1087124347686768
no,-2.461033344268799
wait,-2.726759433746338
no,-2.548804759979248
wait,-2.7516798973083496
no,-2.4536778926849365
wait,-2.6927833557128906
no,-2.501202344894409
wait,-2.68798828125
no,-2.5137205123901367
wait,-2.7235801219940186
no,-2.581824541091919
wait,-2.7239675521850586
no,-2.6870057582855225
wait,-2.8917057514190674
no,-2.7420949935913086
wait,-2.8765861988067627
no,-2.6028833389282227
wait,-2.8951613903045654
no,-2.6870479583740234
wait,-2.897813320159912
no,-2.58504319190979
wait,-2.8241050243377686
no,-2.6403543949127197
wait,-2.8138680458068848
no,-2.6398775577545166
wait,-2.896836996078491
no,-2.6796875
wait,-2.8808071613311768
no,-2.5949361324310303
wait,-2.803417921066284
no,-2.64548659324646
wait,-2.7880468368530273
no,-2.703191041946411
wait,-2.9257705211639404
no,-2.755608081817627
wait,-2.925422191619873
no,-2.7155399322509766
wait,-2.9277071952819824
no,-2.811835527420044
wait,-2.962219476699829
no,-2.791395902633667
wait,-2.9782609939575195
no,-2.795630931854248
wait,-3.007333517074585
no,-2.9280552864074707
wait,-3.1095662117004395
no,-2.9275293350219727
wait,-3.100071907043457
no,-2.962134599685669
wait,-3.1427998542785645
no,-2.959390163421631
wait,-3.129376173019409
no,-2.9674484729766846
wait,-3.1094260215759277
no,-2.9393534660339355
wait,-3.0602431297302246
no,-2.9552745819091797
wait,-3.155832290649414
no,-2.9686129093170166
wait,-3.135930061340332
no,-2.9509499073028564
wait,-3.118069648742676
no,-2.9447453022003174
wait,-3.089261770248413
no,-2.997344493865967
wait,-3.1325736045837402
no,-2.988862991333008
wait,-3.1120858192443848
no,-3.0120110511779785
wait,-3.248483180999756
no,-3.0680198669433594
wait,-3.299420118331909
no,-3.020111322402954
wait,-3.110126256942749
no,-3.0427660942077637
wait,-3.127078056335449
no,-3.086127996444702
wait,-3.2847719192504883
no,-3.1039440631866455
wait,-3.271475315093994
no,-2.724776029586792
wait,-2.9585413932800293
no,-2.7686259746551514
wait,-2.987530469894409
no,-2.8618645668029785
wait,-3.0056724548339844
no,-3.0062482357025146
wait,-3.1152396202087402
no,-2.840278148651123
wait,-3.0330162048339844
no,-2.9464359283447266
wait,-3.088942050933838
no,-2.8452532291412354
wait,-3.046820640563965
no,-2.9871091842651367
wait,-3.1418964862823486
no,-2.8554131984710693
wait,-3.001969337463379
no,-2.900540351867676
wait,-3.010169267654419
no,-2.8730051517486572
wait,-3.0573079586029053
no,-2.90971040725708
wait,-3.0795178413391113
no,-2.877175807952881
wait,-3.048116683959961
no,-2.951798439025879
wait,-3.0854408740997314
no,-2.855590343475342
wait,-3.0161032676696777
no,-2.849245548248291
wait,-2.983950614929199
no,-2.9921231269836426
wait,-3.1734089851379395
no,-3.122018575668335
wait,-3.258876085281372
no,-2.952674627304077
wait,-3.1066696643829346
no,-2.995134115219116
wait,-3.142387628555298
no,-2.573312520980835
wait,-2.807615041732788
no,-2.623108148574829
wait,-2.8329312801361084
no,-2.6588687896728516
wait,-2.879063129425049
no,-2.717679023742676
wait,-2.910796642303467
no,-2.668649911880493
wait,-2.8931751251220703
no,-2.7281558513641357
wait,-2.925523042678833
no,-2.709796190261841
wait,-2.9271175861358643
no,-2.7578442096710205
wait,-2.955268383026123
no,-2.8269495964050293
wait,-3.0262649059295654
no,-2.90765118598938
wait,-3.058699131011963
no,-2.7010083198547363
wait,-2.914576530456543
no,-2.743201494216919
wait,-2.9604287147521973
no,-2.938990831375122
wait,-3.132899761199951
no,-2.9879913330078125
wait,-3.1974453926086426
no,-2.7337849140167236
wait,-2.900460958480835
no,-2.7584259510040283
wait,-2.9462504386901855
no,-2.778289794921875
wait,-3.022146224975586
no,-2.8439486026763916
wait,-3.062835693359375
no,-2.8908796310424805
wait,-3.1107735633850098
no,-2.9186880588531494
wait,-3.1256496906280518
no,-2.616434335708618
wait,-2.841506004333496
no,-2.6755800247192383
wait,-2.8622469902038574
no,-2.6766631603240967
wait,-2.9095065593719482
no,-2.7485616207122803
wait,-2.8966705799102783
no,-2.6312482357025146
wait,-2.8186357021331787
no,-2.613538980484009
wait,-2.777215003967285
no,-2.7064719200134277
wait,-2.850864887237549
no,-2.720519781112671
wait,-2.801989793777466
no,-2.7106049060821533
wait,-2.898451566696167
no,-2.6119463443756104
wait,-2.800694465637207
no,-2.9052319526672363
wait,-3.1150078773498535
no,-2.887554883956909
wait,-3.069157123565674
no,-2.774132013320923
wait,-2.9714181423187256
no,-2.843040943145752
wait,-2.9680962562561035
no,-2.833643913269043
wait,-2.9762938022613525
no,-2.80363392829895
wait,-2.8909709453582764
no,-2.733562707901001
wait,-2.9786949157714844
no,-2.8191182613372803
wait,-3.0221142768859863
no,-2.7999188899993896
wait,-2.979248285293579
no,-2.758739471435547
wait,-2.9383227825164795
no,-2.5223803520202637
wait,-2.774505615234375
no,-2.561706066131592
wait,-2.8171744346618652
no,-2.423616886138916
wait,-2.6803667545318604
no,-2.5018203258514404
wait,-2.758822441101074
no,-2.4024035930633545
wait,-2.5475072860717773
no,-2.431699514389038
wait,-2.566287040710449
no,-2.459388494491577
wait,-2.685485601425171
no,-2.4767608642578125
wait,-2.7103452682495117
no,-2.4494121074676514
wait,-2.5777525901794434
no,-2.481757640838623
wait,-2.605290651321411
no,-2.64904522895813
wait,-2.912142276763916
no,-2.686814546585083
wait,-2.9294066429138184
no,-2.5420117378234863
wait,-2.7810959815979004
no,-2.5977649688720703
wait,-2.827735185623169
no,-2.5371668338775635
wait,-2.8101720809936523
no,-2.6197702884674072
wait,-2.8699419498443604
no,-2.48793888092041
wait,-2.6553540229797363
no,-2.524033546447754
wait,-2.6798226833343506
no,-2.5047333240509033
wait,-2.680670738220215
no,-2.5782408714294434
wait,-2.755866289138794
no,-2.665799617767334
wait,-2.8953239917755127
no,-2.6874444484710693
wait,-2.9297592639923096
no,-2.693282127380371
wait,-2.8975138664245605
no,-2.7129154205322266
wait,-2.925370931625366
no,-2.691861629486084
wait,-2.916598081588745
no,-2.717148780822754
wait,-2.9479808807373047
no,-2.7828938961029053
wait,-3.0424697399139404
no,-2.8430042266845703
wait,-3.0929348468780518
no,-2.74067759513855
wait,-2.963268756866455
no,-2.787498712539673
wait,-3.013808012008667
no,-2.702850580215454
wait,-2.951158285140991
no,-2.7533369064331055
wait,-3.0181827545166016
no,-2.875929832458496
wait,-3.09596586227417
no,-2.916668653488159
wait,-3.129763603210449
no,-2.7459521293640137
wait,-2.9771106243133545
no,-2.8390119075775146
wait,-3.0679824352264404
no,-2.8551626205444336
wait,-3.1160073280334473
no,-2.8590869903564453
wait,-3.1348891258239746
no,-2.865035057067871
wait,-3.106323480606079
no,-2.917109727859497
wait,-3.1584317684173584
no,-2.596062421798706
wait,-2.7824039459228516
no,-2.6470510959625244
wait,-2.7851316928863525
no,-2.6147072315216064
wait,-2.7994608879089355
no,-2.65381121635437
wait,-2.8039655685424805
no,-2.7657535076141357
wait,-2.856649160385132
no,-2.791461229324341
wait,-2.872527599334717
no,-2.688405752182007
wait,-2.911836862564087
no,-2.7214574813842773
wait,-2.8991265296936035
no,-2.718892812728882
wait,-2.9144229888916016
no,-2.7395308017730713
wait,-2.8826711177825928
no,-2.794964551925659
wait,-2.942652940750122
no,-2.8215856552124023
wait,-2.9337403774261475
no,-2.7443411350250244
wait,-2.9339864253997803
no,-2.7675833702087402
wait,-2.9461681842803955
no,-2.7648332118988037
wait,-2.918654441833496
no,-2.762286901473999
wait,-2.8952713012695312
no,-2.770139455795288
wait,-2.9539902210235596
no,-2.781446695327759
wait,-2.940645694732666
no,-2.9737954139709473
wait,-3.1528451442718506
no,-3.035642385482788
wait,-3.1832520961761475
no,-2.806345224380493
wait,-2.9708523750305176
no,-2.8136026859283447
wait,-2.9813039302825928
no,-2.7531208992004395
wait,-2.9679741859436035
no,-2.8037524223327637
wait,-2.995015859603882
no,-2.8071370124816895
wait,-3.0064353942871094
no,-2.850262403488159
wait,-3.0257198810577393
no,-2.955766201019287
wait,-3.154664993286133
no,-2.991964817047119
wait,-3.1676506996154785
no,-2.7433724403381348
wait,-2.9376723766326904
no,-2.8928332328796387
wait,-3.018960952758789
no,-3.049025774002075
wait,-3.228849411010742
no,-3.0968270301818848
wait,-3.2306013107299805
no,-2.822791337966919
wait,-3.0549871921539307
no,-2.871975898742676
wait,-3.100895404815674
no,-2.9950878620147705
wait,-3.155346393585205
no,-3.0309135913848877
wait,-3.160581588745117
no,-2.924764633178711
wait,-3.1637072563171387
no,-2.991358995437622
wait,-3.2018516063690186
no,-2.8899238109588623
wait,-3.1241180896759033
no,-3.0306031703948975
wait,-3.2229037284851074
no,-2.8533334732055664
wait,-3.103843927383423
no,-2.890676259994507
wait,-3.1552579402923584
no,-2.854261636734009
wait,-3.042766809463501
no,-2.9082658290863037
wait,-3.10760760307312
no,-2.8557825088500977
wait,-3.0153090953826904
no,-2.9239068031311035
wait,-3.091826915740967
no,-2.8632590770721436
wait,-3.059208393096924
no,-2.9188363552093506
wait,-3.13435435295105
no,-2.881380796432495
wait,-3.1070897579193115
no,-2.943437337875366
wait,-3.198861598968506
no,-2.953155279159546
wait,-3.0601513385772705
no,-3.012080192565918
wait,-3.1233153343200684
no,-2.9880828857421875
wait,-3.1248488426208496
no,-3.0517773628234863
wait,-3.187305212020874
no,-2.8920106887817383
wait,-3.077009439468384
no,-2.953725814819336
wait,-3.1289358139038086
no,-2.968061685562134
wait,-3.0886497497558594
no,-3.033902883529663
wait,-3.170276403427124
no,-2.9929089546203613
wait,-3.1729812622070312
no,-3.0464894771575928
wait,-3.2430033683776855
no,-2.3381543159484863
wait,-2.564513683319092
no,-2.399519681930542
wait,-2.6181633472442627
no,-2.398866891860962
wait,-2.5603601932525635
no,-2.4035017490386963
wait,-2.586930990219116
no,-2.408510446548462
wait,-2.5569396018981934
no,-2.434652805328369
wait,-2.6106503009796143
no,-2.542158365249634
wait,-2.6688168048858643
no,-2.5255672931671143
wait,-2.6821980476379395
no,-2.5440304279327393
wait,-2.700723886489868
no,-2.5416431427001953
wait,-2.7202281951904297
no,-2.565289258956909
wait,-2.7420549392700195
no,-2.5982651710510254
wait,-2.7786240577697754
no,-2.541578769683838
wait,-2.628416061401367
no,-2.5359203815460205
wait,-2.6527621746063232
no,-2.7212955951690674
wait,-2.8872663974761963
no,-2.6975181102752686
wait,-2.888211727142334
no,-2.5805823802948
wait,-2.7039096355438232
no,-2.5928709506988525
wait,-2.7193987369537354
no,-2.518369674682617
wait,-2.6783053874969482
no,-2.4913275241851807
wait,-2.6713597774505615
no,-2.89914608001709
wait,-3.101585865020752
no,-2.9451847076416016
wait,-3.1500322818756104
no,-3.0111777782440186
wait,-3.171316623687744
no,-3.1041643619537354
wait,-3.2716736793518066
no,-2.96624755859375
wait,-3.297203540802002
no,-3.0254766941070557
wait,-3.3317272663116455
no,-3.0566208362579346
wait,-3.260099172592163
no,-3.094024896621704
wait,-3.3301784992218018
no,-3.16403865814209
wait,-3.32572865486145
no,-3.2089157104492188
wait,-3.376699447631836
no,-3.0694191455841064
wait,-3.254838228225708
no,-3.0962955951690674
wait,-3.320294141769409
no,-3.019068479537964
wait,-3.352686643600464
no,-3.086115598678589
wait,-3.399813652038574
no,-3.0832645893096924
wait,-3.2477471828460693
no,-3.10703182220459
wait,-3.313305377960205
no,-3.1105692386627197
wait,-3.23653507232666
no,-3.1785888671875
wait,-3.3316588401794434
no,-3.1055967807769775
wait,-3.2757861614227295
no,-3.174980640411377
wait,-3.3524627685546875
no,-2.7256863117218018
wait,-2.9734914302825928
no,-2.747642993927002
wait,-3.011991024017334
no,-2.8652994632720947
wait,-3.024155616760254
no,-2.836876392364502
wait,-3.046046018600464
no,-2.8375484943389893
wait,-3.065589427947998
no,-2.8576059341430664
wait,-3.1074423789978027
no,-2.8895699977874756
wait,-3.0685007572174072
no,-2.896373987197876
wait,-3.0861876010894775
no,-2.9418041706085205
wait,-3.1032004356384277
no,-2.9491078853607178
wait,-3.1123206615448
no,-2.976959466934204
wait,-3.1210718154907227
no,-2.9951107501983643
wait,-3.144850492477417
no,-2.9338343143463135
wait,-3.108802080154419
no,-2.932859182357788
wait,-3.119734525680542
no,-3.038391351699829
wait,-3.238633871078491
no,-3.0169715881347656
wait,-3.2437517642974854
no,-2.9763095378875732
wait,-3.175642251968384
no,-2.9865808486938477
wait,-3.1964731216430664
no,-3.198664426803589
wait,-3.3653676509857178
no,-3.2236149311065674
wait,-3.4073407649993896
no,-3.0482113361358643
wait,-3.199335813522339
no,-3.02301287651062
wait,-3.2120237350463867
no,-2.9607038497924805
wait,-3.0775599479675293
no,-2.9142305850982666
wait,-3.0497493743896484
no,-2.935051202774048
wait,-3.108367443084717
no,-2.926253080368042
wait,-3.1087276935577393
no,-3.2013630867004395
wait,-3.3349826335906982
no,-3.1494240760803223
wait,-3.3427915573120117
no,-3.052473783493042
wait,-3.1611363887786865
no,-2.9973156452178955
wait,-3.1144323348999023
no,-3.087400197982788
wait,-3.1670727729797363
no,-2.9987998008728027
wait,-3.1200613975524902
no,-3.038996934890747
wait,-3.130295515060425
no,-2.9740822315216064
wait,-3.0927364826202393
no,-3.033658981323242
wait,-3.1507680416107178
no,-3.0360071659088135
wait,-3.1506452560424805
no,-3.133898973464966
wait,-3.2710025310516357
no,-3.1427693367004395
wait,-3.298112392425537
no,-3.124256134033203
wait,-3.2502167224884033
no,-3.1163196563720703
wait,-3.250753402709961
no,-2.43768048286438
wait,-2.6799585819244385
no,-2.5491108894348145
wait,-2.7807984352111816
no,-2.614379405975342
wait,-2.8433873653411865
no,-2.701481342315674
wait,-2.912757158279419
no,-2.6040236949920654
wait,-2.848252058029175
no,-2.7101693153381348
wait,-2.9677517414093018
no,-2.6725103855133057
wait,-2.823498487472534
no,-2.7218568325042725
wait,-2.874436616897583
no,-2.6103954315185547
wait,-2.79445743560791
no,-2.7382590770721436
wait,-2.9211792945861816
no,-2.666154146194458
wait,-2.8668525218963623
no,-2.7852210998535156
wait,-2.9871039390563965
no,-2.6290652751922607
wait,-2.8472464084625244
no,-2.729951858520508
wait,-2.937434673309326
no,-2.6809239387512207
wait,-2.8952550888061523
no,-2.768256425857544
wait,-2.964505672454834
no,-2.6929497718811035
wait,-2.90272855758667
no,-2.74413800239563
wait,-2.950528860092163
no,-2.6819655895233154
wait,-2.8831541538238525
no,-2.74455189704895
wait,-2.9537477493286133
no,-2.669196367263794
wait,-2.8260884284973145
no,-2.7703697681427
wait,-2.9318859577178955
no,-2.700772762298584
wait,-2.87888240814209
no,-2.7930593490600586
wait,-2.9626123905181885
no,-2.8152897357940674
wait,-2.9538886547088623
no,-2.919142961502075
wait,-3.0481956005096436
no,-2.79473614692688
wait,-2.9734444618225098
no,-2.925017833709717
wait,-3.109915256500244
no,-2.790809154510498
wait,-2.944780111312866
no,-2.919546365737915
wait,-3.054166555404663
no,-2.808032989501953
wait,-2.9593939781188965
no,-2.9729056358337402
wait,-3.098374366760254
no,-2.862471342086792
wait,-3.054701328277588
no,-2.99176025390625
wait,-3.1801657676696777
no,-2.9056599140167236
wait,-3.056530714035034
no,-3.030106782913208
wait,-3.1726081371307373
no,-2.835946798324585
wait,-2.9943974018096924
no,-2.9485819339752197
wait,-3.1020429134368896
no,-2.968234062194824
wait,-3.121004819869995
no,-3.085794448852539
wait,-3.2247002124786377
no,-2.542374849319458
wait,-2.701744794845581
no,-2.605034351348877
wait,-2.7561070919036865
no,-2.793562650680542
wait,-2.9822354316711426
no,-2.8636653423309326
wait,-3.0375728607177734
no,-2.7533977031707764
wait,-2.999199867248535
no,-2.863396644592285
wait,-3.091817617416382
no,-2.7191379070281982
wait,-2.8311867713928223
no,-2.755147695541382
wait,-2.8582448959350586
no,-2.9615557193756104
wait,-3.156409978866577
no,-3.0171866416931152
wait,-3.213444709777832
no,-2.7249817848205566
wait,-2.8843882083892822
no,-2.7893152236938477
wait,-2.915107488632202
no,-2.7660717964172363
wait,-2.905533790588379
no,-2.8332784175872803
wait,-2.9290521144866943
no,-2.857539653778076
wait,-3.0379505157470703
no,-2.9203407764434814
wait,-3.0766518115997314
no,-2.6897473335266113
wait,-2.841031789779663
no,-2.7530267238616943
wait,-2.8798725605010986
no,-2.8298521041870117
wait,-3.0026302337646484
no,-2.894947052001953
wait,-3.0919065475463867
no,-2.819897413253784
wait,-2.8929543495178223
no,-2.8487131595611572
wait,-3.0063867568969727
no,-2.6609389781951904
wait,-2.792313575744629
no,-2.7422711849212646
wait,-2.9221901893615723
no,-2.688094139099121
wait,-2.7970218658447266
no,-2.721639394760132
wait,-2.898569107055664
no,-2.778393268585205
wait,-2.867920398712158
no,-2.8316235542297363
wait,-2.9704372882843018
no,-2.8505566120147705
wait,-2.975965738296509
no,-2.962460994720459
wait,-3.133484125137329
no,-2.849379539489746
wait,-2.973932981491089
no,-2.88486385345459
wait,-3.075174331665039
no,-2.95222806930542
wait,-3.010040044784546
no,-3.0027804374694824
wait,-3.135223388671875
no,-3.018698215484619
wait,-3.162116527557373
no,-3.0813140869140625
wait,-3.279379367828369
no,-2.8765175342559814
wait,-2.958963394165039
no,-2.9636216163635254
wait,-3.115513563156128
no,-2.9447498321533203
wait,-3.0451433658599854
no,-3.0620360374450684
wait,-3.200387954711914
no,-2.6811788082122803
wait,-2.8648970127105713
no,-2.8029305934906006
wait,-2.9742465019226074
no,-2.7955541610717773
wait,-2.99676513671875
no,-2.8790242671966553
wait,-3.0555078983306885
no,-2.7606616020202637
wait,-2.9486987590789795
no,-2.8939900398254395
wait,-3.070812940597534
no,-2.6915524005889893
wait,-2.8487274646759033
no,-2.783052444458008
wait,-2.933152198791504
no,-2.6684043407440186
wait,-2.8573663234710693
no,-2.7512025833129883
wait,-2.922142505645752
no,-2.6618192195892334
wait,-2.8244380950927734
no,-2.737839460372925
wait,-2.890070915222168
no,-2.66495943069458
wait,-2.828104257583618
no,-2.73128080368042
wait,-2.9052107334136963
no,-2.677900791168213
wait,-2.8687069416046143
no,-2.7754106521606445
wait,-2.9448869228363037
no,-2.6882331371307373
wait,-2.8554508686065674
no,-2.757683277130127
wait,-2.9273557662963867
no,-2.7478978633880615
wait,-2.9552128314971924
no,-2.8549764156341553
wait,-3.0620675086975098
no,-2.814584255218506
wait,-2.961911916732788
no,-3.051192045211792
wait,-3.178009510040283
no,-2.8903253078460693
wait,-3.096062183380127
no,-3.0840508937835693
wait,-3.293245553970337
no,-2.8865952491760254
wait,-3.032167673110962
no,-3.089491844177246
wait,-3.2424609661102295
no,-3.003946542739868
wait,-3.1383743286132812
no,-3.201014518737793
wait,-3.353177547454834
no,-2.929591178894043
wait,-2.9322588443756104
no,-3.160231113433838
wait,-3.161708116531372
no,-2.9623894691467285
wait,-3.0953376293182373
no,-3.192293643951416
wait,-3.315913438796997
no,-3.0695817470550537
wait,-3.1320905685424805
no,-3.215409994125366
wait,-3.334447145462036
no,-2.920578718185425
wait,-3.0763163566589355
no,-3.1228277683258057
wait,-3.2827680110931396
no,-2.9683873653411865
wait,-3.1210861206054688
no,-3.1059446334838867
wait,-3.296844482421875
no,-2.9507157802581787
wait,-2.946326494216919
no,-3.182939052581787
wait,-3.175704002380371
no,-2.626716375350952
wait,-2.8027126789093018
no,-2.682633638381958
wait,-2.8439595699310303
no,-2.6584277153015137
wait,-2.864449977874756
no,-2.727813720703125
wait,-2.9254229068756104
no,-2.8038430213928223
wait,-2.980144739151001
no,-2.8570046424865723
wait,-3.0374178886413574
no,-2.7750260829925537
wait,-2.97505259513855
no,-2.8407304286956787
wait,-3.0246448516845703
no,-2.7236013412475586
wait,-2.9246227741241455
no,-2.8040332794189453
wait,-2.9981303215026855
no,-2.8729705810546875
wait,-3.065884590148926
no,-2.9626755714416504
wait,-3.1381890773773193
no,-2.8756539821624756
wait,-3.0122933387756348
no,-2.925569772720337
wait,-3.0735764503479004
no,-2.9578888416290283
wait,-3.1788108348846436
no,-3.0335493087768555
wait,-3.21824312210083
no,-2.8542611598968506
wait,-3.1037182807922363
no,-2.935894727706909
wait,-3.1778972148895264
no,-2.9241955280303955
wait,-3.064610242843628
no,-2.9524283409118652
wait,-3.0775644779205322
no,-2.958430051803589
wait,-3.1691861152648926
no,-3.110776662826538
wait,-3.273017168045044
no,-3.0575335025787354
wait,-3.141021251678467
no,-3.249077796936035
wait,-3.3065543174743652
no,-3.0649757385253906
wait,-3.1888492107391357
no,-3.206332206726074
wait,-3.29217529296875
no,-3.1257059574127197
wait,-3.2426154613494873
no,-3.3156654834747314
wait,-3.3684542179107666
no,-3.1440203189849854
wait,-3.3286502361297607
no,-3.2645585536956787
wait,-3.4293041229248047
no,-3.180579423904419
wait,-3.3437654972076416
no,-3.388483762741089
wait,-3.5405187606811523
no,-3.294267416000366
wait,-3.450329542160034
no,-3.4666247367858887
wait,-3.5688257217407227
no,-3.329712390899658
wait,-3.4876182079315186
no,-3.5075745582580566
wait,-3.648944854736328
no,-3.344698905944824
wait,-3.5175955295562744
no,-3.500525712966919
wait,-3.6266751289367676
no,-3.214611530303955
wait,-3.3753983974456787
no,-3.385617256164551
wait,-3.5335772037506104
no,-3.0484378337860107
wait,-3.178593397140503
no,-3.1049864292144775
wait,-3.248379945755005
no,-3.0148534774780273
wait,-3.2063400745391846
no,-3.187880516052246
wait,-3.3469691276550293
no,-3.0840883255004883
wait,-3.2664644718170166
no,-3.1844401359558105
wait,-3.3480865955352783
no,-3.219778537750244
wait,-3.3811330795288086
no,-3.3398170471191406
wait,-3.5013980865478516
no,-3.0813636779785156
wait,-3.272246837615967
no,-3.255296230316162
wait,-3.4140594005584717
no,-3.1959068775177
wait,-3.3793718814849854
no,-3.3304476737976074
wait,-3.5008060932159424
no,-3.0875892639160156
wait,-3.239170789718628
no,-3.1691975593566895
wait,-3.329306125640869
no,-3.0714776515960693
wait,-3.1809592247009277
no,-3.148400068283081
wait,-3.2369320392608643
no,-3.2018511295318604
wait,-3.3894248008728027
no,-3.3542373180389404
wait,-3.503809690475464
no,-3.138375759124756
wait,-3.2292609214782715
no,-3.2161216735839844
wait,-3.32505202293396
no,-2.9438836574554443
wait,-3.1516146659851074
no,-2.994037628173828
wait,-3.1769087314605713
no,-2.9449784755706787
wait,-3.1507856845855713
no,-2.940288782119751
wait,-3.1247377395629883
no,-2.9486451148986816
wait,-3.186936855316162
no,-2.927272081375122
wait,-3.1702799797058105
no,-2.868114471435547
wait,-3.070233106613159
no,-2.890873432159424
wait,-3.0591986179351807
no,-2.9434926509857178
wait,-3.167508363723755
no,-2.9244630336761475
wait,-3.1293513774871826
no,-2.883331775665283
wait,-3.1288230419158936
no,-2.876176357269287
wait,-3.136003017425537
no,-2.9026718139648438
wait,-3.1467459201812744
no,-2.9102253913879395
wait,-3.1564650535583496
no,-2.9426088333129883
wait,-3.2575767040252686
no,-2.968205451965332
wait,-3.2381985187530518
no,-2.9805736541748047
wait,-3.182537317276001
no,-2.9221765995025635
wait,-3.1276743412017822
no,-2.981072187423706
wait,-3.208763360977173
no,-2.9631636142730713
wait,-3.168248414993286
no,-2.6352698802948
wait,-2.884467124938965
no,-2.5454413890838623
wait,-2.8171913623809814
no,-2.6005430221557617
wait,-2.792842388153076
no,-2.492326259613037
wait,-2.7041773796081543
no,-2.639024496078491
wait,-2.860302686691284
no,-2.5739431381225586
wait,-2.812268018722534
no,-2.5878403186798096
wait,-2.8007733821868896
no,-2.567099094390869
wait,-2.7750399112701416
no,-2.7202885150909424
