header,score
no,-3.388537883758545
wait,-3.528777599334717
no,-3.4390006065368652
wait,-3.5795388221740723
no,-3.4835832118988037
wait,-3.606311321258545
no,-3.4528565406799316
wait,-3.606045722961426
no,-3.52296781539917
wait,-3.6935031414031982
no,-3.468296527862549
wait,-3.620987892150879
no,-3.52554988861084
wait,-3.6925532817840576
no,-3.400075674057007
wait,-3.5621795654296875
no,-3.479013681411743
wait,-3.6386420726776123
no,-3.4241769313812256
wait,-3.5593130588531494
no,-3.4898533821105957
wait,-3.6194167137145996
no,-3.5040571689605713
wait,-3.641108274459839
no,-3.5525524616241455
wait,-3.69050669670105
no,-3.534170627593994
wait,-3.670571804046631
no,-3.5733330249786377
wait,-3.7136471271514893
no,-3.4847099781036377
wait,-3.5573699474334717
no,-3.5477089881896973
wait,-3.642819881439209
no,-3.515183448791504
wait,-3.770855665206909
no,-3.5764575004577637
wait,-3.8275675773620605
no,-3.569108009338379
wait,-3.6850852966308594
no,-3.511038303375244
wait,-3.633741617202759
no,-3.652430295944214
wait,-3.7685835361480713
no,-3.6385834217071533
wait,-3.7697582244873047
no,-3.5687332153320312
wait,-3.827465057373047
no,-3.6749939918518066
wait,-3.862449884414673
no,-3.6304028034210205
wait,-3.874941349029541
no,-3.632159471511841
wait,-3.833620548248291
no,-3.583254098892212
wait,-3.874361276626587
no,-3.612786054611206
wait,-3.8679964542388916
no,-3.623722791671753
wait,-3.8142402172088623
no,-3.662747859954834
wait,-3.871506452560425
no,-3.676500082015991
wait,-3.9105427265167236
no,-3.629002809524536
wait,-3.8379576206207275
no,-3.6543867588043213
wait,-3.8914458751678467
no,-3.6767144203186035
wait,-3.903313159942627
no,-3.7239038944244385
wait,-3.973968982696533
no,-3.7562358379364014
wait,-3.9929685592651367
no,-3.318974733352661
wait,-3.5371205806732178
no,-3.4113669395446777
wait,-3.5356900691986084
no,-3.334441900253296
wait,-3.5195181369781494
no,-3.413027048110962
wait,-3.5238404273986816
no,-3.371678113937378
wait,-3.532592296600342
no,-3.408751964569092
wait,-3.474529504776001
no,-3.438971757888794
wait,-3.551011800765991
no,-3.4841673374176025
wait,-3.562079429626465
no,-3.387795925140381
wait,-3.548224925994873
no,-3.4451122283935547
wait,-3.52400279045105
no,-3.384516716003418
wait,-3.5294551849365234
no,-3.452282190322876
wait,-3.5176830291748047
no,-3.451789617538452
wait,-3.5211257934570312
no,-3.46807861328125
wait,-3.4753384590148926
no,-3.3932645320892334
wait,-3.541930675506592
no,-3.4577877521514893
wait,-3.5283565521240234
no,-3.3913891315460205
wait,-3.5623767375946045
no,-3.4439985752105713
wait,-3.5207083225250244
no,-3.3954789638519287
wait,-3.6162755489349365
no,-3.47487735748291
wait,-3.570396661758423
no,-3.322633981704712
wait,-3.464362382888794
no,-3.3915722370147705
wait,-3.5262279510498047
no,-3.3474390506744385
wait,-3.447680711746216
no,-3.3982789516448975
wait,-3.4989049434661865
no,-3.369302272796631
wait,-3.5099525451660156
no,-3.438854217529297
wait,-3.581174850463867
no,-3.3825230598449707
wait,-3.5222156047821045
no,-3.44120454788208
wait,-3.5892527103424072
no,-3.5270938873291016
wait,-3.64821720123291
no,-3.5772993564605713
wait,-3.7041537761688232
no,-3.5400757789611816
wait,-3.6637895107269287
no,-3.5552523136138916
wait,-3.672074556350708
no,-3.407409191131592
wait,-3.536661148071289
no,-3.464371681213379
wait,-3.5883593559265137
no,-3.3701670169830322
wait,-3.493818521499634
no,-3.429274082183838
wait,-3.548980236053467
no,-3.394796371459961
wait,-3.5159614086151123
no,-3.4657158851623535
wait,-3.5986328125
no,-3.403738498687744
wait,-3.547048330307007
no,-3.482673406600952
wait,-3.6289966106414795
no,-3.57696533203125
wait,-3.7276411056518555
no,-3.630730390548706
wait,-3.7275137901306152
no,-3.6076924800872803
wait,-3.7756338119506836
no,-3.6483893394470215
wait,-3.7409310340881348
no,-3.6171889305114746
wait,-3.850216865539551
no,-3.675607919692993
wait,-3.874087333679199
no,-3.595696210861206
wait,-3.8188343048095703
no,-3.6909964084625244
wait,-3.875042676925659
no,-3.6809277534484863
wait,-3.886517286300659
no,-3.7488348484039307
wait,-3.908421277999878
no,-3.6813278198242188
wait,-3.8779304027557373
no,-3.7693400382995605
wait,-3.906933307647705
no,-3.7448995113372803
wait,-3.9812347888946533
no,-3.7871851921081543
wait,-3.975954532623291
no,-3.758669137954712
wait,-3.8824617862701416
no,-3.8067424297332764
wait,-3.9075965881347656
no,-3.765380859375
wait,-3.881272315979004
no,-3.8866584300994873
wait,-3.9652035236358643
no,-3.6750385761260986
wait,-3.848067045211792
no,-3.731837272644043
wait,-3.8645501136779785
no,-3.458942413330078
wait,-3.55806303024292
no,-3.4883391857147217
wait,-3.5906882286071777
no,-3.4221575260162354
wait,-3.52701997756958
no,-3.4760684967041016
wait,-3.585399627685547
no,-3.452549457550049
wait,-3.5812737941741943
no,-3.4818015098571777
wait,-3.6130335330963135
no,-3.5110831260681152
wait,-3.703125476837158
no,-3.5557093620300293
wait,-3.76149845123291
no,-3.5030555725097656
wait,-3.662897825241089
no,-3.5393662452697754
wait,-3.7167437076568604
no,-3.4763588905334473
wait,-3.610294818878174
no,-3.540876626968384
wait,-3.6790926456451416
no,-3.5075342655181885
wait,-3.620401620864868
no,-3.5643515586853027
wait,-3.6786606311798096
no,-3.552639961242676
wait,-3.6550824642181396
no,-3.5524532794952393
wait,-3.657709836959839
no,-3.585552215576172
wait,-3.7510595321655273
no,-3.616076707839966
wait,-3.757643938064575
no,-3.748624324798584
wait,-3.843005418777466
no,-3.7858502864837646
wait,-3.891000509262085
no,-3.800114870071411
wait,-3.900069236755371
no,-3.8969597816467285
wait,-3.9512112140655518
no,-3.8308098316192627
wait,-3.951977491378784
no,-3.9293973445892334
wait,-3.971402883529663
no,-3.810185670852661
wait,-3.8601977825164795
no,-3.8491551876068115
wait,-3.9574759006500244
no,-3.8670265674591064
wait,-3.960735559463501
no,-3.867966890335083
wait,-3.969372034072876
no,-3.9287145137786865
wait,-4.08449125289917
no,-3.9868602752685547
wait,-4.199488639831543
no,-3.8629932403564453
wait,-3.9024276733398438
no,-3.8518457412719727
wait,-3.94608998298645
no,-3.8294897079467773
wait,-3.9567148685455322
no,-3.8240549564361572
wait,-3.9829232692718506
no,-3.7930004596710205
wait,-3.884816884994507
no,-3.847280740737915
wait,-3.9721364974975586
no,-3.81949520111084
wait,-3.9547510147094727
no,-3.919323444366455
wait,-3.999803304672241
no,-3.7478771209716797
wait,-3.9143335819244385
no,-3.7766523361206055
wait,-3.95878529548645
no,-3.4832537174224854
wait,-3.66603946685791
no,-3.5273890495300293
wait,-3.7296535968780518
no,-3.46840763092041
wait,-3.5826268196105957
no,-3.462848424911499
wait,-3.5962178707122803
no,-3.5422730445861816
wait,-3.7415072917938232
no,-3.5916426181793213
wait,-3.7974977493286133
no,-3.493237018585205
wait,-3.672152519226074
no,-3.506241798400879
wait,-3.6998794078826904
no,-3.444530963897705
wait,-3.634935140609741
no,-3.483035087585449
wait,-3.684221029281616
no,-3.54423189163208
wait,-3.733553171157837
no,-3.527236223220825
wait,-3.6861932277679443
no,-3.500687837600708
wait,-3.6441762447357178
no,-3.489166021347046
wait,-3.668862819671631
no,-3.5339584350585938
wait,-3.695791482925415
no,-3.5314955711364746
wait,-3.69917893409729
no,-3.498398780822754
wait,-3.6634583473205566
no,-3.505826711654663
wait,-3.686678886413574
no,-3.5264852046966553
wait,-3.697573661804199
no,-3.5145089626312256
wait,-3.7216432094573975
no,-3.4857020378112793
wait,-3.551457643508911
no,-3.487776041030884
wait,-3.5535287857055664
no,-3.4895455837249756
wait,-3.5536866188049316
no,-3.4920239448547363
wait,-3.5507192611694336
no,-3.601040840148926
wait,-3.662414073944092
no,-3.5658657550811768
wait,-3.6486153602600098
no,-3.565875768661499
wait,-3.6312308311462402
no,-3.5297107696533203
wait,-3.6546332836151123
no,-3.640024423599243
wait,-3.766712188720703
no,-3.5507540702819824
wait,-3.8011906147003174
no,-3.7514214515686035
wait,-3.914191961288452
no,-3.8037407398223877
wait,-3.9349374771118164
no,-3.629453420639038
wait,-3.723726511001587
no,-3.5702595710754395
wait,-3.778812885284424
no,-3.705064058303833
wait,-3.779200315475464
no,-3.641946315765381
wait,-3.8320775032043457
no,-3.6392295360565186
wait,-3.6992123126983643
no,-3.62613582611084
wait,-3.716754913330078
no,-3.669247627258301
wait,-3.779576063156128
no,-3.5892138481140137
wait,-3.821544885635376
no,-3.656467914581299
wait,-3.831085205078125
no,-3.707643747329712
wait,-3.861053705215454
no,-3.73942232131958
wait,-3.883566379547119
no,-3.7382235527038574
wait,-3.8476741313934326
no,-3.650963544845581
wait,-3.9069437980651855
no,-3.6051809787750244
wait,-3.8256912231445312
no,-3.71268892288208
wait,-3.832301616668701
no,-3.6656711101531982
wait,-3.763235569000244
no,-3.7193057537078857
wait,-3.7903902530670166
no,-3.7100203037261963
wait,-3.760154962539673
no,-3.8287510871887207
wait,-3.9122910499572754
no,-3.7883243560791016
wait,-3.8631083965301514
no,-3.774331569671631
wait,-3.877573251724243
no,-3.760693073272705
wait,-3.863537549972534
no,-3.7779903411865234
wait,-3.879897117614746
no,-3.7350807189941406
wait,-3.8383612632751465
no,-3.6898458003997803
wait,-3.9961884021759033
no,-3.6988818645477295
wait,-3.9430534839630127
no,-3.784137487411499
wait,-3.8844127655029297
no,-3.7316737174987793
wait,-3.823911428451538
no,-3.4386777877807617
wait,-3.652825117111206
no,-3.4210305213928223
wait,-3.6164846420288086
no,-3.536646842956543
wait,-3.6461844444274902
no,-3.550586462020874
wait,-3.625871181488037
no,-3.476492166519165
wait,-3.6709141731262207
no,-3.4553842544555664
wait,-3.633683681488037
no,-3.5286331176757812
wait,-3.640920877456665
no,-3.540762424468994
wait,-3.623349905014038
no,-3.424088954925537
wait,-3.5591025352478027
no,-3.3971028327941895
wait,-3.5142905712127686
no,-3.472508192062378
wait,-3.6311135292053223
no,-3.419661521911621
wait,-3.575671434402466
no,-3.463714122772217
wait,-3.6934258937835693
no,-3.4214274883270264
wait,-3.635380744934082
no,-3.517289876937866
wait,-3.6134915351867676
no,-3.4956021308898926
wait,-3.5792222023010254
no,-3.549353837966919
wait,-3.6538586616516113
no,-3.572554588317871
wait,-3.659592866897583
no,-3.638413667678833
wait,-3.7319490909576416
no,-3.5918545722961426
wait,-3.673861503601074
no,-3.446523904800415
wait,-3.58870530128479
no,-3.4077775478363037
wait,-3.6193156242370605
no,-3.585268259048462
wait,-3.7368037700653076
no,-3.513624429702759
wait,-3.7026877403259277
no,-3.623042583465576
wait,-3.7429089546203613
no,-3.564154863357544
wait,-3.730729341506958
no,-3.6629605293273926
wait,-3.822380781173706
no,-3.6090927124023438
wait,-3.821983575820923
no,-3.6583786010742188
wait,-3.7897531986236572
no,-3.6164422035217285
wait,-3.797806978225708
no,-3.7192366123199463
wait,-3.8767876625061035
no,-3.645925760269165
wait,-3.859489917755127
no,-3.6726322174072266
wait,-3.84078311920166
no,-3.6280157566070557
wait,-3.847424030303955
no,-3.7103335857391357
wait,-3.8567349910736084
no,-3.656337261199951
wait,-3.8499417304992676
no,-3.6796083450317383
wait,-3.898668050765991
no,-3.6452345848083496
wait,-3.9324698448181152
no,-3.7191033363342285
wait,-3.8880672454833984
no,-3.655791759490967
wait,-3.8696577548980713
no,-3.5904433727264404
wait,-3.7775657176971436
no,-3.612295389175415
wait,-3.8131778240203857
no,-3.5282766819000244
wait,-3.8042795658111572
no,-3.5729427337646484
wait,-3.8589227199554443
no,-3.5911049842834473
wait,-3.7879385948181152
no,-3.633417844772339
wait,-3.825479507446289
no,-3.6255621910095215
wait,-3.8191115856170654
no,-3.6287412643432617
wait,-3.8376107215881348
no,-3.6721911430358887
wait,-3.889341354370117
no,-3.710970163345337
wait,-3.9266557693481445
no,-3.5702755451202393
wait,-3.7687904834747314
no,-3.610501289367676
wait,-3.809328317642212
no,-3.6879897117614746
wait,-3.9047794342041016
no,-3.716519355773926
wait,-3.934439182281494
no,-3.7431013584136963
wait,-4.001875877380371
no,-3.7420382499694824
wait,-4.006185054779053
no,-3.6769044399261475
wait,-3.8584418296813965
no,-3.7398788928985596
wait,-3.949326992034912
no,-3.722266912460327
wait,-3.943491220474243
no,-3.73746657371521
wait,-3.9793171882629395
no,-3.5332775115966797
wait,-3.675769567489624
no,-3.5333282947540283
wait,-3.632643938064575
no,-3.6558656692504883
wait,-3.760692834854126
no,-3.6432502269744873
wait,-3.74983286857605
no,-3.5896317958831787
wait,-3.6727607250213623
no,-3.5448951721191406
wait,-3.6450088024139404
no,-3.7272934913635254
wait,-3.8018741607666016
no,-3.7475152015686035
wait,-3.814377546310425
no,-3.788851022720337
wait,-3.9350152015686035
no,-3.776298999786377
wait,-3.8645153045654297
no,-3.6468801498413086
wait,-3.7874341011047363
no,-3.640749931335449
wait,-3.7897021770477295
no,-3.597182035446167
wait,-3.6416714191436768
no,-3.5877156257629395
wait,-3.6275975704193115
no,-3.618124485015869
wait,-3.7551610469818115
no,-3.6049187183380127
wait,-3.684119701385498
no,-3.6756324768066406
wait,-3.7435250282287598
no,-3.667630910873413
wait,-3.7216575145721436
no,-3.731417655944824
wait,-3.922752618789673
no,-3.7251765727996826
wait,-3.9149837493896484
no,-3.713106632232666
wait,-3.755460500717163
no,-3.7006304264068604
wait,-3.794166326522827
no,-3.6207876205444336
wait,-3.7506659030914307
no,-3.652381420135498
wait,-3.7825331687927246
no,-3.803537607192993
wait,-3.8945932388305664
no,-3.849665880203247
wait,-3.946701765060425
no,-3.7733407020568848
wait,-3.8282103538513184
no,-3.8198864459991455
wait,-3.9090633392333984
no,-3.7291483879089355
wait,-3.8457815647125244
no,-3.7436962127685547
wait,-3.8879528045654297
no,-3.7963781356811523
wait,-3.88942551612854
no,-3.879777193069458
wait,-3.9786264896392822
no,-3.8451104164123535
wait,-3.8960537910461426
no,-3.8314504623413086
wait,-3.9296317100524902
no,-3.8939249515533447
wait,-3.9707844257354736
no,-3.8664684295654297
wait,-3.9733424186706543
no,-3.8229973316192627
wait,-3.8930206298828125
no,-3.837273120880127
wait,-3.9580867290496826
no,-3.893282413482666
wait,-3.964343547821045
no,-3.8502190113067627
wait,-4.007601737976074
no,-3.397557497024536
wait,-3.5034523010253906
no,-3.5037474632263184
wait,-3.640455961227417
no,-3.422323226928711
wait,-3.518423557281494
no,-3.5100338459014893
wait,-3.6255016326904297
no,-3.492136001586914
wait,-3.644322156906128
no,-3.6215856075286865
wait,-3.8518989086151123
no,-3.509404420852661
wait,-3.6387343406677246
no,-3.6419994831085205
wait,-3.7124269008636475
no,-3.505502700805664
wait,-3.5759546756744385
no,-3.6649796962738037
wait,-3.7655649185180664
no,-3.5214593410491943
wait,-3.7179460525512695
no,-3.6693711280822754
wait,-3.8100950717926025
no,-3.5534584522247314
wait,-3.7660350799560547
no,-3.7233641147613525
wait,-3.8952784538269043
no,-3.639010429382324
wait,-3.7349939346313477
no,-3.711488962173462
wait,-3.7668063640594482
no,-3.616370916366577
wait,-3.787761688232422
no,-3.6882033348083496
wait,-3.8614985942840576
no,-3.6573028564453125
wait,-3.845198631286621
no,-3.7680249214172363
wait,-3.950657606124878
no,-3.3595337867736816
wait,-3.5312483310699463
no,-3.3790483474731445
wait,-3.556779146194458
no,-3.4091498851776123
wait,-3.5831007957458496
no,-3.415955066680908
wait,-3.5926754474639893
no,-3.5002877712249756
wait,-3.6256818771362305
no,-3.485661506652832
wait,-3.6158275604248047
no,-3.446009635925293
wait,-3.6586740016937256
no,-3.457340955734253
wait,-3.674159049987793
no,-3.464250326156616
wait,-3.6190364360809326
no,-3.4655232429504395
wait,-3.615243434906006
no,-3.481173038482666
wait,-3.6873741149902344
no,-3.4861481189727783
wait,-3.6846201419830322
no,-3.523918390274048
wait,-3.665226936340332
no,-3.5332729816436768
wait,-3.6750218868255615
no,-3.5543394088745117
wait,-3.661992311477661
no,-3.5232021808624268
wait,-3.638509750366211
no,-3.526160478591919
wait,-3.7231528759002686
no,-3.5237746238708496
wait,-3.699862480163574
no,-3.5049283504486084
wait,-3.6539430618286133
no,-3.5071475505828857
wait,-3.6510508060455322
no,-3.63946270942688
wait,-3.8011534214019775
no,-3.718301773071289
wait,-3.8186943531036377
no,-3.8703999519348145
wait,-4.112299919128418
no,-3.97489857673645
wait,-4.111618995666504
no,-3.89320969581604
wait,-4.043295860290527
no,-4.018294811248779
wait,-4.049062728881836
no,-3.8771755695343018
wait,-4.1342597007751465
no,-3.9943344593048096
wait,-4.1584391593933105
no,-3.9099674224853516
wait,-4.033563137054443
no,-4.024428844451904
wait,-4.0254693031311035
no,-3.892793893814087
wait,-4.1368184089660645
no,-4.047715663909912
wait,-4.146626949310303
no,-3.7446653842926025
wait,-3.897341012954712
no,-3.818971633911133
wait,-3.9137651920318604
no,-3.7678041458129883
wait,-3.8979012966156006
no,-3.9587740898132324
wait,-4.040940284729004
no,-3.8952720165252686
wait,-3.993619203567505
no,-3.9363722801208496
wait,-4.0426344871521
no,-3.9159445762634277
wait,-4.029148578643799
no,-3.966766834259033
wait,-4.070984840393066
no,-3.4948484897613525
wait,-3.639188528060913
no,-3.488194704055786
wait,-3.647996425628662
no,-3.4812188148498535
wait,-3.660776138305664
no,-3.4954640865325928
wait,-3.6993250846862793
no,-3.5589759349823
wait,-3.669895648956299
no,-3.5509467124938965
wait,-3.671745538711548
no,-3.5857856273651123
wait,-3.691669225692749
no,-3.5690255165100098
wait,-3.6882591247558594
no,-3.521575450897217
wait,-3.6290383338928223
no,-3.550956964492798
wait,-3.6714484691619873
no,-3.5879111289978027
wait,-3.709486722946167
no,-3.5613656044006348
wait,-3.6971044540405273
no,-3.5458383560180664
wait,-3.6928603649139404
no,-3.5099098682403564
wait,-3.670072078704834
no,-3.590127944946289
wait,-3.779634714126587
no,-3.6039011478424072
wait,-3.8187170028686523
no,-3.5799307823181152
wait,-3.7645156383514404
no,-3.5867912769317627
wait,-3.7910077571868896
no,-3.6450023651123047
wait,-3.7709271907806396
no,-3.6150853633880615
wait,-3.777409315109253
no,-3.552826404571533
wait,-3.623051166534424
no,-3.488349437713623
wait,-3.5493595600128174
no,-3.682497978210449
wait,-3.8024542331695557
no,-3.649306535720825
wait,-3.7595250606536865
no,-3.5982463359832764
wait,-3.6522505283355713
no,-3.5598902702331543
wait,-3.5944013595581055
no,-3.7226810455322266
wait,-3.822200298309326
no,-3.7125468254089355
wait,-3.799197196960449
no,-3.5883255004882812
wait,-3.7818989753723145
no,-3.6183347702026367
wait,-3.819061279296875
no,-3.6979000568389893
wait,-3.8182291984558105
no,-3.5912363529205322
wait,-3.7155332565307617
no,-3.6544620990753174
wait,-3.714733600616455
no,-3.605198860168457
wait,-3.6738593578338623
no,-3.7546966075897217
wait,-3.9915034770965576
no,-3.7730045318603516
wait,-3.9150547981262207
no,-3.720168352127075
wait,-3.8845489025115967
no,-3.673194169998169
wait,-3.8762710094451904
no,-3.7082266807556152
wait,-3.829312801361084
no,-3.6137633323669434
wait,-3.73486065864563
no,-3.5756025314331055
wait,-3.79272198677063
no,-3.6379191875457764
wait,-3.717014789581299
no,-3.5433335304260254
wait,-3.7553446292877197
no,-3.5796515941619873
wait,-3.698192834854126
no,-3.632772922515869
wait,-3.714482069015503
no,-3.672161817550659
wait,-3.6387364864349365
no,-3.4906225204467773
wait,-3.632524013519287
no,-3.503952741622925
wait,-3.5715997219085693
no,-3.5433366298675537
wait,-3.730059862136841
no,-3.5548369884490967
wait,-3.65757155418396
no,-3.675938129425049
wait,-3.8289687633514404
no,-3.669189453125
wait,-3.7063424587249756
no,-3.658055305480957
wait,-3.8535265922546387
no,-3.7007927894592285
wait,-3.803776741027832
no,-3.5250539779663086
wait,-3.729790210723877
no,-3.519496202468872
wait,-3.662433624267578
no,-3.6540818214416504
wait,-3.870950222015381
no,-3.821181535720825
wait,-3.925757646560669
no,-3.6466283798217773
wait,-3.8998732566833496
no,-3.7476484775543213
wait,-3.843356132507324
no,-3.48581600189209
wait,-3.5965678691864014
no,-3.4286365509033203
wait,-3.5543291568756104
no,-3.4744153022766113
wait,-3.6095757484436035
no,-3.436124324798584
wait,-3.5653419494628906
no,-3.5266473293304443
wait,-3.6403145790100098
no,-3.4564552307128906
wait,-3.580897808074951
no,-3.493863582611084
wait,-3.613400459289551
no,-3.464033365249634
wait,-3.565504789352417
no,-3.680917978286743
wait,-3.7545166015625
no,-3.5953235626220703
wait,-3.6112520694732666
no,-3.554710626602173
wait,-3.682164430618286
no,-3.4754340648651123
wait,-3.614122152328491
no,-3.565227508544922
wait,-3.6508986949920654
no,-3.5186948776245117
wait,-3.5811171531677246
no,-3.607811450958252
wait,-3.7303271293640137
no,-3.5945281982421875
wait,-3.721646308898926
no,-3.5797736644744873
wait,-3.717456817626953
no,-3.5467135906219482
wait,-3.6858744621276855
no,-3.525768756866455
wait,-3.629194974899292
no,-3.5028531551361084
wait,-3.5943851470947266
no,-3.496213912963867
wait,-3.6174657344818115
no,-3.4568073749542236
wait,-3.5536229610443115
no,-3.555605173110962
wait,-3.716555118560791
no,-3.5202465057373047
wait,-3.650082588195801
no,-3.5661768913269043
wait,-3.7044265270233154
no,-3.5670711994171143
wait,-3.6853952407836914
no,-3.6001033782958984
wait,-3.7244889736175537
no,-3.571211576461792
wait,-3.6795198917388916
no,-3.5557632446289062
wait,-3.717554807662964
no,-3.5572621822357178
wait,-3.697316884994507
no,-3.590343713760376
wait,-3.731302499771118
no,-3.570711851119995
wait,-3.6875314712524414
no,-3.603969097137451
wait,-3.742260694503784
no,-3.5645806789398193
wait,-3.6691408157348633
no,-3.683061361312866
wait,-3.8082714080810547
no,-3.6637790203094482
wait,-3.753539562225342
no,-3.621901035308838
wait,-3.8521227836608887
no,-3.5960967540740967
wait,-3.794330596923828
no,-3.6077327728271484
wait,-3.8072211742401123
no,-3.5702931880950928
wait,-3.727238178253174
no,-3.3826653957366943
wait,-3.489934206008911
no,-3.3489902019500732
wait,-3.4404513835906982
no,-3.4139206409454346
wait,-3.595872402191162
no,-3.4026496410369873
wait,-3.5451743602752686
no,-3.512037754058838
wait,-3.6298251152038574
no,-3.5399396419525146
wait,-3.602201223373413
no,-3.4066224098205566
wait,-3.522218942642212
no,-3.3912010192871094
wait,-3.4910902976989746
no,-3.5147511959075928
wait,-3.645040273666382
no,-3.5443274974823
wait,-3.631941795349121
no,-3.4445793628692627
wait,-3.579540252685547
no,-3.3728160858154297
wait,-3.489854574203491
no,-3.484919548034668
wait,-3.583055019378662
no,-3.473447322845459
wait,-3.5369725227355957
no,-3.5029335021972656
wait,-3.698758363723755
no,-3.4853227138519287
wait,-3.641077756881714
no,-3.50457763671875
wait,-3.6407222747802734
no,-3.537828207015991
wait,-3.5983097553253174
no,-3.4133872985839844
wait,-3.5453338623046875
no,-3.330076217651367
wait,-3.4492902755737305
no,-3.4009029865264893
wait,-3.6278107166290283
no,-3.448146104812622
wait,-3.656806707382202
no,-3.36057186126709
wait,-3.5528862476348877
no,-3.5018792152404785
wait,-3.6322712898254395
no,-3.3970065116882324
wait,-3.5960488319396973
no,-3.4338021278381348
wait,-3.6173484325408936
no,-3.338097095489502
wait,-3.6117522716522217
no,-3.490349054336548
wait,-3.6674044132232666
no,-3.341329574584961
wait,-3.6321160793304443
no,-3.476270914077759
wait,-3.6700546741485596
no,-3.3481605052948
wait,-3.559873580932617
no,-3.406489133834839
wait,-3.5568110942840576
no,-3.382474422454834
wait,-3.5696628093719482
no,-3.5227901935577393
wait,-3.63637638092041
no,-3.3837478160858154
wait,-3.5726964473724365
no,-3.455396890640259
wait,-3.6065399646759033
no,-3.3742012977600098
wait,-3.5666539669036865
no,-3.548151731491089
wait,-3.676454544067383
no,-3.476139545440674
wait,-3.5336384773254395
no,-3.554680585861206
wait,-3.6224451065063477
no,-3.5891401767730713
wait,-3.730722665786743
no,-3.5781586170196533
wait,-3.6605217456817627
no,-3.6490354537963867
wait,-3.708651304244995
no,-3.7070131301879883
wait,-3.732461929321289
no,-3.7208313941955566
wait,-3.7704691886901855
no,-3.7275190353393555
wait,-3.7382829189300537
no,-3.8415653705596924
wait,-3.9141080379486084
no,-3.8178460597991943
wait,-3.8562521934509277
no,-3.8415653705596924
wait,-3.9141080379486084
no,-3.8178460597991943
wait,-3.8562521934509277
no,-3.854762554168701
wait,-3.9250071048736572
no,-3.8157718181610107
wait,-3.8673043251037598
no,-3.882206916809082
wait,-3.939438581466675
no,-3.8679463863372803
wait,-3.8763439655303955
no,-3.882206916809082
wait,-3.939438581466675
no,-3.8679463863372803
wait,-3.8763439655303955
no,-3.8156938552856445
wait,-3.8504185676574707
no,-3.840325117111206
wait,-3.8606507778167725
no,-3.774174213409424
wait,-3.870391607284546
no,-3.835452079772949
wait,-3.886986017227173
no,-3.3946950435638428
wait,-3.51116943359375
no,-3.433473825454712
wait,-3.6023383140563965
no,-3.4269280433654785
wait,-3.470139741897583
no,-3.493155002593994
wait,-3.581285238265991
no,-3.4352025985717773
wait,-3.529020309448242
no,-3.5448670387268066
wait,-3.627408266067505
no,-3.538228988647461
wait,-3.6348865032196045
no,-3.6466166973114014
wait,-3.804447889328003
no,-3.632744073867798
wait,-3.6566901206970215
no,-3.6785688400268555
wait,-3.7268450260162354
no,-3.4584977626800537
wait,-3.538912057876587
no,-3.537872314453125
wait,-3.6638691425323486
no,-3.5607707500457764
wait,-3.633378744125366
no,-3.5882065296173096
wait,-3.76898193359375
no,-3.501812219619751
wait,-3.5347280502319336
no,-3.585507869720459
wait,-3.6577587127685547
no,-3.5036559104919434
wait,-3.550527811050415
no,-3.5914008617401123
wait,-3.685880661010742
no,-3.487736701965332
wait,-3.56363844871521
no,-3.616608142852783
wait,-3.7102432250976562
no,-3.2127580642700195
wait,-3.2799720764160156
no,-3.3116202354431152
wait,-3.365743398666382
no,-3.248260736465454
wait,-3.303797483444214
no,-3.261475086212158
wait,-3.3469462394714355
no,-3.2154934406280518
wait,-3.2763307094573975
no,-3.2455191612243652
wait,-3.3162753582000732
no,-3.252817153930664
wait,-3.280738353729248
no,-3.3204400539398193
wait,-3.349635601043701
no,-3.2089953422546387
wait,-3.2188663482666016
no,-3.265542507171631
wait,-3.293628692626953
no,-3.2849929332733154
wait,-3.335157871246338
no,-3.392824649810791
wait,-3.4381120204925537
no,-3.2255373001098633
wait,-3.2915844917297363
no,-3.2687511444091797
wait,-3.342257499694824
no,-3.239570379257202
wait,-3.2587785720825195
no,-3.296415328979492
wait,-3.3354692459106445
no,-3.2421376705169678
wait,-3.339661121368408
no,-3.2890186309814453
wait,-3.4119389057159424
no,-3.3053958415985107
wait,-3.3490169048309326
no,-3.3897125720977783
wait,-3.4295661449432373
no,-3.274857521057129
wait,-3.3622539043426514
no,-3.3324716091156006
wait,-3.436366558074951
no,-3.384122371673584
wait,-3.493039131164551
no,-3.4681992530822754
wait,-3.6457152366638184
no,-3.3949272632598877
wait,-3.567981004714966
no,-3.4161665439605713
wait,-3.6275885105133057
no,-3.4958372116088867
wait,-3.515526056289673
no,-3.585712194442749
wait,-3.619391918182373
no,-3.3868439197540283
wait,-3.5209269523620605
no,-3.473550319671631
wait,-3.6174886226654053
no,-3.37846302986145
wait,-3.4946086406707764
no,-3.328859329223633
wait,-3.5288736820220947
no,-3.379136562347412
wait,-3.615057945251465
no,-3.427046537399292
wait,-3.7093067169189453
no,-3.407881498336792
wait,-3.486483573913574
no,-3.4596450328826904
wait,-3.5438642501831055
no,-3.4743916988372803
wait,-3.650350570678711
no,-3.5195248126983643
wait,-3.7244789600372314
no,-3.4617819786071777
wait,-3.555236577987671
no,-3.535785675048828
wait,-3.6960299015045166
no,-3.716050624847412
wait,-3.851590394973755
no,-3.624918222427368
wait,-3.8016176223754883
no,-3.75565242767334
wait,-3.8889408111572266
