header,score
no,-3.1855456829071045
wait,-3.384892463684082
no,-3.129307746887207
wait,-3.3261115550994873
no,-3.1614222526550293
wait,-3.3183255195617676
no,-3.1971640586853027
wait,-3.3400604724884033
no,-3.2130606174468994
wait,-3.3410351276397705
no,-3.2134108543395996
wait,-3.4539666175842285
no,-3.198523759841919
wait,-3.3734076023101807
no,-3.206166982650757
wait,-3.3746654987335205
no,-3.2017178535461426
wait,-3.360198497772217
no,-3.182898759841919
wait,-3.437640905380249
no,-3.17185378074646
wait,-3.3990368843078613
no,-3.2868566513061523
wait,-3.4492530822753906
no,-3.402606248855591
wait,-3.579108715057373
no,-3.332665205001831
wait,-3.4525516033172607
no,-3.4325356483459473
wait,-3.5586225986480713
no,-3.379380226135254
wait,-3.514281749725342
no,-3.481720209121704
wait,-3.6411519050598145
no,-3.3715922832489014
wait,-3.4981677532196045
no,-3.473764419555664
wait,-3.630058526992798
no,-3.487574577331543
wait,-3.6785948276519775
no,-3.668639659881592
wait,-3.8879315853118896
no,-3.3455939292907715
wait,-3.48193621635437
no,-3.4527194499969482
wait,-3.6113219261169434
no,-3.3657193183898926
wait,-3.419194221496582
no,-3.4471189975738525
wait,-3.5185933113098145
no,-3.4856700897216797
wait,-3.6080875396728516
no,-3.601006507873535
wait,-3.7174739837646484
no,-3.5014231204986572
wait,-3.622291088104248
no,-3.5972118377685547
wait,-3.7360105514526367
no,-3.505545139312744
wait,-3.617398262023926
no,-3.625746250152588
wait,-3.7425971031188965
no,-2.899567127227783
wait,-3.1043779850006104
no,-2.878915786743164
wait,-3.061610221862793
no,-2.9419848918914795
wait,-3.0344033241271973
no,-2.9363856315612793
wait,-3.027358055114746
no,-2.974630117416382
wait,-3.145017385482788
no,-2.9671061038970947
wait,-3.110440254211426
no,-3.0285282135009766
wait,-3.139450788497925
no,-3.019667863845825
wait,-3.115927219390869
no,-3.072007417678833
wait,-3.2974400520324707
no,-3.0761640071868896
wait,-3.2682342529296875
no,-3.0935380458831787
wait,-3.267401933670044
no,-3.0960628986358643
wait,-3.244528293609619
no,-3.0863585472106934
wait,-3.2715203762054443
no,-3.0653247833251953
wait,-3.2384073734283447
no,-3.1489169597625732
wait,-3.313659191131592
no,-3.138181686401367
wait,-3.280015707015991
no,-3.11338210105896
wait,-3.2766337394714355
no,-3.0841333866119385
wait,-3.2160885334014893
no,-3.090695858001709
wait,-3.2104732990264893
no,-3.0957083702087402
wait,-3.1868600845336914
no,-3.156280994415283
wait,-3.2928624153137207
no,-3.159991979598999
wait,-3.312873601913452
no,-3.1880054473876953
wait,-3.2939634323120117
no,-3.1984264850616455
wait,-3.310795545578003
no,-3.2470672130584717
wait,-3.343325138092041
no,-3.253974437713623
wait,-3.357084035873413
no,-3.3295397758483887
wait,-3.527430295944214
no,-3.337583065032959
wait,-3.5358943939208984
no,-3.299567699432373
wait,-3.4483072757720947
no,-3.351486921310425
wait,-3.485713481903076
no,-3.3493165969848633
wait,-3.408714532852173
no,-3.3665475845336914
wait,-3.411158323287964
no,-3.3400001525878906
wait,-3.4546964168548584
no,-3.326929807662964
wait,-3.4394726753234863
no,-3.347043037414551
wait,-3.43688702583313
no,-3.3427345752716064
wait,-3.440382242202759
no,-3.4439940452575684
wait,-3.4733824729919434
no,-3.4880731105804443
wait,-3.51139497756958
no,-3.3295514583587646
wait,-3.3989908695220947
no,-3.3089160919189453
wait,-3.3616585731506348
no,-3.114223003387451
wait,-3.265408515930176
no,-3.142590045928955
wait,-3.287517786026001
no,-3.171165943145752
wait,-3.4828879833221436
no,-3.1700046062469482
wait,-3.4623539447784424
no,-3.2037203311920166
wait,-3.356144905090332
no,-3.223644733428955
wait,-3.3591740131378174
no,-3.180875778198242
wait,-3.3286349773406982
no,-3.19175386428833
wait,-3.31831693649292
no,-3.396627187728882
wait,-3.509967803955078
no,-3.3912034034729004
wait,-3.5102081298828125
no,-3.3177335262298584
wait,-3.5312087535858154
no,-3.2840373516082764
wait,-3.4862618446350098
no,-3.2203176021575928
wait,-3.40791654586792
no,-3.2143521308898926
wait,-3.3887581825256348
no,-3.2481253147125244
wait,-3.3808274269104004
no,-3.2609050273895264
wait,-3.39863657951355
no,-3.283198595046997
wait,-3.4179160594940186
no,-3.287174701690674
wait,-3.4039411544799805
no,-3.3664438724517822
wait,-3.5085878372192383
no,-3.3658735752105713
wait,-3.4868357181549072
no,-2.9899168014526367
wait,-3.2957282066345215
no,-2.9302878379821777
wait,-3.2505125999450684
no,-3.162658214569092
wait,-3.271738290786743
no,-3.0886025428771973
wait,-3.234772205352783
no,-3.3576228618621826
wait,-3.5340347290039062
no,-3.2668519020080566
wait,-3.4740407466888428
no,-3.329498767852783
wait,-3.5006675720214844
no,-3.215212106704712
wait,-3.4166297912597656
no,-3.2013633251190186
wait,-3.3982250690460205
no,-3.0872244834899902
wait,-3.313417434692383
no,-3.398233413696289
wait,-3.5449106693267822
no,-3.2952768802642822
wait,-3.4762890338897705
no,-3.214536428451538
wait,-3.323837995529175
no,-3.1478424072265625
wait,-3.2917580604553223
no,-3.19665265083313
wait,-3.304112434387207
no,-3.1654109954833984
wait,-3.2719404697418213
no,-3.248082399368286
wait,-3.4187803268432617
no,-3.2038660049438477
wait,-3.321420192718506
no,-3.2574732303619385
wait,-3.4055519104003906
no,-3.182185173034668
wait,-3.3413820266723633
no,-3.062516450881958
wait,-3.3504323959350586
no,-2.99265718460083
wait,-3.2366578578948975
no,-3.068742513656616
wait,-3.2307047843933105
no,-3.014030694961548
wait,-3.147414207458496
no,-3.0947062969207764
wait,-3.293400764465332
no,-3.0288453102111816
wait,-3.168379306793213
no,-3.091426372528076
wait,-3.2219722270965576
no,-2.9896750450134277
wait,-3.107419490814209
no,-3.1482620239257812
wait,-3.4041028022766113
no,-3.076847553253174
wait,-3.27959942817688
no,-3.1670846939086914
wait,-3.2667417526245117
no,-3.0944766998291016
wait,-3.167560577392578
no,-3.126462697982788
wait,-3.317246198654175
no,-3.0601069927215576
wait,-3.1938915252685547
no,-3.168198347091675
wait,-3.3907742500305176
no,-3.121941089630127
wait,-3.2888224124908447
no,-3.168121099472046
wait,-3.309133529663086
no,-3.100008726119995
wait,-3.1977450847625732
no,-3.2139334678649902
wait,-3.370720148086548
no,-3.1302664279937744
wait,-3.2372055053710938
no,-2.982757329940796
wait,-3.093557596206665
no,-3.0063400268554688
wait,-3.110974073410034
no,-3.141014814376831
wait,-3.2336981296539307
no,-3.1363613605499268
wait,-3.2460100650787354
no,-3.14608097076416
wait,-3.284280300140381
no,-3.2200987339019775
wait,-3.3143577575683594
no,-3.1864171028137207
wait,-3.309781074523926
no,-3.246791124343872
wait,-3.3577253818511963
no,-3.2267744541168213
wait,-3.3762123584747314
no,-3.2958080768585205
wait,-3.416053056716919
no,-3.2058637142181396
wait,-3.3180105686187744
no,-3.2551145553588867
wait,-3.340791940689087
no,-3.2233469486236572
wait,-3.33561635017395
no,-3.2343218326568604
wait,-3.351781129837036
no,-3.2831614017486572
wait,-3.38000226020813
no,-3.2771291732788086
wait,-3.3510780334472656
no,-3.248901128768921
wait,-3.3901782035827637
no,-3.3080976009368896
wait,-3.4244141578674316
no,-3.2699460983276367
wait,-3.39369535446167
no,-3.3331170082092285
wait,-3.431983709335327
no,-3.1116132736206055
wait,-3.184694290161133
no,-3.086153984069824
wait,-3.1305789947509766
no,-3.1543753147125244
wait,-3.2117042541503906
no,-3.1645188331604004
wait,-3.206129550933838
no,-3.1515376567840576
wait,-3.2625463008880615
no,-3.0865602493286133
wait,-3.234081745147705
no,-3.1811156272888184
wait,-3.154764175415039
no,-3.158695936203003
wait,-3.13450026512146
no,-3.2148308753967285
wait,-3.3331429958343506
no,-3.134739637374878
wait,-3.2646405696868896
no,-3.1972200870513916
wait,-3.222675323486328
no,-3.1384098529815674
wait,-3.21157169342041
no,-3.2237043380737305
wait,-3.3375346660614014
no,-3.1668450832366943
wait,-3.3173277378082275
no,-3.2315430641174316
wait,-3.232821226119995
no,-3.2212297916412354
wait,-3.2692341804504395
no,-3.3180205821990967
wait,-3.382305860519409
no,-3.239591121673584
wait,-3.346550941467285
no,-3.298189401626587
wait,-3.3459982872009277
no,-3.2561254501342773
wait,-3.3209643363952637
no,-3.5042648315429688
wait,-3.598900318145752
no,-3.4515187740325928
wait,-3.5366029739379883
no,-3.730722665786743
wait,-3.7777583599090576
no,-3.6677818298339844
wait,-3.7243549823760986
no,-3.8088998794555664
wait,-3.902641534805298
no,-3.7746236324310303
wait,-3.9117891788482666
no,-3.833791494369507
wait,-3.8754594326019287
no,-3.7891085147857666
wait,-3.8498456478118896
no,-3.801212787628174
wait,-3.89418888092041
no,-3.7010488510131836
wait,-3.7921550273895264
no,-3.898402214050293
wait,-4.020685195922852
no,-3.8196604251861572
wait,-3.942596197128296
no,-3.828033208847046
wait,-3.9131367206573486
no,-3.8068411350250244
wait,-3.9303596019744873
no,-3.7942142486572266
wait,-3.917106866836548
no,-3.721404790878296
wait,-3.8549749851226807
no,-3.8416013717651367
wait,-3.906291961669922
no,-3.7600815296173096
wait,-3.856165885925293
no,-3.865767002105713
wait,-3.946016311645508
no,-3.76059889793396
wait,-3.8478522300720215
no,-2.8949673175811768
wait,-3.0127768516540527
no,-2.891331911087036
wait,-3.0028934478759766
no,-3.026315212249756
wait,-3.1759719848632812
no,-3.020040988922119
wait,-3.1310906410217285
no,-3.0340046882629395
wait,-3.16626238822937
no,-3.0478599071502686
wait,-3.177496910095215
no,-3.101818323135376
wait,-3.2231926918029785
no,-3.0731022357940674
wait,-3.184760570526123
no,-3.0895071029663086
wait,-3.232579469680786
no,-3.077894687652588
wait,-3.179819345474243
no,-3.086303234100342
wait,-3.2559051513671875
no,-3.0835154056549072
wait,-3.250150203704834
no,-3.13547682762146
wait,-3.2567520141601562
no,-3.123805284500122
wait,-3.2182505130767822
no,-3.1270735263824463
wait,-3.319101095199585
no,-3.1157236099243164
wait,-3.302492380142212
no,-3.2421305179595947
wait,-3.331435203552246
no,-3.2131800651550293
wait,-3.283069133758545
no,-3.1063828468322754
wait,-3.2905900478363037
no,-3.1070597171783447
wait,-3.2908546924591064
no,-3.1632633209228516
wait,-3.3313984870910645
no,-3.1485648155212402
wait,-3.2646596431732178
no,-3.1635327339172363
wait,-3.3197386264801025
no,-3.139777183532715
wait,-3.256284475326538
no,-3.189274311065674
wait,-3.3390867710113525
no,-3.169889450073242
wait,-3.2564003467559814
no,-3.2163243293762207
wait,-3.3671562671661377
no,-3.1804282665252686
wait,-3.302666187286377
no,-3.2775652408599854
wait,-3.4923696517944336
no,-3.283679485321045
wait,-3.4101107120513916
no,-3.208944797515869
wait,-3.392406940460205
no,-3.1956098079681396
wait,-3.349175214767456
no,-3.257079839706421
wait,-3.337716579437256
no,-3.2491085529327393
wait,-3.286886692047119
no,-3.278846502304077
wait,-3.462773561477661
no,-3.25486421585083
wait,-3.397765636444092
no,-3.2502689361572266
wait,-3.5156993865966797
no,-3.273773670196533
wait,-3.446974277496338
no,-3.2646868228912354
wait,-3.442701578140259
no,-3.251774549484253
wait,-3.395319700241089
no,-3.0738232135772705
wait,-3.308138370513916
no,-3.0091450214385986
wait,-3.2140305042266846
no,-3.0622265338897705
wait,-3.288912296295166
no,-2.9920594692230225
wait,-3.213191270828247
no,-3.1230740547180176
wait,-3.31813907623291
no,-3.0559041500091553
wait,-3.2232859134674072
no,-3.2085366249084473
wait,-3.3988633155822754
no,-3.140355348587036
wait,-3.3378307819366455
no,-3.2995455265045166
wait,-3.527366876602173
no,-3.2895140647888184
wait,-3.4774088859558105
no,-3.2094616889953613
wait,-3.4079785346984863
no,-3.1844980716705322
wait,-3.3548264503479004
no,-3.2901594638824463
wait,-3.481477975845337
no,-3.267765998840332
wait,-3.4255738258361816
no,-3.2997841835021973
wait,-3.4383764266967773
no,-3.230984687805176
wait,-3.364027976989746
no,-3.2744336128234863
wait,-3.472184419631958
no,-3.2037384510040283
wait,-3.4057717323303223
no,-3.3134636878967285
wait,-3.5057804584503174
no,-3.2917559146881104
wait,-3.449833393096924
no,-3.262462615966797
wait,-3.446779251098633
no,-3.237701654434204
wait,-3.434347152709961
no,-3.1980714797973633
wait,-3.3927383422851562
no,-3.1759281158447266
wait,-3.3740601539611816
no,-3.1983120441436768
wait,-3.3728480339050293
no,-3.171353578567505
wait,-3.361644744873047
no,-3.2581865787506104
wait,-3.4824187755584717
no,-3.2458982467651367
wait,-3.453587770462036
no,-3.2344276905059814
wait,-3.363497257232666
no,-3.212557554244995
wait,-3.32258939743042
no,-3.3659541606903076
wait,-3.5309605598449707
no,-3.3491549491882324
wait,-3.519334554672241
no,-3.2510945796966553
wait,-3.3740551471710205
no,-3.235189437866211
wait,-3.3378984928131104
no,-3.30000901222229
wait,-3.4248313903808594
no,-3.2829461097717285
wait,-3.3940367698669434
no,-3.478895902633667
wait,-3.6935620307922363
no,-3.497133731842041
wait,-3.694633722305298
no,-3.356313705444336
wait,-3.515794515609741
no,-3.3661742210388184
wait,-3.5146586894989014
no,-3.0394439697265625
wait,-3.1473443508148193
no,-2.9504826068878174
wait,-3.0620551109313965
no,-3.136934757232666
wait,-3.3172543048858643
no,-3.0443265438079834
wait,-3.1892812252044678
no,-3.1284658908843994
wait,-3.290264844894409
no,-3.041264772415161
wait,-3.195992946624756
no,-3.2899770736694336
wait,-3.405794382095337
no,-3.193735122680664
wait,-3.3130173683166504
no,-3.303274154663086
wait,-3.416456699371338
no,-3.2134597301483154
wait,-3.327910900115967
no,-3.192690849304199
wait,-3.2408108711242676
no,-3.1376895904541016
wait,-3.152527332305908
no,-3.195976734161377
wait,-3.240314245223999
no,-3.147914409637451
wait,-3.162775993347168
no,-3.398228645324707
wait,-3.5467405319213867
no,-3.3284809589385986
wait,-3.461623430252075
no,-3.289292335510254
wait,-3.414480209350586
no,-3.2126238346099854
wait,-3.339265823364258
no,-3.320086717605591
wait,-3.428187847137451
no,-3.2349390983581543
wait,-3.3474438190460205
no,-2.8763256072998047
wait,-3.00852370262146
no,-2.856978178024292
wait,-2.942263603210449
no,-2.964216947555542
wait,-3.099567174911499
no,-2.920334577560425
wait,-3.005284309387207
no,-2.9290101528167725
wait,-3.130082130432129
no,-2.9638113975524902
wait,-3.122544527053833
no,-3.046753168106079
wait,-3.1732425689697266
no,-3.020732879638672
wait,-3.0954854488372803
no,-2.9993107318878174
wait,-3.140101671218872
no,-3.0041615962982178
wait,-3.078969717025757
no,-3.2115089893341064
wait,-3.3669545650482178
no,-3.216982841491699
wait,-3.3538787364959717
no,-3.2014310359954834
wait,-3.408174514770508
no,-3.1951496601104736
wait,-3.3512890338897705
no,-3.1311988830566406
wait,-3.299842357635498
no,-3.1131863594055176
wait,-3.23432993888855
no,-3.311924934387207
wait,-3.53548002243042
no,-3.357872486114502
wait,-3.5354583263397217
no,-3.217094898223877
wait,-3.428731679916382
no,-3.2655842304229736
wait,-3.4205477237701416
no,-3.021038770675659
wait,-3.238090753555298
no,-3.05989933013916
wait,-3.2622172832489014
no,-3.0620381832122803
wait,-3.234928607940674
no,-3.0638558864593506
wait,-3.20405650138855
no,-3.038012981414795
wait,-3.2304553985595703
no,-3.0114235877990723
wait,-3.1987392902374268
no,-3.2110278606414795
wait,-3.3934326171875
no,-3.201133966445923
wait,-3.3733296394348145
no,-3.168393135070801
wait,-3.3078372478485107
no,-3.1644883155822754
wait,-3.296287775039673
no,-3.1633622646331787
wait,-3.414175033569336
no,-3.1880292892456055
wait,-3.4239344596862793
no,-3.2246673107147217
wait,-3.4686105251312256
no,-3.2720208168029785
wait,-3.499829053878784
no,-3.3617255687713623
wait,-3.438460111618042
no,-3.293276786804199
wait,-3.3409111499786377
no,-3.2651822566986084
wait,-3.428555488586426
no,-3.25083589553833
wait,-3.383425712585449
no,-3.2996561527252197
wait,-3.488694429397583
no,-3.3101911544799805
wait,-3.5059680938720703
no,-3.347266674041748
wait,-3.441716194152832
no,-3.318674325942993
wait,-3.4412546157836914
no,-3.3837194442749023
wait,-3.4033079147338867
no,-3.323364019393921
wait,-3.359074592590332
no,-3.362182140350342
wait,-3.4924659729003906
no,-3.3480770587921143
wait,-3.4671056270599365
no,-3.4155709743499756
wait,-3.423600196838379
no,-3.359706163406372
wait,-3.376596212387085
no,-3.3941259384155273
wait,-3.4505722522735596
no,-3.3467745780944824
wait,-3.440213680267334
no,-3.355362892150879
wait,-3.4051034450531006
no,-3.3874807357788086
wait,-3.403414011001587
no,-3.4300615787506104
wait,-3.5528740882873535
no,-3.3919360637664795
wait,-3.4882516860961914
no,-3.4309797286987305
wait,-3.511672019958496
no,-3.3821980953216553
wait,-3.4874534606933594
no,-3.5107614994049072
wait,-3.547119617462158
no,-3.5389437675476074
wait,-3.550060987472534
no,-3.4488494396209717
wait,-3.535173177719116
no,-3.4413998126983643
wait,-3.536038398742676
no,-2.8450677394866943
wait,-2.9760406017303467
no,-2.8731560707092285
wait,-2.9940989017486572
no,-2.832195520401001
wait,-2.962263345718384
no,-2.858304738998413
wait,-2.9869236946105957
no,-2.8569228649139404
wait,-2.9919958114624023
no,-2.868734836578369
wait,-3.006758213043213
no,-3.061441659927368
wait,-3.1269195079803467
no,-3.053896188735962
wait,-3.1403162479400635
no,-3.0391845703125
wait,-3.1849119663238525
no,-3.05654239654541
wait,-3.1909945011138916
no,-2.980806350708008
wait,-3.1530282497406006
no,-2.9752683639526367
wait,-3.173922538757324
no,-3.050461530685425
wait,-3.209911584854126
no,-3.0790774822235107
wait,-3.2253997325897217
no,-3.00256085395813
wait,-3.1698458194732666
no,-2.996823787689209
wait,-3.188871145248413
no,-3.0842368602752686
wait,-3.2499704360961914
no,-3.1213722229003906
wait,-3.272728681564331
no,-3.0393099784851074
wait,-3.1791014671325684
no,-3.050497055053711
wait,-3.1858108043670654
no,-2.9974987506866455
wait,-3.1253411769866943
no,-3.031322956085205
wait,-3.165396213531494
no,-3.0442955493927
wait,-3.172253131866455
no,-3.068267822265625
wait,-3.175974130630493
no,-3.0791423320770264
wait,-3.2081425189971924
no,-3.0965654850006104
wait,-3.225464344024658
no,-3.124817371368408
wait,-3.2516896724700928
no,-3.1707820892333984
wait,-3.2878849506378174
no,-3.106093645095825
wait,-3.217310905456543
no,-3.122744083404541
wait,-3.227132797241211
no,-3.2461109161376953
wait,-3.3700461387634277
no,-3.2617697715759277
wait,-3.3746819496154785
no,-3.1207563877105713
wait,-3.2741613388061523
no,-3.1637959480285645
wait,-3.2848668098449707
no,-3.2255308628082275
wait,-3.3433306217193604
no,-3.2281322479248047
wait,-3.355987071990967
no,-3.106651544570923
wait,-3.2551283836364746
no,-3.1784791946411133
wait,-3.295907735824585
no,-3.183715581893921
wait,-3.319884777069092
no,-3.1976892948150635
wait,-3.304553508758545
no,-3.2980175018310547
wait,-3.5351250171661377
no,-3.2158422470092773
wait,-3.3982436656951904
no,-3.3378560543060303
wait,-3.580761671066284
no,-3.2037835121154785
wait,-3.411961078643799
no,-3.4517033100128174
wait,-3.7387940883636475
no,-3.3566300868988037
wait,-3.590367555618286
no,-3.5866453647613525
wait,-3.752126693725586
no,-3.4394125938415527
wait,-3.5945305824279785
no,-3.653855085372925
wait,-3.8529505729675293
no,-3.513943910598755
wait,-3.704169273376465
no,-3.472658395767212
wait,-3.6868083477020264
no,-3.383767604827881
wait,-3.587068557739258
no,-3.5614750385284424
wait,-3.818437099456787
no,-3.486239433288574
wait,-3.717669725418091
no,-3.591801643371582
wait,-3.7866060733795166
no,-3.50459623336792
wait,-3.659991979598999
no,-3.568492889404297
wait,-3.8228893280029297
no,-3.4955949783325195
wait,-3.697144031524658
no,-3.5338287353515625
wait,-3.7218775749206543
no,-3.4101245403289795
wait,-3.5569310188293457
no,-3.174741268157959
wait,-3.285634756088257
no,-3.2730836868286133
wait,-3.3967504501342773
no,-3.1368801593780518
wait,-3.300935983657837
no,-3.226783275604248
wait,-3.3835113048553467
no,-3.1708240509033203
wait,-3.292755126953125
no,-3.270406484603882
wait,-3.4060847759246826
no,-3.382106065750122
wait,-3.572901964187622
no,-3.455812692642212
wait,-3.6636579036712646
no,-3.2107303142547607
wait,-3.319640874862671
no,-3.2983109951019287
wait,-3.427931785583496
no,-3.3563780784606934
wait,-3.4400556087493896
no,-3.449763059616089
wait,-3.5437376499176025
no,-3.330101251602173
wait,-3.5046653747558594
no,-3.4287021160125732
wait,-3.6166696548461914
no,-3.2895591259002686
wait,-3.4235424995422363
no,-3.4003870487213135
wait,-3.5439648628234863
no,-3.4675965309143066
wait,-3.661670446395874
no,-3.592255115509033
wait,-3.803436279296875
no,-3.405679941177368
wait,-3.547234296798706
no,-3.5444931983947754
wait,-3.683762550354004
no,-2.673405170440674
wait,-2.8341386318206787
no,-2.7182607650756836
wait,-2.8467025756835938
no,-2.7071871757507324
wait,-2.8388824462890625
no,-2.7388157844543457
wait,-2.8443052768707275
no,-2.858126163482666
wait,-3.0153374671936035
no,-2.9177966117858887
wait,-3.0412895679473877
no,-2.9527394771575928
wait,-3.067962884902954
no,-2.9999287128448486
wait,-3.0980560779571533
no,-2.8216395378112793
wait,-2.954347848892212
no,-2.8752670288085938
wait,-2.984795093536377
no,-2.7877111434936523
wait,-2.899054765701294
no,-2.8187217712402344
wait,-2.9230077266693115
no,-2.8220582008361816
wait,-2.979790687561035
no,-2.8751142024993896
wait,-2.9907970428466797
no,-2.8019771575927734
wait,-2.957425594329834
no,-2.8607211112976074
wait,-2.994122266769409
no,-2.81956148147583
wait,-2.951294183731079
no,-2.871448516845703
wait,-2.9779133796691895
no,-2.8410568237304688
wait,-2.9868125915527344
no,-2.8709912300109863
wait,-2.998737335205078
no,-3.029937267303467
wait,-3.140113353729248
no,-3.045557737350464
wait,-3.133089065551758
no,-3.042565107345581
wait,-3.179133176803589
no,-3.0760245323181152
wait,-3.206859588623047
no,-2.9744772911071777
wait,-3.16573429107666
no,-2.9983389377593994
wait,-3.157949209213257
no,-3.1560721397399902
wait,-3.2981574535369873
no,-3.175076723098755
wait,-3.2828752994537354
no,-3.076678991317749
wait,-3.1816508769989014
no,-3.1043763160705566
wait,-3.1804773807525635
no,-3.130037784576416
wait,-3.3237104415893555
no,-3.149470329284668
wait,-3.3434112071990967
no,-3.1902880668640137
wait,-3.3188412189483643
no,-3.2248687744140625
wait,-3.310868263244629
no,-3.2082719802856445
wait,-3.3191380500793457
no,-3.2162296772003174
wait,-3.3089773654937744
no,-3.2177486419677734
wait,-3.369974136352539
no,-3.249117374420166
wait,-3.3919425010681152
no,-3.133695363998413
wait,-3.2978873252868652
no,-3.124046564102173
wait,-3.2788503170013428
no,-3.2287991046905518
wait,-3.397860288619995
no,-3.1890339851379395
wait,-3.3368029594421387
no,-3.4382588863372803
wait,-3.5814478397369385
no,-3.377136707305908
wait,-3.5037357807159424
no,-3.467501163482666
wait,-3.5901522636413574
no,-3.4422755241394043
wait,-3.5358355045318604
no,-3.4470980167388916
wait,-3.659538745880127
no,-3.4293859004974365
wait,-3.601224184036255
no,-3.5685179233551025
wait,-3.6529860496520996
no,-3.5000159740448
wait,-3.597165107727051
no,-3.4935309886932373
wait,-3.5997278690338135
no,-3.4835827350616455
wait,-3.5747358798980713
no,-3.5060067176818848
wait,-3.648660182952881
no,-3.445080518722534
wait,-3.5679585933685303
no,-3.4331672191619873
wait,-3.6000635623931885
no,-3.36513352394104
wait,-3.522214412689209
no,-3.4653780460357666
wait,-3.6013872623443604
no,-3.406574010848999
wait,-3.542022943496704
no,-3.500469923019409
wait,-3.615368604660034
no,-3.415450096130371
wait,-3.5293078422546387
no,-3.251072406768799
wait,-3.3688809871673584
no,-3.145946502685547
wait,-3.268902540206909
no,-3.2553834915161133
wait,-3.4273884296417236
no,-3.132923126220703
wait,-3.32080340385437
no,-3.2773327827453613
wait,-3.4464845657348633
no,-3.210212469100952
wait,-3.372892141342163
no,-3.324984312057495
wait,-3.5050747394561768
no,-3.242741823196411
wait,-3.4255309104919434
no,-3.363593578338623
wait,-3.517174243927002
no,-3.266780376434326
wait,-3.4424257278442383
no,-3.362962484359741
wait,-3.5532097816467285
no,-3.2671051025390625
wait,-3.4647693634033203
no,-3.3596274852752686
wait,-3.525916814804077
no,-3.229222059249878
wait,-3.4083685874938965
no,-3.408597946166992
wait,-3.5374529361724854
no,-3.358309507369995
wait,-3.4643943309783936
no,-3.3946290016174316
wait,-3.55336856842041
no,-3.3542277812957764
wait,-3.4696855545043945
no,-3.4143269062042236
wait,-3.6125540733337402
no,-3.3183305263519287
wait,-3.5241265296936035
no,-3.175173044204712
wait,-3.250175952911377
no,-3.148475408554077
wait,-3.2205567359924316
no,-3.143800973892212
wait,-3.363971710205078
no,-3.1176154613494873
wait,-3.3432657718658447
no,-3.307438373565674
wait,-3.417025327682495
no,-3.2476441860198975
wait,-3.3530046939849854
no,-3.072636127471924
wait,-3.177753210067749
no,-3.0397894382476807
wait,-3.150463581085205
no,-3.1350862979888916
wait,-3.2485146522521973
no,-3.074983596801758
wait,-3.1927220821380615
no,-3.1631240844726562
wait,-3.2881557941436768
no,-3.12484073638916
wait,-3.2459208965301514
no,-3.1309571266174316
wait,-3.224698781967163
no,-3.0633556842803955
wait,-3.1719207763671875
no,-3.2383384704589844
wait,-3.4178855419158936
no,-3.2203142642974854
wait,-3.3956520557403564
no,-3.2434661388397217
wait,-3.5112180709838867
no,-3.1931004524230957
wait,-3.4499335289001465
no,-3.415646553039551
wait,-3.533834218978882
no,-3.388655185699463
wait,-3.5098133087158203
no,-3.300313949584961
wait,-3.4484922885894775
no,-3.281618118286133
wait,-3.427621364593506
no,-3.265794515609741
wait,-3.412405014038086
no,-3.278538227081299
wait,-3.407522201538086
no,-3.320545196533203
wait,-3.460752248764038
no,-3.3384907245635986
wait,-3.460789680480957
no,-3.296811103820801
wait,-3.3820595741271973
no,-3.2941014766693115
wait,-3.3836941719055176
no,-3.3668017387390137
wait,-3.5922701358795166
no,-3.3703770637512207
wait,-3.5758867263793945
no,-3.2793190479278564
wait,-3.496394157409668
no,-3.27759051322937
wait,-3.442491292953491
no,-3.304137706756592
wait,-3.485401153564453
no,-3.3015782833099365
wait,-3.4666287899017334
no,-3.3460142612457275
wait,-3.4900410175323486
no,-3.319359540939331
wait,-3.4528911113739014
no,-3.368886947631836
wait,-3.6722724437713623
no,-3.3743200302124023
wait,-3.590426206588745
no,-3.3434231281280518
wait,-3.5320045948028564
no,-3.3398685455322266
wait,-3.4823575019836426
no,-3.0980889797210693
wait,-3.2545149326324463
no,-3.103087902069092
wait,-3.2245163917541504
no,-3.0247652530670166
wait,-3.2146542072296143
no,-2.987123966217041
wait,-3.161569833755493
no,-3.1278045177459717
wait,-3.286123514175415
no,-3.111660957336426
wait,-3.225616216659546
no,-3.1897501945495605
wait,-3.309173107147217
no,-3.1641783714294434
wait,-3.256796360015869
no,-3.2841293811798096
wait,-3.401848554611206
no,-3.229682683944702
wait,-3.335235118865967
no,-3.3076629638671875
wait,-3.434765338897705
no,-3.2488784790039062
wait,-3.368190288543701
no,-3.3327105045318604
wait,-3.464024305343628
no,-3.2905311584472656
wait,-3.410356283187866
no,-3.284555673599243
wait,-3.4083828926086426
no,-3.2810142040252686
wait,-3.36720609664917
no,-3.4119391441345215
wait,-3.4812703132629395
no,-3.447033405303955
wait,-3.4762251377105713
no,-3.4069502353668213
wait,-3.547538995742798
no,-3.33918833732605
wait,-3.476066827774048
no,-3.008899211883545
wait,-3.149791955947876
no,-3.1335670948028564
wait,-3.259211778640747
no,-3.1252408027648926
wait,-3.2471187114715576
no,-3.2494237422943115
wait,-3.331740379333496
no,-3.1708664894104004
wait,-3.2614383697509766
no,-3.2833659648895264
wait,-3.3496546745300293
no,-3.14080548286438
wait,-3.30329966545105
no,-3.27866530418396
wait,-3.428391456604004
no,-3.1476802825927734
wait,-3.3154611587524414
