header,score
wait,-4.636685848236084
no,-4.359545707702637
wait,-4.550259590148926
no,-4.411811828613281
wait,-4.636685848236084
no,-4.359545707702637
wait,-4.550259590148926
no,-4.426461219787598
wait,-4.673222064971924
no,-4.405935764312744
wait,-4.707854270935059
no,-4.426461219787598
wait,-4.673222064971924
no,-4.405935764312744
wait,-4.707854270935059
no,-4.6502885818481445
wait,-4.845326900482178
no,-4.682660102844238
wait,-4.710115909576416
no,-4.98997688293457
wait,-4.883260726928711
no,-4.975829124450684
wait,-4.862339496612549
no,-4.98997688293457
wait,-4.883260726928711
no,-4.975829124450684
wait,-4.862339496612549
no,-4.309868812561035
wait,-4.205451011657715
no,-4.083210468292236
wait,-4.238528251647949
no,-4.199068546295166
wait,-3.993478536605835
no,-3.964454174041748
wait,-3.9513437747955322
no,-4.25766134262085
wait,-4.218922138214111
no,-4.2009501457214355
wait,-3.9798622131347656
no,-4.470025062561035
wait,-4.352471351623535
no,-4.4367499351501465
wait,-4.433717250823975
no,-4.485363483428955
wait,-4.438469886779785
no,-4.412171840667725
wait,-4.457329273223877
no,-4.385988235473633
wait,-4.424476146697998
no,-4.3936004638671875
wait,-4.62797737121582
no,-4.380939960479736
wait,-4.5309271812438965
no,-4.4301323890686035
wait,-4.6023054122924805
no,-4.354119777679443
wait,-4.238735198974609
no,-4.263162136077881
wait,-4.418314456939697
no,-4.364052772521973
wait,-4.309420108795166
no,-4.201103210449219
wait,-4.390284061431885
no,-4.45474100112915
wait,-4.283161640167236
no,-4.3267741203308105
wait,-4.359079837799072
no,-4.583479881286621
wait,-4.770102500915527
no,-4.906270980834961
wait,-4.827465057373047
no,-4.6946916580200195
wait,-4.951947212219238
no,-4.870615482330322
wait,-4.916675090789795
no,-4.134190082550049
wait,-4.299420356750488
no,-4.431459426879883
wait,-4.400364398956299
no,-4.298264980316162
wait,-4.367980480194092
no,-4.459580421447754
wait,-4.57047700881958
no,-4.39776086807251
wait,-4.7240519523620605
no,-4.78885555267334
wait,-4.7770490646362305
no,-4.169086456298828
wait,-4.4297661781311035
no,-4.378554821014404
wait,-4.597332000732422
no,-4.465116500854492
wait,-4.704176425933838
no,-4.765676021575928
wait,-4.831136703491211
no,-4.29794979095459
wait,-4.454555034637451
no,-4.5080485343933105
wait,-4.595482349395752
no,-4.269598007202148
wait,-4.4239726066589355
no,-4.428069591522217
wait,-4.628820896148682
no,-4.257851600646973
wait,-4.41891622543335
no,-4.405431270599365
wait,-4.606614589691162
no,-4.243534564971924
wait,-4.474644184112549
no,-4.494526386260986
wait,-4.714055061340332
no,-4.414254665374756
wait,-4.48910665512085
no,-4.683692932128906
wait,-4.635470867156982
no,-4.753125190734863
wait,-4.995677471160889
no,-5.11271858215332
wait,-5.177874565124512
no,-4.877963542938232
wait,-5.132937431335449
no,-5.242810249328613
wait,-5.2769246101379395
no,-4.606642723083496
wait,-4.712584972381592
no,-4.683205604553223
wait,-4.577236652374268
no,-4.872659683227539
wait,-4.999633312225342
no,-5.0586113929748535
wait,-4.851131916046143
no,-4.756166458129883
wait,-4.796542644500732
no,-4.857468605041504
wait,-4.846924781799316
no,-4.937886714935303
wait,-5.059957027435303
no,-5.130426406860352
wait,-5.021581649780273
no,-4.98575496673584
wait,-4.991846084594727
no,-5.133130073547363
wait,-4.850677013397217
no,-4.895151138305664
wait,-5.103334426879883
no,-5.081753253936768
wait,-5.024026870727539
no,-4.870049953460693
wait,-5.110270023345947
no,-5.120243072509766
wait,-5.065552711486816
no,-5.08207893371582
wait,-4.972917079925537
no,-5.106971263885498
wait,-5.187536239624023
no,-4.66481876373291
wait,-4.647871494293213
no,-4.875458717346191
wait,-4.775903701782227
no,-4.45460844039917
wait,-4.504245281219482
no,-4.527363300323486
wait,-4.500401973724365
no,-4.49293851852417
wait,-4.51221227645874
no,-4.642278671264648
wait,-4.6097259521484375
no,-4.304306507110596
wait,-4.214212417602539
no,-4.558476448059082
wait,-4.479883193969727
no,-4.575658798217773
wait,-4.618979454040527
no,-4.640164375305176
wait,-4.634825229644775
no,-4.629237651824951
wait,-4.64178991317749
no,-4.971591949462891
wait,-4.856850624084473
no,-4.599369049072266
wait,-4.666008472442627
no,-4.874248504638672
wait,-4.972638130187988
no,-4.387345790863037
wait,-4.249772071838379
no,-4.642959117889404
wait,-4.429472923278809
no,-4.612342834472656
wait,-4.658928871154785
no,-4.852328777313232
wait,-4.8767805099487305
no,-4.345181941986084
wait,-4.5502471923828125
no,-4.61056661605835
wait,-4.7846999168396
no,-4.6660661697387695
wait,-4.704528331756592
no,-4.9019317626953125
wait,-4.768509387969971
no,-4.702682018280029
wait,-4.817488193511963
no,-4.950997352600098
wait,-4.8319091796875
no,-5.183382034301758
wait,-4.863229274749756
no,-5.094753265380859
wait,-4.938859939575195
no,-5.193146228790283
wait,-5.199883460998535
no,-5.3151679039001465
wait,-5.157305717468262
no,-5.337658405303955
wait,-5.118629455566406
no,-5.27773904800415
wait,-5.238560199737549
no,-5.3317155838012695
wait,-5.113799571990967
no,-5.225873947143555
wait,-5.1943678855896
no,-5.0164971351623535
wait,-4.883573055267334
no,-5.150938987731934
wait,-4.910547733306885
no,-5.392242431640625
wait,-5.183731555938721
no,-5.357222080230713
wait,-5.327762603759766
no,-4.741804599761963
wait,-4.940335750579834
no,-5.084282875061035
wait,-4.981888294219971
no,-5.286266326904297
wait,-5.291868686676025
no,-5.399083614349365
wait,-5.22107458114624
no,-4.316314697265625
wait,-4.642999649047852
no,-4.406088352203369
wait,-4.545612812042236
no,-4.301158905029297
wait,-4.515627861022949
no,-4.472026824951172
wait,-4.535032272338867
no,-4.464635372161865
wait,-4.666675090789795
no,-4.622950077056885
wait,-4.623190402984619
no,-4.453089714050293
wait,-4.662275791168213
no,-4.620314121246338
wait,-4.62701416015625
no,-4.4010491371154785
wait,-4.627256393432617
no,-4.484065532684326
wait,-4.521927356719971
no,-4.414279460906982
wait,-4.683808326721191
no,-4.528892993927002
wait,-4.615703105926514
no,-4.453439712524414
wait,-4.587800979614258
no,-4.476241588592529
wait,-4.4910478591918945
no,-4.369774341583252
wait,-4.4866251945495605
no,-4.493648052215576
wait,-4.388254642486572
no,-4.313246726989746
wait,-4.472337245941162
no,-4.270166873931885
wait,-4.303829669952393
no,-4.899025917053223
wait,-4.875544548034668
no,-4.722474575042725
wait,-4.736826419830322
no,-4.418805122375488
wait,-4.3450541496276855
no,-4.585770606994629
wait,-4.504245758056641
no,-4.39148473739624
wait,-4.275143623352051
no,-4.629764080047607
wait,-4.5138397216796875
no,-4.140520095825195
wait,-4.0235066413879395
no,-4.3608808517456055
wait,-4.200047969818115
no,-4.319415092468262
wait,-4.216462135314941
no,-4.671213626861572
wait,-4.556224822998047
no,-4.234830856323242
wait,-4.127904415130615
no,-4.4736833572387695
wait,-4.2330193519592285
no,-4.297964572906494
wait,-4.245598316192627
no,-4.560519695281982
wait,-4.36785888671875
no,-4.294571876525879
wait,-4.207123756408691
no,-4.506295680999756
wait,-4.269538879394531
no,-4.3126115798950195
wait,-4.2123212814331055
no,-4.533407688140869
wait,-4.3374176025390625
no,-4.616940975189209
wait,-4.485842704772949
no,-4.738641262054443
wait,-4.670654296875
no,-4.5187482833862305
wait,-4.373087406158447
no,-4.689452648162842
wait,-4.547109127044678
no,-4.751171588897705
wait,-4.8951263427734375
no,-4.941299915313721
wait,-4.585288047790527
no,-4.750779151916504
wait,-4.8571085929870605
no,-5.294430255889893
wait,-4.843528747558594
no,-4.729781627655029
wait,-4.85111665725708
no,-5.0016984939575195
wait,-4.649129867553711
no,-5.072926998138428
wait,-5.134552478790283
no,-5.20473575592041
wait,-4.908668518066406
no,-4.860664367675781
wait,-5.002397537231445
no,-5.076371192932129
wait,-4.695254325866699
no,-5.053459167480469
wait,-4.972685813903809
no,-5.246577262878418
wait,-4.964508533477783
no,-4.886573791503906
wait,-4.782981872558594
no,-5.140666484832764
wait,-4.874289035797119
no,-5.049018859863281
wait,-4.904417514801025
no,-4.941525459289551
wait,-4.721429347991943
no,-5.034274578094482
wait,-4.865080833435059
no,-5.259294033050537
wait,-4.833980083465576
no,-4.876195430755615
wait,-4.940385818481445
no,-5.16893196105957
wait,-4.862116813659668
no,-4.050994873046875
wait,-3.998739719390869
no,-3.6587746143341064
wait,-3.733759641647339
no,-4.206294059753418
wait,-4.242762088775635
no,-3.9973695278167725
wait,-4.104557991027832
no,-4.245110034942627
wait,-4.442041873931885
no,-4.218691825866699
wait,-4.277606964111328
no,-4.189304351806641
wait,-4.2538042068481445
no,-4.223299503326416
wait,-4.315811634063721
no,-4.326353549957275
wait,-4.355071067810059
no,-4.016292572021484
wait,-4.157642841339111
no,-4.139840126037598
wait,-4.038417339324951
no,-3.8193466663360596
wait,-3.8281872272491455
no,-4.336678981781006
wait,-4.274473667144775
no,-4.070732116699219
wait,-4.153802394866943
no,-4.15759801864624
wait,-3.971752405166626
no,-3.900952100753784
wait,-3.828124523162842
no,-4.133657932281494
wait,-4.158205986022949
no,-4.0768561363220215
wait,-4.162441253662109
no,-4.098310470581055
wait,-4.0494585037231445
no,-3.9043047428131104
wait,-3.913161039352417
no,-4.606266498565674
wait,-4.777273178100586
no,-4.78672981262207
wait,-5.0286054611206055
no,-4.681759357452393
wait,-4.9650702476501465
no,-4.7989501953125
wait,-5.135809898376465
no,-4.756017208099365
wait,-4.767878532409668
no,-4.902454853057861
wait,-4.957089900970459
no,-4.980350971221924
wait,-5.291799068450928
no,-5.161843776702881
wait,-5.540596008300781
no,-4.576028347015381
wait,-4.697881698608398
no,-4.669442653656006
wait,-4.674391746520996
no,-4.8946709632873535
wait,-4.7535319328308105
no,-4.925577640533447
wait,-4.868801593780518
no,-4.806794166564941
wait,-4.769190311431885
no,-4.855387210845947
wait,-4.839101314544678
no,-4.669588088989258
wait,-4.703758716583252
no,-4.788448810577393
wait,-4.856076240539551
no,-4.968782424926758
wait,-4.954656600952148
no,-5.049271106719971
wait,-4.986920356750488
no,-4.680469036102295
wait,-4.619607448577881
no,-4.76678991317749
wait,-4.779780864715576
no,-4.418824672698975
wait,-4.581315517425537
no,-4.523184776306152
wait,-4.508504867553711
no,-4.476879119873047
wait,-4.598874568939209
no,-4.632230281829834
wait,-4.628076553344727
no,-4.549380302429199
wait,-4.68245267868042
no,-4.608721733093262
wait,-4.614873886108398
no,-4.581353187561035
wait,-4.708811283111572
no,-4.719648361206055
wait,-4.722212791442871
no,-4.637818336486816
wait,-4.736791610717773
no,-4.640028476715088
wait,-4.628076553344727
no,-4.618620872497559
wait,-4.829390525817871
no,-4.636069297790527
wait,-4.832355499267578
no,-4.607166290283203
wait,-4.766194820404053
no,-4.785418510437012
wait,-4.697075366973877
no,-4.610272407531738
wait,-4.899836540222168
no,-4.784350395202637
wait,-4.838895797729492
no,-4.67995023727417
wait,-4.770557880401611
no,-4.757244110107422
wait,-4.748702049255371
no,-4.589139938354492
wait,-4.777973651885986
no,-4.769839286804199
wait,-4.757640838623047
no,-4.680755138397217
wait,-4.865436553955078
no,-4.71345329284668
wait,-4.818720817565918
no,-4.7249627113342285
wait,-5.003594398498535
no,-4.561402797698975
wait,-4.859943389892578
no,-4.5517096519470215
wait,-4.762454032897949
no,-4.523906707763672
wait,-4.774387836456299
no,-4.638210773468018
wait,-4.9694600105285645
no,-4.65522575378418
wait,-4.9694037437438965
no,-4.597005367279053
wait,-4.941545486450195
no,-4.607046604156494
wait,-4.85794734954834
no,-4.668083190917969
wait,-5.018889904022217
no,-4.673096179962158
wait,-5.022150993347168
no,-4.698742866516113
wait,-5.044150352478027
no,-4.707583427429199
wait,-5.0311360359191895
no,-4.646738052368164
wait,-4.883270263671875
no,-4.62789249420166
wait,-4.913790702819824
no,-4.583724021911621
wait,-4.945390224456787
no,-4.613239288330078
wait,-4.963363170623779
no,-4.668231010437012
wait,-4.975738525390625
no,-4.619012832641602
wait,-4.9385223388671875
no,-4.844149589538574
wait,-4.782102584838867
no,-4.891198635101318
wait,-4.9425835609436035
no,-4.5698137283325195
wait,-4.635495662689209
no,-4.752033710479736
wait,-4.920313835144043
no,-4.680981159210205
wait,-4.844522476196289
no,-4.749617099761963
wait,-4.842606067657471
no,-4.65633487701416
wait,-4.858040809631348
no,-4.727814197540283
wait,-4.725576877593994
no,-4.755593299865723
wait,-4.83449649810791
no,-4.835667610168457
wait,-4.711625576019287
no,-4.692564487457275
wait,-4.937935829162598
no,-4.842933177947998
wait,-4.823546409606934
no,-4.683000564575195
wait,-4.890016078948975
no,-4.922884941101074
wait,-4.900897026062012
no,-4.914455890655518
wait,-4.873983860015869
no,-5.012770175933838
wait,-5.094385147094727
no,-4.948336601257324
wait,-5.120887756347656
no,-5.070430755615234
wait,-4.993769645690918
no,-4.859699726104736
wait,-4.905070781707764
no,-5.0199360847473145
wait,-4.97900915145874
no,-4.554254055023193
wait,-4.455192565917969
no,-4.4773969650268555
wait,-4.479864597320557
no,-4.434482574462891
wait,-4.462989330291748
no,-4.45182991027832
wait,-4.5152058601379395
no,-4.740970134735107
wait,-4.787203788757324
no,-4.532454013824463
wait,-4.530402183532715
no,-4.415890216827393
wait,-4.448580265045166
no,-4.439691066741943
wait,-4.491539478302002
no,-4.453942775726318
wait,-4.523182392120361
no,-4.342112064361572
wait,-4.318309783935547
no,-4.7877020835876465
wait,-4.8620500564575195
no,-4.609368801116943
wait,-4.596439838409424
no,-4.637993335723877
wait,-4.7030720710754395
no,-4.448814868927002
wait,-4.390697956085205
no,-4.551869869232178
wait,-4.578433036804199
no,-4.385562419891357
wait,-4.340973377227783
no,-4.539853572845459
wait,-4.6702728271484375
no,-4.572603225708008
wait,-4.530947685241699
no,-4.612162113189697
wait,-4.614869117736816
no,-4.441584587097168
wait,-4.458526134490967
no,-4.314578533172607
wait,-4.143085956573486
no,-4.157791614532471
wait,-4.123491287231445
no,-4.419233322143555
wait,-4.183747291564941
no,-4.292657375335693
wait,-4.187102794647217
no,-4.446000099182129
wait,-4.15690279006958
no,-4.242652416229248
wait,-4.106732368469238
no,-4.311829090118408
wait,-4.196222305297852
no,-4.230294227600098
wait,-4.174213886260986
no,-4.271636962890625
wait,-4.317927837371826
no,-4.1865715980529785
wait,-4.230347633361816
no,-4.581899642944336
wait,-4.567631244659424
no,-4.464777946472168
wait,-4.488677024841309
no,-4.306189060211182
wait,-4.3319902420043945
no,-4.247740268707275
wait,-4.393182277679443
no,-4.344610691070557
wait,-4.340775966644287
no,-4.263650417327881
wait,-4.330499172210693
no,-4.4848456382751465
wait,-4.281156539916992
no,-4.360567092895508
wait,-4.3177571296691895
no,-4.421180725097656
wait,-4.467348575592041
no,-4.382308483123779
wait,-4.4650421142578125
no,-4.6686577796936035
wait,-4.802855491638184
no,-4.744747638702393
wait,-4.927320957183838
no,-4.8117804527282715
wait,-5.1394877433776855
no,-4.8522047996521
wait,-5.099601745605469
no,-4.8117804527282715
wait,-5.1394877433776855
no,-4.8522047996521
wait,-5.099601745605469
no,-4.810885429382324
wait,-5.10677433013916
no,-4.890799522399902
wait,-5.056302070617676
no,-4.949502468109131
wait,-5.153854846954346
no,-5.144863605499268
wait,-5.184902667999268
no,-5.025360584259033
wait,-5.054719924926758
no,-5.076250076293945
wait,-5.094564437866211
no,-4.968898773193359
wait,-5.165816307067871
no,-4.9953460693359375
wait,-5.356558322906494
no,-4.953153133392334
wait,-5.03814697265625
no,-5.0472259521484375
wait,-5.153507709503174
no,-4.961100101470947
wait,-5.24534273147583
no,-4.942502498626709
wait,-5.328979015350342
no,-4.988666534423828
wait,-5.181428909301758
no,-5.089902400970459
wait,-5.173834323883057
no,-4.299169063568115
wait,-4.178382396697998
no,-4.199563980102539
wait,-4.219329833984375
no,-4.41684103012085
wait,-4.2686848640441895
no,-4.2806715965271
wait,-4.264294147491455
no,-4.482117176055908
wait,-4.436162948608398
no,-4.338558673858643
wait,-4.483047962188721
no,-4.433623790740967
wait,-4.367684841156006
no,-4.305181503295898
wait,-4.447389602661133
no,-4.401683330535889
wait,-4.420027732849121
no,-4.2962799072265625
wait,-4.433307647705078
no,-4.525095462799072
wait,-4.418740272521973
no,-4.555770397186279
wait,-4.549262523651123
no,-4.444662094116211
wait,-4.265331745147705
no,-4.298198699951172
wait,-4.2480902671813965
no,-4.4423370361328125
wait,-4.457342624664307
no,-4.421834468841553
wait,-4.575031757354736
no,-4.489074230194092
wait,-4.461630344390869
no,-4.336077690124512
wait,-4.435701370239258
no,-4.503865718841553
wait,-4.449156761169434
no,-4.382842540740967
wait,-4.452634811401367
no,-4.382823467254639
wait,-4.6319661140441895
no,-4.7736287117004395
wait,-4.7035932540893555
no,-4.461137771606445
wait,-4.580408573150635
no,-4.84515380859375
wait,-4.685601711273193
no,-4.668356418609619
wait,-4.725076198577881
no,-5.262031078338623
wait,-5.13804817199707
no,-4.555460453033447
wait,-4.679605007171631
no,-5.235379695892334
wait,-5.048984527587891
no,-4.6033220291137695
wait,-4.760256767272949
no,-5.132338047027588
wait,-4.798746109008789
no,-4.744939804077148
wait,-4.9340691566467285
no,-5.0312113761901855
wait,-5.145013809204102
no,-4.563098907470703
wait,-4.622189044952393
no,-4.858696460723877
wait,-4.859980583190918
no,-4.825921535491943
wait,-5.15168571472168
no,-5.085965156555176
wait,-5.394717693328857
no,-4.643129825592041
wait,-4.8898210525512695
no,-5.096812725067139
wait,-5.05345344543457
no,-4.843658924102783
wait,-4.986842632293701
no,-5.146728515625
wait,-5.317894458770752
no,-4.639472484588623
wait,-4.67056131362915
no,-4.561060905456543
wait,-4.768002986907959
no,-4.792912006378174
wait,-4.939206600189209
no,-4.5454864501953125
wait,-4.885769367218018
no,-4.806331634521484
wait,-4.92880916595459
no,-4.554956912994385
wait,-4.897876739501953
no,-4.6372222900390625
wait,-4.727208137512207
no,-4.733102321624756
wait,-4.854538440704346
no,-4.718350410461426
wait,-4.760110855102539
no,-4.812646389007568
wait,-5.038095951080322
no,-4.912692070007324
wait,-4.989289283752441
no,-4.976962089538574
wait,-5.192715644836426
no,-4.912692070007324
wait,-4.989289283752441
no,-4.976962089538574
wait,-5.192715644836426
no,-4.875921726226807
wait,-4.861259937286377
no,-4.872819423675537
wait,-5.050723075866699
no,-4.938218116760254
wait,-4.997531890869141
no,-4.922029495239258
wait,-5.145103454589844
no,-4.9857258796691895
wait,-5.04380464553833
no,-4.963687419891357
wait,-5.190199851989746
no,-4.335172176361084
wait,-4.683022499084473
no,-4.6526713371276855
wait,-4.866606712341309
no,-4.539730548858643
wait,-4.658928394317627
no,-4.790670871734619
wait,-4.821552753448486
no,-4.526365280151367
wait,-4.671824932098389
no,-4.7285847663879395
wait,-4.783259868621826
no,-4.475191116333008
wait,-4.625947952270508
no,-4.631036281585693
wait,-4.655575275421143
no,-4.7290358543396
wait,-5.053325176239014
no,-4.936970233917236
wait,-5.263248920440674
no,-4.623394012451172
wait,-4.8064799308776855
no,-4.692872047424316
wait,-4.859547138214111
no,-4.5642619132995605
wait,-4.829348087310791
no,-4.780497074127197
wait,-4.816556930541992
no,-4.637864112854004
wait,-4.817030429840088
no,-4.731614589691162
wait,-4.902221202850342
no,-4.562390327453613
wait,-4.788969039916992
no,-4.783705234527588
wait,-4.826903343200684
no,-4.460199356079102
wait,-4.531068801879883
no,-4.65545654296875
wait,-4.710355758666992
no,-5.043808460235596
wait,-4.966806411743164
no,-4.583042621612549
wait,-4.674694061279297
no,-4.882404804229736
wait,-4.8110671043396
no,-4.609067440032959
wait,-4.510494232177734
no,-4.961321830749512
wait,-4.785384654998779
no,-4.6155009269714355
wait,-4.537341594696045
no,-4.737239360809326
wait,-4.71630859375
no,-4.554742813110352
wait,-4.385101795196533
no,-4.737239360809326
wait,-4.71630859375
no,-4.554742813110352
wait,-4.385101795196533
no,-5.001622200012207
wait,-4.849802494049072
no,-4.693785667419434
wait,-4.578452110290527
no,-5.001622200012207
wait,-4.849802494049072
no,-4.693785667419434
wait,-4.578452110290527
no,-5.114924430847168
wait,-4.983895301818848
no,-4.771056175231934
wait,-4.474013805389404
no,-5.112003326416016
wait,-4.962004661560059
no,-4.746802806854248
wait,-4.404636383056641
no,-5.0195417404174805
wait,-5.052005767822266
no,-4.811734199523926
wait,-4.9145827293396
no,-4.728359222412109
wait,-4.776180744171143
no,-4.768017768859863
wait,-4.960850715637207
no,-4.698360919952393
wait,-4.758913993835449
no,-4.784657001495361
wait,-4.870438098907471
no,-4.665052890777588
wait,-4.8548150062561035
no,-4.7888665199279785
wait,-5.182342052459717
no,-4.699606895446777
wait,-4.843972682952881
no,-4.848448753356934
wait,-5.009990692138672
no,-4.57192325592041
wait,-4.64811897277832
no,-4.6150689125061035
wait,-4.706847667694092
no,-4.656256675720215
wait,-4.705540657043457
no,-4.798641681671143
wait,-5.031183242797852
no,-4.56972074508667
wait,-4.670973777770996
no,-4.664570331573486
wait,-4.950139045715332
no,-4.750149250030518
wait,-4.994624137878418
no,-4.843396186828613
wait,-5.137755393981934
no,-4.705700874328613
wait,-4.852381229400635
no,-4.836188793182373
wait,-5.172643184661865
no,-4.7073187828063965
wait,-4.87066650390625
no,-4.8433637619018555
wait,-4.988245010375977
no,-4.691093921661377
wait,-4.922274112701416
no,-4.723353862762451
wait,-4.881747245788574
no,-4.814111709594727
wait,-4.808811664581299
no,-4.911000728607178
wait,-4.997373104095459
no,-4.535608291625977
wait,-4.822855472564697
no,-4.526681900024414
wait,-4.881592273712158
no,-4.866006851196289
wait,-5.186389923095703
no,-4.933410167694092
wait,-5.071914196014404
no,-4.866006851196289
wait,-5.186389923095703
no,-4.933410167694092
wait,-5.071914196014404
no,-4.858043670654297
wait,-5.150017738342285
no,-4.89141845703125
wait,-5.03685188293457
no,-4.897800445556641
wait,-5.162064552307129
no,-4.835515975952148
wait,-5.006891250610352
no,-4.884372234344482
wait,-5.249394416809082
no,-4.8153395652771
wait,-5.015867233276367
no,-4.889692306518555
wait,-5.141294002532959
no,-4.989633560180664
wait,-5.282393455505371
no,-4.8896870613098145
wait,-5.141291618347168
no,-4.989630699157715
wait,-5.282389163970947
no,-4.095675945281982
wait,-4.156399726867676
no,-4.437897682189941
wait,-4.327394485473633
no,-3.9846694469451904
wait,-4.093031883239746
no,-4.14996337890625
wait,-4.195587635040283
no,-3.8720788955688477
wait,-3.785034656524658
no,-4.303207874298096
wait,-4.115877628326416
no,-3.8718934059143066
wait,-4.0078558921813965
no,-4.097095489501953
wait,-4.162252902984619
no,-3.9953274726867676
wait,-4.023883819580078
no,-4.174332141876221
wait,-4.153238296508789
no,-4.0042033195495605
wait,-4.077874660491943
no,-4.1888556480407715
wait,-4.2942962646484375
no,-4.053363800048828
wait,-4.1174774169921875
no,-4.221738338470459
wait,-4.293549060821533
no,-4.0996551513671875
wait,-4.188762664794922
no,-4.241887092590332
wait,-4.412343978881836
no,-4.158819198608398
wait,-4.179306983947754
no,-4.270635604858398
wait,-4.321800231933594
no,-4.186570167541504
wait,-4.224488258361816
no,-4.309513092041016
wait,-4.2898149490356445
no,-4.57072114944458
wait,-4.635013103485107
no,-4.95419979095459
wait,-4.966987133026123
no,-4.488335132598877
wait,-4.554327011108398
no,-4.838057518005371
wait,-4.860729217529297
no,-4.446107387542725
wait,-4.526506423950195
no,-4.7429704666137695
wait,-4.79471492767334
no,-4.535677433013916
wait,-4.591032981872559
no,-4.753007411956787
wait,-4.793003559112549
no,-4.380214691162109
wait,-4.5795063972473145
no,-4.652251243591309
wait,-4.919888973236084
no,-4.784006118774414
wait,-4.986690998077393
no,-5.050531387329102
wait,-5.209630489349365
no,-4.524420738220215
wait,-4.592281818389893
no,-4.778992652893066
wait,-4.8329758644104
no,-4.829998016357422
wait,-4.899504661560059
no,-5.1235127449035645
wait,-5.21718168258667
no,-4.665918350219727
wait,-4.9456787109375
no,-4.956763744354248
wait,-5.147771835327148
no,-4.592762470245361
wait,-4.741277694702148
no,-4.860742092132568
wait,-5.0312819480896
no,-4.598459243774414
wait,-4.783266544342041
no,-4.77133846282959
wait,-4.974216461181641
no,-4.695280075073242
wait,-5.451595783233643
no,-5.011419296264648
wait,-5.596818923950195
no,-4.770358085632324
wait,-5.216379642486572
no,-4.896033763885498
wait,-5.288262367248535
no,-4.770358085632324
wait,-5.216379642486572
no,-4.896033763885498
wait,-5.288262367248535
no,-4.631654262542725
wait,-4.916074752807617
no,-4.9931159019470215
wait,-5.1269707679748535
no,-4.663568496704102
wait,-4.866794109344482
no,-4.991060733795166
wait,-5.042758464813232
no,-4.8649582862854
wait,-5.44332218170166
no,-4.994670867919922
wait,-5.525923252105713
no,-4.8649582862854
wait,-5.44332218170166
no,-4.994670867919922
wait,-5.525923252105713
no,-4.866570949554443
wait,-5.405637741088867
no,-5.080737113952637
wait,-5.466275691986084
no,-4.86657190322876
wait,-5.405637741088867
no,-5.080737113952637
wait,-5.466275215148926
no,-4.510889053344727
wait,-4.485440731048584
no,-4.778339862823486
wait,-4.7147040367126465
no,-4.413183212280273
wait,-4.29105281829834
no,-4.637369632720947
wait,-4.593260765075684
no,-4.492794513702393
wait,-4.462531089782715
no,-4.7752885818481445
wait,-4.632813930511475
no,-4.543835639953613
wait,-4.425073623657227
no,-4.779757976531982
wait,-4.715904235839844
no,-4.585337162017822
wait,-4.455503940582275
no,-4.855473518371582
wait,-4.725878715515137
no,-4.571578502655029
wait,-4.517144680023193
no,-4.871504783630371
wait,-4.757409572601318
no,-4.5836181640625
wait,-4.50590705871582
no,-4.791624069213867
wait,-4.6736602783203125
no,-4.639060974121094
wait,-4.407551288604736
no,-4.933709621429443
wait,-4.6210222244262695
no,-4.651595115661621
wait,-4.664269924163818
no,-5.025040149688721
wait,-4.909607887268066
no,-4.79976224899292
wait,-4.865954399108887
no,-5.017632961273193
wait,-5.013154983520508
no,-3.8924968242645264
wait,-3.8937392234802246
no,-4.120830535888672
wait,-4.124257564544678
no,-3.8579556941986084
wait,-3.861170530319214
no,-4.098976135253906
wait,-4.0616350173950195
no,-3.9116873741149902
wait,-3.88158917427063
no,-4.254996299743652
wait,-4.019324779510498
no,-3.7041783332824707
wait,-3.7179713249206543
no,-4.029415607452393
wait,-4.008551597595215
no,-3.8877029418945312
wait,-3.8544743061065674
no,-4.191281795501709
wait,-4.143677711486816
no,-3.887535333633423
wait,-3.884742259979248
no,-4.145585536956787
wait,-4.127228260040283
no,-3.822071075439453
wait,-3.79931378364563
no,-4.218138217926025
wait,-4.104635715484619
no,-3.8736777305603027
wait,-4.007347106933594
no,-4.197790145874023
wait,-4.272538185119629
no,-3.9216861724853516
wait,-3.8640897274017334
no,-4.076272010803223
wait,-4.032772064208984
no,-3.9819133281707764
wait,-3.9474751949310303
no,-4.240842342376709
wait,-4.229280471801758
no,-4.382643699645996
wait,-4.621163368225098
no,-4.445148944854736
wait,-4.85678768157959
no,-4.365071773529053
wait,-4.37484884262085
no,-4.2839484214782715
wait,-4.55034065246582
no,-4.483086109161377
wait,-4.72991943359375
no,-4.450629711151123
wait,-4.798840045928955
no,-4.462703704833984
wait,-4.739156723022461
no,-4.4325103759765625
wait,-4.85269832611084
no,-4.416036128997803
wait,-4.515577793121338
no,-4.479186534881592
wait,-4.743546485900879
no,-4.405047416687012
wait,-4.6041579246521
no,-4.4712138175964355
wait,-5.049246311187744
no,-4.339257717132568
wait,-4.418976783752441
no,-4.3363776206970215
wait,-4.630958080291748
no,-4.314380168914795
wait,-4.339363098144531
no,-4.278535842895508
wait,-4.564816951751709
no,-4.444713115692139
wait,-4.63389253616333
no,-4.502284049987793
wait,-4.7984843254089355
no,-4.747068881988525
wait,-4.936789512634277
no,-4.741949558258057
wait,-5.199012756347656
no,-4.053440093994141
wait,-4.520165920257568
no,-4.256279945373535
wait,-4.407323360443115
no,-3.9960286617279053
wait,-4.2343363761901855
no,-4.117664337158203
wait,-4.256626129150391
no,-4.090229034423828
