header,score
wait,-2.830913543701172
no,-2.5729689598083496
wait,-2.6855227947235107
no,-2.5677785873413086
wait,-2.6701972484588623
no,-2.690051317214966
wait,-2.818422317504883
no,-2.6994824409484863
wait,-2.8059232234954834
no,-2.675774574279785
wait,-2.9037444591522217
no,-2.7202951908111572
wait,-2.928046226501465
no,-3.0378189086914062
wait,-3.2872092723846436
no,-3.1508452892303467
wait,-3.44242787361145
no,-3.05900502204895
wait,-3.252615451812744
no,-3.1699352264404297
wait,-3.3878519535064697
no,-3.261042594909668
wait,-3.4680564403533936
no,-3.393592119216919
wait,-3.6407694816589355
no,-3.3056650161743164
wait,-3.441741943359375
no,-3.4230101108551025
wait,-3.594524383544922
no,-3.1585938930511475
wait,-3.30415678024292
no,-3.313070297241211
wait,-3.4315381050109863
no,-3.2033145427703857
wait,-3.3901636600494385
no,-3.3303377628326416
wait,-3.5311167240142822
no,-3.080933094024658
wait,-3.2845089435577393
no,-3.2358500957489014
wait,-3.452883243560791
no,-3.195830821990967
wait,-3.3583624362945557
no,-3.3194024562835693
wait,-3.5358657836914062
no,-3.3148608207702637
wait,-3.4733340740203857
no,-3.413043975830078
wait,-3.616786479949951
no,-3.1836023330688477
wait,-3.400759696960449
no,-3.3092496395111084
wait,-3.545595169067383
no,-2.7692086696624756
wait,-2.925816535949707
no,-2.5292928218841553
wait,-2.7072103023529053
no,-2.8169960975646973
wait,-2.9993629455566406
no,-2.591033935546875
wait,-2.795611619949341
no,-2.801346778869629
wait,-2.9651167392730713
no,-2.5735037326812744
wait,-2.7391629219055176
no,-2.875666856765747
wait,-3.08308482170105
no,-2.671396493911743
wait,-2.896855354309082
no,-2.8243956565856934
wait,-3.0463263988494873
no,-2.621051549911499
wait,-2.8572041988372803
no,-2.8730239868164062
wait,-3.1110763549804688
no,-2.6463968753814697
wait,-2.895015001296997
no,-2.8576698303222656
wait,-3.0647213459014893
no,-2.6567819118499756
wait,-2.8681252002716064
no,-2.857875347137451
wait,-3.0623648166656494
no,-2.6597838401794434
wait,-2.874116897583008
no,-2.8481802940368652
wait,-3.006568670272827
no,-2.642209768295288
wait,-2.7895073890686035
no,-2.9586527347564697
wait,-3.1291282176971436
no,-2.7430524826049805
wait,-2.955913543701172
no,-3.014068603515625
wait,-3.222010850906372
no,-2.8308889865875244
wait,-3.0025017261505127
no,-3.02000093460083
wait,-3.1833999156951904
no,-2.9212825298309326
wait,-3.0608716011047363
no,-2.950723886489868
wait,-3.0438153743743896
no,-2.8188629150390625
wait,-2.9213056564331055
no,-3.349126100540161
wait,-3.5526397228240967
no,-3.1151387691497803
wait,-3.35056471824646
no,-2.9166927337646484
wait,-3.0761406421661377
no,-2.819488525390625
wait,-2.947233200073242
no,-3.1136934757232666
wait,-3.3645949363708496
no,-2.965320348739624
wait,-3.1568527221679688
no,-3.107445240020752
wait,-3.3484559059143066
no,-2.9427614212036133
wait,-3.1835644245147705
no,-3.077035427093506
wait,-3.2931249141693115
no,-2.942369222640991
wait,-3.1989378929138184
no,-3.196676254272461
wait,-3.328730344772339
no,-3.147533416748047
wait,-3.23872971534729
no,-3.175262928009033
wait,-3.3445985317230225
no,-3.078505754470825
wait,-3.2285192012786865
no,-2.829136848449707
wait,-2.9376609325408936
no,-2.7561233043670654
wait,-2.9036312103271484
no,-2.653207540512085
wait,-2.780170440673828
no,-2.6283395290374756
wait,-2.7889134883880615
no,-2.5636723041534424
wait,-2.671342134475708
no,-2.558675527572632
wait,-2.6962263584136963
no,-2.7136070728302
wait,-2.8154590129852295
no,-2.6545655727386475
wait,-2.813727378845215
no,-2.693192720413208
wait,-2.6726858615875244
no,-2.663292407989502
wait,-2.6831862926483154
no,-2.6758036613464355
wait,-2.659327268600464
no,-2.6430959701538086
wait,-2.6727476119995117
no,-2.7655439376831055
wait,-2.975778341293335
no,-2.742950916290283
wait,-2.9586050510406494
no,-2.721669912338257
wait,-2.879019260406494
no,-2.7037863731384277
wait,-2.895148277282715
no,-2.8168015480041504
wait,-2.949110984802246
no,-2.80547833442688
wait,-2.9527933597564697
no,-3.0131707191467285
wait,-3.1282215118408203
no,-3.0098748207092285
wait,-3.139029026031494
no,-2.9170258045196533
wait,-3.0603554248809814
no,-3.033032178878784
wait,-3.188178062438965
no,-3.1468753814697266
wait,-3.2782669067382812
no,-3.2317116260528564
wait,-3.396071195602417
no,-2.996917724609375
wait,-3.1222822666168213
no,-3.072645425796509
wait,-3.2356832027435303
no,-3.006263256072998
wait,-3.0911664962768555
no,-3.092153310775757
wait,-3.2173573970794678
no,-3.006762742996216
wait,-3.141767740249634
no,-3.085308074951172
wait,-3.2531394958496094
no,-2.99543833732605
wait,-3.0940182209014893
no,-3.101285219192505
wait,-3.2034804821014404
no,-2.999160051345825
wait,-3.137962579727173
no,-3.081744432449341
wait,-3.237006425857544
no,-3.070899248123169
wait,-3.15250301361084
no,-3.1415886878967285
wait,-3.2515199184417725
no,-3.2964088916778564
wait,-3.445132255554199
no,-3.3999826908111572
wait,-3.6068308353424072
no,-3.175649404525757
wait,-3.285966396331787
no,-3.241825580596924
wait,-3.38270902633667
no,-2.7703356742858887
wait,-2.8789775371551514
no,-2.810011863708496
wait,-2.9766650199890137
no,-3.0663039684295654
wait,-3.2025704383850098
no,-3.0648603439331055
wait,-3.270612955093384
no,-2.9670417308807373
wait,-3.0207645893096924
no,-2.9984688758850098
wait,-3.095411539077759
no,-3.036442518234253
wait,-3.1786537170410156
no,-3.059677839279175
wait,-3.28594970703125
no,-3.0198044776916504
wait,-3.1639301776885986
no,-3.110139846801758
wait,-3.31558895111084
no,-2.959960460662842
wait,-3.0408058166503906
no,-2.9604969024658203
wait,-3.0676991939544678
no,-2.9761078357696533
wait,-3.072657346725464
no,-2.9969308376312256
wait,-3.156486988067627
no,-3.0680489540100098
wait,-3.125643491744995
no,-3.105703830718994
wait,-3.2260923385620117
no,-3.0070981979370117
wait,-3.153104066848755
no,-3.0824732780456543
wait,-3.293264865875244
no,-3.111300468444824
wait,-3.163444995880127
no,-3.1521079540252686
wait,-3.248988151550293
no,-2.8691632747650146
wait,-2.983488082885742
no,-2.9464669227600098
wait,-3.1061370372772217
no,-2.764498233795166
wait,-3.050520658493042
no,-2.821268320083618
wait,-3.12237286567688
no,-2.851174831390381
wait,-2.9709367752075195
no,-2.878950834274292
wait,-3.0356292724609375
no,-2.918680429458618
wait,-3.0732007026672363
no,-2.926831007003784
wait,-3.1363039016723633
no,-2.8830957412719727
wait,-3.012821674346924
no,-2.9614806175231934
wait,-3.0835587978363037
no,-2.8869786262512207
wait,-3.0931499004364014
no,-2.9329400062561035
wait,-3.1559364795684814
no,-3.0363428592681885
wait,-3.166330575942993
no,-3.1267168521881104
wait,-3.298457145690918
no,-2.9669716358184814
wait,-3.111133575439453
no,-2.980241060256958
wait,-3.169081926345825
no,-2.914700984954834
wait,-2.9998998641967773
no,-2.958383798599243
wait,-3.055109739303589
no,-3.2123234272003174
wait,-3.3338255882263184
no,-3.304490804672241
wait,-3.464810371398926
no,-3.008129119873047
wait,-3.4185590744018555
no,-2.9638736248016357
wait,-3.3567464351654053
no,-2.932089328765869
wait,-3.1535286903381348
no,-2.855114221572876
wait,-3.027378797531128
no,-3.1922402381896973
wait,-3.469691753387451
no,-3.090449094772339
wait,-3.2903261184692383
no,-3.1999547481536865
wait,-3.319779872894287
no,-3.169644594192505
wait,-3.2892894744873047
no,-3.183579444885254
wait,-3.3456521034240723
no,-3.0661652088165283
wait,-3.2750911712646484
no,-3.2769668102264404
wait,-3.4354350566864014
no,-3.22243595123291
wait,-3.3682637214660645
no,-3.10176682472229
wait,-3.350783348083496
no,-3.0960402488708496
wait,-3.3628897666931152
no,-3.581315040588379
wait,-3.740293025970459
no,-3.526175022125244
wait,-3.694826602935791
no,-3.014063835144043
wait,-3.1867847442626953
no,-3.0359091758728027
wait,-3.1744449138641357
no,-3.3129518032073975
wait,-3.537576675415039
no,-3.221215009689331
wait,-3.436558485031128
no,-2.240793228149414
wait,-2.4243357181549072
no,-2.3623180389404297
wait,-2.539897918701172
no,-2.2882962226867676
wait,-2.4920053482055664
no,-2.39841890335083
wait,-2.596768856048584
no,-2.2980713844299316
wait,-2.5133042335510254
no,-2.3729183673858643
wait,-2.5903289318084717
no,-2.3268845081329346
wait,-2.5889763832092285
no,-2.436135768890381
wait,-2.675931453704834
no,-2.464777708053589
wait,-2.6752355098724365
no,-2.512410879135132
wait,-2.7152886390686035
no,-2.303821563720703
wait,-2.501305103302002
no,-2.3956375122070312
wait,-2.579758644104004
no,-2.4998645782470703
wait,-2.678544044494629
no,-2.6160426139831543
wait,-2.789031982421875
no,-2.551481008529663
wait,-2.736072063446045
no,-2.6634011268615723
wait,-2.8487770557403564
no,-2.5015552043914795
wait,-2.687497138977051
no,-2.618600845336914
wait,-2.8026342391967773
no,-2.5815718173980713
wait,-2.7175676822662354
no,-2.6679530143737793
wait,-2.7892119884490967
no,-3.033572196960449
wait,-3.1520493030548096
no,-2.9820029735565186
wait,-3.1084814071655273
no,-2.996396064758301
wait,-3.0578038692474365
no,-2.9499244689941406
wait,-3.0616841316223145
no,-2.9957873821258545
wait,-3.0563511848449707
no,-2.9841418266296387
wait,-3.100247383117676
no,-3.0746774673461914
wait,-3.1405458450317383
no,-3.0471341609954834
wait,-3.1632232666015625
no,-3.0358028411865234
wait,-3.116668701171875
no,-3.060382127761841
wait,-3.180202007293701
no,-3.0136804580688477
wait,-3.1247990131378174
no,-3.021451950073242
wait,-3.149418830871582
no,-3.090785503387451
wait,-3.1444168090820312
no,-3.0718233585357666
wait,-3.1747279167175293
no,-3.031806230545044
wait,-3.0789906978607178
no,-3.0481977462768555
wait,-3.136209487915039
no,-2.975058078765869
wait,-3.134784460067749
no,-3.024413824081421
wait,-3.180773973464966
no,-3.201946973800659
wait,-3.5147204399108887
no,-3.2335422039031982
wait,-3.5358829498291016
no,-2.8513195514678955
wait,-3.034958839416504
no,-2.817849636077881
wait,-3.0429933071136475
no,-2.8050789833068848
wait,-2.9886746406555176
no,-2.7720558643341064
wait,-2.98878812789917
no,-2.890298366546631
wait,-3.2003166675567627
no,-2.8984742164611816
wait,-3.30074405670166
no,-2.7574732303619385
wait,-3.1039223670959473
no,-2.8067562580108643
wait,-3.1883440017700195
no,-2.81619930267334
wait,-3.039508819580078
no,-2.8458244800567627
wait,-3.126433849334717
no,-2.9887349605560303
wait,-3.1019389629364014
no,-2.9298622608184814
wait,-3.1256215572357178
no,-2.8141064643859863
wait,-3.175074815750122
no,-2.8759701251983643
wait,-3.282945394515991
no,-2.7831454277038574
wait,-3.0049147605895996
no,-2.822418689727783
wait,-3.0753729343414307
no,-2.841798782348633
wait,-3.178298234939575
no,-2.8947503566741943
wait,-3.2710020542144775
no,-2.789924383163452
wait,-3.0146875381469727
no,-2.835783004760742
wait,-3.085718870162964
no,-2.7851169109344482
wait,-2.967186212539673
no,-2.7377140522003174
wait,-2.9334568977355957
no,-2.998991012573242
wait,-3.1142709255218506
no,-2.98856520652771
wait,-3.1373839378356934
no,-2.777658224105835
wait,-2.905794620513916
no,-2.7848517894744873
wait,-2.9417190551757812
no,-2.790609359741211
wait,-2.9474098682403564
no,-2.7775840759277344
wait,-2.9432451725006104
no,-2.7561233043670654
wait,-2.8346331119537354
no,-2.7192251682281494
wait,-2.854437828063965
no,-3.0182526111602783
wait,-3.2301859855651855
no,-2.9924709796905518
wait,-3.1881844997406006
no,-2.7689120769500732
wait,-2.860673427581787
no,-2.739513635635376
wait,-2.8761208057403564
no,-2.775883197784424
wait,-2.935326099395752
no,-2.7562062740325928
wait,-2.956324338912964
no,-2.9392077922821045
wait,-3.076564311981201
no,-2.898986339569092
wait,-3.0738818645477295
no,-2.8685154914855957
wait,-2.962507486343384
no,-2.8534374237060547
wait,-2.975759744644165
no,-2.9839088916778564
wait,-3.134974241256714
no,-2.920936107635498
wait,-3.0703790187835693
no,-3.1631267070770264
wait,-3.2933969497680664
no,-3.036630392074585
wait,-3.1605191230773926
no,-3.2073545455932617
wait,-3.371126413345337
no,-3.158350944519043
wait,-3.2983109951019287
no,-3.0339865684509277
wait,-3.1578946113586426
no,-2.99433970451355
wait,-3.1234850883483887
no,-3.1315343379974365
wait,-3.2844443321228027
no,-3.0577874183654785
wait,-3.210035800933838
no,-3.184882640838623
wait,-3.4581425189971924
no,-3.1070680618286133
wait,-3.36869215965271
no,-3.2594940662384033
wait,-3.4641120433807373
no,-3.144777774810791
wait,-3.3216307163238525
no,-3.2987852096557617
wait,-3.4131648540496826
no,-3.2024178504943848
wait,-3.3155038356781006
no,-3.304640769958496
wait,-3.441284656524658
no,-3.238314628601074
wait,-3.360347032546997
no,-3.207965135574341
wait,-3.406585693359375
no,-3.1548430919647217
wait,-3.3125076293945312
no,-2.409200668334961
wait,-2.537656545639038
no,-2.4480721950531006
wait,-2.6162474155426025
no,-2.4951694011688232
wait,-2.6749303340911865
no,-2.536799192428589
wait,-2.731924533843994
no,-2.5085203647613525
wait,-2.6721489429473877
no,-2.532423973083496
wait,-2.732858180999756
no,-2.533900499343872
wait,-2.6476662158966064
no,-2.544572591781616
wait,-2.6832685470581055
no,-2.5332179069519043
wait,-2.672616481781006
no,-2.568133592605591
wait,-2.736790895462036
no,-2.578153371810913
wait,-2.7204527854919434
no,-2.6565093994140625
wait,-2.8052868843078613
no,-2.634805202484131
wait,-2.7889904975891113
no,-2.6735997200012207
wait,-2.876427412033081
no,-2.6565535068511963
wait,-2.7704834938049316
no,-2.7069931030273438
wait,-2.8457934856414795
no,-2.6397619247436523
wait,-2.8148083686828613
no,-2.6912877559661865
wait,-2.8790266513824463
no,-2.737842321395874
wait,-2.876133680343628
no,-2.771117687225342
wait,-2.9232425689697266
no,-2.9859821796417236
wait,-3.1824464797973633
no,-2.8857195377349854
wait,-3.045933961868286
no,-3.3337950706481934
wait,-3.496528148651123
no,-3.273728370666504
wait,-3.4357855319976807
no,-3.152622699737549
wait,-3.2957184314727783
no,-3.037597179412842
wait,-3.187668561935425
no,-3.1718709468841553
wait,-3.3483967781066895
no,-3.085407257080078
wait,-3.2569804191589355
no,-3.209028720855713
wait,-3.3568780422210693
no,-3.1366543769836426
wait,-3.268357038497925
no,-3.1116905212402344
wait,-3.2591817378997803
no,-3.057729721069336
wait,-3.1800050735473633
no,-3.2162516117095947
wait,-3.363720417022705
no,-3.1484954357147217
wait,-3.2986621856689453
no,-3.2202799320220947
wait,-3.363375186920166
no,-3.153101921081543
wait,-3.293149709701538
no,-3.183422327041626
wait,-3.414853096008301
no,-3.1381046772003174
wait,-3.3454484939575195
no,-3.2086446285247803
wait,-3.3583505153656006
no,-3.1697659492492676
wait,-3.283294200897217
no,-2.7978787422180176
wait,-2.9934146404266357
no,-2.731595754623413
wait,-2.9321110248565674
no,-2.953313112258911
wait,-3.2018868923187256
no,-2.9364116191864014
wait,-3.1663870811462402
no,-2.9197964668273926
wait,-3.1328678131103516
no,-2.9311861991882324
wait,-3.136005401611328
no,-3.040956974029541
wait,-3.245790958404541
no,-2.9755523204803467
wait,-3.1881988048553467
no,-2.9562814235687256
wait,-3.0633513927459717
no,-2.902569055557251
wait,-3.024395704269409
no,-3.0932810306549072
wait,-3.2348990440368652
no,-3.0271801948547363
wait,-3.165269136428833
no,-3.166698455810547
wait,-3.334458351135254
no,-3.0965466499328613
wait,-3.2832047939300537
no,-3.0414350032806396
wait,-3.1554548740386963
no,-2.9892876148223877
wait,-3.153287172317505
no,-3.116762638092041
wait,-3.314342975616455
no,-3.0972070693969727
wait,-3.286085844039917
no,-3.1418848037719727
wait,-3.347264289855957
no,-3.0756711959838867
wait,-3.307307481765747
no,-2.8921897411346436
wait,-2.9665989875793457
no,-2.7965314388275146
wait,-2.8673343658447266
no,-3.0580172538757324
wait,-3.1949663162231445
no,-2.952956199645996
wait,-3.0938897132873535
no,-2.9672157764434814
wait,-3.1055240631103516
no,-2.8912110328674316
wait,-3.0038986206054688
no,-3.071533679962158
wait,-3.2220113277435303
no,-2.944225549697876
wait,-3.0975050926208496
no,-3.073401927947998
wait,-3.1985557079315186
no,-2.981747627258301
wait,-3.103471517562866
no,-3.121819257736206
wait,-3.210345506668091
no,-3.0533833503723145
wait,-3.129638433456421
no,-3.0757737159729004
wait,-3.200430393218994
no,-2.9642632007598877
wait,-3.074326992034912
no,-3.0214719772338867
wait,-3.0720877647399902
no,-2.929279088973999
wait,-2.9889779090881348
no,-3.048738479614258
wait,-3.221463680267334
no,-2.945197343826294
wait,-3.110391139984131
no,-3.110795259475708
wait,-3.1927359104156494
no,-3.0116024017333984
wait,-3.0890631675720215
no,-2.456502676010132
wait,-2.590426445007324
no,-2.502035140991211
wait,-2.622809886932373
no,-2.4767701625823975
wait,-2.6138811111450195
no,-2.505270481109619
wait,-2.617769241333008
no,-2.549839735031128
wait,-2.6882851123809814
no,-2.5908141136169434
wait,-2.7160847187042236
no,-2.589914083480835
wait,-2.7093098163604736
no,-2.6405649185180664
wait,-2.742763042449951
no,-2.5672695636749268
wait,-2.816070795059204
no,-2.6346917152404785
wait,-2.8041090965270996
no,-2.672368288040161
wait,-2.790879487991333
no,-2.7135391235351562
wait,-2.8156235218048096
no,-2.6985039710998535
wait,-2.8415119647979736
no,-2.677237033843994
wait,-2.8209431171417236
no,-2.6957430839538574
wait,-2.840376138687134
no,-2.7399446964263916
wait,-2.8834404945373535
no,-3.0068225860595703
wait,-3.0506038665771484
no,-3.033456563949585
wait,-3.0831174850463867
no,-2.7786779403686523
wait,-2.897132158279419
no,-2.8291049003601074
wait,-2.939999580383301
no,-2.718181848526001
wait,-2.8724687099456787
no,-2.749368190765381
wait,-2.9294912815093994
no,-2.8491053581237793
wait,-2.9505434036254883
no,-2.9009063243865967
wait,-3.007361650466919
no,-2.7889554500579834
wait,-2.9941134452819824
no,-2.8591973781585693
wait,-3.0737111568450928
no,-2.9203553199768066
wait,-3.0348055362701416
no,-2.953579902648926
wait,-3.0798850059509277
no,-2.949432373046875
wait,-3.051985502243042
no,-2.9758858680725098
wait,-3.0915396213531494
no,-2.8589162826538086
wait,-2.9675495624542236
no,-2.9093589782714844
wait,-3.0350396633148193
no,-2.8976917266845703
wait,-3.0036609172821045
no,-2.9558346271514893
wait,-3.0580568313598633
no,-2.8870432376861572
wait,-3.0388338565826416
no,-2.901602268218994
wait,-3.0773203372955322
no,-2.9673173427581787
wait,-3.101384401321411
no,-2.97953724861145
wait,-3.1455907821655273
no,-3.136404037475586
wait,-3.2485668659210205
no,-3.195986747741699
wait,-3.301867961883545
no,-2.7134792804718018
wait,-2.938201427459717
no,-2.7080917358398438
wait,-2.933457136154175
no,-2.607862949371338
wait,-2.693617105484009
no,-2.5380330085754395
wait,-2.630584716796875
no,-2.6239211559295654
wait,-2.692519187927246
no,-2.555670976638794
wait,-2.6242713928222656
no,-2.5847489833831787
wait,-2.6503820419311523
no,-2.520597219467163
wait,-2.583998918533325
no,-2.864030122756958
wait,-2.993886709213257
no,-2.873436450958252
wait,-2.9525256156921387
no,-3.0321900844573975
wait,-3.1774659156799316
no,-2.944913148880005
wait,-3.0801784992218018
no,-2.763887405395508
wait,-2.9271345138549805
no,-2.7680418491363525
wait,-2.887242317199707
no,-2.8368685245513916
wait,-2.948749303817749
no,-2.7432916164398193
wait,-2.842724561691284
no,-2.8679590225219727
wait,-2.975207805633545
no,-2.7620198726654053
wait,-2.8815972805023193
no,-2.808527946472168
wait,-2.989861011505127
no,-2.705073356628418
wait,-2.862976551055908
no,-2.939296007156372
wait,-3.0826447010040283
no,-2.9605281352996826
wait,-3.12099552154541
no,-2.8896431922912598
wait,-2.9653615951538086
no,-2.8882453441619873
wait,-3.0013039112091064
no,-2.8606679439544678
wait,-3.0593929290771484
no,-2.8708877563476562
wait,-3.0838875770568848
no,-3.005204677581787
wait,-3.160032033920288
no,-2.962024450302124
wait,-3.1230411529541016
no,-2.931324005126953
wait,-3.0565643310546875
no,-2.9341418743133545
wait,-3.1108739376068115
no,-3.1039538383483887
wait,-3.2018704414367676
no,-3.1086032390594482
wait,-3.247291326522827
no,-2.951176643371582
wait,-3.132655143737793
no,-2.9285247325897217
wait,-3.1357693672180176
no,-3.0383496284484863
wait,-3.3066718578338623
no,-3.035090923309326
wait,-3.31416654586792
no,-3.0544581413269043
wait,-3.1535491943359375
no,-3.076120138168335
wait,-3.175733804702759
no,-3.058288335800171
wait,-3.2342092990875244
no,-3.059899091720581
wait,-3.2520883083343506
no,-2.5062105655670166
wait,-2.5715291500091553
no,-2.5117595195770264
wait,-2.563096046447754
no,-2.523075819015503
wait,-2.647427797317505
no,-2.536341428756714
wait,-2.6594419479370117
no,-2.5714645385742188
wait,-2.641735315322876
no,-2.58896541595459
wait,-2.6555066108703613
no,-2.6619701385498047
wait,-2.735132932662964
no,-2.7291929721832275
wait,-2.8014936447143555
no,-2.7287285327911377
wait,-2.8558623790740967
no,-2.7565698623657227
wait,-2.8969364166259766
no,-2.7638533115386963
wait,-2.894742727279663
no,-2.778162717819214
wait,-2.917410373687744
no,-2.6727070808410645
wait,-2.744328022003174
no,-2.7422587871551514
wait,-2.819683313369751
no,-2.801037549972534
wait,-2.916106700897217
no,-2.833179235458374
wait,-2.9331870079040527
no,-2.738062620162964
wait,-2.8816919326782227
no,-2.7787013053894043
wait,-2.885483741760254
no,-2.7421553134918213
wait,-2.8325555324554443
no,-2.7464048862457275
wait,-2.8391664028167725
no,-2.7553133964538574
wait,-2.889909505844116
no,-2.7148804664611816
wait,-2.8633408546447754
no,-2.938345432281494
wait,-3.0785844326019287
no,-2.9511144161224365
wait,-3.064180612564087
no,-2.8724138736724854
wait,-3.0161986351013184
no,-2.8638839721679688
wait,-2.9991350173950195
no,-2.9992494583129883
wait,-3.031670331954956
no,-2.947066068649292
wait,-3.0127217769622803
no,-2.9070498943328857
wait,-2.978973388671875
no,-2.9536030292510986
wait,-2.9918785095214844
no,-2.9133706092834473
wait,-2.971864938735962
no,-2.9689736366271973
wait,-2.990252733230591
no,-2.9480466842651367
wait,-3.1133365631103516
no,-2.94537615776062
wait,-3.0693886280059814
no,-3.1618404388427734
wait,-3.267894983291626
no,-3.1097500324249268
wait,-3.239095449447632
no,-3.058248996734619
wait,-3.1289494037628174
no,-2.991063356399536
wait,-3.0744850635528564
no,-2.937593936920166
wait,-3.0699031352996826
no,-2.949713945388794
wait,-3.055408477783203
no,-2.6803104877471924
wait,-2.8120031356811523
no,-2.6341991424560547
wait,-2.7818963527679443
no,-2.792017698287964
wait,-2.8582756519317627
no,-2.7577080726623535
wait,-2.840177297592163
no,-2.957810163497925
wait,-3.1389710903167725
no,-2.882437229156494
wait,-3.0535826683044434
no,-2.8482956886291504
wait,-2.9810032844543457
no,-2.772928476333618
wait,-2.9637725353240967
no,-2.8442471027374268
wait,-2.982977867126465
no,-2.808436870574951
wait,-2.942725419998169
no,-2.9658873081207275
wait,-3.1484768390655518
no,-2.897941827774048
wait,-3.1005184650421143
no,-2.905186891555786
wait,-3.0803353786468506
no,-2.853853702545166
wait,-3.041019916534424
no,-3.0320420265197754
wait,-3.1021652221679688
no,-2.934232473373413
wait,-3.031080722808838
no,-3.0274343490600586
wait,-3.1917147636413574
no,-2.9384827613830566
wait,-3.1038804054260254
no,-3.0411150455474854
wait,-3.2204017639160156
no,-2.934990644454956
wait,-3.140631675720215
no,-2.8383920192718506
wait,-3.033104419708252
no,-2.858597993850708
wait,-3.0415871143341064
no,-2.882561206817627
wait,-3.11444354057312
no,-2.930337905883789
wait,-3.1346216201782227
no,-2.9004757404327393
wait,-3.0886638164520264
no,-2.918776512145996
wait,-3.0913918018341064
no,-2.931142568588257
wait,-3.1979756355285645
no,-2.9632935523986816
wait,-3.2409191131591797
no,-3.0545055866241455
wait,-3.2644689083099365
no,-3.085118055343628
wait,-3.285409450531006
no,-2.9955544471740723
wait,-3.228001117706299
no,-3.060879707336426
wait,-3.27905535697937
no,-2.9995694160461426
wait,-3.17880916595459
no,-3.0075504779815674
wait,-3.1690406799316406
no,-3.111208438873291
wait,-3.2853810787200928
no,-3.0946457386016846
wait,-3.290371894836426
no,-3.002214193344116
wait,-3.2037549018859863
no,-3.031660318374634
wait,-3.21893048286438
no,-3.1106839179992676
wait,-3.3730406761169434
no,-3.1002602577209473
wait,-3.328871250152588
no,-2.8527605533599854
wait,-2.996002197265625
no,-2.9923386573791504
wait,-3.140946388244629
no,-2.757874011993408
wait,-2.991332530975342
no,-2.955160140991211
wait,-3.1845791339874268
no,-2.880801200866699
wait,-3.0310251712799072
no,-3.0249111652374268
wait,-3.1800570487976074
no,-3.037977457046509
wait,-3.0989086627960205
no,-3.2136878967285156
wait,-3.2980449199676514
no,-2.828770875930786
wait,-3.0238499641418457
no,-3.004190683364868
wait,-3.1975862979888916
no,-2.979210138320923
wait,-3.0643553733825684
no,-3.085035800933838
wait,-3.2003602981567383
no,-2.9585154056549072
wait,-3.099353313446045
no,-3.096595287322998
wait,-3.2704405784606934
no,-3.2467548847198486
wait,-3.4256746768951416
no,-3.389604330062866
wait,-3.548962116241455
no,-3.2469427585601807
wait,-3.4013895988464355
no,-3.3850855827331543
wait,-3.5539186000823975
no,-3.032831907272339
wait,-3.1413936614990234
no,-3.1966466903686523
wait,-3.3269550800323486
no,-2.874598741531372
wait,-3.0411410331726074
no,-2.741694927215576
wait,-2.938535451889038
no,-2.9674758911132812
wait,-3.1118316650390625
no,-2.807443141937256
wait,-2.993595600128174
no,-3.03279185295105
wait,-3.093099594116211
no,-2.953078031539917
wait,-3.0234591960906982
no,-3.096172332763672
wait,-3.187849760055542
no,-2.9507639408111572
wait,-3.084300994873047
no,-3.0547034740448
wait,-3.236281156539917
no,-2.986752510070801
wait,-3.1392452716827393
no,-3.084831476211548
wait,-3.270907402038574
no,-2.980916976928711
wait,-3.1849989891052246
no,-3.213595151901245
wait,-3.366178512573242
no,-3.0555832386016846
wait,-3.23807692527771
no,-3.2845590114593506
wait,-3.439321517944336
no,-3.168916702270508
wait,-3.3228044509887695
no,-3.08333158493042
wait,-3.303004026412964
no,-2.9786548614501953
wait,-3.219363212585449
no,-3.116156816482544
wait,-3.2590487003326416
no,-3.0284535884857178
wait,-3.1792001724243164
no,-2.6650328636169434
wait,-2.8531792163848877
no,-2.5141005516052246
wait,-2.7077112197875977
no,-2.7671847343444824
wait,-2.929767370223999
no,-2.5997273921966553
wait,-2.764566421508789
no,-2.668647289276123
wait,-2.846409559249878
no,-2.5632822513580322
wait,-2.7417891025543213
no,-2.783936023712158
wait,-2.940356969833374
no,-2.6661489009857178
wait,-2.8223650455474854
no,-2.72060227394104
wait,-2.8922464847564697
no,-2.5712544918060303
wait,-2.7858691215515137
no,-2.8250038623809814
wait,-3.0588808059692383
no,-2.680596351623535
wait,-2.914146661758423
no,-2.730832576751709
wait,-2.8079583644866943
no,-2.598142147064209
wait,-2.6762421131134033
no,-2.8126044273376465
wait,-2.977146863937378
no,-2.692272663116455
wait,-2.843245267868042
no,-2.7245776653289795
wait,-2.922957181930542
no,-2.588625192642212
wait,-2.7891907691955566
no,-2.7346906661987305
wait,-2.865046739578247
no,-2.585047960281372
wait,-2.736856460571289
no,-2.8508670330047607
wait,-2.950254201889038
no,-2.7139475345611572
wait,-2.826174736022949
no,-2.9906845092773438
wait,-3.1324660778045654
no,-2.898608922958374
wait,-3.039700984954834
no,-2.8447835445404053
wait,-2.999910354614258
no,-2.7745578289031982
wait,-2.8983314037323
no,-2.9542958736419678
wait,-3.0919318199157715
no,-2.8460423946380615
wait,-2.962879180908203
no,-2.948535203933716
wait,-3.0966479778289795
no,-2.8712756633758545
wait,-2.993809461593628
no,-3.06488299369812
wait,-3.157618999481201
no,-2.9658875465393066
wait,-3.0751776695251465
no,-2.9307968616485596
wait,-3.029129981994629
no,-2.7843165397644043
