header,score
wait,-5.622275352478027
no,-5.331792831420898
wait,-5.40386962890625
no,-5.471800327301025
wait,-5.486064434051514
no,-5.241587162017822
wait,-5.31455135345459
no,-5.503982067108154
wait,-5.543946743011475
no,-5.271950721740723
wait,-5.355095386505127
no,-5.4620771408081055
wait,-5.340237140655518
no,-5.406427383422852
wait,-5.358591556549072
no,-5.612334728240967
wait,-5.6125078201293945
no,-5.3678765296936035
wait,-5.4699578285217285
no,-5.612334728240967
wait,-5.6125078201293945
no,-5.3678765296936035
wait,-5.4699578285217285
no,-5.612334728240967
wait,-5.6125078201293945
no,-5.3678765296936035
wait,-5.4699578285217285
no,-4.99435567855835
wait,-5.150365829467773
no,-4.99345588684082
wait,-5.099860668182373
no,-4.72266960144043
wait,-4.749393939971924
no,-4.800831317901611
wait,-4.8641815185546875
no,-4.965913772583008
wait,-5.00863790512085
no,-4.900938987731934
wait,-5.020420551300049
no,-4.783769607543945
wait,-4.900853157043457
no,-4.820649147033691
wait,-4.959602355957031
no,-4.783769607543945
wait,-4.900853157043457
no,-4.820649147033691
wait,-4.959602355957031
no,-4.878523349761963
wait,-4.92519474029541
no,-4.888609409332275
wait,-5.021716117858887
no,-4.782799243927002
wait,-4.889177322387695
no,-4.818836212158203
wait,-4.959290504455566
no,-4.87225866317749
wait,-4.9780426025390625
no,-4.880128860473633
wait,-4.996640682220459
no,-5.126479148864746
wait,-5.229136943817139
no,-5.106308460235596
wait,-5.2555742263793945
no,-5.317518711090088
wait,-5.392480850219727
no,-5.22582483291626
wait,-5.2799882888793945
no,-4.814484119415283
wait,-4.883223533630371
no,-4.858301162719727
wait,-4.9298295974731445
no,-4.890479564666748
wait,-4.917078971862793
no,-4.817889213562012
wait,-4.85312557220459
no,-4.895296096801758
wait,-5.017697811126709
no,-4.854604244232178
wait,-4.973390102386475
no,-4.879639625549316
wait,-4.92209005355835
no,-4.895532608032227
wait,-4.935266494750977
no,-4.915539741516113
wait,-4.929557800292969
no,-4.928101062774658
wait,-4.9731364250183105
no,-4.934572219848633
wait,-4.975335597991943
no,-4.93120813369751
wait,-4.993828773498535
no,-4.934572219848633
wait,-4.975335597991943
no,-4.93120813369751
wait,-4.993828773498535
no,-4.980977535247803
wait,-5.017495632171631
no,-5.003669261932373
wait,-5.066546440124512
no,-4.966513633728027
wait,-5.053475856781006
no,-4.949406623840332
wait,-5.026907444000244
no,-4.966513633728027
wait,-5.053475856781006
no,-4.949406623840332
wait,-5.026907444000244
no,-4.52470064163208
wait,-4.841159343719482
no,-4.57969331741333
wait,-4.949831485748291
no,-4.575197696685791
wait,-4.969090461730957
no,-4.537598609924316
wait,-4.819721221923828
no,-4.743758201599121
wait,-4.9830002784729
no,-4.671696186065674
wait,-4.9041266441345215
no,-4.743758201599121
wait,-4.9830002784729
no,-4.671696186065674
wait,-4.9041266441345215
no,-4.743758201599121
wait,-4.9830002784729
no,-4.671696186065674
wait,-4.9041266441345215
no,-4.8513264656066895
wait,-4.993289470672607
no,-4.6921186447143555
wait,-4.870709419250488
no,-4.724440097808838
wait,-4.950090408325195
no,-4.7685136795043945
wait,-4.980703830718994
no,-4.742066860198975
wait,-4.976511001586914
no,-4.798956871032715
wait,-5.017638683319092
no,-4.742066860198975
wait,-4.976511001586914
no,-4.798956871032715
wait,-5.017638683319092
no,-4.742066860198975
wait,-4.976511001586914
no,-4.798956871032715
wait,-5.017638683319092
no,-5.159102439880371
wait,-5.2706499099731445
no,-5.07982063293457
wait,-5.227226257324219
no,-5.209812641143799
wait,-5.247893810272217
no,-5.140108108520508
wait,-5.205336570739746
no,-5.20914363861084
wait,-5.265084743499756
no,-5.145237922668457
wait,-5.226782321929932
no,-5.170276641845703
wait,-5.442274570465088
no,-5.23905086517334
wait,-5.478947639465332
no,-5.291845321655273
wait,-5.3905181884765625
no,-5.187619686126709
wait,-5.312262058258057
no,-5.189723014831543
wait,-5.386343955993652
no,-5.1068115234375
wait,-5.2415361404418945
no,-5.26051139831543
wait,-5.49355411529541
no,-5.2886061668396
wait,-5.605632305145264
no,-5.277108669281006
wait,-5.49734354019165
no,-5.21250581741333
wait,-5.363513469696045
no,-5.299795150756836
wait,-5.583309173583984
no,-5.312679290771484
wait,-5.613140106201172
no,-5.209597110748291
wait,-5.386958122253418
no,-5.099941730499268
wait,-5.2211103439331055
no,-4.958142280578613
wait,-4.924937725067139
no,-4.815820217132568
wait,-4.766871452331543
no,-5.1362504959106445
wait,-5.14117431640625
no,-4.99786901473999
wait,-5.057921886444092
no,-5.182855129241943
wait,-5.1808366775512695
no,-4.975464344024658
wait,-5.0317606925964355
no,-5.182855129241943
wait,-5.1808366775512695
no,-4.975464344024658
wait,-5.0317606925964355
no,-5.182855129241943
wait,-5.1808366775512695
no,-4.975464344024658
wait,-5.0317606925964355
no,-5.155291557312012
wait,-5.07602071762085
no,-5.073448181152344
wait,-5.0136284828186035
no,-5.1609954833984375
wait,-5.180665493011475
no,-4.9486846923828125
wait,-5.033161640167236
no,-5.1609954833984375
wait,-5.180665493011475
no,-4.9486846923828125
wait,-5.033161640167236
no,-5.155242443084717
wait,-5.186808109283447
no,-4.957457065582275
wait,-5.016643047332764
no,-5.037558555603027
wait,-5.135082244873047
no,-4.897996425628662
wait,-4.925233840942383
no,-4.7732744216918945
wait,-4.898792743682861
no,-4.7679572105407715
wait,-5.039396286010742
no,-4.718116760253906
wait,-4.740819454193115
no,-4.788538932800293
wait,-4.850802898406982
no,-4.958630561828613
wait,-5.142787456512451
no,-4.861767768859863
wait,-5.191354751586914
no,-4.93717098236084
wait,-5.0525593757629395
no,-4.941840171813965
wait,-5.165914535522461
no,-4.965147018432617
wait,-5.098753452301025
no,-4.902894496917725
wait,-5.185317516326904
no,-4.742926597595215
wait,-4.762480735778809
no,-4.730068206787109
wait,-4.959702968597412
no,-5.096316814422607
wait,-5.173822402954102
no,-4.955703258514404
wait,-5.172647953033447
no,-5.096316814422607
wait,-5.173822402954102
no,-4.955703258514404
wait,-5.172647953033447
no,-5.138283729553223
wait,-5.285305976867676
no,-4.971897602081299
wait,-5.317188739776611
no,-4.872412204742432
wait,-4.9380202293396
no,-4.8219146728515625
wait,-4.994544506072998
no,-5.148533344268799
wait,-5.221611022949219
no,-5.131768703460693
wait,-5.193303108215332
no,-5.099307060241699
wait,-5.368711471557617
no,-5.021714210510254
wait,-5.324450969696045
no,-5.169184684753418
wait,-5.44495153427124
no,-5.099430084228516
wait,-5.450639724731445
no,-5.109870910644531
wait,-5.261078834533691
no,-5.030827045440674
wait,-5.298491477966309
no,-5.109318733215332
wait,-5.274651050567627
no,-5.040708541870117
wait,-5.264309883117676
no,-5.1181464195251465
wait,-5.275365352630615
no,-5.145506381988525
wait,-5.128170013427734
no,-5.2510986328125
wait,-5.456510066986084
no,-5.096636772155762
wait,-5.326704978942871
no,-5.2510986328125
wait,-5.456510066986084
no,-5.096636772155762
wait,-5.326704978942871
no,-5.139270782470703
wait,-5.4156012535095215
no,-5.081638336181641
wait,-5.321002006530762
no,-5.141640663146973
wait,-5.285447120666504
no,-5.091017723083496
wait,-5.233229637145996
no,-5.321940898895264
wait,-5.314752578735352
no,-5.1727423667907715
wait,-5.433318614959717
no,-5.261927604675293
wait,-5.534916400909424
no,-5.150578498840332
wait,-5.4802680015563965
no,-5.334080219268799
wait,-5.400260925292969
no,-5.229332447052002
wait,-5.431865692138672
no,-5.334080219268799
wait,-5.400260925292969
no,-5.229332447052002
wait,-5.431865692138672
no,-5.2315897941589355
wait,-5.393125057220459
no,-5.1393280029296875
wait,-5.370083808898926
no,-5.3401970863342285
wait,-5.356138706207275
no,-5.240940093994141
wait,-5.401366233825684
no,-5.309795379638672
wait,-5.410090923309326
no,-5.147320747375488
wait,-5.4505414962768555
no,-5.253142833709717
wait,-5.4346160888671875
no,-5.185475826263428
wait,-5.40243673324585
no,-5.253142833709717
wait,-5.4346160888671875
no,-5.185475826263428
wait,-5.40243673324585
no,-5.283868789672852
wait,-5.423768520355225
no,-5.262324333190918
wait,-5.443871974945068
no,-5.755474090576172
wait,-5.643863677978516
no,-5.283456802368164
wait,-5.2378249168396
no,-5.524534225463867
wait,-5.5110344886779785
no,-5.268723487854004
wait,-5.22577428817749
no,-5.604225158691406
wait,-5.565962314605713
no,-5.346049785614014
wait,-5.295042991638184
no,-5.668668270111084
wait,-5.695389747619629
no,-5.373324394226074
wait,-5.400870323181152
no,-5.648927211761475
wait,-5.787197589874268
no,-5.377419471740723
wait,-5.497041702270508
no,-5.663212299346924
wait,-5.634842872619629
no,-5.373567581176758
wait,-5.341704845428467
no,-5.692056655883789
wait,-5.6309638023376465
no,-5.395391464233398
wait,-5.356000900268555
no,-5.773658275604248
wait,-5.683053970336914
no,-5.487035751342773
wait,-5.399400234222412
no,-5.780317306518555
wait,-5.714107513427734
no,-5.475255012512207
wait,-5.426395416259766
no,-5.813189506530762
wait,-5.7470502853393555
no,-5.508958339691162
wait,-5.4590582847595215
no,-4.455719947814941
wait,-4.425074100494385
no,-4.357804298400879
wait,-4.426400184631348
no,-4.488492965698242
wait,-4.450129508972168
no,-4.3882317543029785
wait,-4.452510833740234
no,-4.63733434677124
wait,-4.668852806091309
no,-4.479648113250732
wait,-4.581572532653809
no,-4.57645845413208
wait,-4.569054126739502
no,-4.467628002166748
wait,-4.568376541137695
no,-4.576469421386719
wait,-4.569067478179932
no,-4.4676384925842285
wait,-4.568392753601074
no,-4.736020565032959
wait,-4.801758766174316
no,-4.609801769256592
wait,-4.731313228607178
no,-4.68362283706665
wait,-4.672348976135254
no,-4.517887592315674
wait,-4.626230716705322
no,-4.581141948699951
wait,-4.5821943283081055
no,-4.510628700256348
wait,-4.6036458015441895
no,-4.694896221160889
wait,-4.690438747406006
no,-4.5390801429748535
wait,-4.65341854095459
no,-4.694896221160889
wait,-4.690438747406006
no,-4.5390801429748535
wait,-4.65341854095459
no,-4.831201076507568
wait,-4.806828022003174
no,-4.8954010009765625
wait,-5.074000358581543
no,-4.978994846343994
wait,-5.006782054901123
no,-4.961202621459961
wait,-5.220801830291748
no,-4.954155445098877
wait,-4.930553436279297
no,-4.9319586753845215
wait,-5.077016353607178
no,-5.018357753753662
wait,-5.04651403427124
no,-5.029308319091797
wait,-5.251945972442627
no,-5.037715911865234
wait,-5.2888922691345215
no,-5.057756423950195
wait,-5.384510517120361
no,-5.027904510498047
wait,-5.221618175506592
no,-4.996524333953857
wait,-5.153024673461914
no,-5.0700297355651855
wait,-5.19522762298584
no,-5.046994686126709
wait,-5.252665042877197
no,-4.969075679779053
wait,-4.939986705780029
no,-4.900893211364746
wait,-4.947348594665527
no,-5.057940483093262
wait,-5.1419901847839355
no,-5.030001640319824
wait,-5.191614627838135
no,-5.237394332885742
wait,-5.255384922027588
no,-5.167598724365234
wait,-5.295980930328369
no,-5.08815336227417
wait,-5.14286470413208
no,-5.021938800811768
wait,-5.139204978942871
no,-5.123204231262207
wait,-5.131310939788818
no,-5.142203330993652
wait,-5.250796794891357
no,-5.160598278045654
wait,-5.198554992675781
no,-5.202762603759766
wait,-5.334295272827148
no,-5.173978328704834
wait,-5.201897144317627
no,-5.172451972961426
wait,-5.298367500305176
no,-5.180525302886963
wait,-5.192584991455078
no,-5.140576362609863
wait,-5.306889057159424
no,-5.180525302886963
wait,-5.192584991455078
no,-5.140576362609863
wait,-5.306889057159424
no,-4.975103855133057
wait,-4.97754430770874
no,-5.022064208984375
wait,-5.064642906188965
no,-4.975103855133057
wait,-4.97754430770874
no,-5.022064208984375
wait,-5.064642906188965
no,-5.024783611297607
wait,-5.176523685455322
no,-5.194210529327393
wait,-5.318994522094727
no,-5.024783611297607
wait,-5.176523685455322
no,-5.194210529327393
wait,-5.318994522094727
no,-4.946847915649414
wait,-5.066115379333496
no,-4.934962749481201
wait,-5.154838562011719
no,-4.946847915649414
wait,-5.066115379333496
no,-4.934962749481201
wait,-5.154838562011719
no,-4.907155990600586
wait,-4.875319004058838
no,-4.982541561126709
wait,-5.109004497528076
no,-4.967998027801514
wait,-4.923375606536865
no,-5.009405612945557
wait,-5.153860569000244
no,-4.941257476806641
wait,-4.832882404327393
no,-5.022740364074707
wait,-4.99103307723999
no,-5.096235275268555
wait,-5.194134712219238
no,-5.108137130737305
wait,-5.404694080352783
no,-5.096235275268555
wait,-5.194134712219238
no,-5.108137130737305
wait,-5.404694080352783
no,-5.0259175300598145
wait,-4.956118106842041
no,-5.082674980163574
wait,-5.105014324188232
no,-4.9835205078125
wait,-5.12721061706543
no,-4.999583721160889
wait,-5.211368560791016
no,-4.9835205078125
wait,-5.12721061706543
no,-4.999583721160889
wait,-5.211368560791016
no,-5.0590691566467285
wait,-5.335792064666748
no,-4.955851078033447
wait,-5.076834201812744
no,-4.958695888519287
wait,-5.376732349395752
no,-4.981349945068359
wait,-5.215654373168945
no,-5.025422096252441
wait,-5.391826629638672
no,-5.109752178192139
wait,-5.400877475738525
no,-5.145577430725098
wait,-5.310253620147705
no,-5.153578758239746
wait,-5.135596752166748
no,-5.145577430725098
wait,-5.310253620147705
no,-5.153578758239746
wait,-5.135596752166748
no,-5.152486324310303
wait,-5.435104846954346
no,-5.05078649520874
wait,-5.127493381500244
no,-5.214635848999023
wait,-5.457553386688232
no,-5.09937047958374
wait,-5.155507564544678
no,-5.183199405670166
wait,-5.5197272300720215
no,-5.162431716918945
wait,-5.2679338455200195
no,-5.232027530670166
wait,-5.4461894035339355
no,-5.147375106811523
wait,-5.150548458099365
no,-5.232027530670166
wait,-5.4461894035339355
no,-5.147375106811523
wait,-5.150548458099365
no,-4.8781633377075195
wait,-4.96538782119751
no,-4.70371150970459
wait,-4.854501247406006
no,-4.8884711265563965
wait,-4.827773571014404
no,-4.664819240570068
wait,-4.6573805809021
no,-5.0193867683410645
wait,-5.107697010040283
no,-4.882542610168457
wait,-5.000241756439209
no,-5.359194755554199
wait,-5.367676258087158
no,-5.219688892364502
wait,-5.312899112701416
no,-5.1425628662109375
wait,-5.285473346710205
no,-4.967128276824951
wait,-5.221540451049805
no,-5.134593963623047
wait,-5.251400947570801
no,-4.934878349304199
wait,-5.081745624542236
no,-5.082228183746338
wait,-5.036416053771973
no,-4.874294757843018
wait,-4.847652435302734
no,-5.240771770477295
wait,-5.270292282104492
no,-4.964968204498291
wait,-5.032973766326904
no,-5.149831771850586
wait,-5.216184139251709
no,-4.981123924255371
wait,-5.1203694343566895
no,-5.370863914489746
wait,-5.396148204803467
no,-5.067142486572266
wait,-5.144089698791504
no,-4.8249053955078125
wait,-5.12158203125
no,-4.885989665985107
wait,-5.194735527038574
no,-4.795594215393066
wait,-5.128849029541016
no,-4.880585193634033
wait,-5.264627933502197
no,-4.8214006423950195
wait,-5.095491409301758
no,-4.9390788078308105
wait,-5.253480434417725
no,-4.917921543121338
wait,-5.5565338134765625
no,-4.978389263153076
wait,-5.584488391876221
no,-4.899861812591553
wait,-5.499871730804443
no,-4.969003677368164
wait,-5.546897888183594
no,-4.898044109344482
wait,-5.3231635093688965
no,-5.049942970275879
wait,-5.461241245269775
no,-5.001529693603516
wait,-5.434163570404053
no,-5.047159194946289
wait,-5.507084846496582
no,-5.004169464111328
wait,-5.3611297607421875
no,-5.045915126800537
wait,-5.4039387702941895
no,-4.969448566436768
wait,-5.3389177322387695
no,-5.086248874664307
wait,-5.459488391876221
no,-5.033562183380127
wait,-5.400262832641602
no,-5.088814735412598
wait,-5.444705963134766
no,-4.828294277191162
wait,-5.093574523925781
no,-4.618893146514893
wait,-4.968929767608643
no,-4.963647842407227
wait,-5.129194736480713
no,-4.7940568923950195
wait,-4.930118560791016
no,-5.101205348968506
wait,-5.2107672691345215
no,-5.037916660308838
wait,-5.208298206329346
no,-4.926822662353516
wait,-5.142398357391357
no,-4.848748683929443
wait,-5.1548051834106445
no,-5.0606913566589355
wait,-5.225991725921631
no,-4.935068130493164
wait,-5.084756374359131
no,-4.974191665649414
wait,-5.08108377456665
no,-4.807082653045654
wait,-4.927756309509277
no,-5.125969409942627
wait,-5.3253021240234375
no,-4.977543830871582
wait,-5.181613445281982
no,-5.125969409942627
wait,-5.3253021240234375
no,-4.977543830871582
wait,-5.181613445281982
no,-5.146214008331299
wait,-5.3158745765686035
no,-4.8938469886779785
wait,-5.245891571044922
no,-5.146214008331299
wait,-5.3158745765686035
no,-4.8938469886779785
wait,-5.245891571044922
no,-4.788299560546875
wait,-4.938310623168945
no,-4.567764759063721
wait,-4.744749546051025
no,-4.599921703338623
wait,-4.873785495758057
no,-4.530671119689941
wait,-4.819190979003906
no,-4.756873607635498
wait,-5.004872798919678
no,-4.605907440185547
wait,-4.828375816345215
no,-4.733287334442139
wait,-4.994012355804443
no,-4.660210609436035
wait,-4.932026386260986
no,-5.0090765953063965
wait,-5.2407732009887695
no,-4.849133491516113
wait,-5.0906500816345215
no,-4.886234283447266
wait,-5.216029167175293
no,-4.784040927886963
wait,-5.130739688873291
no,-4.989147186279297
wait,-5.2787652015686035
no,-4.844099998474121
wait,-5.14008903503418
no,-4.842493534088135
wait,-5.1233930587768555
no,-4.761651515960693
wait,-5.057414531707764
no,-5.03073787689209
wait,-5.317091941833496
no,-4.938579082489014
wait,-5.194888591766357
no,-4.991274356842041
wait,-5.273623943328857
no,-4.80040168762207
wait,-5.081206798553467
no,-4.7857160568237305
wait,-5.22847843170166
no,-5.159379005432129
wait,-5.5131707191467285
no,-5.200684547424316
wait,-5.4137959480285645
no,-5.350320339202881
wait,-5.561328411102295
no,-4.89660120010376
wait,-5.268905162811279
no,-5.271205902099609
wait,-5.570915222167969
no,-5.073934078216553
wait,-5.231110572814941
no,-5.278552532196045
wait,-5.372091293334961
no,-5.3256449699401855
wait,-5.573896884918213
no,-5.48673152923584
wait,-5.648431301116943
no,-5.036460876464844
wait,-5.353633403778076
no,-5.398698329925537
wait,-5.623064994812012
no,-4.978415012359619
wait,-5.236551284790039
no,-5.3021159172058105
wait,-5.461501121520996
no,-4.978415012359619
wait,-5.236551284790039
no,-5.3021159172058105
wait,-5.461501121520996
no,-5.012845516204834
wait,-5.258763790130615
no,-5.324975490570068
wait,-5.47390079498291
no,-5.012845516204834
wait,-5.258763790130615
no,-5.324975490570068
wait,-5.47390079498291
no,-5.272215843200684
wait,-5.404354572296143
no,-5.305079460144043
wait,-5.383300304412842
no,-5.27903413772583
wait,-5.350318431854248
no,-5.310883045196533
wait,-5.278982639312744
no,-5.339005947113037
wait,-5.531530380249023
no,-5.3293890953063965
wait,-5.446961879730225
no,-5.4594950675964355
wait,-5.705100059509277
no,-5.518215179443359
wait,-5.657172203063965
no,-5.4594950675964355
wait,-5.705100059509277
no,-5.518215179443359
wait,-5.657172203063965
no,-5.319031715393066
wait,-5.687234878540039
no,-5.4871439933776855
wait,-5.774710655212402
no,-5.385953903198242
wait,-5.48392915725708
no,-5.4483962059021
wait,-5.434449672698975
no,-5.386855602264404
wait,-5.4622416496276855
no,-5.486316680908203
wait,-5.451259613037109
no,-5.538301944732666
wait,-5.796189785003662
no,-5.5195441246032715
wait,-5.593928813934326
no,-5.26502799987793
wait,-5.391066551208496
no,-5.387801647186279
wait,-5.499059677124023
no,-5.019649028778076
wait,-5.136209964752197
no,-4.903411388397217
wait,-5.047034740447998
no,-5.05184268951416
wait,-5.266930103302002
no,-5.023386478424072
wait,-5.031305313110352
no,-5.155440330505371
wait,-5.268977642059326
no,-5.169797897338867
wait,-5.172452449798584
no,-5.147871017456055
wait,-5.247727870941162
no,-5.078091621398926
wait,-5.108238220214844
no,-5.041918754577637
wait,-5.135961055755615
no,-4.9591851234436035
wait,-5.0113677978515625
no,-5.116243839263916
wait,-5.290552616119385
no,-4.960433006286621
wait,-5.187503814697266
no,-5.2374067306518555
wait,-5.332805633544922
no,-5.1803507804870605
wait,-5.160839080810547
no,-5.498392581939697
wait,-5.65685510635376
no,-5.37196159362793
wait,-5.427931785583496
no,-5.363762378692627
wait,-5.437882900238037
no,-5.272121906280518
wait,-5.302398204803467
no,-5.40138053894043
wait,-5.486536979675293
no,-5.221507549285889
wait,-5.227910995483398
no,-5.0154876708984375
wait,-5.086252212524414
no,-4.994425296783447
wait,-5.2191548347473145
no,-5.0107622146606445
wait,-5.2734761238098145
no,-5.014229774475098
wait,-5.441467761993408
no,-4.9081926345825195
wait,-5.110086917877197
no,-4.997973918914795
wait,-5.2174763679504395
no,-5.079553604125977
wait,-5.315240383148193
no,-5.0028486251831055
wait,-5.421534061431885
no,-5.064517974853516
wait,-5.315638065338135
no,-5.0525054931640625
wait,-5.4548020362854
no,-5.047703266143799
wait,-5.337621212005615
no,-5.05302619934082
wait,-5.494969844818115
no,-5.047696590423584
wait,-5.359292030334473
no,-5.0666375160217285
wait,-5.51564884185791
no,-5.0599684715271
wait,-5.3266096115112305
no,-5.062403678894043
wait,-5.519768238067627
no,-5.0599684715271
wait,-5.3266096115112305
no,-5.062403678894043
wait,-5.519768238067627
no,-5.143031120300293
wait,-5.48258113861084
no,-5.153840065002441
wait,-5.705331802368164
no,-5.179666042327881
wait,-5.286118507385254
no,-5.209789752960205
wait,-5.344058990478516
no,-5.393669605255127
wait,-5.468664169311523
no,-5.370329856872559
wait,-5.615049362182617
no,-5.643630504608154
wait,-5.8508524894714355
no,-5.519405841827393
wait,-5.977064609527588
no,-5.453412055969238
wait,-5.550284385681152
no,-5.3590569496154785
wait,-5.625446796417236
no,-5.573182582855225
wait,-5.613215446472168
no,-5.581377029418945
wait,-5.688186168670654
no,-5.4668354988098145
wait,-5.611830234527588
no,-5.388186454772949
wait,-5.634036540985107
no,-5.648107051849365
wait,-5.681615352630615
no,-5.608225345611572
wait,-5.8506388664245605
no,-5.4953413009643555
wait,-5.495981216430664
no,-5.482163429260254
wait,-5.548902988433838
no,-5.536342620849609
wait,-5.575735569000244
no,-5.50640344619751
wait,-5.562990665435791
no,-5.698490619659424
wait,-5.722975730895996
no,-5.599383354187012
wait,-5.76279354095459
no,-5.0986199378967285
wait,-5.065330982208252
no,-5.01069974899292
wait,-4.935738563537598
no,-5.209799766540527
wait,-5.213720321655273
no,-5.0865631103515625
wait,-5.032695293426514
no,-5.280999183654785
wait,-5.235478401184082
no,-5.147502422332764
wait,-5.085383415222168
no,-5.193958282470703
wait,-5.13291597366333
no,-5.014997482299805
wait,-4.989807605743408
no,-5.293586730957031
wait,-5.291049957275391
no,-5.119953632354736
wait,-5.058302402496338
no,-5.30759334564209
wait,-5.316714763641357
no,-5.180668354034424
wait,-5.15462064743042
no,-5.1795973777771
wait,-5.163600444793701
no,-5.106415271759033
wait,-5.041271686553955
no,-5.484795093536377
wait,-5.436666011810303
no,-5.229641914367676
wait,-5.204268455505371
no,-5.389298915863037
wait,-5.279078960418701
no,-5.190220832824707
wait,-5.148890972137451
no,-5.5098419189453125
wait,-5.4656829833984375
no,-5.329784393310547
wait,-5.246403217315674
no,-5.15394926071167
wait,-5.480579376220703
no,-5.133574962615967
wait,-5.314236640930176
no,-5.150079727172852
wait,-5.514859676361084
no,-5.169712066650391
wait,-5.408300876617432
no,-5.182952880859375
wait,-5.433525562286377
no,-5.179031848907471
wait,-5.288570880889893
no,-5.218647480010986
wait,-5.558740139007568
no,-5.257158279418945
wait,-5.490352630615234
no,-5.218647480010986
wait,-5.558740139007568
no,-5.257158279418945
wait,-5.490352630615234
no,-5.203865051269531
wait,-5.533413410186768
no,-5.2349629402160645
wait,-5.468939304351807
no,-5.308879375457764
wait,-5.47113037109375
no,-5.30259370803833
wait,-5.4506916999816895
no,-5.340174674987793
wait,-5.592016696929932
no,-5.295995235443115
wait,-5.621816158294678
no,-5.340174674987793
wait,-5.592016696929932
no,-5.295995235443115
wait,-5.621816158294678
no,-5.340174674987793
wait,-5.592016696929932
no,-5.295995235443115
wait,-5.621816158294678
no,-4.837775230407715
wait,-4.810669898986816
no,-4.740480422973633
wait,-4.812892913818359
no,-4.867108345031738
wait,-4.84519100189209
no,-4.723066329956055
wait,-4.812108039855957
no,-5.053051471710205
wait,-4.996147632598877
no,-4.853521823883057
wait,-4.937959671020508
no,-4.950669288635254
wait,-4.901083946228027
no,-4.8616108894348145
wait,-4.895993709564209
no,-4.9548468589782715
wait,-4.902278900146484
no,-4.8752899169921875
wait,-4.931758880615234
no,-4.9100141525268555
wait,-4.845618724822998
no,-4.810306072235107
wait,-4.852114677429199
no,-4.983312129974365
wait,-4.9214935302734375
no,-4.897465705871582
wait,-4.9466400146484375
no,-5.136588096618652
wait,-5.035888195037842
no,-4.96660852432251
wait,-4.969446182250977
no,-5.144545555114746
wait,-5.052398204803467
no,-5.016324996948242
wait,-5.054473876953125
no,-5.1242356300354
wait,-5.013089179992676
no,-4.960084915161133
wait,-4.966037273406982
no,-4.771028995513916
wait,-4.825382232666016
no,-4.802637100219727
wait,-4.826125621795654
no,-5.030594348907471
wait,-5.091635704040527
no,-4.978774547576904
wait,-4.984395980834961
no,-4.940250873565674
wait,-5.154626369476318
no,-5.012133598327637
wait,-5.227600574493408
no,-4.871278285980225
wait,-5.0452880859375
no,-4.862472057342529
wait,-4.9985857009887695
no,-4.866629123687744
wait,-4.828461647033691
no,-4.917874813079834
wait,-4.936254501342773
no,-4.804694652557373
wait,-4.824612140655518
no,-4.783322811126709
wait,-4.804476261138916
no,-4.759122848510742
wait,-4.964949607849121
no,-4.800580024719238
wait,-4.954411506652832
no,-5.1479363441467285
wait,-5.180418014526367
no,-5.067026138305664
wait,-5.077111721038818
no,-5.1479363441467285
wait,-5.180418491363525
no,-5.067026138305664
wait,-5.077111721038818
no,-4.9812798500061035
wait,-5.104325771331787
no,-5.001057147979736
wait,-5.057888984680176
no,-4.926455497741699
wait,-5.025811195373535
no,-4.83989143371582
wait,-5.017691135406494
no,-4.973315238952637
wait,-4.995480537414551
no,-4.942966938018799
wait,-5.021450519561768
no,-5.101208686828613
wait,-5.349692344665527
no,-5.03658390045166
wait,-5.30039644241333
no,-4.96425724029541
wait,-5.106909275054932
no,-4.984003067016602
wait,-5.136939525604248
no,-5.041374206542969
wait,-5.26632022857666
no,-5.0215349197387695
wait,-5.221314430236816
no,-5.1282196044921875
wait,-5.202825546264648
no,-5.082498550415039
wait,-5.185381889343262
no,-5.094407081604004
wait,-5.299895763397217
no,-5.037919521331787
wait,-5.273841381072998
no,-4.977611541748047
wait,-4.993384838104248
no,-4.982606887817383
wait,-5.147914409637451
no,-5.156915664672852
wait,-5.3367509841918945
no,-5.088362216949463
wait,-5.301955223083496
no,-5.156915664672852
wait,-5.3367509841918945
no,-5.088362216949463
wait,-5.301955223083496
no,-4.529909133911133
wait,-4.77614688873291
no,-4.5798726081848145
wait,-4.8238420486450195
no,-4.641491413116455
wait,-4.7417707443237305
no,-4.658194541931152
wait,-4.953517436981201
no,-4.80181360244751
wait,-5.12093448638916
no,-4.790031909942627
wait,-5.0515851974487305
no,-5.049227237701416
wait,-5.260809421539307
no,-4.867263317108154
wait,-4.994905948638916
no,-4.7818169593811035
wait,-5.023533344268799
no,-4.861595630645752
wait,-5.118460655212402
no,-4.809664726257324
wait,-5.054027557373047
no,-4.798121929168701
wait,-5.046163558959961
no,-4.834024906158447
wait,-5.032545566558838
no,-4.7897186279296875
wait,-5.033931255340576
no,-4.968671798706055
wait,-5.056365013122559
no,-4.974596977233887
wait,-5.054750442504883
no,-5.017903804779053
wait,-5.24138069152832
no,-4.948989391326904
wait,-5.246912002563477
no,-4.964112758636475
wait,-5.078705310821533
no,-4.957404613494873
wait,-5.140038013458252
no,-4.658584117889404
wait,-4.777915000915527
no,-4.617351531982422
wait,-4.740802764892578
no,-4.806608200073242
wait,-5.148551940917969
no,-4.725838661193848
wait,-4.9647216796875
no,-5.002885341644287
wait,-5.144113540649414
no,-4.976239204406738
wait,-5.098899841308594
no,-5.002885341644287
wait,-5.144113540649414
no,-4.976239204406738
wait,-5.098899841308594
