header,score
wait,-3.7733845710754395
no,-4.100377082824707
wait,-4.240555286407471
no,-3.933293581008911
wait,-4.125124931335449
no,-3.9950575828552246
wait,-4.1550374031066895
no,-3.804295063018799
wait,-3.960333824157715
no,-3.956110715866089
wait,-4.0310139656066895
no,-3.7880241870880127
wait,-3.907132625579834
no,-4.1030120849609375
wait,-4.208797454833984
no,-3.908163070678711
wait,-4.027209758758545
no,-4.1220293045043945
wait,-4.234094619750977
no,-3.8897058963775635
wait,-4.019656181335449
no,-4.148463726043701
wait,-4.262306213378906
no,-3.894679546356201
wait,-4.037387371063232
no,-3.992662191390991
wait,-4.114349365234375
no,-3.858755350112915
wait,-4.001652240753174
no,-4.188190460205078
wait,-4.2910637855529785
no,-4.004755020141602
wait,-4.137683868408203
no,-3.384514808654785
wait,-3.4911656379699707
no,-3.38232159614563
wait,-3.5314180850982666
no,-3.3220596313476562
wait,-3.440070390701294
no,-3.3131930828094482
wait,-3.4736196994781494
no,-3.372863531112671
wait,-3.5250558853149414
no,-3.388906955718994
wait,-3.5808427333831787
no,-3.4834158420562744
wait,-3.6154401302337646
no,-3.49977970123291
wait,-3.7198472023010254
no,-3.4396562576293945
wait,-3.5959012508392334
no,-3.4578700065612793
wait,-3.6560871601104736
no,-3.45639967918396
wait,-3.545224666595459
no,-3.4776434898376465
wait,-3.59053111076355
no,-3.4771053791046143
wait,-3.576331377029419
no,-3.4757652282714844
wait,-3.6336960792541504
no,-3.4900388717651367
wait,-3.6124274730682373
no,-3.5035533905029297
wait,-3.6534838676452637
no,-3.455049753189087
wait,-3.5829925537109375
no,-3.5106191635131836
wait,-3.6372733116149902
no,-3.470745325088501
wait,-3.629631280899048
no,-3.4890635013580322
wait,-3.6849472522735596
no,-3.4471895694732666
wait,-3.6378543376922607
no,-3.3795464038848877
wait,-3.5227725505828857
no,-3.5614473819732666
wait,-3.6885440349578857
no,-3.463181495666504
wait,-3.5991947650909424
no,-3.4646756649017334
wait,-3.6560606956481934
no,-3.3862674236297607
wait,-3.535083293914795
no,-3.5200955867767334
wait,-3.6525464057922363
no,-3.459526777267456
wait,-3.5391132831573486
no,-3.5171291828155518
wait,-3.731387138366699
no,-3.47796893119812
wait,-3.648557424545288
no,-3.6038599014282227
wait,-3.7654073238372803
no,-3.5093376636505127
wait,-3.6970105171203613
no,-3.6350531578063965
wait,-3.7423770427703857
no,-3.5371508598327637
wait,-3.6545891761779785
no,-3.671748161315918
wait,-3.833545446395874
no,-3.5726523399353027
wait,-3.743037223815918
no,-3.587531566619873
wait,-3.8210859298706055
no,-3.5226893424987793
wait,-3.734764814376831
no,-3.6783063411712646
wait,-3.854342460632324
no,-3.594811201095581
wait,-3.7590718269348145
no,-3.805354595184326
wait,-3.9844579696655273
no,-3.7224578857421875
wait,-3.927015781402588
no,-3.8340985774993896
wait,-4.027324199676514
no,-3.7210919857025146
wait,-3.949270486831665
no,-3.8313825130462646
wait,-3.997788190841675
no,-3.7533202171325684
wait,-3.955162525177002
no,-3.9016408920288086
wait,-4.022392749786377
no,-3.758577585220337
wait,-3.91322922706604
no,-3.842453956604004
wait,-4.0067667961120605
no,-3.7774734497070312
wait,-3.9680190086364746
no,-3.856473922729492
wait,-4.010354042053223
no,-3.770275354385376
wait,-3.9614739418029785
no,-3.8982882499694824
wait,-4.086485385894775
no,-3.8642091751098633
wait,-4.058546543121338
no,-3.930934190750122
wait,-4.052703380584717
no,-3.7878217697143555
wait,-3.945071220397949
no,-3.883671283721924
wait,-4.070689678192139
no,-3.779219150543213
wait,-3.9847209453582764
no,-3.913936138153076
wait,-4.10421085357666
no,-3.811610460281372
wait,-4.037793159484863
no,-3.787546396255493
wait,-3.892026424407959
no,-3.7213728427886963
wait,-3.832646608352661
no,-3.7440333366394043
wait,-3.8608462810516357
no,-3.7190024852752686
wait,-3.824700355529785
no,-3.764812469482422
wait,-3.8789849281311035
no,-3.7505664825439453
wait,-3.8642961978912354
no,-3.774164915084839
wait,-3.920740842819214
no,-3.6876301765441895
wait,-3.9119880199432373
no,-3.7648351192474365
wait,-3.9236228466033936
no,-3.7541990280151367
wait,-3.95566987991333
no,-3.7079453468322754
wait,-3.840752124786377
no,-3.6610071659088135
wait,-3.8914084434509277
no,-3.9094321727752686
wait,-4.046844959259033
no,-3.87703800201416
wait,-4.1378889083862305
no,-3.750958204269409
wait,-3.8987412452697754
no,-3.7472457885742188
wait,-3.949267625808716
no,-3.732020854949951
wait,-3.8650901317596436
no,-3.6894896030426025
wait,-3.9175071716308594
no,-3.896090030670166
wait,-4.010870456695557
no,-3.8187623023986816
wait,-4.01430606842041
no,-3.521127700805664
wait,-3.6641194820404053
no,-3.520465135574341
wait,-3.681128978729248
no,-3.742408037185669
wait,-3.9075310230255127
no,-3.6374170780181885
wait,-3.814826250076294
no,-3.670694351196289
wait,-3.8762552738189697
no,-3.599080801010132
wait,-3.8113787174224854
no,-3.6324925422668457
wait,-3.80745267868042
no,-3.6222074031829834
wait,-3.8196470737457275
no,-3.6494011878967285
wait,-3.7375638484954834
no,-3.6511173248291016
wait,-3.767707347869873
no,-3.762587308883667
wait,-3.9054250717163086
no,-3.7597477436065674
wait,-3.9233829975128174
no,-3.7101798057556152
wait,-3.8792574405670166
no,-3.729736328125
wait,-3.931655168533325
no,-3.829763650894165
wait,-4.0323662757873535
no,-3.7532474994659424
wait,-3.9897544384002686
no,-3.7102208137512207
wait,-3.7968811988830566
no,-3.7001869678497314
wait,-3.8167262077331543
no,-3.79485821723938
wait,-3.9980907440185547
no,-3.77148175239563
wait,-3.986271858215332
no,-3.525254726409912
wait,-3.696981191635132
no,-3.508571147918701
wait,-3.723109722137451
no,-3.5093777179718018
wait,-3.690932512283325
no,-3.5037500858306885
wait,-3.7136847972869873
no,-3.5729050636291504
wait,-3.7795960903167725
no,-3.5833420753479004
wait,-3.802516222000122
no,-3.5545473098754883
wait,-3.7666993141174316
no,-3.557968854904175
wait,-3.805530071258545
no,-3.7324256896972656
wait,-3.955017566680908
no,-3.705068349838257
wait,-3.9820923805236816
no,-3.644310474395752
wait,-3.8393661975860596
no,-3.6435675621032715
wait,-3.8996315002441406
no,-3.7094733715057373
wait,-3.913849115371704
no,-3.73134446144104
wait,-3.977355480194092
no,-3.512615442276001
wait,-3.7136685848236084
no,-3.516799211502075
wait,-3.7426881790161133
no,-3.7036893367767334
wait,-3.8748793601989746
no,-3.6548423767089844
wait,-3.8836429119110107
no,-3.572035789489746
wait,-3.762421131134033
no,-3.5682976245880127
wait,-3.7832136154174805
no,-3.5413284301757812
wait,-3.7836127281188965
no,-3.559006690979004
wait,-3.8167097568511963
no,-3.522312641143799
wait,-3.7474358081817627
no,-3.5108144283294678
wait,-3.7680156230926514
no,-3.5501339435577393
wait,-3.7505977153778076
no,-3.535710096359253
wait,-3.706427574157715
no,-3.569218873977661
wait,-3.7243850231170654
no,-3.5443825721740723
wait,-3.731708526611328
no,-3.715951681137085
wait,-3.945061445236206
no,-3.6894640922546387
wait,-3.90962290763855
no,-3.571457862854004
wait,-3.7634525299072266
no,-3.557267427444458
wait,-3.767777919769287
no,-3.670654296875
wait,-3.850809335708618
no,-3.612802267074585
wait,-3.8488929271698
no,-3.6346538066864014
wait,-3.8110060691833496
no,-3.5643880367279053
wait,-3.7779815196990967
no,-3.6261472702026367
wait,-3.8633646965026855
no,-3.610443115234375
wait,-3.8121519088745117
no,-3.611123561859131
wait,-3.832564115524292
no,-3.543117046356201
wait,-3.7770726680755615
no,-3.5744705200195312
wait,-3.730593681335449
no,-3.6553597450256348
wait,-3.737867832183838
no,-3.6270389556884766
wait,-3.8328921794891357
no,-3.6659390926361084
wait,-3.855468273162842
no,-3.6458182334899902
wait,-3.8823983669281006
no,-3.7021214962005615
wait,-3.9061107635498047
no,-3.6727426052093506
wait,-3.83406662940979
no,-3.692491054534912
wait,-3.8316502571105957
no,-3.6727426052093506
wait,-3.83406662940979
no,-3.692491054534912
wait,-3.8316502571105957
no,-3.633535861968994
wait,-3.7798233032226562
no,-3.6892988681793213
wait,-3.8337018489837646
no,-3.7185850143432617
wait,-3.9489331245422363
no,-3.7070887088775635
wait,-3.9191908836364746
no,-3.716266632080078
wait,-3.9207701683044434
no,-3.670966625213623
wait,-3.856557607650757
no,-3.6191420555114746
wait,-3.8826444149017334
no,-3.600033760070801
wait,-3.9021477699279785
no,-3.7874889373779297
wait,-4.012339115142822
no,-3.8194375038146973
wait,-4.024058818817139
no,-3.6096303462982178
wait,-3.7962915897369385
no,-3.465272903442383
wait,-3.612239122390747
no,-3.57780122756958
wait,-3.7656352519989014
no,-3.4477615356445312
wait,-3.5937931537628174
no,-3.5944347381591797
wait,-3.814570665359497
no,-3.437934398651123
wait,-3.6389236450195312
no,-3.5737223625183105
wait,-3.766765594482422
no,-3.4430363178253174
wait,-3.597872018814087
no,-3.5997655391693115
wait,-3.816596269607544
no,-3.465270519256592
wait,-3.628493070602417
no,-3.565152406692505
wait,-3.7555408477783203
no,-3.46201753616333
wait,-3.6084072589874268
no,-3.679292917251587
wait,-3.9042394161224365
no,-3.4954593181610107
wait,-3.6861298084259033
no,-3.6538000106811523
wait,-3.809445858001709
no,-3.4826159477233887
wait,-3.6176998615264893
no,-3.600093126296997
wait,-3.7496562004089355
no,-3.4505417346954346
wait,-3.5779247283935547
no,-3.568904399871826
wait,-3.7633652687072754
no,-3.4585440158843994
wait,-3.6064722537994385
no,-3.4745588302612305
wait,-3.669769287109375
no,-3.4255261421203613
wait,-3.6412107944488525
no,-3.668821334838867
wait,-3.7954773902893066
no,-3.546374797821045
wait,-3.6994471549987793
no,-3.5340986251831055
wait,-3.620281934738159
no,-3.477450370788574
wait,-3.5989372730255127
no,-3.615795850753784
wait,-3.7459120750427246
no,-3.549839496612549
wait,-3.690476894378662
no,-3.528672695159912
wait,-3.7291007041931152
no,-3.485989809036255
wait,-3.671750783920288
no,-3.5950465202331543
wait,-3.775730609893799
no,-3.535449981689453
wait,-3.7226204872131348
no,-3.5766067504882812
wait,-3.743112564086914
no,-3.5173375606536865
wait,-3.711151361465454
no,-3.5852866172790527
wait,-3.7886030673980713
no,-3.548090934753418
wait,-3.7342007160186768
no,-3.6191303730010986
wait,-3.8025593757629395
no,-3.528785228729248
wait,-3.763819932937622
no,-3.6616628170013428
wait,-3.8448009490966797
no,-3.620368003845215
wait,-3.7954556941986084
no,-3.563157081604004
wait,-3.6891322135925293
no,-3.5413646697998047
wait,-3.6680819988250732
no,-3.6035642623901367
wait,-3.7340915203094482
no,-3.5791075229644775
wait,-3.6969220638275146
no,-3.6566295623779297
wait,-3.7765161991119385
no,-3.606440305709839
wait,-3.7945122718811035
no,-3.6681509017944336
wait,-3.713014602661133
no,-3.691575765609741
wait,-3.7366652488708496
no,-3.7851083278656006
wait,-3.8960120677948
no,-3.6719977855682373
wait,-3.799777030944824
no,-3.643794298171997
wait,-3.8285436630249023
no,-3.6668803691864014
wait,-3.817103385925293
no,-3.7300233840942383
wait,-3.7094900608062744
no,-3.728952169418335
wait,-3.7510039806365967
no,-3.64843487739563
wait,-3.7618367671966553
no,-3.6446759700775146
wait,-3.799783229827881
no,-3.7959353923797607
wait,-3.8862948417663574
no,-3.7109177112579346
wait,-3.8120105266571045
no,-3.7213172912597656
wait,-3.71956205368042
no,-3.72780442237854
wait,-3.74816632270813
no,-3.6572182178497314
wait,-3.871425151824951
no,-3.6095082759857178
wait,-3.829139471054077
no,-3.70810604095459
wait,-3.885502815246582
no,-3.665605306625366
wait,-3.854658842086792
no,-3.7152769565582275
wait,-3.923144578933716
no,-3.683596611022949
wait,-3.8911356925964355
no,-3.7043681144714355
wait,-3.909344434738159
no,-3.681884765625
wait,-3.8679358959198
no,-3.7053139209747314
wait,-3.9218642711639404
no,-3.6723289489746094
wait,-3.8904659748077393
no,-3.7249958515167236
wait,-3.912717580795288
no,-3.701120138168335
wait,-3.88569712638855
no,-3.7116150856018066
wait,-3.963031768798828
no,-3.698065996170044
wait,-3.92012882232666
no,-3.722407579421997
wait,-3.9279990196228027
no,-3.727543354034424
wait,-3.909654140472412
no,-3.8586130142211914
wait,-4.049829006195068
no,-3.761362314224243
wait,-3.965815305709839
no,-3.7937746047973633
wait,-4.004865646362305
no,-3.7367496490478516
wait,-3.9537813663482666
no,-3.6089556217193604
wait,-3.7423698902130127
no,-3.523467779159546
wait,-3.72961688041687
no,-3.5274970531463623
wait,-3.6685264110565186
no,-3.4286162853240967
wait,-3.6436450481414795
no,-3.5250372886657715
wait,-3.59808611869812
no,-3.426490306854248
wait,-3.5266900062561035
no,-3.697122097015381
wait,-3.9371888637542725
no,-3.6114299297332764
wait,-3.8608157634735107
no,-3.631023406982422
wait,-3.7132720947265625
no,-3.552079677581787
wait,-3.656501054763794
no,-3.647085666656494
wait,-3.9150009155273438
no,-3.5464885234832764
wait,-3.7772629261016846
no,-3.5804755687713623
wait,-3.7655441761016846
no,-3.499858856201172
wait,-3.7343966960906982
no,-3.6462650299072266
wait,-3.876962661743164
no,-3.5644078254699707
wait,-3.7767021656036377
no,-3.6447136402130127
wait,-3.8913238048553467
no,-3.570732355117798
wait,-3.8087399005889893
no,-3.7022485733032227
wait,-3.771589756011963
no,-3.630824089050293
wait,-3.723797559738159
no,-4.042276859283447
wait,-4.086769104003906
no,-3.9032561779022217
wait,-3.980752944946289
no,-4.003720283508301
wait,-4.197685241699219
no,-3.9095733165740967
wait,-4.117166042327881
no,-3.9804017543792725
wait,-4.242010593414307
no,-3.9114837646484375
wait,-4.173516750335693
no,-4.063760280609131
wait,-4.197149753570557
no,-3.9743194580078125
wait,-4.138482093811035
no,-4.041434288024902
wait,-4.172947406768799
no,-3.9461638927459717
wait,-4.075606346130371
no,-4.166618347167969
wait,-4.2943339347839355
no,-4.003348350524902
wait,-4.172688007354736
no,-4.153327465057373
wait,-4.296523094177246
no,-3.971987009048462
wait,-4.152249813079834
no,-4.075628280639648
wait,-4.271451950073242
no,-3.9602088928222656
wait,-4.162379741668701
no,-4.018383026123047
wait,-4.174973487854004
no,-3.94669508934021
wait,-4.077211380004883
no,-4.137239456176758
wait,-4.286218166351318
no,-4.0176544189453125
wait,-4.194822311401367
no,-3.8005824089050293
wait,-4.022063255310059
no,-3.775698661804199
wait,-4.002021312713623
no,-3.7964320182800293
wait,-4.109074592590332
no,-3.7756190299987793
wait,-4.063242435455322
no,-3.7931251525878906
wait,-3.8741226196289062
no,-3.7260282039642334
wait,-3.8393988609313965
no,-3.8252646923065186
wait,-4.006058692932129
no,-3.8223743438720703
wait,-3.9799351692199707
no,-3.8627943992614746
wait,-4.142495632171631
no,-3.8307833671569824
wait,-4.020432472229004
no,-3.8167929649353027
wait,-3.996724843978882
no,-3.8116514682769775
wait,-3.9730546474456787
no,-3.840988874435425
wait,-3.989886522293091
no,-3.7922792434692383
wait,-3.9290881156921387
no,-3.7447879314422607
wait,-3.9327733516693115
no,-3.7684326171875
wait,-3.9274706840515137
no,-3.7440381050109863
wait,-3.894015312194824
no,-3.78607177734375
wait,-3.918278217315674
no,-3.7602546215057373
wait,-3.9294447898864746
no,-3.766796588897705
wait,-3.9307734966278076
no,-3.587045431137085
wait,-3.7387049198150635
no,-3.6006271839141846
wait,-3.7354679107666016
no,-3.7173268795013428
wait,-3.86142635345459
no,-3.665909767150879
wait,-3.8145527839660645
no,-3.694723129272461
wait,-3.8858511447906494
no,-3.684760570526123
wait,-3.8834357261657715
no,-3.832981824874878
wait,-3.9683516025543213
no,-3.7255351543426514
wait,-3.8528523445129395
no,-3.805703639984131
wait,-3.9848499298095703
no,-3.7432243824005127
wait,-3.8820533752441406
no,-3.719480276107788
wait,-3.821316719055176
no,-3.6804285049438477
wait,-3.783672571182251
no,-3.785006284713745
wait,-3.912990093231201
no,-3.737983226776123
wait,-3.8661818504333496
no,-3.85868239402771
wait,-4.0387492179870605
no,-3.789133310317993
wait,-3.9702200889587402
no,-3.7962608337402344
wait,-3.8703761100769043
no,-3.733874559402466
wait,-3.8197548389434814
no,-3.771352529525757
wait,-3.8945391178131104
no,-3.740697145462036
wait,-3.869795799255371
no,-3.255049467086792
wait,-3.2665555477142334
no,-3.206106424331665
wait,-3.2340855598449707
no,-3.3640129566192627
wait,-3.418175458908081
no,-3.2605044841766357
wait,-3.3382792472839355
no,-3.4165987968444824
wait,-3.6377596855163574
no,-3.31858229637146
wait,-3.477524995803833
no,-3.3693718910217285
wait,-3.4313087463378906
no,-3.3193917274475098
wait,-3.432373046875
no,-3.364149808883667
wait,-3.480785846710205
no,-3.290783405303955
wait,-3.4410810470581055
no,-3.4040210247039795
wait,-3.438714027404785
no,-3.301215171813965
wait,-3.379411458969116
no,-3.469921350479126
wait,-3.600811004638672
no,-3.4245898723602295
wait,-3.594191312789917
no,-3.3067610263824463
wait,-3.3995423316955566
no,-3.2426867485046387
wait,-3.3485918045043945
no,-3.4145050048828125
wait,-3.5026581287384033
no,-3.3665571212768555
wait,-3.5014595985412598
no,-3.367112636566162
wait,-3.4222192764282227
no,-3.3163411617279053
wait,-3.383005380630493
no,-3.643526077270508
wait,-3.7325947284698486
no,-3.6240451335906982
wait,-3.7624645233154297
no,-3.764979600906372
wait,-3.8624274730682373
no,-3.7380831241607666
wait,-3.9230833053588867
no,-3.6706366539001465
wait,-3.8175413608551025
no,-3.672612428665161
wait,-3.8349545001983643
no,-3.8053321838378906
wait,-3.9362897872924805
no,-3.7954909801483154
wait,-3.977771282196045
no,-3.7496237754821777
wait,-3.9028029441833496
no,-3.759568691253662
wait,-4.007617473602295
no,-3.833937168121338
wait,-3.872617721557617
no,-3.8214433193206787
wait,-3.8812928199768066
no,-3.8184807300567627
wait,-3.8937203884124756
no,-3.7816238403320312
wait,-3.938751220703125
no,-3.881758213043213
wait,-3.9760587215423584
no,-3.8457467555999756
wait,-4.039567470550537
no,-3.895293712615967
wait,-4.001767158508301
no,-3.8464200496673584
wait,-4.0589165687561035
no,-3.931335926055908
wait,-3.9944353103637695
no,-3.8584630489349365
wait,-4.048696517944336
no,-3.3227145671844482
wait,-3.426417827606201
no,-3.289167642593384
wait,-3.432461738586426
no,-3.2661550045013428
wait,-3.374667167663574
no,-3.2452595233917236
wait,-3.379620313644409
no,-3.2912065982818604
wait,-3.413241386413574
no,-3.271449565887451
wait,-3.433181047439575
no,-3.3764102458953857
wait,-3.470262050628662
no,-3.4001259803771973
wait,-3.534755229949951
no,-3.365370988845825
wait,-3.451580286026001
no,-3.3230504989624023
wait,-3.4256300926208496
no,-3.590597152709961
wait,-3.6658849716186523
no,-3.5464112758636475
wait,-3.6368956565856934
no,-3.4269561767578125
wait,-3.507514715194702
no,-3.3954379558563232
wait,-3.4840383529663086
no,-3.421086311340332
wait,-3.515216827392578
no,-3.41910982131958
wait,-3.514662265777588
no,-3.492914915084839
wait,-3.59281063079834
no,-3.481759786605835
wait,-3.6393966674804688
no,-3.4992923736572266
wait,-3.627061367034912
no,-3.5360920429229736
wait,-3.6752936840057373
no,-3.328320026397705
wait,-3.518301486968994
no,-3.254321336746216
wait,-3.507082462310791
no,-3.336521863937378
wait,-3.459821939468384
no,-3.2765719890594482
wait,-3.496511220932007
no,-3.3861372470855713
wait,-3.4367496967315674
no,-3.3115973472595215
wait,-3.446904420852661
no,-3.422983169555664
wait,-3.5609896183013916
no,-3.3582465648651123
wait,-3.572993755340576
no,-3.372861862182617
wait,-3.5066394805908203
no,-3.2804038524627686
wait,-3.5114023685455322
no,-3.383457899093628
wait,-3.45682430267334
no,-3.2879180908203125
wait,-3.4397897720336914
no,-3.416788101196289
wait,-3.5267333984375
no,-3.329261302947998
wait,-3.513411521911621
no,-3.3915724754333496
wait,-3.514836549758911
no,-3.3090598583221436
wait,-3.513219118118286
no,-3.396977663040161
wait,-3.513418674468994
no,-3.3163251876831055
wait,-3.5236732959747314
no,-3.4023749828338623
wait,-3.526562452316284
no,-3.31319260597229
wait,-3.5203075408935547
no,-3.4519197940826416
wait,-3.666102647781372
no,-3.395559787750244
wait,-3.599703550338745
no,-3.478311538696289
wait,-3.7225775718688965
no,-3.4059574604034424
wait,-3.6498632431030273
no,-3.599153518676758
wait,-3.8469014167785645
no,-3.4973747730255127
wait,-3.741442918777466
no,-3.56209135055542
wait,-3.8145647048950195
no,-3.4875986576080322
wait,-3.731262683868408
no,-3.5467686653137207
wait,-3.7756714820861816
no,-3.505418062210083
wait,-3.7040934562683105
no,-3.5824270248413086
wait,-3.7857444286346436
no,-3.523845911026001
wait,-3.702148199081421
no,-3.557584047317505
wait,-3.8460512161254883
no,-3.5121610164642334
wait,-3.778674602508545
no,-3.6537485122680664
wait,-3.8356940746307373
no,-3.603375196456909
wait,-3.777970790863037
no,-3.647843360900879
wait,-3.9082725048065186
no,-3.5901718139648438
wait,-3.8225812911987305
no,-3.625530958175659
wait,-3.8570077419281006
no,-3.57905650138855
wait,-3.7837750911712646
no,-3.337984323501587
wait,-3.624394655227661
no,-3.3330612182617188
wait,-3.6460518836975098
no,-3.4745781421661377
wait,-3.584399700164795
no,-3.4544966220855713
wait,-3.653292655944824
no,-3.3664705753326416
wait,-3.5438640117645264
no,-3.375073194503784
wait,-3.6107964515686035
no,-3.4269697666168213
wait,-3.5536162853240967
no,-3.3705108165740967
wait,-3.597730875015259
no,-3.4974257946014404
wait,-3.6371657848358154
no,-3.5690879821777344
wait,-3.756760358810425
no,-3.4767677783966064
wait,-3.6049575805664062
no,-3.494093179702759
wait,-3.6799685955047607
no,-3.476714849472046
wait,-3.6751174926757812
no,-3.443063735961914
wait,-3.6865527629852295
no,-3.4604012966156006
wait,-3.637223958969116
no,-3.4768755435943604
wait,-3.670764684677124
no,-3.4470512866973877
wait,-3.5918893814086914
no,-3.4238133430480957
wait,-3.6172664165496826
no,-3.4952499866485596
wait,-3.685495376586914
no,-3.494840145111084
wait,-3.692326307296753
no,-3.635341167449951
wait,-3.742600440979004
no,-3.625685214996338
wait,-3.7567052841186523
no,-3.7166824340820312
wait,-3.8802871704101562
no,-3.6594326496124268
wait,-3.91145396232605
no,-3.7014527320861816
wait,-3.8833096027374268
no,-3.7059836387634277
wait,-3.8763856887817383
no,-3.720017433166504
wait,-3.9388022422790527
no,-3.743856430053711
wait,-3.9892258644104004
no,-3.659618616104126
wait,-3.8586885929107666
no,-3.6722846031188965
wait,-3.8852531909942627
no,-3.7158923149108887
wait,-3.907123327255249
no,-3.7126784324645996
wait,-3.9294238090515137
no,-3.8296515941619873
wait,-4.012967586517334
no,-3.8384547233581543
wait,-4.079540252685547
no,-3.6899282932281494
wait,-3.9009270668029785
no,-3.7404322624206543
wait,-3.916376829147339
no,-3.7095706462860107
wait,-3.917933702468872
no,-3.7543416023254395
wait,-3.93217134475708
no,-3.7470617294311523
wait,-3.8906102180480957
no,-3.7657768726348877
wait,-3.899202823638916
no,-3.7949399948120117
wait,-3.9581527709960938
no,-3.685621976852417
wait,-3.903920888900757
no,-3.742354154586792
wait,-3.9737846851348877
no,-3.66751766204834
wait,-3.931378126144409
no,-3.8275158405303955
wait,-4.2067413330078125
no,-3.7229926586151123
wait,-4.123274803161621
no,-3.9229559898376465
wait,-4.180299282073975
no,-3.7956597805023193
wait,-4.053232669830322
no,-3.8153128623962402
wait,-4.020398139953613
no,-3.737724781036377
wait,-3.948726177215576
no,-3.8742380142211914
wait,-3.983654260635376
no,-3.75616455078125
wait,-3.911315441131592
no,-3.7639472484588623
wait,-3.9837794303894043
no,-3.6979269981384277
wait,-3.9495792388916016
no,-3.832756757736206
wait,-3.9995036125183105
no,-3.750201940536499
wait,-3.927863121032715
no,-3.7858810424804688
wait,-3.9946212768554688
no,-3.7287139892578125
wait,-3.966001033782959
no,-3.8779826164245605
wait,-3.975860834121704
no,-3.781428337097168
wait,-3.9509143829345703
no,-3.431434154510498
wait,-3.7608420848846436
no,-3.500070571899414
wait,-3.8737566471099854
no,-3.560142993927002
wait,-3.762686014175415
no,-3.6244490146636963
wait,-3.8319790363311768
no,-3.5824737548828125
wait,-3.793166399002075
no,-3.664781332015991
wait,-3.9047470092773438
no,-3.545196771621704
wait,-3.7923226356506348
no,-3.6524035930633545
wait,-3.9093940258026123
no,-3.546708106994629
wait,-3.7921574115753174
no,-3.656979560852051
wait,-3.945382595062256
no,-3.5645194053649902
wait,-3.7476234436035156
no,-3.6689188480377197
wait,-3.8423573970794678
no,-3.4687230587005615
wait,-3.6780123710632324
no,-3.5929970741271973
wait,-3.828869342803955
no,-3.6712920665740967
wait,-3.8740248680114746
no,-3.756462574005127
wait,-3.9771597385406494
no,-3.626249074935913
wait,-3.8344647884368896
no,-3.687952756881714
wait,-3.9334301948547363
no,-3.496713399887085
wait,-3.7175750732421875
no,-3.605928659439087
wait,-3.8134500980377197
no,-3.4601900577545166
wait,-3.5391385555267334
no,-3.5005455017089844
wait,-3.576767921447754
no,-3.55159068107605
wait,-3.6202778816223145
no,-3.519589900970459
wait,-3.6094565391540527
no,-3.5592141151428223
wait,-3.6247785091400146
no,-3.520646095275879
wait,-3.634809970855713
no,-3.5939114093780518
wait,-3.7224128246307373
no,-3.5552470684051514
wait,-3.693559169769287
no,-3.624462842941284
wait,-3.7468392848968506
no,-3.5775692462921143
wait,-3.753979444503784
no,-3.7066988945007324
wait,-3.8533990383148193
no,-3.654066801071167
wait,-3.8714797496795654
no,-3.6182875633239746
wait,-3.683234214782715
no,-3.613344430923462
wait,-3.6824839115142822
no,-3.6002588272094727
wait,-3.7511672973632812
no,-3.561540126800537
wait,-3.7683463096618652
no,-3.5155162811279297
wait,-3.6554930210113525
no,-3.5581912994384766
wait,-3.688408613204956
no,-3.5594263076782227
wait,-3.677654981613159
no,-3.571666717529297
wait,-3.6802804470062256
no,-3.5779380798339844
wait,-3.731340169906616
no,-3.5931756496429443
wait,-3.7560107707977295
no,-3.7828400135040283
wait,-3.9838151931762695
no,-3.6634085178375244
wait,-3.9071907997131348
no,-3.6648471355438232
wait,-3.877866506576538
no,-3.6339657306671143
wait,-3.8517158031463623
no,-3.6106574535369873
wait,-3.8158810138702393
no,-3.5900964736938477
wait,-3.7997000217437744
no,-3.731706142425537
wait,-3.937899351119995
no,-3.6307365894317627
wait,-3.929779529571533
no,-3.6181299686431885
wait,-3.796543836593628
no,-3.600334644317627
wait,-3.766505002975464
no,-3.696321487426758
wait,-3.9112167358398438
no,-3.6648898124694824
wait,-3.8869071006774902
no,-3.661783456802368
wait,-3.8355774879455566
no,-3.649507761001587
wait,-3.812720537185669
no,-3.62839937210083
wait,-3.832437515258789
no,-3.628603219985962
wait,-3.8305671215057373
no,-3.711458921432495
wait,-3.909130811691284
no,-3.6663904190063477
wait,-3.891239881515503
no,-3.6252241134643555
wait,-3.771310329437256
no,-3.6339426040649414
wait,-3.834895610809326
no,-3.77854061126709
wait,-3.9530041217803955
no,-3.870182514190674
wait,-4.041985511779785
no,-3.647534132003784
wait,-3.8478598594665527
no,-3.6718523502349854
wait,-3.88122296333313
no,-3.7565152645111084
wait,-3.921539783477783
no,-3.7294275760650635
wait,-3.951795816421509
no,-3.7550954818725586
wait,-3.9068174362182617
no,-3.8780789375305176
wait,-4.018672943115234
no,-3.7323861122131348
wait,-3.9474902153015137
no,-3.7341196537017822
wait,-4.008570671081543
no,-3.957667827606201
wait,-4.192281723022461
no,-4.000551223754883
wait,-4.212569713592529
no,-3.76867413520813
wait,-4.045224189758301
no,-3.8396823406219482
wait,-4.172632694244385
no,-3.834542989730835
wait,-4.005225658416748
no,-3.931699752807617
wait,-4.069206237792969
no,-3.8274621963500977
wait,-4.0150227546691895
no,-3.821442127227783
wait,-4.041738986968994
no,-3.6464035511016846
wait,-3.860156536102295
no,-3.7333946228027344
wait,-3.9622645378112793
no,-3.623420476913452
wait,-3.763965368270874
no,-3.6535184383392334
wait,-3.906597852706909
no,-3.6162376403808594
