header,score
no,-4.615650177001953
wait,-5.208953380584717
no,-4.659523963928223
wait,-5.228841304779053
no,-4.807203769683838
wait,-5.2911224365234375
no,-4.692976474761963
wait,-5.392921447753906
no,-4.759957313537598
wait,-5.360823154449463
no,-4.804633140563965
wait,-5.269642353057861
no,-4.859861850738525
wait,-5.421494483947754
no,-4.739662170410156
wait,-5.247694492340088
no,-4.885321140289307
wait,-5.354937553405762
no,-4.4798760414123535
wait,-4.420368194580078
no,-4.340110778808594
wait,-4.423460960388184
no,-4.407060146331787
wait,-4.445929527282715
no,-4.334314823150635
wait,-4.469752311706543
no,-4.434492111206055
wait,-4.435519695281982
no,-4.336145877838135
wait,-4.4635491371154785
no,-4.406765937805176
wait,-4.423122882843018
no,-4.346654891967773
wait,-4.500816822052002
no,-4.431013107299805
wait,-4.460456848144531
no,-4.3602423667907715
wait,-4.521648406982422
no,-4.624817848205566
wait,-4.750151634216309
no,-4.752110004425049
wait,-4.928139686584473
no,-4.618615627288818
wait,-4.728079795837402
no,-4.746391296386719
wait,-4.909375190734863
no,-4.4312639236450195
wait,-4.447594165802002
no,-4.350314140319824
wait,-4.469635486602783
no,-4.6556477546691895
wait,-4.754343509674072
no,-4.739434719085693
wait,-4.887966632843018
no,-4.770540714263916
wait,-4.779003143310547
no,-4.611879348754883
wait,-4.885650634765625
no,-4.007155895233154
wait,-4.302195072174072
no,-4.002810478210449
wait,-4.314819812774658
no,-4.255809783935547
wait,-4.463682651519775
no,-4.192022323608398
wait,-4.522485733032227
no,-4.328733921051025
wait,-4.522472381591797
no,-4.217297554016113
wait,-4.491677761077881
no,-4.300567626953125
wait,-4.508316516876221
no,-4.242650985717773
wait,-4.453826904296875
no,-4.274896621704102
wait,-4.476100444793701
no,-4.267894268035889
wait,-4.530971050262451
no,-4.277390480041504
wait,-4.522201061248779
no,-4.257225036621094
wait,-4.520661354064941
no,-4.35293436050415
wait,-4.514868259429932
no,-4.303666591644287
wait,-4.503467082977295
no,-4.496537208557129
wait,-4.629344940185547
no,-4.411256790161133
wait,-4.662588119506836
no,-4.515996932983398
wait,-4.650651931762695
no,-4.4231390953063965
wait,-4.585352420806885
no,-4.443877220153809
wait,-4.626765251159668
no,-4.2769060134887695
wait,-4.685567855834961
no,-4.723001003265381
wait,-4.558639049530029
no,-4.979564666748047
wait,-4.930538654327393
no,-5.199641227722168
wait,-5.043867111206055
no,-5.0041279792785645
wait,-5.278477191925049
no,-4.767444610595703
wait,-4.750064373016357
no,-4.917651176452637
wait,-4.747193336486816
no,-5.12191915512085
wait,-4.978281021118164
no,-5.143704414367676
wait,-4.930286407470703
no,-4.904983043670654
wait,-4.60060453414917
no,-5.090460300445557
wait,-4.893929481506348
no,-4.97892951965332
wait,-4.759243011474609
no,-4.987957954406738
wait,-4.92108678817749
no,-5.106852054595947
wait,-4.955872058868408
no,-5.137065887451172
wait,-4.905576229095459
no,-5.106852054595947
wait,-4.955872058868408
no,-5.137065887451172
wait,-4.905576229095459
no,-5.10172700881958
wait,-4.945619583129883
no,-5.0996479988098145
wait,-4.927858352661133
no,-5.199447154998779
wait,-4.90198278427124
no,-5.226104736328125
wait,-5.0284271240234375
no,-4.875730037689209
wait,-5.125225067138672
no,-4.703670978546143
wait,-4.96511697769165
no,-5.00860071182251
wait,-5.293412208557129
no,-5.017099380493164
wait,-5.282468795776367
no,-4.744848728179932
wait,-4.852976322174072
no,-4.720842361450195
wait,-4.699903964996338
no,-4.807892322540283
wait,-4.98429012298584
no,-4.6466875076293945
wait,-4.831048965454102
no,-4.978866100311279
wait,-5.18392276763916
no,-5.088107109069824
wait,-5.269147872924805
no,-4.842087268829346
wait,-4.863391399383545
no,-4.834831237792969
wait,-4.718977451324463
no,-4.986234664916992
wait,-5.122578144073486
no,-4.642803192138672
wait,-4.8848371505737305
no,-4.841925621032715
wait,-4.908847332000732
no,-4.752600193023682
wait,-4.76170015335083
no,-4.846969127655029
wait,-5.011294364929199
no,-4.6706109046936035
wait,-4.856104373931885
no,-4.957855224609375
wait,-5.044156074523926
no,-4.729567050933838
wait,-4.897790431976318
no,-4.344997406005859
wait,-4.738602161407471
no,-4.334377765655518
wait,-4.628218650817871
no,-4.27850866317749
wait,-4.666317939758301
no,-4.3101372718811035
wait,-4.435754299163818
no,-4.3970746994018555
wait,-4.77312707901001
no,-4.546332359313965
wait,-4.763820648193359
no,-4.3970746994018555
wait,-4.77312707901001
no,-4.546332359313965
wait,-4.763820648193359
no,-4.5991668701171875
wait,-4.996402740478516
no,-4.684206008911133
wait,-4.979541301727295
no,-4.5991668701171875
wait,-4.996402740478516
no,-4.684206008911133
wait,-4.979541301727295
no,-4.452826499938965
wait,-4.799152851104736
no,-4.586843013763428
wait,-4.638691425323486
no,-4.452826499938965
wait,-4.799152851104736
no,-4.586843013763428
wait,-4.638691425323486
no,-4.654081344604492
wait,-5.056356906890869
no,-4.715002059936523
wait,-5.092530250549316
no,-4.732179641723633
wait,-5.151314735412598
no,-4.879891872406006
wait,-5.183806419372559
no,-4.527063846588135
wait,-4.6272292137146
no,-4.514871120452881
wait,-4.5634260177612305
no,-4.709784507751465
wait,-4.75836706161499
no,-4.745845794677734
wait,-4.695910930633545
no,-4.548752784729004
wait,-4.636101722717285
no,-4.575311183929443
wait,-4.553638935089111
no,-4.623167514801025
wait,-4.663063049316406
no,-4.7101240158081055
wait,-4.5776472091674805
no,-4.694498538970947
wait,-4.746079444885254
no,-4.673891067504883
wait,-4.728642463684082
no,-4.738486289978027
wait,-4.86929988861084
no,-4.724947452545166
wait,-4.765288829803467
no,-4.850930213928223
wait,-4.812936782836914
no,-4.910096645355225
wait,-4.813750267028809
no,-4.762287139892578
wait,-5.006001949310303
no,-4.782744884490967
wait,-4.84573221206665
no,-4.786581039428711
wait,-4.97076940536499
no,-4.8727850914001465
wait,-4.8889312744140625
no,-4.887350559234619
wait,-5.055309295654297
no,-4.97179651260376
wait,-5.005562782287598
no,-5.0560173988342285
wait,-5.17673921585083
no,-5.111128807067871
wait,-5.175371170043945
no,-5.290176868438721
wait,-5.439774036407471
no,-5.151467323303223
wait,-5.3682942390441895
no,-4.959174633026123
wait,-5.129151344299316
no,-5.001858234405518
wait,-5.066527366638184
no,-5.22540283203125
wait,-5.549232006072998
no,-5.243825435638428
wait,-5.642698287963867
no,-5.0427680015563965
wait,-5.341392517089844
no,-5.200736045837402
wait,-5.301997184753418
no,-5.199260234832764
wait,-5.497766017913818
no,-5.189067840576172
wait,-5.586329936981201
no,-5.087257385253906
wait,-5.265161037445068
no,-5.1073784828186035
wait,-5.3433027267456055
no,-5.009636878967285
wait,-5.405763149261475
no,-4.983750820159912
wait,-5.36029052734375
no,-4.922656059265137
wait,-5.120850563049316
no,-5.003279685974121
wait,-5.113254547119141
no,-5.1245036125183105
wait,-5.147182941436768
no,-5.214069366455078
wait,-5.112883567810059
no,-4.704411506652832
wait,-4.906929969787598
no,-4.666834831237793
wait,-4.965264320373535
no,-4.52288293838501
wait,-5.040639400482178
no,-4.669917583465576
wait,-5.034725666046143
no,-4.526731014251709
wait,-4.473763465881348
no,-4.480872631072998
wait,-4.571772575378418
no,-4.509078502655029
wait,-4.6511549949646
no,-4.394776344299316
wait,-4.5808515548706055
no,-4.771256923675537
wait,-4.900030612945557
no,-4.632150650024414
wait,-4.821922779083252
no,-4.505761623382568
wait,-4.652393341064453
no,-4.479015350341797
wait,-4.561779022216797
no,-4.597050666809082
wait,-4.6730217933654785
no,-4.483070373535156
wait,-4.610808372497559
no,-4.691473007202148
wait,-4.766051769256592
no,-4.557882308959961
wait,-4.756844997406006
no,-4.618203639984131
wait,-4.671181678771973
no,-4.49881649017334
wait,-4.683505058288574
no,-4.691066741943359
wait,-4.740086078643799
no,-4.483977317810059
wait,-4.6837477684021
no,-4.314464092254639
wait,-4.765512466430664
no,-4.498342990875244
wait,-4.504470348358154
no,-4.322493076324463
wait,-4.729839324951172
no,-4.5102128982543945
wait,-4.4900126457214355
no,-4.40958309173584
wait,-4.735376834869385
no,-4.581503391265869
wait,-4.62516975402832
no,-4.380001544952393
wait,-4.648599147796631
no,-4.521054267883301
wait,-4.557252407073975
no,-4.476727485656738
wait,-4.746209621429443
no,-4.635465145111084
wait,-4.7130537033081055
no,-4.476727485656738
wait,-4.746209621429443
no,-4.635465145111084
wait,-4.7130537033081055
no,-4.41915225982666
wait,-4.686312675476074
no,-4.561798095703125
wait,-4.595700263977051
no,-4.424899101257324
wait,-4.621434688568115
no,-4.401493549346924
wait,-4.365767955780029
no,-4.522791862487793
wait,-4.846831798553467
no,-4.7020721435546875
wait,-4.870000839233398
no,-4.522791862487793
wait,-4.846831798553467
no,-4.7020721435546875
wait,-4.870000839233398
no,-4.14801025390625
wait,-4.534173965454102
no,-4.15433931350708
wait,-4.595057487487793
no,-4.16731071472168
wait,-4.622495174407959
no,-4.194945335388184
wait,-4.667268753051758
no,-4.19045877456665
wait,-4.951267242431641
no,-4.22085428237915
wait,-4.8229804039001465
no,-4.238918781280518
wait,-4.681469917297363
no,-4.263663291931152
wait,-4.727512836456299
no,-4.1940460205078125
wait,-4.774703502655029
no,-4.209439277648926
wait,-4.759372711181641
no,-4.53671407699585
wait,-4.796175956726074
no,-4.570846080780029
wait,-4.797830104827881
no,-4.531744956970215
wait,-4.802955150604248
no,-4.55858039855957
wait,-4.807021617889404
no,-4.458427429199219
wait,-4.984426498413086
no,-4.387568473815918
wait,-5.100883483886719
no,-4.592121601104736
wait,-5.132595539093018
no,-4.509464263916016
wait,-5.139423370361328
no,-4.592120170593262
wait,-5.132596015930176
no,-4.509464263916016
wait,-5.139421463012695
no,-4.20158052444458
wait,-4.562192916870117
no,-4.334497928619385
wait,-4.657451629638672
no,-4.225208282470703
wait,-4.6530070304870605
no,-4.397472381591797
wait,-4.709589958190918
no,-4.268111705780029
wait,-4.689194202423096
no,-4.4585185050964355
wait,-4.789329528808594
no,-4.358901023864746
wait,-4.80134916305542
no,-4.573647499084473
wait,-4.917830467224121
no,-4.395439624786377
wait,-5.02064847946167
no,-4.627910614013672
wait,-5.171072006225586
no,-4.514005184173584
wait,-4.917515277862549
no,-4.650587558746338
wait,-5.167886257171631
no,-4.514005184173584
wait,-4.917515277862549
no,-4.650587558746338
wait,-5.167886257171631
no,-4.534493446350098
wait,-4.984626770019531
no,-4.594720840454102
wait,-5.218103408813477
no,-4.556000232696533
wait,-4.946967601776123
no,-4.664062023162842
wait,-5.199301242828369
no,-4.590609073638916
wait,-4.992496967315674
no,-4.687788963317871
wait,-5.219246864318848
no,-5.196996212005615
wait,-5.492064952850342
no,-4.661093711853027
wait,-5.142450332641602
no,-4.7326836585998535
wait,-5.087083339691162
no,-4.495662689208984
wait,-5.016652584075928
no,-4.923154830932617
wait,-5.3455986976623535
no,-4.916813373565674
wait,-5.424870014190674
no,-4.7918267250061035
wait,-5.224845886230469
no,-4.765401363372803
wait,-5.289048671722412
no,-4.634226322174072
wait,-4.9221296310424805
no,-4.443844318389893
wait,-4.868958950042725
no,-4.919081687927246
wait,-5.2728400230407715
no,-4.638724327087402
wait,-5.2185564041137695
no,-4.883633136749268
wait,-5.2008819580078125
no,-4.687870979309082
wait,-5.1925883293151855
no,-4.841296672821045
wait,-5.194706439971924
no,-4.62439489364624
wait,-5.085768222808838
no,-4.9160003662109375
wait,-5.118891716003418
no,-4.860293865203857
wait,-5.182804584503174
no,-4.721864223480225
wait,-5.082665920257568
no,-4.557950973510742
wait,-5.009170055389404
no,-4.432095527648926
wait,-4.514919281005859
no,-4.498573303222656
wait,-4.575190544128418
no,-4.299533367156982
wait,-4.553587436676025
no,-4.3248162269592285
wait,-4.428036689758301
no,-4.690998077392578
wait,-4.826664924621582
no,-4.698899269104004
wait,-4.741092205047607
no,-4.66370964050293
wait,-4.77988338470459
no,-4.641145706176758
wait,-4.729856014251709
no,-4.6400465965271
wait,-4.730124473571777
no,-4.6216721534729
wait,-4.650979995727539
no,-4.358046054840088
wait,-4.408771514892578
no,-4.297820568084717
wait,-4.340799808502197
no,-4.714042663574219
wait,-4.9289751052856445
no,-4.724562168121338
wait,-4.838606357574463
no,-4.633689880371094
wait,-4.822342395782471
no,-4.594361305236816
wait,-4.8029303550720215
no,-4.524173736572266
wait,-4.595937252044678
no,-4.433053970336914
wait,-4.478595733642578
no,-4.4807257652282715
wait,-4.638062477111816
no,-4.593990325927734
wait,-4.674812316894531
no,-4.556182384490967
wait,-4.747640132904053
no,-4.613925457000732
wait,-4.946238994598389
no,-4.6018877029418945
wait,-4.642650604248047
no,-4.622986793518066
wait,-4.800097942352295
no,-4.6018877029418945
wait,-4.642650604248047
no,-4.622986793518066
wait,-4.800097942352295
no,-4.633517265319824
wait,-4.709503173828125
no,-4.728236675262451
wait,-4.943439483642578
no,-4.633517265319824
wait,-4.709503173828125
no,-4.728236675262451
wait,-4.943439483642578
no,-4.688627243041992
wait,-4.802370548248291
no,-4.843331336975098
wait,-4.953474044799805
no,-5.047634124755859
wait,-4.950976848602295
no,-5.038172721862793
wait,-5.117420196533203
no,-5.04763126373291
wait,-4.9509735107421875
no,-5.0381693840026855
wait,-5.117415428161621
no,-4.297116756439209
wait,-4.4071478843688965
no,-4.35239839553833
wait,-4.449034214019775
no,-4.203465938568115
wait,-4.180818557739258
no,-4.271055221557617
wait,-4.163641452789307
no,-4.3170905113220215
wait,-4.390006065368652
no,-4.424259662628174
wait,-4.400210857391357
no,-4.526029109954834
wait,-4.600539207458496
no,-4.597352504730225
wait,-4.765200138092041
no,-4.576649188995361
wait,-4.65406608581543
no,-4.647192478179932
wait,-4.798801422119141
no,-4.435608386993408
wait,-4.6095805168151855
no,-4.592694282531738
wait,-4.889388561248779
no,-4.408022403717041
wait,-4.570315361022949
no,-4.586582183837891
wait,-4.869253635406494
no,-4.3166303634643555
wait,-4.435734272003174
no,-4.467700958251953
wait,-4.6597490310668945
no,-4.361242771148682
wait,-4.494830131530762
no,-4.4317827224731445
wait,-4.602161884307861
no,-4.458169460296631
wait,-4.50119686126709
no,-4.495054721832275
wait,-4.575883865356445
no,-4.7988481521606445
wait,-4.862607955932617
no,-4.925808429718018
wait,-4.918959617614746
no,-4.873507499694824
wait,-5.114295959472656
no,-4.941961765289307
wait,-5.115340232849121
no,-4.196442127227783
wait,-4.329983234405518
no,-4.455469131469727
wait,-4.576630115509033
no,-4.379327774047852
wait,-4.416818141937256
no,-4.483325958251953
wait,-4.5660223960876465
no,-4.699592590332031
wait,-4.662193298339844
no,-4.803743362426758
wait,-4.892347812652588
no,-4.236204147338867
wait,-4.415985584259033
no,-4.389033794403076
wait,-4.569606781005859
no,-4.740019798278809
wait,-4.70061731338501
no,-4.795304298400879
wait,-4.8880486488342285
no,-4.391414165496826
wait,-4.487592697143555
no,-4.532060146331787
wait,-4.649425983428955
no,-4.3705620765686035
wait,-4.5304341316223145
no,-4.4848551750183105
wait,-4.664054870605469
no,-4.356539249420166
wait,-4.477650165557861
no,-4.437259197235107
wait,-4.630830764770508
no,-4.302558422088623
wait,-4.513942241668701
no,-4.518584728240967
wait,-4.714773178100586
no,-4.495101451873779
wait,-4.528777122497559
no,-4.704160213470459
wait,-4.71466588973999
no,-4.847080230712891
wait,-5.4183669090271
no,-5.063962459564209
wait,-5.253659725189209
no,-4.962437152862549
wait,-5.471160411834717
no,-5.224215984344482
wait,-5.444638252258301
no,-4.598339080810547
wait,-4.673911094665527
no,-4.674540996551514
wait,-4.670246124267578
no,-5.070370674133301
wait,-5.0613813400268555
no,-5.0230793952941895
wait,-4.9368438720703125
no,-4.754362106323242
wait,-4.964105129241943
no,-4.782489776611328
wait,-4.949033260345459
no,-5.007571697235107
wait,-5.357314586639404
no,-5.118268013000488
wait,-5.257288455963135
no,-5.02092170715332
wait,-5.137629985809326
no,-5.106534481048584
wait,-4.934055328369141
no,-4.951204776763916
wait,-5.292423248291016
no,-5.134414196014404
wait,-5.23360013961792
no,-4.994024753570557
wait,-5.131235599517822
no,-5.226144790649414
wait,-5.256435871124268
no,-5.132687568664551
wait,-5.364360809326172
no,-5.170963287353516
wait,-5.337956428527832
no,-5.073482990264893
wait,-4.998721122741699
no,-5.052209854125977
wait,-5.074364185333252
no,-4.769242286682129
wait,-4.7861008644104
no,-4.870672225952148
wait,-4.998158931732178
no,-4.864292621612549
wait,-4.884158611297607
no,-4.869580268859863
wait,-5.021627426147461
no,-4.598680019378662
wait,-4.537023067474365
no,-4.792191982269287
wait,-4.846463203430176
no,-4.929222583770752
wait,-4.941463470458984
no,-4.9770050048828125
wait,-5.140645503997803
no,-5.122464179992676
wait,-5.010702610015869
no,-5.194917678833008
wait,-5.058504581451416
no,-4.948713302612305
wait,-5.064635753631592
no,-5.125597953796387
wait,-5.216283798217773
no,-4.591660499572754
wait,-4.484976768493652
no,-4.7988152503967285
wait,-4.812387943267822
no,-5.022365093231201
wait,-5.009527206420898
no,-5.0708723068237305
wait,-5.268537998199463
no,-4.811516284942627
wait,-5.082775115966797
no,-4.9167561531066895
wait,-5.213902473449707
no,-4.552247524261475
wait,-4.722216606140137
no,-4.675809383392334
wait,-4.607522487640381
no,-4.559969425201416
wait,-4.801881790161133
no,-4.583421230316162
wait,-4.619958400726318
no,-5.141454219818115
wait,-5.141814231872559
no,-4.7623982429504395
wait,-4.913547515869141
no,-4.9332685470581055
wait,-5.218415260314941
no,-4.8388566970825195
wait,-4.847073554992676
no,-5.249845504760742
wait,-5.377998352050781
no,-4.9745917320251465
wait,-5.19760799407959
no,-5.2501444816589355
wait,-5.375014305114746
no,-4.957364082336426
wait,-5.151761531829834
no,-4.861136436462402
wait,-4.932768821716309
no,-4.793785095214844
wait,-4.7689900398254395
no,-5.319413661956787
wait,-5.480264186859131
no,-5.040721893310547
wait,-5.266963481903076
no,-4.608573913574219
wait,-4.922580718994141
no,-4.731418132781982
wait,-4.823967456817627
no,-5.014758110046387
wait,-5.270174026489258
no,-4.938689708709717
wait,-4.908875942230225
no,-4.564026355743408
wait,-4.74106502532959
no,-4.293963432312012
wait,-4.508092880249023
no,-4.673206806182861
wait,-4.640828609466553
no,-4.415921688079834
wait,-4.487267971038818
no,-4.8614912033081055
wait,-4.8261213302612305
no,-4.402873992919922
wait,-4.5429158210754395
no,-4.834782600402832
wait,-4.822572708129883
no,-4.401756763458252
wait,-4.5399675369262695
no,-4.672309398651123
wait,-4.758040904998779
no,-4.345648765563965
wait,-4.447046756744385
no,-4.692837238311768
wait,-4.822547435760498
no,-4.385606288909912
wait,-4.563911437988281
no,-4.738974094390869
wait,-4.665681838989258
no,-4.40549898147583
wait,-4.395268440246582
no,-4.6316657066345215
wait,-4.554325580596924
no,-4.40641450881958
wait,-4.3640241622924805
no,-4.499724864959717
wait,-4.445888996124268
no,-4.209758281707764
wait,-4.235095977783203
no,-5.010226249694824
wait,-4.926755905151367
no,-4.6360063552856445
wait,-4.735292434692383
no,-4.6383771896362305
wait,-4.720833778381348
no,-4.739457130432129
wait,-4.703165054321289
no,-4.64017391204834
wait,-4.653240203857422
no,-4.719705104827881
wait,-4.662456512451172
no,-4.484420299530029
wait,-4.452815055847168
no,-4.5866379737854
wait,-4.384054183959961
no,-4.59316349029541
wait,-4.6127800941467285
no,-4.792933464050293
wait,-4.686291694641113
no,-4.626628875732422
wait,-4.591892242431641
no,-4.699132442474365
wait,-4.475780963897705
no,-4.644898891448975
wait,-4.681405067443848
no,-4.744049072265625
wait,-4.6045331954956055
no,-4.627028942108154
wait,-4.61519718170166
no,-4.693833351135254
wait,-4.485659122467041
no,-4.693925380706787
wait,-4.632935047149658
no,-4.725594520568848
wait,-4.565598487854004
no,-4.887368202209473
wait,-4.760376930236816
no,-4.909905910491943
wait,-4.830966472625732
no,-4.8423542976379395
wait,-4.749730587005615
no,-4.892416000366211
wait,-4.709521770477295
no,-4.848238945007324
wait,-4.904564380645752
no,-4.5919342041015625
wait,-4.655073165893555
no,-5.000844478607178
wait,-4.970746994018555
no,-4.940613746643066
wait,-4.812765121459961
no,-4.876267433166504
wait,-4.9004716873168945
no,-4.785988807678223
wait,-4.738400459289551
no,-5.144973278045654
wait,-5.171721935272217
no,-4.864121437072754
wait,-4.9179158210754395
no,-5.087447643280029
wait,-5.124647617340088
no,-4.803981781005859
wait,-4.78992223739624
no,-4.995567798614502
wait,-4.965704917907715
no,-4.955859184265137
wait,-4.84860372543335
no,-5.087700843811035
wait,-4.888880729675293
no,-5.0179443359375
wait,-4.877333164215088
no,-5.118281364440918
wait,-4.904083251953125
no,-4.752663612365723
wait,-4.748687744140625
no,-4.96363639831543
wait,-4.903797149658203
no,-4.831632614135742
wait,-4.685601234436035
no,-4.987900733947754
wait,-5.044601917266846
no,-4.851452827453613
wait,-4.922462463378906
no,-3.89347243309021
wait,-3.9960927963256836
no,-3.676884651184082
wait,-3.6795544624328613
no,-4.065509796142578
wait,-4.292233467102051
no,-3.9769325256347656
wait,-4.0413384437561035
no,-4.0227813720703125
wait,-4.567069053649902
no,-4.087038993835449
wait,-4.242644786834717
no,-4.110660552978516
wait,-4.436069488525391
no,-4.086670875549316
wait,-4.173755645751953
no,-4.165754318237305
wait,-4.378074645996094
no,-3.9809374809265137
wait,-4.1165385246276855
no,-4.012076377868652
wait,-4.122415065765381
no,-3.8629846572875977
wait,-3.8728246688842773
no,-4.209550857543945
wait,-4.350165367126465
no,-4.09731388092041
wait,-4.15849494934082
no,-3.9586217403411865
wait,-3.986891508102417
no,-3.9378409385681152
wait,-3.8527653217315674
no,-4.051529884338379
wait,-4.344061374664307
no,-3.997406482696533
wait,-4.09652853012085
no,-3.913733959197998
wait,-4.052473545074463
no,-3.907393217086792
wait,-3.9332950115203857
no,-4.7976179122924805
wait,-4.667181491851807
no,-5.040777683258057
wait,-5.268563747406006
no,-4.869312286376953
wait,-4.966751575469971
no,-4.909434795379639
wait,-5.4064249992370605
no,-4.865935325622559
wait,-4.739131450653076
no,-5.107236862182617
wait,-5.1529436111450195
no,-5.278955936431885
wait,-5.324077606201172
no,-5.29927396774292
wait,-5.829798221588135
no,-4.760529518127441
wait,-4.636330604553223
no,-4.8799638748168945
wait,-4.892391681671143
no,-5.066872596740723
wait,-4.761439800262451
no,-5.166090488433838
wait,-5.078100681304932
no,-4.939764022827148
wait,-4.849826812744141
no,-5.022042751312256
wait,-5.082065582275391
no,-4.863277912139893
wait,-4.815526485443115
no,-5.003349304199219
wait,-5.095423221588135
no,-5.107216835021973
wait,-5.040012359619141
no,-5.299753665924072
wait,-5.320137023925781
no,-4.801702499389648
wait,-4.702049255371094
no,-4.904313564300537
wait,-4.982152938842773
no,-4.876624584197998
wait,-4.793558120727539
no,-4.571478366851807
wait,-4.757892608642578
no,-4.878817558288574
wait,-4.86810302734375
no,-4.720000267028809
wait,-4.8253350257873535
no,-5.037194728851318
wait,-4.932268142700195
no,-4.6632232666015625
wait,-4.8398542404174805
no,-4.9979071617126465
wait,-4.991885662078857
no,-4.796583652496338
wait,-4.914780616760254
no,-5.0956830978393555
wait,-4.978187084197998
no,-4.6774582862854
wait,-4.800069332122803
no,-5.085340976715088
wait,-5.035861015319824
no,-4.700978755950928
wait,-5.104099273681641
no,-5.10610294342041
wait,-5.024037837982178
no,-4.823143005371094
wait,-4.818464756011963
no,-4.957407474517822
wait,-5.077115058898926
no,-4.722737789154053
wait,-4.941946983337402
no,-5.135551929473877
wait,-5.062443256378174
no,-4.807095050811768
wait,-4.894883632659912
no,-5.059280872344971
wait,-5.017039775848389
no,-4.849281311035156
wait,-4.8832478523254395
no,-4.78006649017334
wait,-4.9089131355285645
no,-4.736769199371338
wait,-4.951996803283691
no,-4.777299880981445
wait,-4.964025020599365
no,-4.472909927368164
wait,-4.796122074127197
no,-4.606328010559082
wait,-4.778354644775391
no,-4.560122013092041
wait,-4.727825164794922
no,-4.707943916320801
wait,-5.041996002197266
no,-4.644132137298584
wait,-4.947608470916748
no,-4.700943470001221
wait,-4.9145026206970215
no,-4.654630661010742
wait,-4.785252094268799
no,-4.739612579345703
wait,-5.076012134552002
no,-4.655161380767822
wait,-4.996738433837891
no,-4.766202449798584
wait,-5.11694860458374
no,-4.694439888000488
wait,-5.002040386199951
no,-4.737788677215576
wait,-4.960947513580322
no,-4.621131420135498
wait,-4.876647472381592
no,-4.657230854034424
wait,-4.945615291595459
no,-4.626797676086426
wait,-4.917438507080078
no,-4.59905481338501
wait,-4.943499565124512
no,-4.669869422912598
wait,-5.036806583404541
no,-4.942572116851807
wait,-4.840808391571045
no,-4.837586402893066
wait,-4.942081928253174
no,-4.741634845733643
wait,-4.756289958953857
no,-4.638981342315674
wait,-4.828028202056885
no,-4.854283332824707
wait,-4.968390464782715
no,-4.472240447998047
wait,-4.839811325073242
no,-4.877032279968262
wait,-5.02291202545166
no,-4.6841654777526855
wait,-4.925579071044922
no,-4.908034801483154
wait,-4.966824054718018
no,-4.812644004821777
wait,-4.922935962677002
no,-4.839740753173828
wait,-5.069492816925049
no,-4.8268961906433105
wait,-5.014723300933838
no,-4.879507541656494
wait,-5.071654319763184
no,-4.889120101928711
wait,-5.114764213562012
no,-4.9104485511779785
wait,-4.923462867736816
no,-4.8217291831970215
wait,-4.878769874572754
no,-5.165840148925781
wait,-5.297951698303223
no,-4.999582290649414
wait,-5.198400974273682
no,-5.054512977600098
wait,-5.046919345855713
no,-4.873653888702393
wait,-4.826318740844727
no,-4.743226051330566
wait,-4.51206111907959
no,-4.676821708679199
wait,-4.635303974151611
no,-4.584060192108154
wait,-4.475452899932861
no,-4.623627662658691
wait,-4.650984287261963
no,-4.7038116455078125
wait,-4.902390003204346
no,-4.5950703620910645
wait,-4.711053848266602
no,-4.594933032989502
wait,-4.498987197875977
no,-4.597766399383545
wait,-4.662169456481934
no,-4.435551166534424
wait,-4.594003677368164
no,-4.38746452331543
wait,-4.485422611236572
no,-4.814897060394287
wait,-5.0119547843933105
no,-4.6046061515808105
wait,-4.698720932006836
no,-4.785219192504883
wait,-4.928795337677002
no,-4.435018062591553
wait,-4.550933361053467
no,-4.6157941818237305
wait,-4.737883567810059
no,-4.468035697937012
wait,-4.523303031921387
no,-4.585537433624268
wait,-4.813168048858643
no,-4.5481486320495605
wait,-4.666797161102295
no,-4.731709003448486
wait,-4.830066680908203
no,-4.5932230949401855
wait,-4.627494812011719
no,-4.269738674163818
wait,-4.035892963409424
no,-4.129910469055176
wait,-4.041055679321289
no,-4.470996856689453
wait,-4.211553573608398
no,-4.117434501647949
wait,-4.101368427276611
no,-4.377845287322998
wait,-4.053473472595215
no,-4.1636271476745605
wait,-4.0624823570251465
no,-4.402053356170654
wait,-4.214822769165039
no,-4.144792079925537
wait,-4.113762855529785
no,-4.258788585662842
wait,-4.085428714752197
no,-4.17586612701416
wait,-4.134779453277588
no,-4.6292314529418945
wait,-4.381483554840088
no,-4.442070960998535
wait,-4.347172260284424
no,-4.380169868469238
wait,-4.3708086013793945
no,-4.205272197723389
wait,-4.357491493225098
no,-4.3977460861206055
wait,-4.31834602355957
no,-4.149907112121582
wait,-4.218696117401123
no,-4.532491683959961
wait,-4.276546478271484
no,-4.2435688972473145
wait,-4.193729877471924
no,-4.461680889129639
wait,-4.391950607299805
no,-4.29736328125
wait,-4.385769844055176
no,-5.0037031173706055
wait,-5.128228187561035
no,-5.080337047576904
wait,-5.351460933685303
no,-4.994862079620361
wait,-5.423541069030762
no,-5.102619171142578
wait,-5.564941883087158
no,-4.994862079620361
wait,-5.423541069030762
no,-5.102619171142578
wait,-5.564941883087158
no,-5.057769298553467
wait,-5.455927848815918
no,-5.257535934448242
wait,-5.588253974914551
no,-5.245489120483398
wait,-5.528013706207275
no,-5.488061904907227
wait,-5.676863670349121
no,-5.2502617835998535
wait,-5.381622791290283
no,-5.413936614990234
wait,-5.511122226715088
no,-5.22327184677124
wait,-5.455526351928711
