header,score
wait,-2.6968135833740234
no,-2.6296546459198
wait,-2.7572896480560303
no,-2.7525413036346436
wait,-2.7951605319976807
no,-2.800893783569336
wait,-2.875922203063965
no,-2.6869895458221436
wait,-2.840057849884033
no,-2.7356390953063965
wait,-2.874997615814209
no,-2.769439458847046
wait,-2.8699538707733154
no,-2.794924020767212
wait,-2.9122142791748047
no,-2.6822731494903564
wait,-2.8103482723236084
no,-2.6875221729278564
wait,-2.8446226119995117
no,-2.7094805240631104
wait,-2.8255064487457275
no,-2.725752353668213
wait,-2.8564369678497314
no,-2.695888042449951
wait,-2.862969160079956
no,-2.772667169570923
wait,-2.942326307296753
no,-2.767390251159668
wait,-2.8759610652923584
no,-2.784292697906494
wait,-2.909101963043213
no,-2.733646869659424
wait,-2.8148555755615234
no,-2.756990432739258
wait,-2.8605544567108154
no,-2.861894369125366
wait,-2.922003984451294
no,-2.860649347305298
wait,-2.9117088317871094
no,-3.0969674587249756
wait,-3.256312131881714
no,-3.1471118927001953
wait,-3.2941651344299316
no,-3.2311952114105225
wait,-3.4554390907287598
no,-3.285933017730713
wait,-3.477586269378662
no,-3.2967846393585205
wait,-3.4416186809539795
no,-3.3470849990844727
wait,-3.5277225971221924
no,-3.284963607788086
wait,-3.3731205463409424
no,-3.3134963512420654
wait,-3.421787738800049
no,-3.307589054107666
wait,-3.3869595527648926
no,-3.3292813301086426
wait,-3.42922043800354
no,-3.330951452255249
wait,-3.4566526412963867
no,-3.374612331390381
wait,-3.5550684928894043
no,-3.4608941078186035
wait,-3.5834195613861084
no,-3.4892637729644775
wait,-3.666853189468384
no,-3.3679511547088623
wait,-3.394129514694214
no,-3.4355862140655518
wait,-3.4968295097351074
no,-3.4108235836029053
wait,-3.561922073364258
no,-3.4484057426452637
wait,-3.6373279094696045
no,-3.404999256134033
wait,-3.5887813568115234
no,-3.4725217819213867
wait,-3.688406229019165
no,-3.189242124557495
wait,-3.3378169536590576
no,-3.2336955070495605
wait,-3.3751821517944336
no,-3.310866117477417
wait,-3.4401001930236816
no,-3.4096391201019287
wait,-3.5283071994781494
no,-3.317544460296631
wait,-3.488572120666504
no,-3.389117956161499
wait,-3.5376439094543457
no,-3.4165611267089844
wait,-3.5974485874176025
no,-3.5113518238067627
wait,-3.6924967765808105
no,-3.358372449874878
wait,-3.5001204013824463
no,-3.4350390434265137
wait,-3.574129343032837
no,-3.4015612602233887
wait,-3.62756609916687
no,-3.4851317405700684
wait,-3.68332839012146
no,-3.3111510276794434
wait,-3.4462528228759766
no,-3.3932058811187744
wait,-3.51055645942688
no,-3.483654737472534
wait,-3.763288736343384
no,-3.5626347064971924
wait,-3.8198041915893555
no,-3.401862621307373
wait,-3.6197195053100586
no,-3.4565250873565674
wait,-3.694269895553589
no,-3.56801176071167
wait,-3.7480478286743164
no,-3.5872325897216797
wait,-3.792461633682251
no,-3.303413152694702
wait,-3.4571797847747803
no,-3.2323834896087646
wait,-3.3817460536956787
no,-3.290938138961792
wait,-3.5389766693115234
no,-3.26973819732666
wait,-3.491668224334717
no,-3.311239242553711
wait,-3.508384943008423
no,-3.2636170387268066
wait,-3.4667439460754395
no,-3.3659396171569824
wait,-3.534365177154541
no,-3.338642120361328
wait,-3.486307382583618
no,-3.3744301795959473
wait,-3.5802342891693115
no,-3.328298568725586
wait,-3.534905195236206
no,-3.5239205360412598
wait,-3.738560199737549
no,-3.464599609375
wait,-3.688171148300171
no,-3.389193296432495
wait,-3.522871494293213
no,-3.34782075881958
wait,-3.476773977279663
no,-3.5637705326080322
wait,-3.7884061336517334
no,-3.5162088871002197
wait,-3.74479079246521
no,-3.541956663131714
wait,-3.649280071258545
no,-3.499074697494507
wait,-3.5860366821289062
no,-3.477081775665283
wait,-3.6753573417663574
no,-3.4461236000061035
wait,-3.646263599395752
no,-2.999455690383911
wait,-3.119603395462036
no,-3.1523897647857666
wait,-3.310854434967041
no,-3.062227964401245
wait,-3.219121217727661
no,-3.212466239929199
wait,-3.377751350402832
no,-3.0988094806671143
wait,-3.3200647830963135
no,-3.2670369148254395
wait,-3.4807305335998535
no,-3.103748083114624
wait,-3.2892611026763916
no,-3.264425277709961
wait,-3.4894332885742188
no,-3.1327743530273438
wait,-3.4036786556243896
no,-3.33341383934021
wait,-3.608400344848633
no,-3.1609268188476562
wait,-3.2954447269439697
no,-3.3294875621795654
wait,-3.4769935607910156
no,-3.2384755611419678
wait,-3.4157838821411133
no,-3.392002582550049
wait,-3.5897178649902344
no,-3.175847053527832
wait,-3.457829713821411
no,-3.3556125164031982
wait,-3.634955406188965
no,-3.210144519805908
wait,-3.360769748687744
no,-3.36352801322937
wait,-3.523634433746338
no,-3.1876070499420166
wait,-3.3725180625915527
no,-3.3366634845733643
wait,-3.525404930114746
no,-3.0731844902038574
wait,-3.249845266342163
no,-3.170982837677002
wait,-3.324164390563965
no,-3.053872585296631
wait,-3.2103335857391357
no,-3.1299571990966797
wait,-3.26853084564209
no,-3.1672356128692627
wait,-3.3108017444610596
no,-3.233261823654175
wait,-3.4079904556274414
no,-3.1126999855041504
wait,-3.282564640045166
no,-3.1717610359191895
wait,-3.3312807083129883
no,-3.0894694328308105
wait,-3.2283430099487305
no,-3.172628402709961
wait,-3.300745964050293
no,-3.158374547958374
wait,-3.317781925201416
no,-3.288252830505371
wait,-3.4677889347076416
no,-3.201725482940674
wait,-3.3416476249694824
no,-3.250401496887207
wait,-3.3695859909057617
no,-3.246631622314453
wait,-3.3452935218811035
no,-3.3411736488342285
wait,-3.4386587142944336
no,-3.185615062713623
wait,-3.354074716567993
no,-3.3086135387420654
wait,-3.457998514175415
no,-3.2072641849517822
wait,-3.382652759552002
no,-3.2810816764831543
wait,-3.4381704330444336
no,-3.4426581859588623
wait,-3.5897834300994873
no,-3.607074499130249
wait,-3.793684482574463
no,-3.377749443054199
wait,-3.538210868835449
no,-3.5566720962524414
wait,-3.720762252807617
no,-3.4665842056274414
wait,-3.6539316177368164
no,-3.645686388015747
wait,-3.844517230987549
no,-3.4536385536193848
wait,-3.6147494316101074
no,-3.6477270126342773
wait,-3.887673854827881
no,-3.4912667274475098
wait,-3.6670706272125244
no,-3.656446933746338
wait,-3.8600096702575684
no,-3.523610830307007
wait,-3.7151050567626953
no,-3.6779918670654297
wait,-3.904512882232666
no,-3.4348602294921875
wait,-3.6121537685394287
no,-3.6157007217407227
wait,-3.799410820007324
no,-3.450140953063965
wait,-3.6969614028930664
no,-3.605233907699585
wait,-3.8528895378112793
no,-3.5261666774749756
wait,-3.7014243602752686
no,-3.681143283843994
wait,-3.8669793605804443
no,-3.485522747039795
wait,-3.674591302871704
no,-3.660227060317993
wait,-3.8746533393859863
no,-2.9930076599121094
wait,-3.1420791149139404
no,-3.0377790927886963
wait,-3.2279040813446045
no,-3.1148812770843506
wait,-3.179147720336914
no,-3.0996556282043457
wait,-3.232431173324585
no,-3.225337266921997
wait,-3.4323244094848633
no,-3.2542200088500977
wait,-3.4744551181793213
no,-3.4449684619903564
wait,-3.638843059539795
no,-3.4573357105255127
wait,-3.6913628578186035
no,-3.2298831939697266
wait,-3.409288167953491
no,-3.246145486831665
wait,-3.4667794704437256
no,-3.28900408744812
wait,-3.4798367023468018
no,-3.294394016265869
wait,-3.5303475856781006
no,-3.3063981533050537
wait,-3.502638578414917
no,-3.305405855178833
wait,-3.545219898223877
no,-3.317915439605713
wait,-3.4146132469177246
no,-3.3229548931121826
wait,-3.47129225730896
no,-3.365983247756958
wait,-3.5605485439300537
no,-3.3305447101593018
wait,-3.580430269241333
no,-3.4009077548980713
wait,-3.425569534301758
no,-3.4038939476013184
wait,-3.493589162826538
no,-3.3611607551574707
wait,-3.551941394805908
no,-3.4317851066589355
wait,-3.654046058654785
no,-3.381049394607544
wait,-3.5827176570892334
no,-3.468488931655884
wait,-3.6751484870910645
no,-3.234025716781616
wait,-3.3912808895111084
no,-3.33371901512146
wait,-3.5176503658294678
no,-3.2449793815612793
wait,-3.443866491317749
no,-3.3679215908050537
wait,-3.589761972427368
no,-3.227238416671753
wait,-3.4066901206970215
no,-3.3294219970703125
wait,-3.5614800453186035
no,-3.312596082687378
wait,-3.520534038543701
no,-3.4004101753234863
wait,-3.6103708744049072
no,-3.2929465770721436
wait,-3.5299265384674072
no,-3.408060073852539
wait,-3.6805155277252197
no,-3.305712938308716
wait,-3.465506076812744
no,-3.390134572982788
wait,-3.580630302429199
no,-3.369757890701294
wait,-3.5983383655548096
no,-3.4626996517181396
wait,-3.679481029510498
no,-3.4074435234069824
wait,-3.5944974422454834
no,-3.4968719482421875
wait,-3.6870760917663574
no,-3.3630530834198
wait,-3.528146266937256
no,-3.3908956050872803
wait,-3.540625810623169
no,-3.3621609210968018
wait,-3.533930778503418
no,-3.398491859436035
wait,-3.569065570831299
no,-3.4121928215026855
wait,-3.5533323287963867
no,-3.428356647491455
wait,-3.5930678844451904
no,-3.3666470050811768
wait,-3.4759068489074707
no,-3.4344334602355957
wait,-3.5303702354431152
no,-3.4658212661743164
wait,-3.607755661010742
no,-3.4801807403564453
wait,-3.6472151279449463
no,-3.4386415481567383
wait,-3.61059308052063
no,-3.4959306716918945
wait,-3.671952962875366
no,-3.4233644008636475
wait,-3.596503973007202
no,-3.4116756916046143
wait,-3.609539270401001
no,-3.4411141872406006
wait,-3.6341712474823
no,-3.4393200874328613
wait,-3.65006422996521
no,-3.530301332473755
wait,-3.7595155239105225
no,-3.559976816177368
wait,-3.777528762817383
no,-3.5344152450561523
wait,-3.737529754638672
no,-3.56010103225708
wait,-3.781743288040161
no,-3.3118295669555664
wait,-3.509840488433838
no,-3.2892470359802246
wait,-3.4975414276123047
no,-3.516810417175293
wait,-3.6397554874420166
no,-3.434715509414673
wait,-3.5962414741516113
no,-3.5619099140167236
wait,-3.7671923637390137
no,-3.5332672595977783
wait,-3.752070665359497
no,-3.5560851097106934
wait,-3.7757251262664795
no,-3.5095040798187256
wait,-3.7315127849578857
no,-3.5486338138580322
wait,-3.6425912380218506
no,-3.5160000324249268
wait,-3.599186420440674
no,-3.5952329635620117
wait,-3.741750478744507
no,-3.5394554138183594
wait,-3.6636743545532227
no,-3.5590298175811768
wait,-3.6578376293182373
no,-3.506542682647705
wait,-3.5946593284606934
no,-3.6039535999298096
wait,-3.793717861175537
no,-3.5432331562042236
wait,-3.7467854022979736
no,-3.615133762359619
wait,-3.776691436767578
no,-3.566601276397705
wait,-3.7335803508758545
no,-3.63396954536438
wait,-3.884946584701538
no,-3.6219608783721924
wait,-3.878563404083252
no,-3.1510252952575684
wait,-3.35190749168396
no,-3.0821290016174316
wait,-3.2588486671447754
no,-3.169771909713745
wait,-3.302898406982422
no,-3.0904576778411865
wait,-3.223341703414917
no,-3.3710262775421143
wait,-3.5589611530303955
no,-3.295212984085083
wait,-3.4845361709594727
no,-3.3810644149780273
wait,-3.6332106590270996
no,-3.315599203109741
wait,-3.543661594390869
no,-3.347421169281006
wait,-3.4726009368896484
no,-3.2764322757720947
wait,-3.385723829269409
no,-3.35611629486084
wait,-3.5127387046813965
no,-3.282050609588623
wait,-3.437150001525879
no,-3.3753817081451416
wait,-3.5238702297210693
no,-3.2977190017700195
wait,-3.455142021179199
no,-3.481928825378418
wait,-3.641803026199341
no,-3.420517921447754
wait,-3.553879976272583
no,-3.512056350708008
wait,-3.6829302310943604
no,-3.454359769821167
wait,-3.614889621734619
no,-3.4484171867370605
wait,-3.6046600341796875
no,-3.3887200355529785
wait,-3.5219764709472656
no,-3.362766981124878
wait,-3.4639675617218018
no,-3.36722993850708
wait,-3.46290922164917
no,-3.3897879123687744
wait,-3.5847108364105225
no,-3.4411051273345947
wait,-3.625103712081909
no,-3.44292950630188
wait,-3.650620460510254
no,-3.483098268508911
wait,-3.667536497116089
no,-3.395049571990967
wait,-3.4690561294555664
no,-3.4045798778533936
wait,-3.5146217346191406
no,-3.375509023666382
wait,-3.504615306854248
no,-3.3971285820007324
wait,-3.5321426391601562
no,-3.4138643741607666
wait,-3.555084228515625
no,-3.4467785358428955
wait,-3.574709177017212
no,-3.3964192867279053
wait,-3.5585365295410156
no,-3.4213674068450928
wait,-3.6056971549987793
no,-3.421246290206909
wait,-3.5466859340667725
no,-3.457141876220703
wait,-3.5790348052978516
no,-3.3847076892852783
wait,-3.4382340908050537
no,-3.408026695251465
wait,-3.4889752864837646
no,-3.5434458255767822
wait,-3.720240354537964
no,-3.5824475288391113
wait,-3.7476344108581543
no,-3.183406352996826
wait,-3.3246874809265137
no,-3.1547529697418213
wait,-3.2562437057495117
no,-3.30775785446167
wait,-3.479700803756714
no,-3.2584826946258545
wait,-3.4446160793304443
no,-3.352276086807251
wait,-3.505754232406616
no,-3.317443609237671
wait,-3.432380199432373
no,-3.2881417274475098
wait,-3.5044617652893066
no,-3.302267551422119
wait,-3.5228209495544434
no,-3.223189353942871
wait,-3.426629066467285
no,-3.228013515472412
wait,-3.423964500427246
no,-3.2962026596069336
wait,-3.427250862121582
no,-3.267256021499634
wait,-3.382431745529175
no,-3.390075922012329
wait,-3.5388431549072266
no,-3.384153127670288
wait,-3.5131678581237793
no,-3.378418207168579
wait,-3.5661396980285645
no,-3.3376224040985107
wait,-3.5566322803497314
no,-3.366671085357666
wait,-3.5607242584228516
no,-3.337360143661499
wait,-3.542440414428711
no,-3.3255133628845215
wait,-3.488823175430298
no,-3.300288677215576
wait,-3.459158420562744
no,-3.0369091033935547
wait,-3.203036069869995
no,-3.109712600708008
wait,-3.295354127883911
no,-3.2704529762268066
wait,-3.4299068450927734
no,-3.306797504425049
wait,-3.492645502090454
no,-3.0937142372131348
wait,-3.2007336616516113
no,-3.1678311824798584
wait,-3.3063700199127197
no,-3.143637180328369
wait,-3.247493267059326
no,-3.1865663528442383
wait,-3.347344160079956
no,-3.154454231262207
wait,-3.2864489555358887
no,-3.188410758972168
wait,-3.328289747238159
no,-3.2273576259613037
wait,-3.3285768032073975
no,-3.290560722351074
wait,-3.432007074356079
no,-3.17661452293396
wait,-3.3118703365325928
no,-3.2985854148864746
wait,-3.449531078338623
no,-3.22355580329895
wait,-3.304154396057129
no,-3.2886009216308594
wait,-3.400336503982544
no,-3.168853282928467
wait,-3.332068920135498
no,-3.251070737838745
wait,-3.4361605644226074
no,-3.272109270095825
wait,-3.415949821472168
no,-3.3313984870910645
wait,-3.5273067951202393
no,-3.4482390880584717
wait,-3.6046738624572754
no,-3.5018301010131836
wait,-3.6354739665985107
no,-3.4353952407836914
wait,-3.5783050060272217
no,-3.4851763248443604
wait,-3.6327507495880127
no,-3.5032007694244385
wait,-3.658632755279541
no,-3.546727418899536
wait,-3.6998300552368164
no,-3.6157941818237305
wait,-3.7697694301605225
no,-3.6757044792175293
wait,-3.8121209144592285
no,-3.525801181793213
wait,-3.7192728519439697
no,-3.5743093490600586
wait,-3.74636173248291
no,-3.5746493339538574
wait,-3.692397117614746
no,-3.6234042644500732
wait,-3.7197983264923096
no,-3.5681962966918945
wait,-3.7311980724334717
no,-3.610368251800537
wait,-3.7708444595336914
no,-3.5335707664489746
wait,-3.6378180980682373
no,-3.6376161575317383
wait,-3.76125431060791
no,-3.5132296085357666
wait,-3.7076165676116943
no,-3.594738721847534
wait,-3.7701427936553955
no,-3.568787097930908
wait,-3.7261407375335693
no,-3.623563051223755
wait,-3.779787302017212
no,-3.019116163253784
wait,-3.1191091537475586
no,-2.965268611907959
wait,-3.060652494430542
no,-3.02144193649292
wait,-3.2384026050567627
no,-2.9829492568969727
wait,-3.167025089263916
no,-3.1865673065185547
wait,-3.329559803009033
no,-3.139016628265381
wait,-3.275247097015381
no,-3.0956103801727295
wait,-3.264216184616089
no,-3.042886972427368
wait,-3.227605104446411
no,-3.1141674518585205
wait,-3.4383397102355957
no,-3.037841320037842
wait,-3.3686745166778564
no,-3.081890821456909
wait,-3.3109800815582275
no,-3.0053634643554688
wait,-3.2363951206207275
no,-3.068868398666382
wait,-3.3450350761413574
no,-3.016380786895752
wait,-3.2770705223083496
no,-3.091295003890991
wait,-3.3187060356140137
no,-3.0453948974609375
wait,-3.2415318489074707
no,-3.1208722591400146
wait,-3.276937484741211
no,-3.052712917327881
wait,-3.203747272491455
no,-3.1187057495117188
wait,-3.4091875553131104
no,-3.044090747833252
wait,-3.349860668182373
no,-3.330540180206299
wait,-3.4800705909729004
no,-3.272528648376465
wait,-3.4165375232696533
no,-3.410478353500366
wait,-3.5663232803344727
no,-3.3762307167053223
wait,-3.530935525894165
no,-3.381378650665283
wait,-3.5534956455230713
no,-3.3340988159179688
wait,-3.515845775604248
no,-3.493389129638672
wait,-3.6406667232513428
no,-3.4625697135925293
wait,-3.5993471145629883
no,-3.427964925765991
wait,-3.6872217655181885
no,-3.364593505859375
wait,-3.6238648891448975
no,-3.3971328735351562
wait,-3.5823118686676025
no,-3.3807213306427
wait,-3.5633304119110107
no,-3.6508889198303223
wait,-3.8449721336364746
no,-3.607267141342163
wait,-3.7736480236053467
no,-3.489841938018799
wait,-3.6827468872070312
no,-3.454913854598999
wait,-3.6314284801483154
no,-3.4848406314849854
wait,-3.623971700668335
no,-3.5022659301757812
wait,-3.598837375640869
no,-3.500783920288086
wait,-3.6734020709991455
no,-3.461867094039917
wait,-3.636340856552124
no,-3.7052958011627197
wait,-3.7758140563964844
no,-3.6948139667510986
wait,-3.7655937671661377
no,-3.7537155151367188
wait,-3.8595187664031982
no,-3.6985437870025635
wait,-3.828483819961548
no,-3.7122042179107666
wait,-3.8014674186706543
no,-3.673377275466919
wait,-3.7967848777770996
no,-3.7620041370391846
wait,-3.842916488647461
no,-3.7521116733551025
wait,-3.8322324752807617
no,-3.7753703594207764
wait,-3.904348850250244
no,-3.76887583732605
wait,-3.9202213287353516
no,-3.7745718955993652
wait,-3.9013876914978027
no,-3.7698311805725098
wait,-3.8848907947540283
no,-3.8088996410369873
wait,-3.924013614654541
no,-3.757310390472412
wait,-3.888685941696167
no,-3.7779715061187744
wait,-3.8171355724334717
no,-3.771932601928711
wait,-3.819554090499878
no,-3.9671244621276855
wait,-4.145523548126221
no,-3.9164392948150635
wait,-4.134384632110596
no,-3.882438898086548
wait,-3.9940857887268066
no,-3.8350512981414795
wait,-3.952061176300049
no,-3.2943379878997803
wait,-3.4012928009033203
no,-3.2824347019195557
wait,-3.37418270111084
no,-3.322716474533081
wait,-3.4913225173950195
no,-3.3294103145599365
wait,-3.478168249130249
no,-3.4021546840667725
wait,-3.564277172088623
no,-3.4032998085021973
wait,-3.5797078609466553
no,-3.386131763458252
wait,-3.4887843132019043
no,-3.3697497844696045
wait,-3.472031593322754
no,-3.4811935424804688
wait,-3.6462655067443848
no,-3.475428819656372
wait,-3.656481981277466
no,-3.493248224258423
wait,-3.5714478492736816
no,-3.470182180404663
wait,-3.5936238765716553
no,-3.6525728702545166
wait,-3.776232957839966
no,-3.6496431827545166
wait,-3.7730367183685303
no,-3.6261544227600098
wait,-3.768902063369751
no,-3.597086191177368
wait,-3.7565174102783203
no,-3.5173637866973877
wait,-3.656153678894043
no,-3.5267655849456787
wait,-3.6686511039733887
no,-3.5652737617492676
wait,-3.673474073410034
no,-3.5371110439300537
wait,-3.6858837604522705
no,-2.7248694896698
wait,-2.8598761558532715
no,-2.798206090927124
wait,-2.9297878742218018
no,-2.680370330810547
wait,-2.8070569038391113
no,-2.728341817855835
wait,-2.8882315158843994
no,-2.731945037841797
wait,-2.8841636180877686
no,-2.802143096923828
wait,-2.9514105319976807
no,-2.717742919921875
wait,-2.8429691791534424
no,-2.764073610305786
wait,-2.9248526096343994
no,-2.7488045692443848
wait,-2.918205976486206
no,-2.827514886856079
wait,-2.99287748336792
no,-2.8175623416900635
wait,-2.931264877319336
no,-2.86559796333313
wait,-2.9994924068450928
no,-2.8952250480651855
wait,-3.086092710494995
no,-2.9612233638763428
wait,-3.1586482524871826
no,-2.8813931941986084
wait,-2.988807201385498
no,-2.9391255378723145
wait,-3.043673276901245
no,-2.9086358547210693
wait,-3.0533792972564697
no,-2.9834847450256348
wait,-3.108485698699951
no,-2.984819173812866
wait,-3.1023507118225098
no,-3.0281169414520264
wait,-3.1620426177978516
no,-3.3164548873901367
wait,-3.6612980365753174
no,-3.3813345432281494
wait,-3.7482070922851562
no,-3.3881547451019287
wait,-3.5502512454986572
no,-3.44766902923584
wait,-3.622267484664917
no,-3.2931084632873535
wait,-3.4029393196105957
no,-3.3319146633148193
wait,-3.4446752071380615
no,-3.2795472145080566
wait,-3.4644734859466553
no,-3.3310039043426514
wait,-3.5297234058380127
no,-3.3989908695220947
wait,-3.4876701831817627
no,-3.4254517555236816
wait,-3.526545763015747
no,-3.424677848815918
wait,-3.557154893875122
no,-3.4946842193603516
wait,-3.628904104232788
no,-3.2887752056121826
wait,-3.469484329223633
no,-3.340810537338257
wait,-3.5318281650543213
no,-3.427873134613037
wait,-3.604670524597168
no,-3.4811630249023438
wait,-3.670961618423462
no,-3.423069953918457
wait,-3.5664350986480713
no,-3.482159376144409
wait,-3.621554374694824
no,-3.3579020500183105
wait,-3.516829013824463
no,-3.419919013977051
wait,-3.5925540924072266
no,-2.841214179992676
wait,-2.9609875679016113
no,-2.782119035720825
wait,-2.921572685241699
no,-2.808931589126587
wait,-2.963596820831299
no,-2.725236654281616
wait,-2.8814287185668945
no,-2.9637246131896973
wait,-3.0895729064941406
no,-2.8684940338134766
wait,-2.998361825942993
no,-2.896003007888794
wait,-3.0239810943603516
no,-2.8342702388763428
wait,-2.9737038612365723
no,-2.9825587272644043
wait,-3.0987484455108643
no,-2.936049699783325
wait,-3.0673224925994873
no,-2.8431856632232666
wait,-2.999882936477661
no,-2.75579571723938
wait,-2.9133858680725098
no,-2.9199588298797607
wait,-3.069538116455078
no,-2.868081569671631
wait,-3.0241668224334717
no,-2.9281651973724365
wait,-3.2093183994293213
no,-2.858415126800537
wait,-3.144726514816284
no,-2.934858798980713
wait,-3.1960010528564453
no,-2.8650012016296387
wait,-3.136746644973755
no,-3.0093836784362793
wait,-3.1378514766693115
no,-2.94851016998291
wait,-3.083834648132324
no,-2.780040979385376
wait,-2.8798153400421143
no,-2.8571527004241943
wait,-2.951798677444458
no,-2.816532611846924
wait,-2.945910930633545
no,-2.84561824798584
wait,-3.004727363586426
no,-2.8548004627227783
wait,-2.996281862258911
no,-2.9068987369537354
wait,-3.0697062015533447
no,-3.06530499458313
wait,-3.175161600112915
no,-3.0298032760620117
wait,-3.189505100250244
no,-2.935145854949951
wait,-3.1060562133789062
no,-2.9429774284362793
wait,-3.117302894592285
no,-2.973121404647827
wait,-3.0976552963256836
no,-2.996077060699463
wait,-3.154078245162964
no,-2.9081881046295166
wait,-3.0301196575164795
no,-2.95228910446167
wait,-3.089071750640869
no,-2.9550461769104004
wait,-3.04626727104187
no,-3.0050666332244873
wait,-3.098627805709839
no,-2.9872865676879883
wait,-3.081907033920288
no,-3.0170645713806152
wait,-3.1272263526916504
no,-2.990140676498413
wait,-3.110262632369995
no,-3.032506227493286
wait,-3.1560590267181396
no,-2.518831729888916
wait,-2.655938148498535
no,-2.5020720958709717
wait,-2.6397361755371094
no,-2.5353355407714844
wait,-2.671875
no,-2.517195463180542
wait,-2.6566832065582275
no,-2.6831820011138916
wait,-2.822385311126709
no,-2.643911600112915
wait,-2.820711851119995
no,-2.706742286682129
wait,-2.844914436340332
no,-2.6757936477661133
wait,-2.820460081100464
no,-2.701493501663208
wait,-2.8062169551849365
no,-2.6845459938049316
wait,-2.810497999191284
no,-2.7544405460357666
wait,-2.934330463409424
no,-2.7419228553771973
wait,-2.9434633255004883
no,-2.743664503097534
wait,-2.8882217407226562
no,-2.71647572517395
wait,-2.866581678390503
no,-2.964813709259033
wait,-3.0950942039489746
no,-2.945405960083008
wait,-3.097594738006592
no,-2.833522081375122
wait,-2.9776339530944824
no,-2.8042311668395996
wait,-2.953479290008545
no,-2.8386192321777344
wait,-3.003140926361084
no,-2.8087282180786133
wait,-2.979790449142456
no,-2.6512391567230225
wait,-2.7967090606689453
no,-2.768819570541382
wait,-2.942063331604004
no,-2.7922537326812744
wait,-2.9124481678009033
no,-2.9123241901397705
wait,-3.071077346801758
no,-2.762927293777466
wait,-2.950942039489746
no,-2.900075674057007
wait,-3.0948596000671387
no,-2.7480061054229736
wait,-2.8863723278045654
no,-2.8423733711242676
wait,-3.0139667987823486
no,-2.987210273742676
wait,-3.1376969814300537
no,-3.0755155086517334
wait,-3.2596213817596436
no,-2.824833393096924
wait,-2.977606773376465
no,-2.906931161880493
wait,-3.1052751541137695
no,-2.856766700744629
wait,-3.0742084980010986
no,-3.01566219329834
wait,-3.213954448699951
no,-2.9097750186920166
wait,-3.1058332920074463
no,-3.045941114425659
wait,-3.251234292984009
no,-2.9143855571746826
wait,-3.1049916744232178
no,-3.0436651706695557
wait,-3.259854316711426
no,-2.858438491821289
wait,-3.021284341812134
no,-2.9575917720794678
wait,-3.16656494140625
no,-3.422290802001953
wait,-3.477126359939575
no,-3.436927080154419
wait,-3.4826033115386963
no,-3.4316468238830566
wait,-3.594190835952759
no,-3.4295058250427246
wait,-3.582736015319824
no,-3.449493885040283
wait,-3.5059878826141357
no,-3.449652910232544
wait,-3.5160598754882812
no,-3.481459856033325
wait,-3.564696788787842
no,-3.522397756576538
wait,-3.6150009632110596
no,-3.4706180095672607
wait,-3.543243169784546
no,-3.484251022338867
wait,-3.5473687648773193
no,-3.485764503479004
wait,-3.6068639755249023
no,-3.539916515350342
wait,-3.6322057247161865
no,-3.451738119125366
wait,-3.5624303817749023
no,-3.463754177093506
wait,-3.5786194801330566
no,-3.4804883003234863
wait,-3.577453136444092
no,-3.5476250648498535
wait,-3.6019270420074463
no,-3.6297194957733154
wait,-3.693122148513794
no,-3.633305788040161
wait,-3.7048513889312744
no,-3.5135791301727295
wait,-3.59283447265625
no,-3.5572550296783447
wait,-3.6391637325286865
no,-3.4625916481018066
wait,-3.5741991996765137
no,-3.5309016704559326
wait,-3.6558332443237305
no,-3.5257041454315186
wait,-3.6385018825531006
no,-3.5803606510162354
wait,-3.6930315494537354
no,-3.547348976135254
wait,-3.707180976867676
no,-3.593264579772949
wait,-3.7792062759399414
no,-3.43689227104187
wait,-3.598231077194214
no,-3.510829448699951
wait,-3.6796469688415527
no,-3.3998515605926514
wait,-3.5548384189605713
no,-3.475700616836548
wait,-3.634319305419922
no,-3.5199975967407227
wait,-3.6855223178863525
no,-3.560779094696045
wait,-3.7549209594726562
no,-3.572385787963867
wait,-3.6307594776153564
no,-3.5994551181793213
wait,-3.6637167930603027
no,-3.7383675575256348
wait,-3.870692729949951
no,-3.8064157962799072
wait,-3.968440294265747
no,-3.4878132343292236
wait,-3.5816848278045654
no,-3.5856757164001465
wait,-3.7002906799316406
no,-3.524874687194824
wait,-3.687000036239624
no,-3.589722156524658
wait,-3.7626636028289795
no,-3.0603301525115967
wait,-3.236039161682129
no,-2.974576950073242
wait,-3.145758628845215
no,-3.1170129776000977
wait,-3.3249924182891846
no,-3.0430407524108887
wait,-3.2664945125579834
no,-3.128993034362793
wait,-3.294508457183838
no,-3.0250914096832275
wait,-3.2020516395568848
no,-3.208191394805908
wait,-3.431518077850342
no,-3.089357852935791
wait,-3.331533908843994
no,-3.0970818996429443
wait,-3.287152051925659
no,-2.9927306175231934
wait,-3.196608066558838
no,-3.0654144287109375
wait,-3.2998299598693848
no,-2.985419511795044
wait,-3.23394513130188
no,-3.0746610164642334
wait,-3.2101643085479736
no,-3.0058212280273438
wait,-3.139176368713379
no,-3.1685779094696045
wait,-3.403380870819092
no,-3.0591564178466797
wait,-3.3016011714935303
no,-3.1215107440948486
wait,-3.3704864978790283
no,-3.0076489448547363
wait,-3.2459545135498047
no,-3.1199889183044434
wait,-3.3499176502227783
no,-3.0700762271881104
wait,-3.2616171836853027
no,-3.0334391593933105
wait,-3.2091946601867676
no,-3.006197929382324
