header,score
wait,-4.756167888641357
no,-4.521968841552734
wait,-4.748958110809326
no,-4.481010913848877
wait,-4.663024425506592
no,-4.379886627197266
wait,-4.603452682495117
no,-4.584714412689209
wait,-4.713632583618164
no,-4.55216121673584
wait,-4.712813854217529
no,-4.499536991119385
wait,-4.668940544128418
no,-4.523968696594238
wait,-4.72068452835083
no,-4.531328201293945
wait,-4.715609550476074
no,-4.438557147979736
wait,-4.656266212463379
no,-4.6745805740356445
wait,-4.866803169250488
no,-4.642763137817383
wait,-4.840258598327637
no,-4.667341232299805
wait,-4.851957321166992
no,-4.637822151184082
wait,-4.826672077178955
no,-4.5449700355529785
wait,-4.651489734649658
no,-4.5203680992126465
wait,-4.674992561340332
no,-4.659668445587158
wait,-4.881991386413574
no,-4.639606952667236
wait,-4.897834300994873
no,-4.6954450607299805
wait,-4.861386775970459
no,-4.588466644287109
wait,-4.799441337585449
no,-4.592229843139648
wait,-4.785171985626221
no,-4.5636467933654785
wait,-4.867825031280518
no,-4.822678089141846
wait,-5.011473178863525
no,-4.752110004425049
wait,-5.044641017913818
no,-4.751643180847168
wait,-5.085446834564209
no,-4.814349174499512
wait,-5.19877815246582
no,-4.634880542755127
wait,-4.871957302093506
no,-4.611758708953857
wait,-4.989344596862793
no,-4.742513179779053
wait,-4.915796279907227
no,-4.74586820602417
wait,-4.989080429077148
no,-4.816437244415283
wait,-5.1188273429870605
no,-4.823733329772949
wait,-5.200909614562988
no,-4.8319196701049805
wait,-5.005568504333496
no,-4.706093788146973
wait,-4.952192783355713
no,-4.783493518829346
wait,-5.0321550369262695
no,-4.729072093963623
wait,-5.091710090637207
no,-4.904560089111328
wait,-5.263775825500488
no,-4.865111827850342
wait,-5.2821431159973145
no,-4.901973724365234
wait,-5.21775484085083
no,-4.929182529449463
wait,-5.459707736968994
no,-4.888669013977051
wait,-5.0884833335876465
no,-4.669957637786865
wait,-4.910760402679443
no,-4.713970184326172
wait,-4.858046531677246
no,-4.533666610717773
wait,-4.694890975952148
no,-4.962327480316162
wait,-5.071198463439941
no,-4.862353801727295
wait,-5.020713806152344
no,-4.924519062042236
wait,-5.090614318847656
no,-4.743365287780762
wait,-4.949436664581299
no,-5.065792560577393
wait,-5.193337917327881
no,-4.860611438751221
wait,-5.0507354736328125
no,-5.001626014709473
wait,-5.13346004486084
no,-4.850131034851074
wait,-5.015949726104736
no,-5.043018341064453
wait,-5.283403396606445
no,-4.910274505615234
wait,-5.126529693603516
no,-5.0650105476379395
wait,-5.219645977020264
no,-4.865694522857666
wait,-5.093390464782715
no,-5.0669379234313965
wait,-5.213926792144775
no,-4.929218769073486
wait,-5.066464900970459
no,-5.066939353942871
wait,-5.213927745819092
no,-4.929220199584961
wait,-5.066466331481934
no,-4.841372489929199
wait,-5.095194339752197
no,-4.859438419342041
wait,-5.116874694824219
no,-4.743869304656982
wait,-5.0579400062561035
no,-4.753320217132568
wait,-5.064568042755127
no,-4.762140274047852
wait,-5.0503034591674805
no,-4.77120304107666
wait,-5.056552410125732
no,-4.737954616546631
wait,-5.073606967926025
no,-4.786221981048584
wait,-5.1330156326293945
no,-4.745781421661377
wait,-5.075560092926025
no,-4.749366760253906
wait,-5.063876628875732
no,-4.765420436859131
wait,-4.990731716156006
no,-4.786980628967285
wait,-5.034554958343506
no,-4.961389064788818
wait,-5.332367420196533
no,-4.910284996032715
wait,-5.291886806488037
no,-4.713961124420166
wait,-5.046191215515137
no,-4.812527179718018
wait,-5.169229984283447
no,-4.80728006362915
wait,-5.143308162689209
no,-4.812948226928711
wait,-5.1314897537231445
no,-4.798611164093018
wait,-5.130326271057129
no,-4.781259536743164
wait,-5.108046054840088
no,-4.419256687164307
wait,-4.655847072601318
no,-4.386138916015625
wait,-4.665072441101074
no,-4.703436851501465
wait,-4.895655155181885
no,-4.756997585296631
wait,-4.981116771697998
no,-4.493046283721924
wait,-4.681229591369629
no,-4.504995346069336
wait,-4.687617301940918
no,-4.467037200927734
wait,-4.706664085388184
no,-4.457111835479736
wait,-4.6947174072265625
no,-4.682256698608398
wait,-4.857720851898193
no,-4.664686679840088
wait,-4.99568510055542
no,-4.681527614593506
wait,-4.890373229980469
no,-4.583501815795898
wait,-4.853675842285156
no,-4.512578010559082
wait,-4.707345962524414
no,-4.562358379364014
wait,-4.838539123535156
no,-4.770819187164307
wait,-5.031594276428223
no,-4.798343658447266
wait,-5.055831432342529
no,-4.721651077270508
wait,-4.909569263458252
no,-4.689406871795654
wait,-4.996726989746094
no,-4.642978191375732
wait,-4.833988666534424
no,-4.596194744110107
wait,-4.846617221832275
no,-4.487460613250732
wait,-4.65640926361084
no,-4.448762893676758
wait,-4.691586017608643
no,-4.398374080657959
wait,-4.57297420501709
no,-4.298713207244873
wait,-4.647787094116211
no,-4.463861465454102
wait,-4.6468825340271
no,-4.4341511726379395
wait,-4.651425838470459
no,-4.583432197570801
wait,-4.803256511688232
no,-4.547584533691406
wait,-4.673079967498779
no,-4.453366279602051
wait,-4.682862758636475
no,-4.442091941833496
wait,-4.673475742340088
no,-4.506195068359375
wait,-4.6952314376831055
no,-4.462079048156738
wait,-4.730151653289795
no,-4.517282009124756
wait,-4.762981414794922
no,-4.482128143310547
wait,-4.749937057495117
no,-4.716981410980225
wait,-5.016646862030029
no,-4.683669090270996
wait,-5.002809524536133
no,-4.749917984008789
wait,-4.918114185333252
no,-4.731119155883789
wait,-4.892822265625
no,-4.678388595581055
wait,-4.833761692047119
no,-4.672438621520996
wait,-4.802455902099609
no,-4.5359320640563965
wait,-4.647520542144775
no,-4.554383277893066
wait,-4.7108635902404785
no,-4.465884208679199
wait,-4.56563138961792
no,-4.481138706207275
wait,-4.571069240570068
no,-4.505897045135498
wait,-4.590472221374512
no,-4.4987382888793945
wait,-4.594771385192871
no,-4.481019973754883
wait,-4.535519123077393
no,-4.4945149421691895
wait,-4.543638229370117
no,-4.501410961151123
wait,-4.695964336395264
no,-4.547861099243164
wait,-4.700745582580566
no,-4.489477634429932
wait,-4.607664108276367
no,-4.536629676818848
wait,-4.635780334472656
no,-4.673429012298584
wait,-4.815659523010254
no,-4.660916328430176
wait,-4.8750529289245605
no,-4.522719860076904
wait,-4.617216110229492
no,-4.539284706115723
wait,-4.684072971343994
no,-4.503182411193848
wait,-4.51863956451416
no,-4.5053391456604
wait,-4.5657267570495605
no,-4.5287556648254395
wait,-4.623807430267334
no,-4.55033540725708
wait,-4.631783962249756
no,-4.401149749755859
wait,-4.558018684387207
no,-4.501269817352295
wait,-4.606296062469482
no,-4.472599029541016
wait,-4.630334854125977
no,-4.608641624450684
wait,-4.724391460418701
no,-4.511138916015625
wait,-4.757539749145508
no,-4.611263275146484
wait,-4.77937650680542
no,-4.508041858673096
wait,-4.765378952026367
no,-4.659616947174072
wait,-4.825267314910889
no,-4.492676258087158
wait,-4.685306072235107
no,-4.624874591827393
wait,-4.748491287231445
no,-4.519519329071045
wait,-4.713430404663086
no,-4.646357536315918
wait,-4.7429680824279785
no,-4.504509925842285
wait,-4.676286220550537
no,-4.585475921630859
wait,-4.7022881507873535
no,-4.506752014160156
wait,-4.7126240730285645
no,-4.629543304443359
wait,-4.760900974273682
no,-4.502982139587402
wait,-4.719364643096924
no,-4.639317989349365
wait,-4.790793418884277
no,-4.7024149894714355
wait,-4.923509120941162
no,-4.756368637084961
wait,-4.944371700286865
no,-4.432984352111816
wait,-4.864350318908691
no,-4.383732318878174
wait,-4.783234119415283
no,-4.4627227783203125
wait,-4.764950275421143
no,-4.2638421058654785
wait,-4.521046161651611
no,-4.4643049240112305
wait,-4.957026958465576
no,-4.446099281311035
wait,-4.894121170043945
no,-4.51320219039917
wait,-4.990713596343994
no,-4.4680328369140625
wait,-4.928384304046631
no,-4.5307297706604
wait,-5.112518787384033
no,-4.5025410652160645
wait,-4.964826583862305
no,-4.459417343139648
wait,-4.929728984832764
no,-4.436146259307861
wait,-4.83618688583374
no,-4.506470680236816
wait,-4.964730262756348
no,-4.466979026794434
wait,-4.905484676361084
no,-4.535365581512451
wait,-4.974577903747559
no,-4.513404846191406
wait,-4.9354047775268555
no,-4.56945276260376
wait,-5.071279048919678
no,-4.566538333892822
wait,-4.968264102935791
no,-4.6312255859375
wait,-5.170176029205322
no,-4.622127532958984
wait,-5.117319583892822
no,-4.534121513366699
wait,-4.742548942565918
no,-4.662628650665283
wait,-4.893017768859863
no,-4.559841632843018
wait,-4.697920322418213
no,-4.6806817054748535
wait,-4.836664199829102
no,-4.77896785736084
wait,-4.933163166046143
no,-4.922935962677002
wait,-5.0842766761779785
no,-4.611876964569092
wait,-4.816296577453613
no,-4.720373630523682
wait,-4.929080963134766
no,-4.601229190826416
wait,-4.8983378410339355
no,-4.7399468421936035
wait,-5.012516498565674
no,-4.702375888824463
wait,-4.936655044555664
no,-4.843242168426514
wait,-5.041807174682617
no,-4.68138313293457
wait,-4.915708541870117
no,-4.813333988189697
wait,-5.025828838348389
no,-4.62879753112793
wait,-4.953601360321045
no,-4.7653703689575195
wait,-5.062520980834961
no,-4.77768087387085
wait,-4.998034954071045
no,-4.887210845947266
wait,-5.087815284729004
no,-4.936842918395996
wait,-5.108427047729492
no,-5.043073654174805
wait,-5.232986927032471
no,-4.566030979156494
wait,-4.791487693786621
no,-4.514622211456299
wait,-4.731428623199463
no,-4.571754455566406
wait,-4.777865886688232
no,-4.567300319671631
wait,-4.757417678833008
no,-4.608119010925293
wait,-4.853799343109131
no,-4.5722198486328125
wait,-4.816205024719238
no,-4.6052775382995605
wait,-4.819736957550049
no,-4.602048873901367
wait,-4.794163227081299
no,-4.596250534057617
wait,-4.725639820098877
no,-4.584537982940674
wait,-4.732268810272217
no,-4.760811805725098
wait,-5.002505302429199
no,-4.725223064422607
wait,-4.962240695953369
no,-4.634037971496582
wait,-4.854665756225586
no,-4.581090927124023
wait,-4.791819095611572
no,-4.782230854034424
wait,-5.0007734298706055
no,-4.755140781402588
wait,-4.9617109298706055
no,-4.668848514556885
wait,-4.812602519989014
no,-4.649740695953369
wait,-4.766284465789795
no,-4.634349822998047
wait,-4.799551963806152
no,-4.576325416564941
wait,-4.769752025604248
no,-4.767967700958252
wait,-4.967795372009277
no,-4.7918925285339355
wait,-5.004443168640137
no,-4.916836261749268
wait,-5.126731872558594
no,-5.008984088897705
wait,-5.230800151824951
no,-4.995604038238525
wait,-5.265006065368652
no,-5.111558437347412
wait,-5.391127109527588
no,-4.995604038238525
wait,-5.265006065368652
no,-5.111558437347412
wait,-5.391127109527588
no,-4.983359336853027
wait,-5.241772174835205
no,-5.050130367279053
wait,-5.348432540893555
no,-4.9902424812316895
wait,-5.255161285400391
no,-5.101942539215088
wait,-5.359649658203125
no,-4.9902424812316895
wait,-5.255161285400391
no,-5.101942539215088
wait,-5.359649658203125
no,-4.990365028381348
wait,-5.139355659484863
no,-4.984307765960693
wait,-5.189728260040283
no,-5.057256698608398
wait,-5.366344928741455
no,-5.170652866363525
wait,-5.476231098175049
no,-5.093357086181641
wait,-5.377224922180176
no,-5.205366611480713
wait,-5.492681503295898
no,-4.215696334838867
wait,-4.50402307510376
no,-4.182164192199707
wait,-4.44125509262085
no,-4.071816921234131
wait,-4.192451477050781
no,-4.123590469360352
wait,-4.196747303009033
no,-4.272685527801514
wait,-4.502586841583252
no,-4.240955352783203
wait,-4.432166576385498
no,-4.142176628112793
wait,-4.3032145500183105
no,-4.082248687744141
wait,-4.179890155792236
no,-4.187029838562012
wait,-4.338552951812744
no,-4.129675388336182
wait,-4.218409538269043
no,-4.308032035827637
wait,-4.6726393699646
no,-4.261867046356201
wait,-4.570080280303955
no,-4.334386825561523
wait,-4.732134819030762
no,-4.324692726135254
wait,-4.649309158325195
no,-4.425600051879883
wait,-4.685676097869873
no,-4.418010234832764
wait,-4.59175443649292
no,-4.340404510498047
wait,-4.607759952545166
no,-4.308324337005615
wait,-4.524782180786133
no,-4.388149261474609
wait,-4.627231121063232
no,-4.355076313018799
wait,-4.580997943878174
no,-4.6829328536987305
wait,-4.719619274139404
no,-4.693772792816162
wait,-4.765392303466797
no,-4.657818794250488
wait,-4.757696628570557
no,-4.706791400909424
wait,-4.727644443511963
no,-4.680330753326416
wait,-4.692684173583984
no,-4.732091903686523
wait,-4.794963359832764
no,-4.671962261199951
wait,-4.732067108154297
no,-4.736999034881592
wait,-4.750663757324219
no,-4.8068766593933105
wait,-4.81651496887207
no,-4.807286262512207
wait,-4.850831031799316
no,-4.849064350128174
wait,-4.863872528076172
no,-4.880476951599121
wait,-4.925747871398926
no,-4.644400596618652
wait,-4.66940975189209
no,-4.7520551681518555
wait,-4.8221435546875
no,-4.831631183624268
wait,-4.903695583343506
no,-4.838297367095947
wait,-4.928772449493408
no,-4.831843376159668
wait,-4.917665004730225
no,-4.842803478240967
wait,-4.947687149047852
no,-4.80763053894043
wait,-4.926812648773193
no,-4.856489181518555
wait,-4.924323558807373
no,-4.162779331207275
wait,-4.330810070037842
no,-4.134158134460449
wait,-4.285449981689453
no,-4.332061290740967
wait,-4.544556140899658
no,-4.288029670715332
wait,-4.50139856338501
no,-4.291136741638184
wait,-4.399360179901123
no,-4.26809024810791
wait,-4.409093379974365
no,-4.404911041259766
wait,-4.487433910369873
no,-4.326174736022949
wait,-4.524265289306641
no,-4.486581325531006
wait,-4.684604644775391
no,-4.457558631896973
wait,-4.66383695602417
no,-4.4263482093811035
wait,-4.53581428527832
no,-4.366943359375
wait,-4.567724227905273
no,-4.470633506774902
wait,-4.565927028656006
no,-4.476352691650391
wait,-4.57582950592041
no,-4.515244960784912
wait,-4.672875881195068
no,-4.509931564331055
wait,-4.6610894203186035
no,-4.473298072814941
wait,-4.670880317687988
no,-4.4074296951293945
wait,-4.610184669494629
no,-4.446598529815674
wait,-4.559640407562256
no,-4.430021286010742
wait,-4.574174404144287
no,-3.987380266189575
wait,-4.208436012268066
no,-4.031152248382568
wait,-4.264830589294434
no,-4.133993148803711
wait,-4.284651279449463
no,-4.248715877532959
wait,-4.356269359588623
no,-4.04849100112915
wait,-4.2530694007873535
no,-4.0998077392578125
wait,-4.3310041427612305
no,-4.23760986328125
wait,-4.479694366455078
no,-4.303694725036621
wait,-4.554729461669922
no,-4.076481819152832
wait,-4.278599262237549
no,-4.121830463409424
wait,-4.353465557098389
no,-4.090467929840088
wait,-4.261368274688721
no,-4.194549560546875
wait,-4.36730432510376
no,-4.302173137664795
wait,-4.59257173538208
no,-4.408336639404297
wait,-4.708721160888672
no,-4.304804801940918
wait,-4.667118549346924
no,-4.372804641723633
wait,-4.74980354309082
no,-4.321737766265869
wait,-4.666066646575928
no,-4.397923469543457
wait,-4.758849143981934
no,-4.161389350891113
wait,-4.435606956481934
no,-4.285221099853516
wait,-4.57059383392334
no,-4.168679714202881
wait,-4.286689281463623
no,-4.074623107910156
wait,-4.19489860534668
no,-4.299809455871582
wait,-4.328019618988037
no,-4.226954936981201
wait,-4.267120361328125
no,-4.376740455627441
wait,-4.451402187347412
no,-4.2725043296813965
wait,-4.359263896942139
no,-4.386867523193359
wait,-4.617431640625
no,-4.308435916900635
wait,-4.539734363555908
no,-4.357908248901367
wait,-4.457533359527588
no,-4.292169094085693
wait,-4.4012322425842285
no,-4.49449348449707
wait,-4.572330951690674
no,-4.449214458465576
wait,-4.539644718170166
no,-4.506201267242432
wait,-4.628035068511963
no,-4.433034896850586
wait,-4.580280303955078
no,-4.5534892082214355
wait,-4.590788841247559
no,-4.416846752166748
wait,-4.506282806396484
no,-4.408420085906982
wait,-4.534502029418945
no,-4.303461074829102
wait,-4.440699577331543
no,-4.522064685821533
wait,-4.6035237312316895
no,-4.4154953956604
wait,-4.509903430938721
no,-4.268575668334961
wait,-4.461058139801025
no,-4.37528657913208
wait,-4.633285999298096
no,-4.389466762542725
wait,-4.512509822845459
no,-4.455336093902588
wait,-4.648383617401123
no,-4.430431842803955
wait,-4.570828437805176
no,-4.477570056915283
wait,-4.6691083908081055
no,-4.437784194946289
wait,-4.4620442390441895
no,-4.526345729827881
wait,-4.58188009262085
no,-4.611516952514648
wait,-4.789451599121094
no,-4.652195930480957
wait,-4.8770623207092285
no,-4.4646477699279785
wait,-4.510383605957031
no,-4.523993015289307
wait,-4.596624374389648
no,-4.357774257659912
wait,-4.52378511428833
no,-4.408782005310059
wait,-4.620585918426514
no,-4.563166618347168
wait,-4.7268877029418945
no,-4.611910820007324
wait,-4.8456010818481445
no,-4.476959228515625
wait,-4.525708198547363
no,-4.528229713439941
wait,-4.603161334991455
no,-4.4910125732421875
wait,-4.661299705505371
no,-4.5691094398498535
wait,-4.7835493087768555
no,-4.6041412353515625
wait,-4.931256294250488
no,-4.6657562255859375
wait,-4.981539249420166
no,-4.6247124671936035
wait,-4.888564586639404
no,-4.701049327850342
wait,-4.9667510986328125
no,-4.639745712280273
wait,-4.908173561096191
no,-4.714681148529053
wait,-4.991044044494629
no,-4.730827331542969
wait,-5.022928237915039
no,-4.753074645996094
wait,-5.03281307220459
no,-4.791406154632568
wait,-5.078892230987549
no,-4.834959506988525
wait,-5.152830600738525
no,-4.782706260681152
wait,-5.100991249084473
no,-4.902512550354004
wait,-5.20604944229126
no,-4.756775379180908
wait,-4.933915138244629
no,-4.828250885009766
wait,-4.994804382324219
no,-4.73386812210083
wait,-5.076654434204102
no,-4.863153457641602
wait,-5.176606178283691
no,-4.8184967041015625
wait,-5.253671169281006
no,-4.842304229736328
wait,-5.297942161560059
no,-4.766616344451904
wait,-4.966439247131348
no,-4.868948936462402
wait,-5.062665939331055
no,-4.4508514404296875
wait,-4.505274772644043
no,-4.422850131988525
wait,-4.500302791595459
no,-4.432766437530518
wait,-4.463985443115234
no,-4.399003028869629
wait,-4.457897186279297
no,-4.326976776123047
wait,-4.4096832275390625
no,-4.340130805969238
wait,-4.405290603637695
no,-4.358761310577393
wait,-4.52679443359375
no,-4.391692638397217
wait,-4.551212787628174
no,-4.452364444732666
wait,-4.579189777374268
no,-4.463525772094727
wait,-4.5651631355285645
no,-4.370873928070068
wait,-4.5676655769348145
no,-4.396949291229248
wait,-4.585991382598877
no,-4.455561637878418
wait,-4.4964823722839355
no,-4.439219951629639
wait,-4.4948930740356445
no,-4.378232479095459
wait,-4.556936264038086
no,-4.410501956939697
wait,-4.598206996917725
no,-4.406754016876221
wait,-4.526889324188232
no,-4.4582037925720215
wait,-4.578017234802246
no,-4.373566627502441
wait,-4.549605369567871
no,-4.415718078613281
wait,-4.587000846862793
no,-4.206123352050781
wait,-4.253674030303955
no,-4.208133697509766
wait,-4.342884540557861
no,-4.2523908615112305
wait,-4.298041820526123
no,-4.26753568649292
wait,-4.385796546936035
no,-4.256925582885742
wait,-4.269874095916748
no,-4.249785423278809
wait,-4.328636169433594
no,-4.392327308654785
wait,-4.439796447753906
no,-4.383605480194092
wait,-4.493767738342285
no,-4.279374122619629
wait,-4.315445899963379
no,-4.259522438049316
wait,-4.36624813079834
no,-4.2790045738220215
wait,-4.312882423400879
no,-4.277349472045898
wait,-4.387852191925049
no,-4.274444103240967
wait,-4.2963995933532715
no,-4.267523288726807
wait,-4.369156360626221
no,-4.502626419067383
wait,-4.551479339599609
no,-4.498032093048096
wait,-4.638855934143066
no,-4.309606552124023
wait,-4.35333251953125
no,-4.297708988189697
wait,-4.411985874176025
no,-4.445010662078857
wait,-4.444927215576172
no,-4.43538236618042
wait,-4.486657619476318
no,-4.415589809417725
wait,-4.494471549987793
no,-4.570730686187744
wait,-4.685258865356445
no,-4.546331882476807
wait,-4.685026168823242
no,-4.517847537994385
wait,-4.803231239318848
no,-4.569911003112793
wait,-4.667275428771973
no,-4.64181661605835
wait,-4.890358924865723
no,-4.394925117492676
wait,-4.451992988586426
no,-4.451693534851074
wait,-4.625247001647949
no,-4.419925689697266
wait,-4.525304317474365
no,-4.489043712615967
wait,-4.740108013153076
no,-4.479345798492432
wait,-4.5992231369018555
no,-4.539608955383301
wait,-4.700655460357666
no,-4.622533321380615
wait,-4.70677375793457
no,-4.688117027282715
wait,-4.92410945892334
no,-4.512557506561279
wait,-4.67409086227417
no,-4.514538288116455
wait,-4.7436981201171875
no,-4.506072044372559
wait,-4.608511447906494
no,-4.55504846572876
wait,-4.729189872741699
no,-4.637610912322998
wait,-4.725557804107666
no,-4.737479209899902
wait,-4.910118103027344
no,-4.6134443283081055
wait,-4.802626132965088
no,-4.5609283447265625
wait,-4.7438836097717285
no,-4.745872497558594
wait,-4.822807312011719
no,-4.666706085205078
wait,-4.763562202453613
no,-4.685474395751953
wait,-4.860127925872803
no,-4.705567836761475
wait,-4.855315208435059
no,-4.892045497894287
wait,-5.060906887054443
no,-4.8272385597229
wait,-4.993951320648193
no,-4.855201244354248
wait,-4.949465751647949
no,-4.796568393707275
wait,-4.920567035675049
no,-4.849981307983398
wait,-4.957709312438965
no,-4.756683349609375
wait,-4.839957237243652
no,-4.906411170959473
wait,-5.013972282409668
no,-4.839022159576416
wait,-4.9487199783325195
no,-4.8305253982543945
wait,-4.872687816619873
no,-4.703165531158447
wait,-4.767380237579346
no,-4.829456329345703
wait,-4.895236968994141
no,-4.798583030700684
wait,-4.87418794631958
no,-5.090965270996094
wait,-5.279220104217529
no,-5.013914585113525
wait,-5.206478118896484
no,-4.38082218170166
wait,-4.683795928955078
no,-4.4737091064453125
wait,-4.749786376953125
no,-4.69670295715332
wait,-4.911649227142334
no,-4.835097789764404
wait,-5.133941173553467
no,-4.380039691925049
wait,-4.721811771392822
no,-4.509031772613525
wait,-4.815709114074707
no,-4.652683258056641
wait,-4.901747703552246
no,-4.776188850402832
wait,-5.066373825073242
no,-4.6783552169799805
wait,-4.913445949554443
no,-4.883218765258789
wait,-5.044585704803467
no,-4.6848931312561035
wait,-4.91370964050293
no,-4.825640678405762
wait,-5.040022373199463
no,-4.742771625518799
wait,-5.049353122711182
no,-4.839920520782471
wait,-5.189258098602295
no,-4.703792095184326
wait,-4.8721418380737305
no,-4.860078811645508
wait,-5.009228706359863
no,-4.624144554138184
wait,-4.8215413093566895
no,-4.721928119659424
wait,-4.962845325469971
no,-4.72990083694458
wait,-4.955393314361572
no,-4.838995456695557
wait,-5.148654937744141
no,-4.4749908447265625
wait,-4.666778564453125
no,-4.5167951583862305
wait,-4.677534103393555
no,-4.524703025817871
wait,-4.701740264892578
no,-4.5758514404296875
wait,-4.728645324707031
no,-4.671219825744629
wait,-4.893057346343994
no,-4.645088195800781
wait,-4.893259048461914
no,-4.720239162445068
wait,-4.856936454772949
no,-4.700576305389404
wait,-4.845023155212402
no,-4.677423000335693
wait,-4.900412082672119
no,-4.6597900390625
wait,-4.883909225463867
no,-4.731780052185059
wait,-4.950812339782715
no,-4.690704345703125
wait,-4.9501633644104
no,-4.608267307281494
wait,-4.774687767028809
no,-4.66980504989624
wait,-4.8221540451049805
no,-4.816299915313721
wait,-4.998636722564697
no,-4.773335933685303
wait,-4.9834818840026855
no,-4.816299915313721
wait,-4.998636722564697
no,-4.773335933685303
wait,-4.9834818840026855
no,-4.72042179107666
wait,-4.897823810577393
no,-4.6912150382995605
wait,-4.883091449737549
no,-4.841505527496338
wait,-4.93340539932251
no,-4.876218795776367
wait,-5.023990154266357
no,-4.661092758178711
wait,-4.852266311645508
no,-4.56296443939209
wait,-4.811278820037842
no,-4.644955158233643
wait,-4.831407070159912
no,-4.552000522613525
wait,-4.779016971588135
no,-4.909674644470215
wait,-4.993483066558838
no,-4.9367265701293945
wait,-5.084782123565674
no,-4.705878257751465
wait,-4.8505659103393555
no,-4.6037116050720215
wait,-4.8081183433532715
no,-4.828309535980225
wait,-4.938344478607178
no,-4.734714984893799
wait,-4.9046101570129395
no,-4.910379409790039
wait,-5.113526344299316
no,-4.855088233947754
wait,-5.1148834228515625
no,-4.971009731292725
wait,-5.15096378326416
no,-4.925422668457031
wait,-5.13894510269165
no,-4.814116954803467
wait,-4.994589328765869
no,-4.788297176361084
wait,-4.96271276473999
no,-4.939008712768555
wait,-5.095132350921631
no,-4.886873722076416
wait,-5.018615245819092
no,-4.330221652984619
wait,-4.50830602645874
no,-4.4249420166015625
wait,-4.66119909286499
no,-4.302961349487305
wait,-4.539895057678223
no,-4.368837833404541
wait,-4.627198696136475
no,-4.346808910369873
wait,-4.519695281982422
no,-4.401708602905273
wait,-4.595003128051758
no,-4.374410629272461
wait,-4.587798118591309
no,-4.557624816894531
wait,-4.767193794250488
no,-4.225742340087891
wait,-4.446096897125244
no,-4.359865665435791
wait,-4.536697864532471
no,-4.448416233062744
wait,-4.615386486053467
no,-4.49961519241333
wait,-4.745641231536865
no,-4.332171440124512
wait,-4.5338616371154785
no,-4.4505133628845215
wait,-4.681426048278809
no,-4.301573276519775
wait,-4.502837181091309
no,-4.4013671875
wait,-4.609657287597656
no,-4.37522029876709
wait,-4.653841018676758
no,-4.488537311553955
wait,-4.779710292816162
no,-4.497043609619141
wait,-4.682132244110107
no,-4.504418849945068
wait,-4.774643421173096
no,-4.444246292114258
wait,-4.638759136199951
no,-4.459449768066406
wait,-4.690433025360107
no,-4.586214065551758
wait,-4.847989559173584
no,-4.701067924499512
wait,-4.901259899139404
no,-4.473658084869385
wait,-4.697900772094727
no,-4.4413981437683105
wait,-4.699369430541992
no,-4.540370941162109
wait,-4.738926410675049
no,-4.593945503234863
wait,-4.734597206115723
no,-4.630727767944336
wait,-4.82811164855957
no,-4.574181079864502
wait,-4.803637981414795
no,-4.655949115753174
wait,-4.918650150299072
no,-4.635255813598633
wait,-4.901218414306641
no,-4.640405654907227
wait,-4.745272636413574
no,-4.6345977783203125
wait,-4.716224193572998
no,-4.6193671226501465
wait,-4.925933361053467
no,-4.573976516723633
wait,-4.860393047332764
no,-4.629432201385498
wait,-4.883455753326416
no,-4.578262805938721
wait,-4.861069202423096
no,-4.755800247192383
wait,-4.996910095214844
no,-4.724884510040283
wait,-4.986660480499268
no,-4.310580730438232
wait,-4.4979681968688965
no,-4.2827229499816895
wait,-4.517797946929932
no,-4.3005170822143555
wait,-4.507375240325928
no,-4.294760704040527
wait,-4.5234527587890625
no,-4.2176618576049805
wait,-4.469562530517578
no,-4.250658988952637
wait,-4.498226642608643
no,-4.2942352294921875
wait,-4.487479209899902
no,-4.248513221740723
wait,-4.505589485168457
no,-4.2875871658325195
wait,-4.528550624847412
no,-4.287098407745361
wait,-4.583425521850586
no,-4.205164432525635
wait,-4.428662300109863
no,-4.145709037780762
wait,-4.429755210876465
no,-4.211374282836914
wait,-4.453979969024658
no,-4.212185382843018
wait,-4.479673862457275
no,-4.444027423858643
wait,-4.651528358459473
no,-4.430179119110107
wait,-4.69564962387085
no,-4.435949802398682
wait,-4.568328380584717
no,-4.395898342132568
wait,-4.583649158477783
no,-4.3949408531188965
wait,-4.62767219543457
no,-4.391419410705566
wait,-4.660336017608643
no,-4.461751461029053
wait,-4.620078086853027
no,-4.6527934074401855
wait,-4.7519636154174805
no,-4.553268909454346
wait,-4.753975868225098
no,-4.818533420562744
wait,-4.9291229248046875
no,-4.481851100921631
wait,-4.721618175506592
no,-4.6480255126953125
wait,-4.743224143981934
no,-4.530667781829834
wait,-4.656644344329834
no,-4.672698497772217
wait,-4.7519211769104
no,-4.574685096740723
wait,-4.793311595916748
no,-4.703938961029053
wait,-4.927073001861572
no,-4.407708644866943
wait,-4.540655612945557
no,-4.54080867767334
wait,-4.678255558013916
no,-4.5409064292907715
wait,-4.757856369018555
no,-4.679436206817627
wait,-4.839153289794922
no,-4.564621448516846
wait,-4.676951885223389
no,-4.716634273529053
wait,-4.774138927459717
no,-4.723949909210205
wait,-4.678530216217041
no,-4.822574138641357
wait,-4.825204372406006
no,-4.583366870880127
wait,-4.782526969909668
no,-4.687541961669922
wait,-4.875705718994141
no,-4.569958209991455
wait,-4.677758693695068
no,-4.562960147857666
wait,-4.663805961608887
no,-4.436923980712891
wait,-4.565171241760254
no,-4.488858699798584
