header,score
no,-3.00439715385437
wait,-3.196830987930298
no,-2.922393798828125
wait,-3.0215656757354736
no,-2.897333860397339
wait,-3.020296812057495
no,-2.8857715129852295
wait,-3.0365166664123535
no,-2.864173412322998
wait,-3.0743467807769775
no,-3.1831114292144775
wait,-3.3048412799835205
no,-3.1781997680664062
wait,-3.3336288928985596
no,-2.8823134899139404
wait,-2.982551336288452
no,-2.8933160305023193
wait,-3.03350830078125
no,-2.7787020206451416
wait,-2.9404499530792236
no,-2.821039915084839
wait,-2.969552755355835
no,-2.7606654167175293
wait,-2.926098108291626
no,-2.79907488822937
wait,-2.9501023292541504
no,-3.0117313861846924
wait,-3.06980037689209
no,-2.9888594150543213
wait,-3.056081533432007
no,-2.944718599319458
wait,-2.996591329574585
no,-2.9208638668060303
wait,-2.98888897895813
no,-2.8258960247039795
wait,-2.8760948181152344
no,-2.8294713497161865
wait,-2.8883063793182373
no,-2.874391794204712
wait,-2.9244484901428223
no,-2.9149224758148193
wait,-2.95048189163208
no,-3.024886131286621
wait,-3.1460723876953125
no,-3.0543911457061768
wait,-3.1661767959594727
no,-2.8905141353607178
wait,-2.940638303756714
no,-2.931898832321167
wait,-2.9708871841430664
no,-2.8839657306671143
wait,-2.9397668838500977
no,-2.887251138687134
wait,-2.953437328338623
no,-2.938300371170044
wait,-2.9910426139831543
no,-2.9286341667175293
wait,-3.004803419113159
no,-2.972217321395874
wait,-3.0478930473327637
no,-2.97458815574646
wait,-3.049630880355835
no,-2.9743218421936035
wait,-3.0032458305358887
no,-2.967602252960205
wait,-3.017652988433838
no,-3.216371536254883
wait,-3.4190781116485596
no,-3.1437389850616455
wait,-3.3651444911956787
no,-3.3922007083892822
wait,-3.4913814067840576
no,-3.3748772144317627
wait,-3.477975845336914
no,-3.34259295463562
wait,-3.469952344894409
no,-3.2656049728393555
wait,-3.4349184036254883
no,-3.258211851119995
wait,-3.343235731124878
no,-3.1986050605773926
wait,-3.3115603923797607
no,-3.46172833442688
wait,-3.6662700176239014
no,-3.421278476715088
wait,-3.623685598373413
no,-3.3761558532714844
wait,-3.4733378887176514
no,-3.293304681777954
wait,-3.4098362922668457
no,-3.454981565475464
wait,-3.5763936042785645
no,-3.3670547008514404
wait,-3.51232647895813
no,-3.2676501274108887
wait,-3.446185350418091
no,-3.230442523956299
wait,-3.4033384323120117
no,-3.268230438232422
wait,-3.450547218322754
no,-3.236661672592163
wait,-3.4144654273986816
no,-3.3320915699005127
wait,-3.4796979427337646
no,-3.273408889770508
wait,-3.461331367492676
no,-2.7985308170318604
wait,-2.872586488723755
no,-2.644327402114868
wait,-2.736316442489624
no,-2.7425625324249268
wait,-2.7293624877929688
no,-2.5050482749938965
wait,-2.573089838027954
no,-2.7954277992248535
wait,-2.8901398181915283
no,-2.6593728065490723
wait,-2.7719359397888184
no,-2.717564105987549
wait,-2.8783974647521973
no,-2.5754237174987793
wait,-2.732088327407837
no,-2.673093795776367
wait,-2.7465639114379883
no,-2.523444414138794
wait,-2.61468505859375
no,-2.713593006134033
wait,-2.793283224105835
no,-2.5757458209991455
wait,-2.675443649291992
no,-2.7280309200286865
wait,-2.8127737045288086
no,-2.5779318809509277
wait,-2.6682240962982178
no,-2.675093412399292
wait,-2.7984790802001953
no,-2.5298500061035156
wait,-2.65401291847229
no,-2.81744384765625
wait,-2.912707567214966
no,-2.6308553218841553
wait,-2.737170934677124
no,-2.729523181915283
wait,-2.8267481327056885
no,-2.5699069499969482
wait,-2.662642240524292
no,-2.9684627056121826
wait,-3.157444953918457
no,-2.9228739738464355
wait,-3.091282367706299
no,-2.8795652389526367
wait,-3.0421111583709717
no,-2.889256238937378
wait,-3.029816150665283
no,-3.177921772003174
wait,-3.3788375854492188
no,-3.1169345378875732
wait,-3.309704542160034
no,-2.9719648361206055
wait,-3.181769847869873
no,-2.9430341720581055
wait,-3.1311450004577637
no,-3.1029887199401855
wait,-3.21148681640625
no,-3.1113240718841553
wait,-3.212820053100586
no,-3.1426422595977783
wait,-3.2640292644500732
no,-3.085862398147583
wait,-3.225177526473999
no,-3.1865782737731934
wait,-3.356130599975586
no,-3.1439080238342285
wait,-3.2977750301361084
no,-3.1960866451263428
wait,-3.3248209953308105
no,-3.1558289527893066
wait,-3.2939000129699707
no,-3.127838611602783
wait,-3.286648750305176
no,-3.0827174186706543
wait,-3.2498626708984375
no,-3.2070460319519043
wait,-3.348623752593994
no,-3.1800830364227295
wait,-3.356130599975586
no,-3.496778726577759
wait,-3.553035020828247
no,-3.3015763759613037
wait,-3.450989007949829
no,-3.5277516841888428
wait,-3.5839266777038574
no,-3.368903398513794
wait,-3.463881015777588
no,-3.579280138015747
wait,-3.677316665649414
no,-3.3721606731414795
wait,-3.543609857559204
no,-3.505544424057007
wait,-3.606320381164551
no,-3.344006061553955
wait,-3.482255697250366
no,-3.7327780723571777
wait,-3.8108456134796143
no,-3.5129642486572266
wait,-3.665984869003296
no,-3.6332314014434814
wait,-3.7775583267211914
no,-3.422855854034424
wait,-3.644139051437378
no,-3.595486640930176
wait,-3.6976051330566406
no,-3.4817118644714355
wait,-3.6153621673583984
no,-3.5922439098358154
wait,-3.6521263122558594
no,-3.408688545227051
wait,-3.557184934616089
no,-3.6598081588745117
wait,-3.797238349914551
no,-3.5112497806549072
wait,-3.6902968883514404
no,-3.6716091632843018
wait,-3.7714476585388184
no,-3.488652229309082
wait,-3.6749510765075684
no,-3.1361629962921143
wait,-3.242079973220825
no,-3.0852110385894775
wait,-3.1717605590820312
no,-3.2582454681396484
wait,-3.338859796524048
no,-3.2159383296966553
wait,-3.301046848297119
no,-3.253671646118164
wait,-3.341094970703125
no,-3.2185752391815186
wait,-3.3052902221679688
no,-3.337388753890991
wait,-3.454127788543701
no,-3.302353620529175
wait,-3.4043962955474854
no,-3.3695051670074463
wait,-3.39574933052063
no,-3.30928111076355
wait,-3.364731788635254
no,-3.2093820571899414
wait,-3.242805242538452
no,-3.1517910957336426
wait,-3.2185699939727783
no,-3.1705875396728516
wait,-3.27217960357666
no,-3.1649060249328613
wait,-3.272237777709961
no,-3.2474143505096436
wait,-3.3131906986236572
no,-3.2118570804595947
wait,-3.2826900482177734
no,-3.2615697383880615
wait,-3.3765370845794678
no,-3.255049705505371
wait,-3.3906843662261963
no,-3.268700122833252
wait,-3.368137836456299
no,-3.2611443996429443
wait,-3.3869588375091553
no,-2.1486241817474365
wait,-2.2065725326538086
no,-2.229254961013794
wait,-2.294365406036377
no,-2.316455602645874
wait,-2.4652655124664307
no,-2.399688243865967
wait,-2.534287691116333
no,-2.3678698539733887
wait,-2.462390899658203
no,-2.4553494453430176
wait,-2.559525489807129
no,-2.401087760925293
wait,-2.4752330780029297
no,-2.4545223712921143
wait,-2.515333890914917
no,-2.4332950115203857
wait,-2.619039535522461
no,-2.493483543395996
wait,-2.6726768016815186
no,-2.473290205001831
wait,-2.5474555492401123
no,-2.510289192199707
wait,-2.5751054286956787
no,-2.4508001804351807
wait,-2.5556302070617676
no,-2.521170139312744
wait,-2.61462664604187
no,-2.5176799297332764
wait,-2.7290215492248535
no,-2.589512825012207
wait,-2.7964882850646973
no,-2.4828946590423584
wait,-2.5286080837249756
no,-2.569061517715454
wait,-2.612619161605835
no,-2.4817521572113037
wait,-2.65917706489563
no,-2.534877061843872
wait,-2.7329013347625732
no,-2.932459592819214
wait,-3.012848377227783
no,-2.9552183151245117
wait,-3.0073957443237305
no,-2.993802070617676
wait,-3.126981019973755
no,-2.987886667251587
wait,-3.1106152534484863
no,-2.997589588165283
wait,-3.0660998821258545
no,-3.025129795074463
wait,-3.0758464336395264
no,-3.088192939758301
wait,-3.260228395462036
no,-3.037933349609375
wait,-3.213414430618286
no,-3.033597230911255
wait,-3.172401189804077
no,-2.978555917739868
wait,-3.1398439407348633
no,-3.0473453998565674
wait,-3.1612088680267334
no,-3.0272631645202637
wait,-3.151736259460449
no,-3.011789083480835
wait,-3.1214921474456787
no,-3.0460281372070312
wait,-3.1188902854919434
no,-3.2212600708007812
wait,-3.3003969192504883
no,-3.2374870777130127
wait,-3.317049980163574
no,-3.0617856979370117
wait,-3.2154812812805176
no,-3.0012989044189453
wait,-3.1231865882873535
no,-3.0809929370880127
wait,-3.200606107711792
no,-3.033644199371338
wait,-3.17726469039917
no,-2.594653606414795
wait,-2.7809998989105225
no,-2.620595693588257
wait,-2.8166086673736572
no,-2.79146671295166
wait,-2.8404080867767334
no,-2.760244131088257
wait,-2.8455123901367188
no,-2.7378735542297363
wait,-2.8926658630371094
no,-2.6778194904327393
wait,-2.855224609375
no,-2.661716938018799
wait,-2.758685827255249
no,-2.652524948120117
wait,-2.815103769302368
no,-2.735729217529297
wait,-2.8420205116271973
no,-2.7147490978240967
wait,-2.860170364379883
no,-2.759948253631592
wait,-3.00685453414917
no,-2.8531606197357178
wait,-3.0306944847106934
no,-2.679154634475708
wait,-2.7273058891296387
no,-2.6880555152893066
wait,-2.7732012271881104
no,-2.751546621322632
wait,-2.9132134914398193
no,-2.699632406234741
wait,-2.876772165298462
no,-2.7766690254211426
wait,-2.898867130279541
no,-2.7537858486175537
wait,-2.911139488220215
no,-2.8256752490997314
wait,-2.9614336490631104
no,-2.8096160888671875
wait,-2.948073625564575
no,-2.284418821334839
wait,-2.3873212337493896
no,-2.3218817710876465
wait,-2.432898759841919
no,-2.3242831230163574
wait,-2.402106523513794
no,-2.3792357444763184
wait,-2.4650561809539795
no,-2.4404096603393555
wait,-2.513371229171753
no,-2.4898037910461426
wait,-2.597038745880127
no,-2.4630706310272217
wait,-2.6083052158355713
no,-2.473585844039917
wait,-2.6460554599761963
no,-2.5309042930603027
wait,-2.6591293811798096
no,-2.5825910568237305
wait,-2.7327284812927246
no,-2.549391269683838
wait,-2.6657609939575195
no,-2.57196307182312
wait,-2.7007434368133545
no,-2.5276365280151367
wait,-2.6455514430999756
no,-2.571850061416626
wait,-2.703632116317749
no,-2.627288341522217
wait,-2.757800340652466
no,-2.6596755981445312
wait,-2.8277828693389893
no,-2.5929946899414062
wait,-2.7480313777923584
no,-2.646212577819824
wait,-2.81892991065979
no,-2.701144218444824
wait,-2.8152272701263428
no,-2.72415828704834
wait,-2.886889934539795
no,-2.5227174758911133
wait,-2.600087881088257
no,-2.3877811431884766
wait,-2.505099296569824
no,-2.3485805988311768
wait,-2.470292329788208
no,-2.2704052925109863
wait,-2.404742956161499
no,-2.420269012451172
wait,-2.529816150665283
no,-2.247513771057129
wait,-2.3820362091064453
no,-2.4352784156799316
wait,-2.5207042694091797
no,-2.242560386657715
wait,-2.383493661880493
no,-2.4394690990448
wait,-2.5499794483184814
no,-2.2623205184936523
wait,-2.3958075046539307
no,-2.4582629203796387
wait,-2.5636978149414062
no,-2.3689985275268555
wait,-2.4900319576263428
no,-2.551069736480713
wait,-2.648345708847046
no,-2.373300075531006
wait,-2.4893085956573486
no,-2.579576253890991
wait,-2.6476783752441406
no,-2.3901021480560303
wait,-2.5156824588775635
no,-2.5637240409851074
wait,-2.6521177291870117
no,-2.488912343978882
wait,-2.5733628273010254
no,-2.5494272708892822
wait,-2.6584503650665283
no,-2.464005470275879
wait,-2.5859267711639404
no,-2.4566292762756348
wait,-2.612016439437866
no,-2.566636323928833
wait,-2.712216377258301
no,-2.394660472869873
wait,-2.4846816062927246
no,-2.498534679412842
wait,-2.5531413555145264
no,-2.3751208782196045
wait,-2.5260307788848877
no,-2.4885730743408203
wait,-2.6451354026794434
no,-2.4012789726257324
wait,-2.5737051963806152
no,-2.519807815551758
wait,-2.7000467777252197
no,-2.4715023040771484
wait,-2.5694615840911865
no,-2.5802786350250244
wait,-2.643685817718506
no,-2.552117109298706
wait,-2.7150180339813232
no,-2.6649138927459717
wait,-2.8390839099884033
no,-2.5133256912231445
wait,-2.662437677383423
no,-2.674762010574341
wait,-2.821370840072632
no,-2.5428903102874756
wait,-2.7006492614746094
no,-2.680102825164795
wait,-2.8394775390625
no,-2.5586020946502686
wait,-2.6765310764312744
no,-2.682607889175415
wait,-2.791405200958252
no,-2.614445924758911
wait,-2.7829413414001465
no,-2.6991801261901855
wait,-2.8929712772369385
no,-2.8717055320739746
wait,-3.0498781204223633
no,-2.9275097846984863
wait,-3.0985047817230225
no,-2.884612560272217
wait,-3.0465054512023926
no,-2.959848165512085
wait,-3.1126210689544678
no,-2.9035532474517822
wait,-3.051786422729492
no,-2.9870927333831787
wait,-3.1359024047851562
no,-2.9855360984802246
wait,-3.1830501556396484
no,-3.0603902339935303
wait,-3.251156806945801
no,-3.0191969871520996
wait,-3.1868062019348145
no,-3.0657413005828857
wait,-3.2341012954711914
no,-3.0866076946258545
wait,-3.269049882888794
no,-3.149855136871338
wait,-3.3235366344451904
no,-3.1608574390411377
wait,-3.3788905143737793
no,-3.210766315460205
wait,-3.415320873260498
no,-3.1487858295440674
wait,-3.3294339179992676
no,-3.21359920501709
wait,-3.3779408931732178
no,-3.0638139247894287
wait,-3.2660722732543945
no,-3.151095151901245
wait,-3.3396286964416504
no,-3.1502525806427
wait,-3.3208510875701904
no,-3.1918251514434814
wait,-3.3528285026550293
no,-2.954174041748047
wait,-3.0695133209228516
no,-2.887998104095459
wait,-2.999997854232788
no,-2.958195924758911
wait,-3.1272525787353516
no,-2.8792684078216553
wait,-3.044450283050537
no,-3.0016725063323975
wait,-3.139211654663086
no,-2.968357563018799
wait,-3.0876495838165283
no,-3.1186020374298096
wait,-3.240565538406372
no,-3.0490963459014893
wait,-3.1827473640441895
no,-3.075373888015747
wait,-3.2290163040161133
no,-2.9881818294525146
wait,-3.1335041522979736
no,-3.103611469268799
wait,-3.261894464492798
no,-3.0398683547973633
wait,-3.1935555934906006
no,-3.1453521251678467
wait,-3.313462495803833
no,-3.0353524684906006
wait,-3.199023485183716
no,-3.1284995079040527
wait,-3.30676007270813
no,-3.0390963554382324
wait,-3.211066961288452
no,-3.1028616428375244
wait,-3.239131212234497
no,-3.0471885204315186
wait,-3.1709718704223633
no,-3.3237595558166504
wait,-3.573485851287842
no,-3.239469051361084
wait,-3.449605941772461
no,-2.391594886779785
wait,-2.5340800285339355
no,-2.5161666870117188
wait,-2.7047319412231445
no,-2.500521421432495
wait,-2.645587682723999
no,-2.641651153564453
wait,-2.8418216705322266
no,-2.6205155849456787
wait,-2.8292040824890137
no,-2.764044761657715
wait,-3.0191166400909424
no,-2.6186788082122803
wait,-2.7841408252716064
no,-2.719486713409424
wait,-2.9354944229125977
no,-2.676614761352539
wait,-2.8554913997650146
no,-2.812706708908081
wait,-3.0537514686584473
no,-2.6994571685791016
wait,-2.85795259475708
no,-2.7839274406433105
wait,-2.9945876598358154
no,-2.6793501377105713
wait,-2.837693929672241
no,-2.767812728881836
wait,-2.977217674255371
no,-2.8795409202575684
wait,-3.0716428756713867
no,-2.99992299079895
wait,-3.2299482822418213
no,-2.8315415382385254
wait,-2.9784770011901855
no,-2.9242753982543945
wait,-3.120469331741333
no,-2.7426910400390625
wait,-2.918436050415039
no,-2.830674171447754
wait,-3.0709707736968994
no,-2.440622329711914
wait,-2.542941093444824
no,-2.4817726612091064
wait,-2.5826234817504883
no,-2.4547691345214844
wait,-2.600231409072876
no,-2.527451276779175
wait,-2.6759612560272217
no,-2.674734115600586
wait,-2.8131048679351807
no,-2.7255585193634033
wait,-2.8583436012268066
no,-2.80991792678833
wait,-2.9336602687835693
no,-2.8275346755981445
wait,-2.9540059566497803
no,-2.835448741912842
wait,-3.032292127609253
no,-2.8527493476867676
wait,-3.0367980003356934
no,-2.585164785385132
wait,-2.6758832931518555
no,-2.6273927688598633
wait,-2.713630437850952
no,-2.849527359008789
wait,-2.9793779850006104
no,-2.8847641944885254
wait,-3.0260722637176514
no,-2.6723175048828125
wait,-2.849493980407715
no,-2.6985418796539307
wait,-2.884608268737793
no,-2.8139028549194336
wait,-2.959502696990967
no,-2.8719799518585205
wait,-3.0312440395355225
no,-2.7710342407226562
wait,-2.864748477935791
no,-2.8331265449523926
wait,-2.9279630184173584
no,-3.024294137954712
wait,-3.2550511360168457
no,-3.03494930267334
wait,-3.2067527770996094
no,-3.0509345531463623
wait,-3.269232749938965
no,-3.073019504547119
wait,-3.2371413707733154
no,-2.951547384262085
wait,-3.120612144470215
no,-2.9818363189697266
wait,-3.0996503829956055
no,-2.9629833698272705
wait,-3.1163768768310547
no,-2.99112606048584
wait,-3.0974419116973877
no,-2.955657482147217
wait,-3.1474733352661133
no,-2.9950973987579346
wait,-3.1630029678344727
no,-3.037346601486206
wait,-3.245441436767578
no,-3.0583925247192383
wait,-3.2130863666534424
no,-3.0201187133789062
wait,-3.2003071308135986
no,-3.0602505207061768
wait,-3.2101917266845703
no,-3.1051747798919678
wait,-3.3180489540100098
no,-3.1606757640838623
wait,-3.3568408489227295
no,-3.1148905754089355
wait,-3.3246021270751953
no,-3.1704845428466797
wait,-3.3606116771698
no,-3.175292730331421
wait,-3.3040108680725098
no,-3.214090585708618
wait,-3.3447062969207764
no,-2.6709132194519043
wait,-2.8305857181549072
no,-2.7615249156951904
wait,-2.943530321121216
no,-2.7666752338409424
wait,-2.93766450881958
no,-2.8943405151367188
wait,-3.0722737312316895
no,-2.751725673675537
wait,-2.9240384101867676
no,-2.8316562175750732
wait,-3.0302910804748535
no,-2.8515005111694336
wait,-3.0301992893218994
no,-2.9554426670074463
wait,-3.1774184703826904
no,-2.703277587890625
wait,-2.853065013885498
no,-2.7700188159942627
wait,-2.9791483879089355
no,-2.777113676071167
wait,-2.9067635536193848
no,-2.8597896099090576
wait,-3.0332412719726562
no,-2.8256046772003174
wait,-2.995516061782837
no,-2.9167354106903076
wait,-3.1115150451660156
no,-2.8872833251953125
wait,-3.054492950439453
no,-2.976248025894165
wait,-3.1751041412353516
no,-2.965642213821411
wait,-3.1038312911987305
no,-3.0796284675598145
wait,-3.241227626800537
no,-3.0024495124816895
wait,-3.1354188919067383
no,-3.07375431060791
wait,-3.2442076206207275
no,-2.6290769577026367
wait,-2.7305257320404053
no,-2.560258626937866
wait,-2.679469585418701
no,-2.563021183013916
wait,-2.670884609222412
no,-2.50020432472229
wait,-2.627255916595459
no,-2.6506171226501465
wait,-2.7873709201812744
no,-2.5911171436309814
wait,-2.7136800289154053
no,-2.5784378051757812
wait,-2.7044594287872314
no,-2.511702060699463
wait,-2.6591715812683105
no,-2.644937038421631
wait,-2.8018994331359863
no,-2.5904674530029297
wait,-2.7528021335601807
no,-2.6146399974823
wait,-2.7148795127868652
no,-2.5635807514190674
wait,-2.682713031768799
no,-2.7071051597595215
wait,-2.843740224838257
no,-2.6263175010681152
wait,-2.7609493732452393
no,-2.7734522819519043
wait,-2.9092559814453125
no,-2.7112607955932617
wait,-2.846200466156006
no,-2.7021114826202393
wait,-2.8437466621398926
no,-2.6451385021209717
wait,-2.822209596633911
no,-2.7083961963653564
wait,-2.8419079780578613
no,-2.6536707878112793
wait,-2.8065853118896484
no,-2.941425085067749
wait,-3.0384552478790283
no,-2.8942930698394775
wait,-3.0097429752349854
no,-3.033580780029297
wait,-3.162740707397461
no,-2.9587442874908447
wait,-3.0739521980285645
no,-3.011787176132202
wait,-3.0723373889923096
no,-2.9574995040893555
wait,-3.0353305339813232
no,-3.1112353801727295
wait,-3.2760159969329834
no,-3.0486044883728027
wait,-3.2220747470855713
no,-3.1008753776550293
wait,-3.3059003353118896
no,-3.0201027393341064
wait,-3.210299015045166
no,-3.036418914794922
wait,-3.163862466812134
no,-3.037134885787964
wait,-3.172295570373535
no,-3.15461802482605
wait,-3.236266613006592
no,-3.140880584716797
wait,-3.2139463424682617
no,-3.137533187866211
wait,-3.333547353744507
no,-3.0574207305908203
wait,-3.240422487258911
no,-3.149707555770874
wait,-3.280827760696411
no,-3.0422041416168213
wait,-3.211554765701294
no,-3.1353209018707275
wait,-3.2326090335845947
no,-3.044678211212158
wait,-3.1622586250305176
no,-2.4978458881378174
wait,-2.4810287952423096
no,-2.567701816558838
wait,-2.6032662391662598
no,-2.4362456798553467
wait,-2.5260729789733887
no,-2.5184121131896973
wait,-2.6484293937683105
no,-2.444823741912842
wait,-2.4216434955596924
no,-2.449471950531006
wait,-2.5082848072052
no,-2.5791540145874023
wait,-2.701894521713257
no,-2.6373109817504883
wait,-2.7929913997650146
no,-2.629794120788574
wait,-2.666821002960205
no,-2.7232654094696045
wait,-2.783308982849121
no,-2.5456221103668213
wait,-2.5670688152313232
no,-2.644646644592285
wait,-2.6658051013946533
no,-2.6028339862823486
wait,-2.7202889919281006
no,-2.653149366378784
wait,-2.804023265838623
no,-2.597233295440674
wait,-2.719510078430176
no,-2.660759687423706
wait,-2.791022300720215
no,-2.609313488006592
wait,-2.6084022521972656
no,-2.7057836055755615
wait,-2.7115626335144043
no,-2.5135505199432373
wait,-2.6433963775634766
no,-2.5878007411956787
wait,-2.72281813621521
no,-2.9281516075134277
wait,-3.037809133529663
no,-2.926236152648926
wait,-3.0720410346984863
no,-2.8419744968414307
wait,-2.8232948780059814
no,-2.7628047466278076
wait,-2.8869383335113525
no,-2.9932644367218018
wait,-3.0789406299591064
no,-2.9886810779571533
wait,-3.12357234954834
no,-2.954401969909668
wait,-3.0485541820526123
no,-2.922898054122925
wait,-3.0508341789245605
no,-3.165942907333374
wait,-3.1415627002716064
no,-3.0093886852264404
wait,-3.105748176574707
no,-3.1880791187286377
wait,-3.3228511810302734
no,-2.9719104766845703
wait,-3.1652324199676514
no,-3.185025691986084
wait,-3.1694791316986084
no,-3.0441603660583496
wait,-3.128894090652466
no,-3.01578950881958
wait,-3.1116323471069336
no,-2.9647018909454346
wait,-3.078646421432495
no,-3.023831367492676
wait,-3.066711664199829
no,-3.0180764198303223
wait,-3.0986623764038086
no,-3.0468153953552246
wait,-3.1623711585998535
no,-3.0365962982177734
wait,-3.1758289337158203
no,-2.22697377204895
wait,-2.369983196258545
no,-2.2274951934814453
wait,-2.365438222885132
no,-2.2231638431549072
wait,-2.3708608150482178
no,-2.2318806648254395
wait,-2.376553535461426
no,-2.1990225315093994
wait,-2.336785316467285
no,-2.2063260078430176
wait,-2.3420557975769043
no,-2.2457683086395264
wait,-2.374497652053833
no,-2.229124069213867
wait,-2.361741542816162
no,-2.2581255435943604
wait,-2.407949924468994
no,-2.2598953247070312
wait,-2.4107162952423096
no,-2.2776193618774414
wait,-2.4222185611724854
no,-2.2824642658233643
wait,-2.4108846187591553
no,-2.3870365619659424
wait,-2.5176632404327393
no,-2.394859552383423
wait,-2.525054931640625
no,-2.2872068881988525
wait,-2.4383034706115723
no,-2.3122968673706055
wait,-2.46354341506958
no,-2.3442444801330566
wait,-2.4972076416015625
no,-2.359827756881714
wait,-2.5092809200286865
no,-2.382554054260254
wait,-2.5075504779815674
no,-2.3911678791046143
wait,-2.516350030899048
no,-2.535426616668701
wait,-2.645214319229126
no,-2.5072662830352783
wait,-2.6216843128204346
no,-2.5644750595092773
wait,-2.701068878173828
no,-2.541429281234741
wait,-2.6838457584381104
no,-2.650891065597534
wait,-2.71089243888855
no,-2.5583548545837402
wait,-2.660975217819214
no,-2.582730531692505
wait,-2.695028781890869
no,-2.5384573936462402
wait,-2.654219627380371
no,-2.656618118286133
wait,-2.7491393089294434
no,-2.6596670150756836
wait,-2.7515463829040527
no,-2.6985867023468018
wait,-2.76772403717041
no,-2.6438889503479004
wait,-2.7388694286346436
no,-2.685089111328125
wait,-2.7886929512023926
no,-2.6740927696228027
wait,-2.7673611640930176
no,-2.6636428833007812
wait,-2.815385580062866
no,-2.64805006980896
wait,-2.8067305088043213
no,-2.739116907119751
wait,-2.815668821334839
no,-2.7046167850494385
wait,-2.8203909397125244
no,-2.6681220531463623
wait,-2.7260642051696777
no,-2.6389052867889404
wait,-2.710468292236328
no,-2.425189733505249
wait,-2.6172549724578857
no,-2.499641180038452
wait,-2.6790032386779785
no,-2.4886858463287354
wait,-2.659593105316162
no,-2.5493369102478027
wait,-2.7060799598693848
no,-2.6062119007110596
wait,-2.7474539279937744
no,-2.6623499393463135
wait,-2.7963037490844727
no,-2.452981948852539
wait,-2.611327648162842
no,-2.544137716293335
wait,-2.6853318214416504
no,-2.538604974746704
wait,-2.698697328567505
no,-2.622448205947876
wait,-2.7794790267944336
no,-2.7432217597961426
wait,-2.938599109649658
no,-2.7687129974365234
wait,-2.9696741104125977
no,-2.5839545726776123
wait,-2.690582275390625
no,-2.674168825149536
wait,-2.779141664505005
no,-2.8094170093536377
wait,-2.9049673080444336
no,-2.885324478149414
wait,-2.9642457962036133
no,-2.6332430839538574
wait,-2.8347580432891846
no,-2.719724416732788
wait,-2.8993117809295654
no,-2.6049883365631104
wait,-2.754786252975464
no,-2.7145044803619385
wait,-2.8473386764526367
no,-2.259288787841797
wait,-2.413240432739258
no,-2.2095978260040283
wait,-2.3801016807556152
no,-2.415891647338867
wait,-2.5741395950317383
no,-2.3889498710632324
wait,-2.5436294078826904
no,-2.4470038414001465
wait,-2.616036891937256
no,-2.438960075378418
wait,-2.601029634475708
no,-2.396986961364746
wait,-2.496720790863037
no,-2.3427932262420654
wait,-2.4828834533691406
no,-2.473949909210205
wait,-2.6222665309906006
no,-2.396648406982422
wait,-2.5786380767822266
no,-2.384007692337036
wait,-2.5616190433502197
no,-2.3555421829223633
wait,-2.4973270893096924
no,-2.4217336177825928
wait,-2.5835959911346436
no,-2.389960527420044
wait,-2.526521682739258
no,-2.425837755203247
wait,-2.5827817916870117
no,-2.4087562561035156
wait,-2.583284378051758
no,-2.4457523822784424
wait,-2.5841078758239746
no,-2.401648759841919
wait,-2.5347237586975098
no,-2.540691375732422
wait,-2.6870036125183105
no,-2.513226270675659
wait,-2.640197992324829
no,-2.5572566986083984
wait,-2.6814534664154053
no,-2.6331684589385986
wait,-2.7613134384155273
no,-2.496242046356201
wait,-2.6399178504943848
no,-2.547696352005005
wait,-2.700165271759033
no,-2.5664660930633545
wait,-2.719542980194092
no,-2.6391613483428955
wait,-2.814579963684082
no,-2.6062352657318115
wait,-2.736952781677246
no,-2.666382074356079
wait,-2.808495283126831
no,-2.6548829078674316
wait,-2.8219523429870605
no,-2.7425646781921387
wait,-2.914776563644409
no,-2.657918691635132
wait,-2.8675923347473145
no,-2.7112629413604736
wait,-2.922393321990967
no,-2.5206282138824463
wait,-2.6669070720672607
no,-2.6305344104766846
wait,-2.7999093532562256
no,-2.621631622314453
wait,-2.8200883865356445
no,-2.6861648559570312
wait,-2.911087989807129
no,-2.6344032287597656
wait,-2.803429365158081
no,-2.7643508911132812
wait,-2.9556307792663574
no,-2.7843642234802246
wait,-2.857814073562622
no,-2.820904493331909
wait,-2.9204537868499756
no,-2.406024217605591
wait,-2.5138494968414307
no,-2.441281795501709
wait,-2.5461034774780273
no,-2.4636623859405518
wait,-2.5884478092193604
no,-2.5092904567718506
wait,-2.6374568939208984
no,-2.566222906112671
wait,-2.675138235092163
no,-2.598961591720581
wait,-2.676159620285034
no,-2.464448928833008
wait,-2.5733845233917236
no,-2.498497247695923
wait,-2.6063709259033203
no,-2.496992588043213
wait,-2.6062750816345215
no,-2.539515256881714
wait,-2.643148422241211
no,-2.5604441165924072
wait,-2.681518077850342
no,-2.609063148498535
wait,-2.7595324516296387
no,-2.4926044940948486
wait,-2.5506818294525146
no,-2.485252618789673
wait,-2.5257785320281982
no,-2.4451115131378174
wait,-2.52657413482666
no,-2.4760634899139404
wait,-2.5433404445648193
no,-2.558398962020874
wait,-2.6780245304107666
no,-2.609027862548828
wait,-2.7458834648132324
no,-2.4993069171905518
wait,-2.591268301010132
no,-2.54270339012146
wait,-2.6449520587921143
no,-2.323275089263916
wait,-2.443755626678467
no,-2.34385085105896
wait,-2.4422245025634766
no,-2.4078760147094727
wait,-2.540085554122925
no,-2.4252233505249023
wait,-2.53401780128479
no,-2.446162462234497
wait,-2.5932910442352295
no,-2.4308674335479736
wait,-2.57096791267395
