header,score
wait,-3.3493921756744385
no,-3.251182794570923
wait,-3.440666437149048
no,-3.29518723487854
wait,-3.4599545001983643
no,-3.226864814758301
wait,-3.413259983062744
no,-3.28865385055542
wait,-3.4302124977111816
no,-3.291694402694702
wait,-3.5014140605926514
no,-3.3671116828918457
wait,-3.53908634185791
no,-3.3082659244537354
wait,-3.534433126449585
no,-3.3818960189819336
wait,-3.5910584926605225
no,-3.5867087841033936
wait,-3.7571897506713867
no,-3.6583688259124756
wait,-3.8250648975372314
no,-3.3755834102630615
wait,-3.6032874584198
no,-3.4461355209350586
wait,-3.655669927597046
no,-3.277024030685425
wait,-3.46488356590271
no,-3.33804988861084
wait,-3.4863808155059814
no,-3.2390291690826416
wait,-3.461115837097168
no,-3.322983503341675
wait,-3.5133259296417236
no,-2.859767436981201
wait,-2.981689214706421
no,-2.8048095703125
wait,-2.9246392250061035
no,-3.000359535217285
wait,-3.1383097171783447
no,-2.9976344108581543
wait,-3.1481211185455322
no,-2.955676555633545
wait,-3.0063326358795166
no,-2.9499642848968506
wait,-2.998450517654419
no,-2.9609804153442383
wait,-3.129563331604004
no,-2.919226884841919
wait,-3.109523057937622
no,-3.11185884475708
wait,-3.2708325386047363
no,-2.9983558654785156
wait,-3.1911282539367676
no,-3.2873804569244385
wait,-3.419619083404541
no,-3.2316174507141113
wait,-3.367316246032715
no,-2.9891819953918457
wait,-3.2101004123687744
no,-2.9355101585388184
wait,-3.1739888191223145
no,-3.110114812850952
wait,-3.22872257232666
no,-3.046550750732422
wait,-3.1764025688171387
no,-3.1116814613342285
wait,-3.249455451965332
no,-3.1095216274261475
wait,-3.2498557567596436
no,-3.056244134902954
wait,-3.192408800125122
no,-2.979797601699829
wait,-3.1239562034606934
no,-3.077744722366333
wait,-3.2138302326202393
no,-3.0710904598236084
wait,-3.180541753768921
no,-3.08894419670105
wait,-3.183441638946533
no,-3.0938704013824463
wait,-3.1638388633728027
no,-3.296255588531494
wait,-3.4908080101013184
no,-3.2952349185943604
wait,-3.465131998062134
no,-3.1294233798980713
wait,-3.2478573322296143
no,-3.1698110103607178
wait,-3.282872200012207
no,-3.2171952724456787
wait,-3.3093714714050293
no,-3.2022640705108643
wait,-3.275944948196411
no,-3.196845531463623
wait,-3.3744218349456787
no,-3.200669050216675
wait,-3.3803586959838867
no,-3.274954080581665
wait,-3.428044557571411
no,-3.2236108779907227
wait,-3.3708817958831787
no,-3.3293297290802
wait,-3.4538919925689697
no,-3.2934415340423584
wait,-3.4192521572113037
no,-3.2144081592559814
wait,-3.350874423980713
no,-3.2334327697753906
wait,-3.3440279960632324
no,-3.3381636142730713
wait,-3.477635145187378
no,-3.328923225402832
wait,-3.437302827835083
no,-2.7626760005950928
wait,-3.0707128047943115
no,-2.888012170791626
wait,-3.1466264724731445
no,-2.819958448410034
wait,-3.0678746700286865
no,-2.9479334354400635
wait,-3.1744346618652344
no,-2.922839641571045
wait,-3.1088719367980957
no,-3.007190227508545
wait,-3.173412322998047
no,-3.183631658554077
wait,-3.3803083896636963
no,-3.2790708541870117
wait,-3.453296184539795
no,-2.9686405658721924
wait,-3.092811107635498
no,-3.0813510417938232
wait,-3.21207332611084
no,-2.9242751598358154
wait,-3.117696523666382
no,-3.0208849906921387
wait,-3.180086612701416
no,-2.9810805320739746
wait,-3.2489609718322754
no,-3.1196680068969727
wait,-3.3609583377838135
no,-3.131892204284668
wait,-3.31134295463562
no,-3.197657585144043
wait,-3.3429667949676514
no,-2.948664665222168
wait,-3.1628332138061523
no,-3.0639593601226807
wait,-3.2646894454956055
no,-3.1137897968292236
wait,-3.1998863220214844
no,-3.218341112136841
wait,-3.309356927871704
no,-2.927459716796875
wait,-3.0497026443481445
no,-2.890230417251587
wait,-3.0241329669952393
no,-2.987668752670288
wait,-3.2138757705688477
no,-2.940202474594116
wait,-3.1859352588653564
no,-2.9404168128967285
wait,-3.161587953567505
no,-2.856537342071533
wait,-3.101935863494873
no,-2.944723606109619
wait,-3.077505588531494
no,-2.917276382446289
wait,-3.0895001888275146
no,-3.038323163986206
wait,-3.176020383834839
no,-2.982978343963623
wait,-3.1545066833496094
no,-3.1063625812530518
wait,-3.3507332801818848
no,-3.046621322631836
wait,-3.307507276535034
no,-3.0160071849823
wait,-3.2516517639160156
no,-2.9038233757019043
wait,-3.1365935802459717
no,-3.0498504638671875
wait,-3.293438673019409
no,-2.984415292739868
wait,-3.2450907230377197
no,-3.1786348819732666
wait,-3.3303589820861816
no,-3.0944645404815674
wait,-3.2609314918518066
no,-3.1964528560638428
wait,-3.3435637950897217
no,-3.1439998149871826
wait,-3.2795138359069824
no,-2.9184300899505615
wait,-3.085636615753174
no,-2.8287765979766846
wait,-3.004944086074829
no,-2.978208541870117
wait,-3.1163394451141357
no,-2.927053451538086
wait,-3.0716395378112793
no,-3.0188844203948975
wait,-3.200765371322632
no,-2.9392507076263428
wait,-3.118018865585327
no,-3.012866735458374
wait,-3.1645002365112305
no,-2.9535059928894043
wait,-3.099546194076538
no,-3.024367570877075
wait,-3.18186092376709
no,-2.9810643196105957
wait,-3.160261631011963
no,-2.9824326038360596
wait,-3.1633706092834473
no,-2.971467971801758
wait,-3.132772922515869
no,-3.0207555294036865
wait,-3.1471188068389893
no,-2.9871129989624023
wait,-3.1027157306671143
no,-3.240200996398926
wait,-3.405255079269409
no,-3.1708924770355225
wait,-3.3472275733947754
no,-3.2603139877319336
wait,-3.430492401123047
no,-3.1512434482574463
wait,-3.3385860919952393
no,-3.12514591217041
wait,-3.3022043704986572
no,-3.0462985038757324
wait,-3.2258689403533936
no,-3.0321733951568604
wait,-3.286499261856079
no,-2.9306657314300537
wait,-3.1685073375701904
no,-3.062821388244629
wait,-3.3901779651641846
no,-3.0182108879089355
wait,-3.326953887939453
no,-3.1886417865753174
wait,-3.4413113594055176
no,-3.0566022396087646
wait,-3.305196762084961
no,-3.1405227184295654
wait,-3.3826801776885986
no,-2.9810094833374023
wait,-3.2414627075195312
no,-3.2163164615631104
wait,-3.4263973236083984
no,-3.169693946838379
wait,-3.379821538925171
no,-3.130971670150757
wait,-3.385056734085083
no,-3.0006251335144043
wait,-3.2492692470550537
no,-3.1203689575195312
wait,-3.384768009185791
no,-3.025209903717041
wait,-3.2642693519592285
no,-3.267118215560913
wait,-3.570939064025879
no,-3.117469310760498
wait,-3.417067766189575
no,-3.2417666912078857
wait,-3.5461442470550537
no,-3.1375396251678467
wait,-3.429277181625366
no,-3.476145029067993
wait,-3.660261392593384
no,-3.419477939605713
wait,-3.5964503288269043
no,-3.122286558151245
wait,-3.257723331451416
no,-2.989091157913208
wait,-3.137529134750366
no,-3.0141961574554443
wait,-3.1399528980255127
no,-2.8677561283111572
wait,-2.984227418899536
no,-2.9970054626464844
wait,-3.0979273319244385
no,-2.8429672718048096
wait,-2.9511983394622803
no,-2.9696643352508545
wait,-3.1225366592407227
no,-2.797558069229126
wait,-2.9717113971710205
no,-3.120723009109497
wait,-3.219478130340576
no,-3.0078604221343994
wait,-3.0877928733825684
no,-3.0488009452819824
wait,-3.1507623195648193
no,-2.905757188796997
wait,-3.008957862854004
no,-3.14151930809021
wait,-3.268548011779785
no,-3.013380527496338
wait,-3.126016139984131
no,-3.11087965965271
wait,-3.250640392303467
no,-3.046114206314087
wait,-3.1730313301086426
no,-3.148939609527588
wait,-3.234522819519043
no,-3.035900592803955
wait,-3.1037654876708984
no,-3.072981357574463
wait,-3.223742723464966
no,-2.9412081241607666
wait,-3.0778918266296387
no,-2.806537389755249
wait,-3.0116188526153564
no,-2.7140421867370605
wait,-2.8933568000793457
no,-3.0164341926574707
wait,-3.2044451236724854
no,-2.9407198429107666
wait,-3.120338201522827
no,-2.8506460189819336
wait,-3.054603099822998
no,-2.7407326698303223
wait,-2.9222209453582764
no,-2.8187360763549805
wait,-2.9721250534057617
no,-2.7222912311553955
wait,-2.9210004806518555
no,-2.8169891834259033
wait,-2.957672595977783
no,-2.725571870803833
wait,-2.8999006748199463
no,-2.89837646484375
wait,-3.0686869621276855
no,-2.8335304260253906
wait,-3.015191078186035
no,-2.885067939758301
wait,-3.096219301223755
no,-2.8175272941589355
wait,-3.0598409175872803
no,-2.799407720565796
wait,-3.0048415660858154
no,-2.7404487133026123
wait,-2.9485278129577637
no,-2.84362530708313
wait,-3.0134997367858887
no,-2.794445276260376
wait,-2.9491453170776367
no,-2.985206127166748
wait,-3.202720880508423
no,-2.7877328395843506
wait,-2.9969661235809326
no,-3.103180408477783
wait,-3.269477605819702
no,-3.107056140899658
wait,-3.2737042903900146
no,-3.09470534324646
wait,-3.320168972015381
no,-3.112277030944824
wait,-3.335944414138794
no,-3.139094591140747
wait,-3.343109607696533
no,-3.1623361110687256
wait,-3.361182928085327
no,-3.151381492614746
wait,-3.3295841217041016
no,-3.147614002227783
wait,-3.3251724243164062
no,-3.234405040740967
wait,-3.438891887664795
no,-3.2208759784698486
wait,-3.4212450981140137
no,-3.1440372467041016
wait,-3.347996473312378
no,-3.175069808959961
wait,-3.3705499172210693
no,-3.439523220062256
wait,-3.6202125549316406
no,-3.467255115509033
wait,-3.6280415058135986
no,-3.246796131134033
wait,-3.4148130416870117
no,-3.234445333480835
wait,-3.3980555534362793
no,-3.263277053833008
wait,-3.4474637508392334
no,-3.25775408744812
wait,-3.456587553024292
no,-3.4398109912872314
wait,-3.6160995960235596
no,-3.470043182373047
wait,-3.6220290660858154
no,-2.902606248855591
wait,-3.101778030395508
no,-2.669140577316284
wait,-2.853372097015381
no,-2.826780319213867
wait,-3.003401756286621
no,-2.6476171016693115
wait,-2.807208776473999
no,-3.009012222290039
wait,-3.254748821258545
no,-2.831841468811035
wait,-3.061873197555542
no,-3.1809518337249756
wait,-3.4057066440582275
no,-2.923417329788208
wait,-3.160034656524658
no,-3.128549814224243
wait,-3.2715983390808105
no,-2.884092330932617
wait,-3.052769422531128
no,-3.2572593688964844
wait,-3.480550765991211
no,-2.912795305252075
wait,-3.1619527339935303
no,-3.2030420303344727
wait,-3.3884215354919434
no,-2.9942877292633057
wait,-3.2095179557800293
no,-3.33347225189209
wait,-3.525726318359375
no,-2.9945931434631348
wait,-3.1905012130737305
no,-3.2117247581481934
wait,-3.4405815601348877
no,-2.970003604888916
wait,-3.2248077392578125
no,-3.138803720474243
wait,-3.3778507709503174
no,-2.9119479656219482
wait,-3.1582207679748535
no,-2.9663147926330566
wait,-3.2153782844543457
no,-3.0233898162841797
wait,-3.2515177726745605
no,-2.9618349075317383
wait,-3.2214579582214355
no,-3.0483553409576416
wait,-3.3043391704559326
no,-3.0754916667938232
wait,-3.3704280853271484
no,-3.1828513145446777
wait,-3.4394803047180176
no,-3.2443974018096924
wait,-3.402289867401123
no,-3.3224074840545654
wait,-3.4895071983337402
no,-3.0146968364715576
wait,-3.2497735023498535
no,-3.1019434928894043
wait,-3.323259115219116
no,-3.177814245223999
wait,-3.4885711669921875
no,-3.263087034225464
wait,-3.5918490886688232
no,-3.044651508331299
wait,-3.3816776275634766
no,-3.1338515281677246
wait,-3.4564623832702637
no,-3.020636558532715
wait,-3.276146650314331
no,-3.1304128170013428
wait,-3.3616175651550293
no,-3.0885164737701416
wait,-3.3629069328308105
no,-3.170032024383545
wait,-3.419808864593506
no,-3.054020404815674
wait,-3.311890125274658
no,-3.1510040760040283
wait,-3.3874471187591553
no,-3.4516313076019287
wait,-3.672375202178955
no,-3.431790351867676
wait,-3.659677505493164
no,-3.5864155292510986
wait,-3.7957653999328613
no,-3.5981333255767822
wait,-3.8081769943237305
no,-3.5711231231689453
wait,-3.768629550933838
no,-3.5604124069213867
wait,-3.7806618213653564
no,-3.6850574016571045
wait,-3.8294503688812256
no,-3.6649091243743896
wait,-3.807088851928711
no,-3.7214109897613525
wait,-3.8611230850219727
no,-3.721799373626709
wait,-3.8374295234680176
no,-3.786468029022217
wait,-3.96177339553833
no,-3.774488687515259
wait,-3.937822103500366
no,-3.783702850341797
wait,-3.9841837882995605
no,-3.7544870376586914
wait,-3.962712049484253
no,-3.879556655883789
wait,-4.053722858428955
no,-3.8824315071105957
wait,-4.0630316734313965
no,-3.849052906036377
wait,-4.021884918212891
no,-3.8139166831970215
wait,-4.017643451690674
no,-4.0654473304748535
wait,-4.25905704498291
no,-4.009125709533691
wait,-4.21423864364624
no,-3.294299840927124
wait,-3.4553356170654297
no,-3.271569013595581
wait,-3.4412388801574707
no,-3.22859263420105
wait,-3.3574202060699463
no,-3.212362289428711
wait,-3.3453309535980225
no,-3.355246067047119
wait,-3.4763526916503906
no,-3.273015022277832
wait,-3.3996636867523193
no,-3.3254034519195557
wait,-3.471430778503418
no,-3.305137872695923
wait,-3.458714723587036
no,-3.3092050552368164
wait,-3.442811965942383
no,-3.285432815551758
wait,-3.4242117404937744
no,-3.321476697921753
wait,-3.4298365116119385
no,-3.3087244033813477
wait,-3.413120746612549
no,-3.312513828277588
wait,-3.4715051651000977
no,-3.2856202125549316
wait,-3.4453155994415283
no,-3.5361180305480957
wait,-3.670750856399536
no,-3.535630464553833
wait,-3.669126510620117
no,-3.4447999000549316
wait,-3.574111223220825
no,-3.418886184692383
wait,-3.5574817657470703
no,-3.499389886856079
wait,-3.6416893005371094
no,-3.503146171569824
wait,-3.653493881225586
no,-2.609677314758301
wait,-2.8276491165161133
no,-2.532285451889038
wait,-2.741006851196289
no,-2.7242002487182617
wait,-2.9590134620666504
no,-2.7478458881378174
wait,-2.9725027084350586
no,-2.8474209308624268
wait,-3.06671404838562
no,-2.7817282676696777
wait,-3.03364896774292
no,-2.5944714546203613
wait,-2.831662178039551
no,-2.581275463104248
wait,-2.824652910232544
no,-2.664548873901367
wait,-2.9401566982269287
no,-2.621635675430298
wait,-2.8910582065582275
no,-2.6011135578155518
wait,-2.758565902709961
no,-2.5246994495391846
wait,-2.713376522064209
no,-2.615926742553711
wait,-2.848954916000366
no,-2.636279344558716
wait,-2.859877347946167
no,-2.7275583744049072
wait,-2.879408359527588
no,-2.7000885009765625
wait,-2.8658289909362793
no,-2.61667799949646
wait,-2.7432913780212402
no,-2.611189842224121
wait,-2.7457616329193115
no,-2.6670212745666504
wait,-2.7722034454345703
no,-2.6598258018493652
wait,-2.7810018062591553
no,-2.993220567703247
wait,-3.112807035446167
no,-3.000366449356079
wait,-3.1071577072143555
no,-3.1301751136779785
wait,-3.247180461883545
no,-3.089796781539917
wait,-3.214874744415283
no,-3.3724169731140137
wait,-3.4995105266571045
no,-3.253028154373169
wait,-3.3734941482543945
no,-3.2325665950775146
wait,-3.3401103019714355
no,-3.171030282974243
wait,-3.286341905593872
no,-3.2795636653900146
wait,-3.3633625507354736
no,-3.276334285736084
wait,-3.348771333694458
no,-3.274670362472534
wait,-3.4124863147735596
no,-3.193979501724243
wait,-3.344247817993164
no,-3.217580795288086
wait,-3.3201165199279785
no,-3.204026222229004
wait,-3.295318126678467
no,-3.208775043487549
wait,-3.365102767944336
no,-3.1667559146881104
wait,-3.346172332763672
no,-3.227506160736084
wait,-3.333104372024536
no,-3.2109148502349854
wait,-3.3110368251800537
no,-3.231989622116089
wait,-3.364305257797241
no,-3.2122607231140137
wait,-3.3517062664031982
no,-2.4552106857299805
wait,-2.694504976272583
no,-2.4783859252929688
wait,-2.7402684688568115
no,-2.4552106857299805
wait,-2.694504976272583
no,-2.4783859252929688
wait,-2.7402684688568115
no,-2.6244184970855713
wait,-2.8658745288848877
no,-2.6883656978607178
wait,-2.9469873905181885
no,-2.577117919921875
wait,-2.8473451137542725
no,-2.6079158782958984
wait,-2.892725944519043
no,-2.641939163208008
wait,-2.8600964546203613
no,-2.709393262863159
wait,-2.9347760677337646
no,-2.641939163208008
wait,-2.8600964546203613
no,-2.709393262863159
wait,-2.9347760677337646
no,-2.599407911300659
wait,-2.8020756244659424
no,-2.6362857818603516
wait,-2.8780465126037598
no,-2.720566749572754
wait,-2.8467540740966797
no,-2.727419376373291
wait,-2.918489933013916
no,-3.0648529529571533
wait,-3.2094297409057617
no,-3.1114633083343506
wait,-3.2906925678253174
no,-2.748610734939575
wait,-2.8483803272247314
no,-2.7688162326812744
wait,-2.9317073822021484
no,-2.4071640968322754
wait,-2.6190617084503174
no,-2.497589588165283
wait,-2.730774402618408
no,-2.41351318359375
wait,-2.600654363632202
no,-2.5240650177001953
wait,-2.707399845123291
no,-2.6188008785247803
wait,-2.8231778144836426
no,-2.704392671585083
wait,-2.925523519515991
no,-2.706930160522461
wait,-2.867116689682007
no,-2.8140652179718018
wait,-2.9735138416290283
no,-2.5202367305755615
wait,-2.7150070667266846
no,-2.5940515995025635
wait,-2.812826156616211
no,-2.6130619049072266
wait,-2.8262271881103516
no,-2.688816547393799
wait,-2.9141671657562256
no,-2.5492725372314453
wait,-2.696511745452881
no,-2.623915433883667
wait,-2.795987844467163
no,-2.577296495437622
wait,-2.7648937702178955
no,-2.656445264816284
wait,-2.8458523750305176
no,-2.681166172027588
wait,-2.8565309047698975
no,-2.7754299640655518
wait,-2.9468157291412354
no,-2.616122007369995
wait,-2.807752847671509
no,-2.688420057296753
wait,-2.8952739238739014
no,-2.37677001953125
wait,-2.5755364894866943
no,-2.2962646484375
wait,-2.508406162261963
no,-2.530534267425537
wait,-2.7143630981445312
no,-2.482194423675537
wait,-2.671266794204712
no,-2.501879930496216
wait,-2.6918201446533203
no,-2.4535202980041504
wait,-2.648667335510254
no,-2.51717472076416
wait,-2.6762640476226807
no,-2.4569878578186035
wait,-2.6151089668273926
no,-2.508942127227783
wait,-2.685304641723633
no,-2.4490795135498047
wait,-2.6308541297912598
no,-2.5158987045288086
wait,-2.7040293216705322
no,-2.4840664863586426
wait,-2.6946654319763184
no,-2.790051221847534
wait,-3.001497507095337
no,-2.7163941860198975
wait,-2.9371635913848877
no,-2.6904520988464355
wait,-2.8343582153320312
no,-2.6235158443450928
wait,-2.7652904987335205
no,-2.676985502243042
wait,-2.853461742401123
no,-2.6013083457946777
wait,-2.7965078353881836
no,-2.6722304821014404
wait,-2.820390224456787
no,-2.5998764038085938
wait,-2.758707046508789
no,-2.3091015815734863
wait,-2.4818034172058105
no,-2.3497116565704346
wait,-2.5210394859313965
no,-2.5279805660247803
wait,-2.6993730068206787
no,-2.5712084770202637
wait,-2.748495101928711
no,-2.3140084743499756
wait,-2.4749011993408203
no,-2.360074520111084
wait,-2.5247251987457275
no,-2.3875575065612793
wait,-2.5692949295043945
no,-2.4813218116760254
wait,-2.6569855213165283
no,-2.3900063037872314
wait,-2.593251943588257
no,-2.477538585662842
wait,-2.657634735107422
no,-2.502135992050171
wait,-2.6253674030303955
no,-2.553574323654175
wait,-2.6741247177124023
no,-2.441298246383667
wait,-2.626769781112671
no,-2.5241665840148926
wait,-2.720749855041504
no,-2.745004653930664
wait,-2.9459660053253174
no,-2.844315528869629
wait,-3.017404794692993
no,-2.523695468902588
wait,-2.725416421890259
no,-2.5440499782562256
wait,-2.754497528076172
no,-2.5436432361602783
wait,-2.6653311252593994
no,-2.56675124168396
wait,-2.725435495376587
no,-3.041621685028076
wait,-3.3932018280029297
no,-3.138441562652588
wait,-3.456965923309326
no,-3.1351158618927
wait,-3.468698740005493
no,-3.2025158405303955
wait,-3.5280792713165283
no,-3.1080691814422607
wait,-3.4331045150756836
no,-3.186798095703125
wait,-3.5036275386810303
no,-3.0118966102600098
wait,-3.301917552947998
no,-3.0933337211608887
wait,-3.3756606578826904
no,-3.1710801124572754
wait,-3.42958927154541
no,-3.2252275943756104
wait,-3.484384298324585
no,-3.1990325450897217
wait,-3.4971132278442383
no,-3.27250075340271
wait,-3.555104970932007
no,-3.056915044784546
wait,-3.382158041000366
no,-3.1267459392547607
wait,-3.4377870559692383
no,-3.1093645095825195
wait,-3.4272890090942383
no,-3.1847264766693115
wait,-3.5144407749176025
no,-3.059626817703247
wait,-3.3996400833129883
no,-3.13547420501709
wait,-3.467329502105713
no,-3.126023530960083
wait,-3.3570001125335693
no,-3.1786458492279053
wait,-3.4115846157073975
no,-3.0694429874420166
wait,-3.2725064754486084
no,-3.21093487739563
wait,-3.4106383323669434
no,-3.070211887359619
wait,-3.2695116996765137
no,-3.192023754119873
wait,-3.389967441558838
no,-3.057317018508911
wait,-3.245830774307251
no,-3.184319496154785
wait,-3.3797833919525146
no,-3.161670446395874
wait,-3.392845630645752
no,-3.2899365425109863
wait,-3.5329325199127197
no,-3.2955775260925293
wait,-3.458369493484497
no,-3.3906493186950684
wait,-3.549025297164917
no,-3.2363734245300293
wait,-3.4518699645996094
no,-3.3477537631988525
wait,-3.5597381591796875
no,-3.434349298477173
wait,-3.6217403411865234
no,-3.537832260131836
wait,-3.7130191326141357
no,-3.318868398666382
wait,-3.4669182300567627
no,-3.404935598373413
wait,-3.543409824371338
no,-3.2553350925445557
wait,-3.4585258960723877
no,-3.39814829826355
wait,-3.592210054397583
no,-3.3637797832489014
wait,-3.5298404693603516
no,-3.45992374420166
wait,-3.6373703479766846
no,-2.4489054679870605
wait,-2.644421100616455
no,-2.573160171508789
wait,-2.7718756198883057
no,-2.728459596633911
wait,-2.9432315826416016
no,-2.8308894634246826
wait,-3.048907995223999
no,-2.5868444442749023
wait,-2.772122383117676
no,-2.708847761154175
wait,-2.8911190032958984
no,-2.6399214267730713
wait,-2.8760318756103516
no,-2.7542457580566406
wait,-2.9974119663238525
no,-2.6822922229766846
wait,-2.9644861221313477
no,-2.764158010482788
wait,-3.0575528144836426
no,-2.6294028759002686
wait,-2.792585611343384
no,-2.7485108375549316
wait,-2.9120681285858154
no,-2.6614904403686523
wait,-2.893756628036499
no,-2.807459831237793
wait,-3.037968158721924
no,-2.664980411529541
wait,-2.9015004634857178
no,-2.7543275356292725
wait,-2.998051166534424
no,-2.6477866172790527
wait,-2.903505325317383
no,-2.7534422874450684
wait,-3.012967348098755
no,-2.6866838932037354
wait,-2.85788893699646
no,-2.8272063732147217
wait,-2.9938807487487793
no,-2.5387518405914307
wait,-2.8157382011413574
no,-2.5722157955169678
wait,-2.8260080814361572
no,-2.6383883953094482
wait,-2.879063367843628
no,-2.6460654735565186
wait,-2.8724024295806885
no,-2.677975654602051
wait,-2.8989102840423584
no,-2.7476179599761963
wait,-2.934154510498047
no,-2.7248928546905518
wait,-2.9532628059387207
no,-2.6818172931671143
wait,-2.8842427730560303
no,-2.746614456176758
wait,-2.933349609375
no,-2.711458206176758
wait,-2.911269426345825
no,-2.947361469268799
wait,-3.1113855838775635
no,-2.970038414001465
wait,-3.133234977722168
no,-2.7656402587890625
wait,-2.846158981323242
no,-2.818495035171509
wait,-2.906266212463379
no,-2.868947744369507
wait,-3.0658068656921387
no,-2.870607852935791
wait,-3.048753499984741
no,-2.8434369564056396
wait,-3.0603458881378174
no,-2.862170457839966
wait,-3.0973808765411377
no,-2.7340376377105713
wait,-2.899397611618042
no,-2.8213729858398438
wait,-2.9646899700164795
no,-2.6191067695617676
wait,-2.877586841583252
no,-2.727734088897705
wait,-2.9800760746002197
no,-2.606235980987549
wait,-2.810497999191284
no,-2.7132904529571533
wait,-2.908815383911133
no,-2.6961472034454346
wait,-2.936932325363159
no,-2.7902724742889404
wait,-3.030243396759033
no,-2.9297409057617188
wait,-3.1614558696746826
no,-3.0250887870788574
wait,-3.2404887676239014
no,-2.7864773273468018
wait,-3.001457691192627
no,-2.88857364654541
wait,-3.110616445541382
no,-2.7731144428253174
wait,-3.013154983520508
no,-2.854539155960083
wait,-3.104006290435791
no,-2.9965767860412598
wait,-3.2141592502593994
no,-3.1003365516662598
wait,-3.3021247386932373
no,-2.918379783630371
wait,-3.1510009765625
no,-2.9928994178771973
wait,-3.2306644916534424
no,-2.776902198791504
wait,-2.9651694297790527
no,-2.8442325592041016
wait,-3.046037435531616
no,-2.8144607543945312
wait,-3.0045149326324463
no,-2.9271886348724365
wait,-3.121217727661133
no,-2.9629368782043457
wait,-3.2099359035491943
no,-2.8917202949523926
wait,-3.1466898918151855
no,-2.9221487045288086
wait,-3.1307356357574463
no,-2.86482572555542
wait,-3.11043643951416
no,-2.955000638961792
wait,-3.124215841293335
no,-2.9017221927642822
wait,-3.11529541015625
no,-2.9195659160614014
wait,-3.1580984592437744
no,-2.9155874252319336
wait,-3.1894898414611816
no,-2.9560580253601074
wait,-3.1312296390533447
no,-2.891124963760376
wait,-3.0741381645202637
no,-2.9055168628692627
wait,-3.1096789836883545
no,-2.8797993659973145
wait,-3.094435691833496
no,-3.056710958480835
wait,-3.3249106407165527
no,-3.060492753982544
wait,-3.3048830032348633
no,-3.05558180809021
wait,-3.2928102016448975
no,-3.010662078857422
wait,-3.232438802719116
no,-3.033338785171509
wait,-3.2581231594085693
no,-2.9971981048583984
wait,-3.257412910461426
no,-3.084940195083618
wait,-3.328218698501587
no,-3.0818886756896973
wait,-3.3593900203704834
no,-2.5934014320373535
wait,-2.785531759262085
no,-2.5994997024536133
wait,-2.780153274536133
no,-2.8016672134399414
wait,-3.0158915519714355
no,-2.8264029026031494
wait,-3.0539846420288086
no,-2.582728385925293
wait,-2.80521297454834
no,-2.603614091873169
wait,-2.826399564743042
no,-2.7209479808807373
wait,-2.9757401943206787
no,-2.6719672679901123
wait,-2.895533800125122
no,-2.720470428466797
wait,-2.8936493396759033
no,-2.7230064868927
wait,-2.8845949172973633
no,-2.742776393890381
wait,-3.005228281021118
no,-2.7416749000549316
wait,-2.985187530517578
no,-2.7951033115386963
wait,-2.987981081008911
no,-2.8218493461608887
wait,-3.006804943084717
no,-2.774343252182007
wait,-3.0028772354125977
no,-2.7981879711151123
wait,-3.0107688903808594
no,-2.8456685543060303
wait,-3.083826780319214
no,-2.8236241340637207
wait,-3.047322988510132
no,-2.831484794616699
wait,-3.0411412715911865
no,-2.8635284900665283
wait,-3.052946090698242
no,-3.2359423637390137
wait,-3.39565372467041
no,-3.240499973297119
wait,-3.376185178756714
no,-3.187664747238159
wait,-3.3746790885925293
no,-3.155143976211548
wait,-3.3297605514526367
no,-3.295926570892334
wait,-3.485095262527466
no,-3.231705904006958
wait,-3.413090944290161
no,-3.2655422687530518
wait,-3.459977388381958
no,-3.233351707458496
wait,-3.4143757820129395
no,-3.562296152114868
wait,-3.7455382347106934
no,-3.4982786178588867
wait,-3.661470890045166
no,-3.343315362930298
wait,-3.510805130004883
no,-3.290386199951172
wait,-3.437775135040283
no,-3.4173099994659424
wait,-3.573746919631958
no,-3.3718316555023193
wait,-3.521129846572876
no,-3.331594944000244
wait,-3.4985475540161133
no,-3.2632651329040527
wait,-3.4293863773345947
no,-3.3770389556884766
wait,-3.547680377960205
no,-3.3062899112701416
wait,-3.4865200519561768
no,-3.337477445602417
wait,-3.525847911834717
no,-3.3104207515716553
wait,-3.4880950450897217
no,-2.3983774185180664
wait,-2.614231586456299
no,-2.507204294204712
wait,-2.7050206661224365
no,-2.5191304683685303
wait,-2.7419538497924805
no,-2.5634236335754395
wait,-2.7759575843811035
no,-2.5242068767547607
wait,-2.7662971019744873
no,-2.5843660831451416
wait,-2.831024169921875
no,-2.7398176193237305
wait,-3.0350003242492676
no,-2.8522021770477295
wait,-3.0932583808898926
no,-2.6115221977233887
wait,-2.7394580841064453
no,-2.7310738563537598
wait,-2.8215508460998535
no,-2.6229968070983887
wait,-2.77681040763855
no,-2.7006282806396484
wait,-2.8616693019866943
no,-2.6307809352874756
wait,-2.841459035873413
no,-2.6955361366271973
wait,-2.916306257247925
no,-2.7176361083984375
wait,-2.869640827178955
no,-2.7968618869781494
wait,-2.951843023300171
no,-2.655393362045288
wait,-2.8033406734466553
no,-2.7311136722564697
wait,-2.8839306831359863
no,-2.715725898742676
wait,-2.9032647609710693
no,-2.7671353816986084
wait,-2.967747688293457
no,-2.8472981452941895
wait,-3.0839362144470215
no,-2.8913254737854004
wait,-3.14607572555542
no,-2.8537731170654297
wait,-3.0797109603881836
no,-2.892824411392212
wait,-3.141099214553833
no,-2.7769720554351807
