header,score
no,-3.159593343734741
wait,-3.297675132751465
no,-3.17973256111145
wait,-3.4457027912139893
no,-3.159857988357544
wait,-3.452993154525757
no,-3.182816982269287
wait,-3.278658390045166
no,-3.1342551708221436
wait,-3.2801897525787354
no,-3.279846429824829
wait,-3.4479122161865234
no,-3.246452569961548
wait,-3.4696714878082275
no,-3.215388298034668
wait,-3.4926435947418213
no,-3.1964011192321777
wait,-3.497718334197998
no,-2.9776082038879395
wait,-3.150057315826416
no,-3.099205255508423
wait,-3.273489475250244
no,-2.8985276222229004
wait,-3.0744264125823975
no,-3.0060853958129883
wait,-3.176732063293457
no,-3.004865884780884
wait,-3.227186679840088
no,-3.077953577041626
wait,-3.3133544921875
no,-3.01949405670166
wait,-3.2381591796875
no,-3.134155750274658
wait,-3.377525568008423
no,-3.1104061603546143
wait,-3.263021469116211
no,-3.201641321182251
wait,-3.3802473545074463
no,-3.148531436920166
wait,-3.3538360595703125
no,-3.291228771209717
wait,-3.4995572566986084
no,-3.125542640686035
wait,-3.3585050106048584
no,-3.245652675628662
wait,-3.467118740081787
no,-3.392765760421753
wait,-3.5805208683013916
no,-3.4627015590667725
wait,-3.67081618309021
no,-3.2025997638702393
wait,-3.3589768409729004
no,-3.293145179748535
wait,-3.446605920791626
no,-3.340487241744995
wait,-3.5699450969696045
no,-3.4025256633758545
wait,-3.654324531555176
no,-2.825348377227783
wait,-3.004549264907837
no,-2.808887481689453
wait,-2.9626834392547607
no,-2.786048412322998
wait,-2.9017999172210693
no,-2.780219554901123
wait,-2.8631880283355713
no,-2.9759278297424316
wait,-3.092067241668701
no,-2.9402761459350586
wait,-3.04239821434021
no,-2.9189205169677734
wait,-2.9637160301208496
no,-2.926997184753418
wait,-2.9568231105804443
no,-2.946589946746826
wait,-2.998290538787842
no,-2.899728775024414
wait,-2.962756633758545
no,-3.006370782852173
wait,-3.1125125885009766
no,-2.9591240882873535
wait,-3.0521998405456543
no,-2.90449595451355
wait,-3.0895118713378906
no,-2.9054949283599854
wait,-3.0282416343688965
no,-3.029351234436035
wait,-3.143549919128418
no,-2.9944660663604736
wait,-3.0971431732177734
no,-2.9960901737213135
wait,-3.1725080013275146
no,-2.9823038578033447
wait,-3.1134989261627197
no,-3.085843563079834
wait,-3.192291736602783
no,-2.9913876056671143
wait,-3.113043785095215
no,-2.5018675327301025
wait,-2.654867649078369
no,-2.5226027965545654
wait,-2.6934890747070312
no,-2.6242291927337646
wait,-2.7163209915161133
no,-2.658752918243408
wait,-2.7549712657928467
no,-2.8061578273773193
wait,-2.8985962867736816
no,-2.8279073238372803
wait,-2.9272806644439697
no,-2.880392551422119
wait,-3.0011041164398193
no,-2.912868022918701
wait,-3.0377862453460693
no,-2.609175205230713
wait,-2.7412662506103516
no,-2.6416664123535156
wait,-2.775942325592041
no,-2.682553291320801
wait,-2.87021803855896
no,-2.692023277282715
wait,-2.8984904289245605
no,-2.7211246490478516
wait,-2.8325655460357666
no,-2.7250421047210693
wait,-2.8500797748565674
no,-2.6164019107818604
wait,-2.7520554065704346
no,-2.6494266986846924
wait,-2.790670394897461
no,-2.725040912628174
wait,-2.924222707748413
no,-2.758798599243164
wait,-2.9576969146728516
no,-3.048539876937866
wait,-3.168994188308716
no,-3.0878612995147705
wait,-3.2111618518829346
no,-2.759676933288574
wait,-2.8739864826202393
no,-2.740908145904541
wait,-2.903960943222046
no,-2.734592914581299
wait,-2.793325662612915
no,-2.7441928386688232
wait,-2.8339083194732666
no,-3.021876811981201
wait,-3.143120050430298
no,-3.0496184825897217
wait,-3.208679676055908
no,-2.9164841175079346
wait,-3.030228853225708
no,-2.8974111080169678
wait,-3.071601629257202
no,-3.0093226432800293
wait,-3.114405632019043
no,-2.992649555206299
wait,-3.148221254348755
no,-3.1768627166748047
wait,-3.2615668773651123
no,-3.2062227725982666
wait,-3.330857038497925
no,-3.137237310409546
wait,-3.256527900695801
no,-3.1715776920318604
wait,-3.3251819610595703
no,-3.1468234062194824
wait,-3.327152967453003
no,-3.1200382709503174
wait,-3.343078136444092
no,-3.0938973426818848
wait,-3.2721035480499268
no,-3.068065881729126
wait,-3.2919247150421143
no,-3.1805226802825928
wait,-3.326075553894043
no,-3.1489670276641846
wait,-3.3622405529022217
no,-2.572678804397583
wait,-2.6763975620269775
no,-2.6440205574035645
wait,-2.777092695236206
no,-2.5084378719329834
wait,-2.641519069671631
no,-2.6364026069641113
wait,-2.750203847885132
no,-2.646029233932495
wait,-2.7809879779815674
no,-2.7802908420562744
wait,-2.903892755508423
no,-2.6604249477386475
wait,-2.818380117416382
no,-2.7353718280792236
wait,-2.8999032974243164
no,-2.590550184249878
wait,-2.687079906463623
no,-2.674570322036743
wait,-2.782473564147949
no,-2.6591970920562744
wait,-2.7711215019226074
no,-2.732612133026123
wait,-2.8357632160186768
no,-2.8589484691619873
wait,-2.9994280338287354
no,-2.9605441093444824
wait,-3.1120498180389404
no,-2.652409076690674
wait,-2.6526880264282227
no,-2.7653326988220215
wait,-2.7562718391418457
no,-2.9184377193450928
wait,-3.023864507675171
no,-2.986461877822876
wait,-3.1165480613708496
no,-2.861725330352783
wait,-2.9994394779205322
no,-2.941924571990967
wait,-3.1036179065704346
no,-2.7252144813537598
wait,-2.829688310623169
no,-2.7912418842315674
wait,-2.946993112564087
no,-2.7767417430877686
wait,-2.864255428314209
no,-2.85325288772583
wait,-2.949678897857666
no,-2.7691054344177246
wait,-2.9118340015411377
no,-2.8225834369659424
wait,-2.9758224487304688
no,-2.883007526397705
wait,-3.006351947784424
no,-2.971511125564575
wait,-3.1244843006134033
no,-2.836822032928467
wait,-2.9820404052734375
no,-2.8752636909484863
wait,-3.0340871810913086
no,-2.831864833831787
wait,-2.9730477333068848
no,-2.912764310836792
wait,-3.0645508766174316
no,-2.832075595855713
wait,-2.980241060256958
no,-2.9441580772399902
wait,-3.115236282348633
no,-2.814548969268799
wait,-2.949653148651123
no,-2.9231250286102295
wait,-3.0965397357940674
no,-2.857801675796509
wait,-3.0168793201446533
no,-2.9212162494659424
wait,-3.1064693927764893
no,-2.8938286304473877
wait,-3.033507823944092
no,-3.001124382019043
wait,-3.162463665008545
no,-2.6179728507995605
wait,-2.841431140899658
no,-2.573699951171875
wait,-2.8275678157806396
no,-2.6394286155700684
wait,-2.837327003479004
no,-2.577664852142334
wait,-2.7743306159973145
no,-2.6349596977233887
wait,-2.8271472454071045
no,-2.5652236938476562
wait,-2.771815538406372
no,-2.6361095905303955
wait,-2.835785388946533
no,-2.560112953186035
wait,-2.7590529918670654
no,-2.634554386138916
wait,-2.820788621902466
no,-2.5700526237487793
wait,-2.752208948135376
no,-2.58367919921875
wait,-2.7991199493408203
no,-2.528930902481079
wait,-2.7489442825317383
no,-2.6925761699676514
wait,-2.859661102294922
no,-2.648759126663208
wait,-2.811565637588501
no,-2.7641050815582275
wait,-2.9703238010406494
no,-2.6991569995880127
wait,-2.9094626903533936
no,-2.8309640884399414
wait,-2.995440721511841
no,-2.8052806854248047
wait,-2.9984078407287598
no,-2.818009614944458
wait,-2.9978625774383545
no,-2.7545981407165527
wait,-2.9309256076812744
no,-3.025768756866455
wait,-3.138559103012085
no,-3.0218944549560547
wait,-3.171053886413574
no,-2.938716173171997
wait,-3.095353841781616
no,-2.9255335330963135
wait,-3.083557367324829
no,-2.9594619274139404
wait,-3.0998353958129883
no,-2.93064546585083
wait,-3.0943379402160645
no,-3.065310001373291
wait,-3.1565499305725098
no,-3.0036745071411133
wait,-3.1535253524780273
no,-3.4454526901245117
wait,-3.5864148139953613
no,-3.4315662384033203
wait,-3.6069986820220947
no,-3.3409299850463867
wait,-3.4753799438476562
no,-3.3032820224761963
wait,-3.449463129043579
no,-3.076660633087158
wait,-3.200428009033203
no,-3.0040626525878906
wait,-3.1797945499420166
no,-3.1053857803344727
wait,-3.245614767074585
no,-3.103750467300415
wait,-3.241196393966675
no,-3.1809909343719482
wait,-3.3111321926116943
no,-3.1475276947021484
wait,-3.3080384731292725
no,-3.146411895751953
wait,-3.25812029838562
no,-3.0891170501708984
wait,-3.2161872386932373
no,-3.1231529712677
wait,-3.291165351867676
no,-3.066444158554077
wait,-3.2698757648468018
no,-2.9251174926757812
wait,-3.1127240657806396
no,-2.8585736751556396
wait,-3.071117877960205
no,-2.9439175128936768
wait,-3.081746816635132
no,-2.8655455112457275
wait,-3.0501081943511963
no,-2.988492250442505
wait,-3.1419124603271484
no,-2.9262712001800537
wait,-3.081977128982544
no,-3.02803373336792
wait,-3.1956944465637207
no,-2.9550442695617676
wait,-3.1414973735809326
no,-2.9428632259368896
wait,-3.0720841884613037
no,-2.8829591274261475
wait,-3.0591328144073486
no,-2.973489284515381
wait,-3.144059419631958
no,-2.910599946975708
wait,-3.097127914428711
no,-3.118208646774292
wait,-3.327566623687744
no,-3.0238230228424072
wait,-3.2500171661376953
no,-2.9804558753967285
wait,-3.022580862045288
no,-2.91855788230896
wait,-2.9623279571533203
no,-3.0980870723724365
wait,-3.2287802696228027
no,-3.07926344871521
wait,-3.204470157623291
no,-2.803452253341675
wait,-2.941072463989258
no,-2.7357587814331055
wait,-2.9057977199554443
no,-3.109856128692627
wait,-3.1566548347473145
no,-3.1001758575439453
wait,-3.1540894508361816
no,-2.9440901279449463
wait,-3.0985162258148193
no,-2.9123425483703613
wait,-3.082105875015259
no,-2.893035650253296
wait,-3.0147814750671387
no,-2.856139659881592
wait,-2.969683885574341
no,-2.8587770462036133
wait,-2.992992401123047
no,-2.8612449169158936
wait,-2.997786045074463
no,-3.016070604324341
wait,-3.035196542739868
no,-2.9469919204711914
wait,-2.996358633041382
no,-2.9908533096313477
wait,-3.0507616996765137
no,-2.988814353942871
wait,-3.0513486862182617
no,-3.082839250564575
wait,-3.281244993209839
no,-3.0214192867279053
wait,-3.2426202297210693
no,-2.99470591545105
wait,-3.1719629764556885
no,-2.965993642807007
wait,-3.1613800525665283
no,-3.1270055770874023
wait,-3.262334108352661
no,-3.093313217163086
wait,-3.2390236854553223
no,-3.0668277740478516
wait,-3.1872406005859375
no,-3.010812520980835
wait,-3.178103446960449
no,-3.2865774631500244
wait,-3.3962879180908203
no,-3.204720973968506
wait,-3.348055839538574
no,-3.087843418121338
wait,-3.191087007522583
no,-3.0131125450134277
wait,-3.1727542877197266
no,-3.1119041442871094
wait,-3.2291622161865234
no,-3.019927978515625
wait,-3.177464723587036
no,-3.172607660293579
wait,-3.299712657928467
no,-3.0576255321502686
wait,-3.2382001876831055
no,-3.191898822784424
wait,-3.292412757873535
no,-3.116278648376465
wait,-3.233132839202881
no,-3.230698347091675
wait,-3.3503549098968506
no,-3.150690793991089
wait,-3.298734426498413
no,-3.597180128097534
wait,-3.7394602298736572
no,-3.485931873321533
wait,-3.670036792755127
no,-3.6054699420928955
wait,-3.7471840381622314
no,-3.4937236309051514
wait,-3.6770308017730713
no,-3.309769868850708
wait,-3.3917388916015625
no,-3.225367784500122
wait,-3.352630138397217
no,-3.2509751319885254
wait,-3.307752847671509
no,-3.214077949523926
wait,-3.2484419345855713
no,-2.8487210273742676
wait,-3.017195463180542
no,-2.869361400604248
wait,-3.029118537902832
no,-3.2219181060791016
wait,-3.2970314025878906
no,-3.198747396469116
wait,-3.246379852294922
no,-3.115816831588745
wait,-3.200766086578369
no,-3.084505319595337
wait,-3.14243483543396
no,-3.237612247467041
wait,-3.3396997451782227
no,-3.2099902629852295
wait,-3.3097476959228516
no,-3.1262285709381104
wait,-3.2020230293273926
no,-3.090230941772461
wait,-3.1572649478912354
no,-3.4609036445617676
wait,-3.4972681999206543
no,-3.390462875366211
wait,-3.413604497909546
no,-3.2086353302001953
wait,-3.303476333618164
no,-3.1943280696868896
wait,-3.29007887840271
no,-3.350222110748291
wait,-3.493779420852661
no,-3.2943668365478516
wait,-3.459233045578003
no,-3.257774591445923
wait,-3.406738519668579
no,-3.22916841506958
wait,-3.3685591220855713
no,-2.8096323013305664
wait,-2.962028741836548
no,-2.6098134517669678
wait,-2.796563148498535
no,-3.0135247707366943
wait,-3.1471173763275146
no,-2.8094704151153564
wait,-3.0057859420776367
no,-2.9343271255493164
wait,-3.064378023147583
no,-2.6995139122009277
wait,-2.8559231758117676
no,-2.876798152923584
wait,-3.03895902633667
no,-2.6638150215148926
wait,-2.8666303157806396
no,-2.8855340480804443
wait,-3.067774534225464
no,-2.690586566925049
wait,-2.9137802124023438
no,-2.880756378173828
wait,-3.105828285217285
no,-2.6894052028656006
wait,-2.965762138366699
no,-2.9834909439086914
wait,-3.147573471069336
no,-2.784231662750244
wait,-2.9666004180908203
no,-2.9540717601776123
wait,-3.158059597015381
no,-2.747833490371704
wait,-3.000593900680542
no,-3.083761692047119
wait,-3.2551589012145996
no,-2.8218138217926025
wait,-3.0293428897857666
no,-3.1336729526519775
wait,-3.294964075088501
no,-2.885195255279541
wait,-3.115635395050049
no,-2.7669801712036133
wait,-2.9377403259277344
no,-2.6697280406951904
wait,-2.8610074520111084
no,-2.6890528202056885
wait,-2.89149808883667
no,-2.6191492080688477
wait,-2.8255462646484375
no,-2.8670506477355957
wait,-3.0598666667938232
no,-2.75270414352417
wait,-2.9487063884735107
no,-2.8280446529388428
wait,-3.09454345703125
no,-2.7052226066589355
wait,-2.992034912109375
no,-2.8832192420959473
wait,-3.0782153606414795
no,-2.7177023887634277
wait,-2.9697084426879883
no,-2.9302210807800293
wait,-3.05729079246521
no,-2.8034510612487793
wait,-2.9472880363464355
no,-2.896507978439331
wait,-3.0876169204711914
no,-2.762434959411621
wait,-2.9881598949432373
no,-2.9742465019226074
wait,-3.171844959259033
no,-2.8451833724975586
wait,-3.0410995483398438
no,-3.081979513168335
wait,-3.2441964149475098
no,-2.9195830821990967
wait,-3.1209754943847656
no,-3.068424940109253
wait,-3.2709593772888184
no,-2.9045863151550293
wait,-3.1350483894348145
no,-2.670546293258667
wait,-2.8139796257019043
no,-2.5831246376037598
wait,-2.764749526977539
no,-2.971041202545166
wait,-3.1023271083831787
no,-2.8796606063842773
wait,-3.0487289428710938
no,-2.9984395503997803
wait,-3.099691152572632
no,-2.924509286880493
wait,-3.0553901195526123
no,-2.7891287803649902
wait,-2.9220199584960938
no,-2.694755792617798
wait,-2.864309072494507
no,-2.7428030967712402
wait,-2.888223648071289
no,-2.6709439754486084
wait,-2.8443000316619873
no,-2.7926971912384033
wait,-2.971374034881592
no,-2.707867383956909
wait,-2.9133095741271973
no,-2.9242916107177734
wait,-3.0914390087127686
no,-2.820772409439087
wait,-3.0185699462890625
no,-2.839189291000366
wait,-2.958587646484375
no,-2.742384672164917
wait,-2.9009804725646973
no,-2.841521978378296
wait,-3.053497076034546
no,-2.765763282775879
wait,-2.9969265460968018
no,-3.0759775638580322
wait,-3.1775736808776855
no,-3.016160011291504
wait,-3.1446187496185303
no,-3.06300950050354
wait,-3.206740617752075
no,-3.1512539386749268
wait,-3.2991561889648438
no,-3.177840232849121
wait,-3.3424999713897705
no,-3.2461912631988525
wait,-3.3964836597442627
no,-3.230252981185913
wait,-3.3013172149658203
no,-3.33064866065979
wait,-3.381134510040283
no,-3.244328737258911
wait,-3.4414939880371094
no,-3.2965309619903564
wait,-3.5024430751800537
no,-3.3763318061828613
wait,-3.5177385807037354
no,-3.4445090293884277
wait,-3.5926573276519775
no,-3.2776787281036377
wait,-3.403752088546753
no,-3.360562801361084
wait,-3.4820749759674072
no,-3.278978109359741
wait,-3.379063129425049
no,-3.374535322189331
wait,-3.4434611797332764
no,-3.2363343238830566
wait,-3.3197920322418213
no,-3.305537223815918
wait,-3.388277053833008
no,-3.32378888130188
wait,-3.4691216945648193
no,-3.3862390518188477
wait,-3.5264174938201904
no,-3.3656301498413086
wait,-3.4925456047058105
no,-3.423412799835205
wait,-3.550570249557495
no,-2.962411403656006
wait,-3.139050245285034
no,-2.9053962230682373
wait,-3.047063112258911
no,-2.9524850845336914
wait,-3.0973217487335205
no,-2.9458658695220947
wait,-3.0803375244140625
no,-3.208632707595825
wait,-3.286452293395996
no,-2.989514112472534
wait,-3.101473808288574
no,-3.2447590827941895
wait,-3.3038907051086426
no,-3.0280165672302246
wait,-3.11236572265625
no,-3.1431453227996826
wait,-3.286895513534546
no,-3.083422899246216
wait,-3.2307846546173096
no,-3.0908334255218506
wait,-3.1777021884918213
no,-3.0952329635620117
wait,-3.1678879261016846
no,-3.216876983642578
wait,-3.41074538230896
no,-3.138922691345215
wait,-3.309354543685913
no,-3.128359794616699
wait,-3.3335208892822266
no,-3.064659833908081
wait,-3.237844467163086
no,-3.219088077545166
wait,-3.35174298286438
no,-3.2466237545013428
wait,-3.3756356239318848
no,-3.2998456954956055
wait,-3.452857732772827
no,-3.2083332538604736
wait,-3.367769718170166
no,-2.7633631229400635
wait,-2.888798952102661
no,-2.739732027053833
wait,-2.8834359645843506
no,-2.8863983154296875
wait,-3.0484869480133057
no,-2.885903835296631
wait,-3.0358011722564697
no,-2.886786699295044
wait,-3.0893795490264893
no,-2.8857669830322266
wait,-3.088822603225708
no,-2.932295799255371
wait,-3.0381741523742676
no,-2.87805438041687
wait,-3.020190715789795
no,-2.9413444995880127
wait,-3.056516408920288
no,-2.908078193664551
wait,-3.0458147525787354
no,-3.083035469055176
wait,-3.245425224304199
no,-3.012809991836548
wait,-3.230372667312622
no,-3.027632713317871
wait,-3.0753307342529297
no,-3.0379936695098877
wait,-3.064025402069092
no,-3.2275454998016357
wait,-3.3335413932800293
no,-3.1865899562835693
wait,-3.2838118076324463
no,-2.9671807289123535
wait,-3.0459561347961426
no,-3.024606466293335
wait,-3.1086442470550537
no,-3.1324081420898438
wait,-3.252376079559326
no,-3.1436750888824463
wait,-3.2649171352386475
no,-2.9942309856414795
wait,-3.0924038887023926
no,-2.8457772731781006
wait,-2.9777629375457764
no,-3.1486637592315674
wait,-3.16522216796875
no,-3.022271156311035
wait,-3.04620623588562
no,-3.1548500061035156
wait,-3.2790582180023193
no,-3.0135488510131836
wait,-3.1495513916015625
no,-3.345224618911743
wait,-3.399141311645508
no,-3.1860504150390625
wait,-3.257758140563965
no,-3.3315377235412598
wait,-3.4520766735076904
no,-3.189228057861328
wait,-3.311429977416992
no,-3.463540554046631
wait,-3.570127487182617
no,-3.2569668292999268
wait,-3.389148235321045
no,-3.3539133071899414
wait,-3.4617741107940674
no,-3.2459564208984375
wait,-3.3345186710357666
no,-3.3500378131866455
wait,-3.448817491531372
no,-3.1628503799438477
wait,-3.2932636737823486
no,-3.4022397994995117
wait,-3.5322563648223877
no,-3.2400431632995605
wait,-3.3702147006988525
no,-3.4850804805755615
wait,-3.589998722076416
no,-3.2926735877990723
wait,-3.421704053878784
no,-2.782559394836426
wait,-2.928074598312378
no,-2.733502149581909
wait,-2.9022445678710938
no,-2.9038097858428955
wait,-3.090021848678589
no,-2.8770158290863037
wait,-3.0612988471984863
no,-2.9049127101898193
wait,-3.125303268432617
no,-2.8689606189727783
wait,-3.076075553894043
no,-2.937832832336426
wait,-3.113710403442383
no,-2.90187931060791
wait,-3.0777626037597656
no,-3.2174389362335205
wait,-3.4283392429351807
no,-3.1808242797851562
wait,-3.3932242393493652
no,-3.07392954826355
wait,-3.276636838912964
no,-3.02099347114563
wait,-3.222357988357544
no,-2.944188117980957
wait,-3.066610097885132
no,-2.886077404022217
wait,-3.0150890350341797
no,-2.9723761081695557
wait,-3.150974750518799
no,-2.901496171951294
wait,-3.104036569595337
no,-3.0203826427459717
wait,-3.142627716064453
no,-2.965052604675293
wait,-3.0949013233184814
no,-3.036702871322632
wait,-3.165980339050293
no,-2.982584238052368
wait,-3.1368579864501953
no,-3.0316460132598877
wait,-3.162949800491333
no,-2.7266628742218018
wait,-2.888983964920044
no,-3.0811405181884766
wait,-3.2451913356781006
no,-2.727822780609131
wait,-2.919555187225342
no,-2.9416768550872803
wait,-3.101736545562744
no,-2.6278791427612305
wait,-2.8019895553588867
no,-3.050868272781372
wait,-3.264042854309082
no,-2.7474546432495117
wait,-2.9471981525421143
no,-3.1185905933380127
wait,-3.282475709915161
no,-2.7361512184143066
wait,-2.9304463863372803
no,-3.150367259979248
wait,-3.3705825805664062
no,-2.7847421169281006
wait,-3.0388689041137695
no,-3.2164554595947266
wait,-3.462805986404419
no,-2.8513731956481934
wait,-3.076930046081543
no,-3.25063419342041
wait,-3.455165386199951
no,-2.924907684326172
wait,-3.125058174133301
no,-3.3085169792175293
wait,-3.5512351989746094
no,-2.9389991760253906
wait,-3.2041757106781006
no,-3.2094666957855225
wait,-3.3892886638641357
no,-2.83933162689209
wait,-3.027836799621582
no,-2.7207977771759033
wait,-2.928287982940674
no,-2.577901840209961
wait,-2.826554298400879
no,-2.772265911102295
wait,-2.952970266342163
no,-2.654202461242676
wait,-2.885575771331787
no,-2.8333306312561035
wait,-3.0366110801696777
no,-2.6919591426849365
wait,-2.931283473968506
no,-2.8888213634490967
wait,-3.105328321456909
no,-2.74444580078125
wait,-2.998602867126465
no,-3.088358163833618
wait,-3.3204314708709717
no,-3.0138392448425293
wait,-3.276695966720581
no,-2.9773592948913574
wait,-3.1522409915924072
no,-2.85735821723938
wait,-3.074766159057617
no,-2.98439621925354
wait,-3.169312000274658
no,-2.8526413440704346
wait,-3.0883407592773438
no,-3.0176775455474854
wait,-3.3466312885284424
no,-2.8982129096984863
wait,-3.2627980709075928
no,-2.9773826599121094
wait,-3.2047243118286133
no,-2.8294639587402344
wait,-3.131244421005249
no,-3.035702705383301
wait,-3.3103432655334473
no,-2.87579345703125
wait,-3.165863513946533
no,-2.714829683303833
wait,-2.8840317726135254
no,-2.6549079418182373
wait,-2.8238039016723633
no,-2.7640769481658936
wait,-2.9437484741210938
no,-2.683974504470825
wait,-2.873309850692749
no,-2.812241554260254
wait,-3.109663486480713
no,-2.756437063217163
wait,-3.0563464164733887
no,-2.7833516597747803
wait,-2.9644856452941895
no,-2.728466749191284
wait,-2.895193576812744
no,-2.8823022842407227
wait,-3.0488357543945312
no,-2.799711227416992
wait,-2.9736204147338867
no,-2.951566696166992
wait,-3.1066701412200928
no,-2.8673062324523926
wait,-3.0315380096435547
no,-2.9650497436523438
wait,-3.1161510944366455
no,-2.90335750579834
wait,-3.0570991039276123
no,-3.0322113037109375
wait,-3.2202608585357666
no,-2.9590280055999756
wait,-3.151310920715332
no,-2.8897745609283447
wait,-3.065162181854248
no,-2.837263584136963
wait,-2.99804425239563
no,-3.0135257244110107
wait,-3.1883957386016846
no,-2.9135687351226807
wait,-3.0759034156799316
no,-2.7903194427490234
wait,-2.9836432933807373
no,-2.753814220428467
wait,-2.9620182514190674
no,-2.826842784881592
wait,-2.9522705078125
no,-2.8071510791778564
wait,-2.9405882358551025
no,-2.9788167476654053
wait,-3.0667672157287598
no,-2.9401960372924805
wait,-3.0521187782287598
no,-2.9041624069213867
wait,-3.0061352252960205
no,-2.868370294570923
wait,-3.0059804916381836
no,-2.979576826095581
wait,-3.1880335807800293
no,-2.9286062717437744
wait,-3.1533470153808594
no,-3.252943515777588
wait,-3.402541160583496
no,-3.239612579345703
wait,-3.398655891418457
no,-3.1632022857666016
wait,-3.2982866764068604
no,-3.1345694065093994
wait,-3.314363479614258
no,-3.02276873588562
wait,-3.2938127517700195
no,-2.9905471801757812
wait,-3.2445931434631348
no,-3.122270107269287
wait,-3.2164101600646973
no,-3.0703229904174805
wait,-3.1856167316436768
no,-3.111614227294922
wait,-3.2538180351257324
no,-3.007730007171631
wait,-3.1970949172973633
no,-2.8778252601623535
wait,-3.029930353164673
no,-2.884204387664795
wait,-3.0494027137756348
no,-2.9500348567962646
wait,-3.133497714996338
no,-2.9413278102874756
wait,-3.1255605220794678
no,-2.977480411529541
wait,-3.1284468173980713
no,-2.960530996322632
wait,-3.1206014156341553
no,-3.065988540649414
wait,-3.258594512939453
no,-3.062145709991455
wait,-3.262627363204956
no,-2.803989887237549
wait,-2.9948675632476807
no,-2.7616710662841797
wait,-2.976579189300537
no,-2.8163716793060303
wait,-2.966369152069092
no,-2.812476396560669
wait,-2.9687914848327637
no,-2.846818685531616
wait,-3.0034070014953613
no,-2.8350789546966553
wait,-3.0250084400177
no,-2.8786349296569824
wait,-3.0279715061187744
no,-2.8702709674835205
wait,-3.007286310195923
no,-2.9031364917755127
wait,-3.0825862884521484
no,-2.8768410682678223
wait,-3.051825523376465
no,-2.8251752853393555
wait,-2.9957706928253174
no,-2.8030343055725098
wait,-2.9681835174560547
no,-2.8411755561828613
wait,-3.039757251739502
no,-2.6928493976593018
wait,-2.8793153762817383
no,-2.8251538276672363
wait,-2.937588691711426
no,-2.6716644763946533
wait,-2.756878614425659
no,-2.944706916809082
wait,-3.0839688777923584
no,-2.7122690677642822
wait,-2.859861373901367
no,-2.937636375427246
wait,-3.096122980117798
no,-2.7376577854156494
wait,-2.9004905223846436
no,-3.2276535034179688
wait,-3.3760807514190674
no,-3.043233871459961
wait,-3.1772377490997314
no,-2.9967267513275146
wait,-3.131120204925537
no,-2.837562322616577
wait,-2.978804349899292
no,-3.133490800857544
wait,-3.2531511783599854
no,-2.9284770488739014
wait,-3.064373731613159
no,-3.1138272285461426
wait,-3.1866910457611084
no,-2.9142513275146484
wait,-3.01902174949646
no,-3.3647871017456055
wait,-3.4447710514068604
no,-3.166459083557129
wait,-3.241853713989258
no,-3.18753719329834
wait,-3.2771921157836914
no,-3.0038745403289795
wait,-3.0812644958496094
no,-2.833038806915283
wait,-3.05444598197937
no,-2.7924375534057617
wait,-2.98227596282959
no,-3.104055643081665
wait,-3.260507345199585
no,-3.0332608222961426
wait,-3.1709372997283936
no,-3.005664825439453
wait,-3.2041852474212646
no,-2.9272992610931396
wait,-3.1211462020874023
no,-3.0192131996154785
wait,-3.2010724544525146
no,-2.964925527572632
wait,-3.1401381492614746
no,-2.990300416946411
wait,-3.1610300540924072
no,-2.92861008644104
wait,-3.108414649963379
no,-3.023801565170288
wait,-3.1652672290802
no,-2.935699462890625
wait,-3.07891845703125
no,-3.2284798622131348
wait,-3.46665096282959
no,-3.1724605560302734
wait,-3.3481767177581787
no,-3.016857862472534
wait,-3.178368091583252
no,-2.9509947299957275
wait,-3.110637903213501
no,-3.464895486831665
wait,-3.63722825050354
no,-3.4086289405822754
wait,-3.5451157093048096
no,-3.225167751312256
wait,-3.39149808883667
no,-3.176837205886841
wait,-3.3340632915496826
no,-2.863400936126709
wait,-2.9826526641845703
no,-3.029662847518921
wait,-3.173663854598999
no,-2.846898317337036
wait,-3.0168349742889404
no,-3.024376153945923
wait,-3.209510326385498
no,-2.839972972869873
wait,-3.046010971069336
no,-3.021737813949585
wait,-3.234734535217285
no,-2.8106939792633057
wait,-2.955022096633911
no,-2.9828362464904785
wait,-3.138227939605713
no,-3.144162178039551
wait,-3.291306257247925
no,-3.3188297748565674
wait,-3.4877657890319824
no,-2.9617185592651367
wait,-3.1563756465911865
no,-3.1490893363952637
wait,-3.3615167140960693
no,-3.100407838821411
wait,-3.2269909381866455
no,-3.256984233856201
wait,-3.4349119663238525
no,-3.1124823093414307
wait,-3.2626941204071045
no,-3.253927707672119
wait,-3.450911283493042
no,-3.0071821212768555
wait,-3.113518238067627
no,-3.165785551071167
wait,-3.281155586242676
no,-3.1470043659210205
wait,-3.325043201446533
no,-3.295344352722168
wait,-3.492758274078369
no,-2.6194801330566406
wait,-2.7701122760772705
no,-2.5981874465942383
wait,-2.8050990104675293
no,-2.743492841720581
wait,-3.0101563930511475
no,-2.749284029006958
wait,-3.042064666748047
no,-2.731827974319458
wait,-2.9690873622894287
no,-2.7507517337799072
wait,-3.0203137397766113
no,-2.862312078475952
wait,-2.994516611099243
no,-2.8566408157348633
wait,-3.022143602371216
no,-2.73197603225708
wait,-2.859276056289673
no,-2.680978775024414
wait,-2.859490156173706
no,-2.784855842590332
wait,-2.9137418270111084
no,-2.7989065647125244
wait,-2.9483368396759033
no,-2.6903469562530518
